id,行业类型,名称,类型,地址,联系电话,lng,lat,省份代码,省份名称,城市代码,城市名称,区域代码,区域名称,所在商圈,rating
B0IU4MEINF,,杰杰棋牌,体育休闲服务;娱乐场所;棋牌室,永盛路2601弄21号,18321976134,121.242594,31.367539,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': '3.8'}"
B0GK1AWIC4,,喜悦来棋牌(永盛店),体育休闲服务;娱乐场所;棋牌室,永盛路2601弄5号,15921515879,121.24275,31.36775,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': '4.1'}"
B0FFKSDOYM,,雷厉球馆,体育休闲服务;运动场馆;运动场所,回城南路1888号4号楼2楼,021-59536663;18964212721,121.236631,31.356047,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': '4.6'}"
B0IAVYF0BB,,企民星羽毛球俱乐部,体育休闲服务;运动场馆;羽毛球场,招贤路1133号,021-59536663,121.236527,31.356206,,上海市,,上海市,,嘉定区,,"{'cost': '32.00', 'rating': '4.2'}"
B0FFM3G58K,,菁腾篮球馆,体育休闲服务;运动场馆;篮球场馆,招贤路1133号,,121.236658,31.356084,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': '4.3'}"
B0JRN7B89R,,雷厉羽毛球俱乐部,体育休闲服务;运动场馆;羽毛球场,招贤路1133号,,121.236933,31.355639,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': '4.5'}"
B0JARA0DZL,,优布劳精酿酒馆(永盛里店),体育休闲服务;体育休闲服务场所;体育休闲服务场所,沪宜公路3755-2号G101-1,18017562212,121.242278,31.370843,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': '4.3'}"
B0FFJ6WWIN,,海马游泳馆(壹号街店),体育休闲服务;运动场馆;游泳馆,马陆镇依玛路339号璟庭广场地下一层,021-69172097;13062600907;15921453549,121.248703,31.353274,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': '4.4'}"
B0H3SCNE3N,,起航国际游泳培训(嘉定店),体育休闲服务;运动场馆;运动场所,依玛路339号,13162638586;18516556553,121.248656,31.353261,,上海市,,上海市,,嘉定区,,"{'cost': '42.00', 'rating': '4.0'}"
B0I64HQSDE,,HOMO ART AUDITORIUM(HOMO艺术厅),体育休闲服务;体育休闲服务场所;体育休闲服务场所,洪德路918号,,121.248361,31.353182,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': '3.9'}"
B0I33RYFDE,,梵伽瑜伽(沪宜公路店),体育休闲服务;运动场馆;健身中心,清水颐园东北2门东170米,15601719215,121.239957,31.371196,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': '4.4'}"
B0H01RSBZP,,琦迅乒乓,体育休闲服务;运动场馆;乒乓球馆,洪德路与依玛路交叉口西100米,13651651605,121.248138,31.352782,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': '3.9'}"
B0JKK78IL7,,BF SPORTS羽毛球馆,体育休闲服务;运动场馆;羽毛球场,菊园新区嘉安公路385号8号楼一楼,021-59981116;17701682162,121.231624,31.363451,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': '4.6'}"
B0J0RNEYOT,,雀一不可棋牌室,体育休闲服务;娱乐场所;棋牌室,清水颐园东北1门旁,,121.238438,31.370958,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': '3.9'}"
B0G0ASUHD8,,TG CLUB酒吧,体育休闲服务;娱乐场所;酒吧,菊园新区依玛路282号2层,15062711902,121.249607,31.352727,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': '4.6'}"
B0J2C6XHX2,,雀友棋室(嘉定上影广场店),体育休闲服务;娱乐场所;棋牌室,洪德路上影广场815弄2楼,021-60767802;13661595173;18019477266,121.249758,31.352928,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': '4.1'}"
B0FFKS8E2K,,BODY MINE CLUB(嘉定上影商业广场店),体育休闲服务;运动场馆;健身中心,洪德路815弄15号201(上影广场),,121.250491,31.353209,,上海市,,上海市,,嘉定区,,"{'cost': '197.00', 'rating': '4.2'}"
B0JGB19ASA,,TG PARTY SPACE·酒吧(嘉定店),体育休闲服务;娱乐场所;酒吧,洪德路815弄嘉定上影广场,13402018521,121.249946,31.352987,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': '4.4'}"
B0HAUMQX58,,中国龙队示范团-王子道场(嘉定上影广场店),体育休闲服务;运动场馆;跆拳道场馆,洪德路815弄三楼,16621295212,121.250143,31.352639,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': '4.3'}"
B0FFGYUWEJ,,沈坚强游泳俱乐部,体育休闲服务;运动场馆;游泳馆,洪德路1118号,021-59103683,121.243852,31.350877,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': '4.1'}"
B00155F5HY,,新世纪茶楼棋牌,体育休闲服务;娱乐场所;棋牌室,群裕路8号2楼,021-59167709,121.251581,31.370971,,上海市,,上海市,,嘉定区,,"{'cost': '32.00', 'rating': '4.2'}"
B0JD1H4ZIV,,雀悦棋牌会馆,体育休闲服务;娱乐场所;棋牌室,云谷路1565号-10,021-39955799;13817303184,121.244743,31.350459,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': '4.6'}"
B0FFL2X7VR,,传统杨式太极拳舍,体育休闲服务;运动场馆;运动场所,回城南路万商灯饰城,,121.25754,31.362443,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': '3.6'}"
B0FFK8Y53K,,美吉姆嘉定旗舰中心,体育休闲服务;休闲场所;休闲场所,裕民南路1747号11号楼3F,,121.25592,31.356226,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': '3.8'}"
B0JRO10WD5,,麻团日麻研究社,体育休闲服务;娱乐场所;棋牌室,洪德路1280弄4号,17721129630,121.240987,31.350027,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': '4.2'}"
B0FFIYV3HA,,悟天跆拳道馆(香溢风情街店),体育休闲服务;运动场馆;跆拳道场馆,马陆镇云谷路1553号,13916615981,121.245302,31.349619,,上海市,,上海市,,嘉定区,,"{'cost': '987.00', 'rating': '4.4'}"
B0HUSAKL50,,优布劳精酿酒馆(嘉定新城西云楼店),体育休闲服务;娱乐场所;酒吧,洪德路288弄4号106室,16621378147,121.25693,31.3566,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': '4.2'}"
B0J6G4HDI2,,上海统嘉雷厉体育中心,体育休闲服务;运动场馆;运动场所,招贤东路151号,18964212721,121.258351,31.364638,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': '4.3'}"
B0J3TRLZXG,,君相堂·寒湿酸痛调理中心,体育休闲服务;休闲场所;休闲场所,洪德路333弄23号楼,13916196878,121.257201,31.355091,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': '4.0'}"
B0GKAKVHUD,,网鱼网咖(上海嘉定花都荟店),体育休闲服务;娱乐场所;网吧,城中路2号1幢3楼,15316131610,121.252616,31.373553,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': '4.3'}"
B0FFHYKEPX,,S3酒吧(嘉定店),体育休闲服务;娱乐场所;酒吧,城中路2号花都荟F1层,15961320444,121.251625,31.373766,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': '3.8'}"
B0FFLF0JOU,,奇麦量贩式主题KTV(花都荟店),体育休闲服务;娱乐场所;KTV,城中路2号花都荟F3层,021-69522298,121.25266,31.373545,,上海市,,上海市,,嘉定区,,"{'cost': '130.00', 'rating': '4.3'}"
B0HKASJIGI,,全.瑜伽普拉提生活馆,体育休闲服务;运动场馆;健身中心,洪德路304号西云楼7号楼3楼产后修复塑形减脂体态调整门店,18116406712,121.258584,31.357181,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': '4.3'}"
B0J3H69EKP,,溯源运动生活馆,体育休闲服务;运动场馆;健身中心,民乐路与沪宜公路交叉口南100米,18321295770,121.257717,31.368456,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': '3.8'}"
B0K6PAZ5J6,,顺记私宴(绿地嘉创国际商务广场店),体育休闲服务;娱乐场所;棋牌室,民乐路1弄10号,021-69577717,121.2576,31.368535,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': '4.2'}"
B0J3UL391T,,嘉悦国际KTV(花都荟店),体育休闲服务;娱乐场所;KTV,城中路2号花都荟F3层9号,,121.252571,31.373559,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': '4.2'}"
B0FFI5J92E,,威尔仕健身(嘉定西云楼),体育休闲服务;运动场馆;健身中心,裕民南路1771弄6号商铺12号楼进入裕民南路店在左边,021-31659582;021-59905883,121.260086,31.358694,,上海市,,上海市,,嘉定区,,"{'cost': '3019.00', 'rating': '4.7'}"
B0H2FSKF41,,恬苑(花都荟店),体育休闲服务;体育休闲服务场所;体育休闲服务场所,城中路2号花都荟F3层,13371927198,121.253159,31.373454,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': '4.0'}"
B0FFLOGJY9,,FCD健身会所(花都荟店),体育休闲服务;运动场馆;健身中心,城中路2号花都荟广场3楼,18701993228,121.253033,31.373495,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': '4.0'}"
B0J6YMXJ2Y,,Enjoy普拉提婵柔运动生活馆(隆慧大厦店),体育休闲服务;体育休闲服务场所;体育休闲服务场所,叶城路与沪宜公路交叉口南60米,,121.25888,31.367431,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': '3.7'}"
B0GUDCTDQD,,嘉阳台球俱乐部,体育休闲服务;运动场馆;台球厅,白银路928弄4号301302303304室,13925825972,121.245689,31.347638,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': '4.0'}"
B0JDSZKWAM,,酔ZUI whisky&cocktail bar,体育休闲服务;娱乐场所;酒吧,洪德路228号102室,021-59929909,121.26011,31.358218,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': '4.1'}"
B0JUJZT5UG,,纳容乒乓球俱乐部(旭辉华庭分馆),体育休闲服务;运动场馆;乒乓球馆,白银路928弄5号楼213(白银路地铁站1号口步行390米),,121.2463,31.347635,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': '4.0'}"
B0FFIXDHWO,,和心瑜伽,体育休闲服务;运动场馆;健身中心,白银路1122号龙湖霖珑公馆17幢2708室,13585854869,121.24794,31.347938,,上海市,,上海市,,嘉定区,,"{'cost': '159.00', 'rating': '3.8'}"
B0G1TXXLTC,,中田健身工作室(嘉定德富路店),体育休闲服务;运动场馆;健身中心,德富路1350号3层304,15221052392;18130268016,121.256105,31.351421,,上海市,,上海市,,嘉定区,,"{'cost': '4062.00', 'rating': '4.6'}"
B0J37HWDMX,,久久台球,体育休闲服务;运动场馆;台球厅,白银路556号,13567013978;19293219796,121.254425,31.350538,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': '4.3'}"
B0JAGKCNNZ,,地下城24h自助台球俱乐部,体育休闲服务;运动场馆;台球厅,招贤东路51号负一楼65-68室,13564035929,121.260446,31.365347,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': '4.4'}"
B00156ZLUM,,睦邻长廊,体育休闲服务;运动场馆;运动场所,嘉丰路24-2号附近,021-59531177;021-59532091,121.235594,31.374823,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': '4.1'}"
B0HAXSKX42,,上海海遇瑜伽,体育休闲服务;运动场馆;健身中心,白银路518弄阳光城新界办公别墅3号102室(姚季酒店入口进入),,121.256539,31.352122,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': '4.1'}"
B0FFIC6154,,Body mine健身工作室(白银路店),体育休闲服务;运动场馆;健身中心,高台路1459号新城M11金座F1层,17807556405,121.242503,31.346885,,上海市,,上海市,,嘉定区,,"{'cost': '106.00', 'rating': '4.4'}"
B0JR5HPO42,,星辰舞蹈(白银路店),体育休闲服务;运动场馆;健身中心,白银路928弄1号105(一层),19901723563,121.246037,31.347242,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': '4.2'}"
B0GK35SVHE,,中田健身工作室(叶城路店),体育休闲服务;运动场馆;健身中心,嘉定工业区沪宜公路3035号201室,021-59919819,121.261208,31.364176,,上海市,,上海市,,嘉定区,,"{'cost': '5459.00', 'rating': '4.3'}"
B0FFK9O18S,,素心瑜伽生活馆,体育休闲服务;体育休闲服务场所;体育休闲服务场所,洪德路333弄86号别墅1-3层,18001669021,121.259816,31.355985,,上海市,,上海市,,嘉定区,,"{'cost': '66.00', 'rating': '4.2'}"
B0I1OMBWII,,上海唐宫国际KTV,体育休闲服务;娱乐场所;KTV,白银路516弄,4006870338,121.256493,31.351437,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': '4.7'}"
B0HGSR5W9I,,P&L普拉提,体育休闲服务;运动场馆;健身中心,白银路928弄1号205(白银路地铁站1号口步行300米),13162386577,121.246034,31.347123,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': '3.9'}"
B0IB2R0UZ6,,四季棋牌室,体育休闲服务;娱乐场所;棋牌室,白银路518弄1号104室,13321809497,121.256512,31.351443,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': '4.1'}"
B0JU75KJ17,,脉冲24h自助台球(沪宜公路店),体育休闲服务;运动场馆;台球厅,叶城路525号301室,15221939006,121.260274,31.368039,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': '4.1'}"
B0I3T5AWWW,,金瑞K歌沐足(白银路店),体育休闲服务;娱乐场所;KTV|生活服务;洗浴推拿场所;洗浴推拿场所,白银路1300号底下一层(白银路地铁站2号口步行260米),021-65292888,121.243735,31.346189,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': '4.7'}"
B0H3295BZL,,魔力台球俱乐部,体育休闲服务;运动场馆;台球厅,胜辛路2905号,17621861664,121.228857,31.370891,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': '4.2'}"
B0JKLU4ZNL,,悦轻松游泳健身俱乐部,体育休闲服务;运动场馆;健身中心,民悦街29号地下一层13B,,121.228884,31.371071,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': '4.4'}"
B0H1U11BRQ,,Nuclear Bombar我没醉酒吧(吾悦·金郡坊店),体育休闲服务;娱乐场所;酒吧,新城金郡M11金座1520弄13号,18502140329,121.243252,31.346279,,上海市,,上海市,,嘉定区,,"{'cost': '62.00', 'rating': '4.1'}"
B0FFJIVLBV,,六月网咖(魔方创智城店),体育休闲服务;娱乐场所;网吧,胜辛路2899号魔方创智城B1层,13341903234,121.228634,31.37103,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': '4.2'}"
B0JBG5MQNK,,棋派棋牌,体育休闲服务;娱乐场所;棋牌室,沪宜公路与胜辛路交叉口西120米,,121.228584,31.370573,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': '3.9'}"
B0H2TLR80Y,,剧梦空间全息沉浸式探案馆(魔方创智城店),体育休闲服务;体育休闲服务场所;体育休闲服务场所,魔方创智城民悦街11弄29号地下一层06室(六月网咖对面),15172098831;15250197109;15850331473,121.228887,31.371055,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': '4.4'}"
B0JDFLRN4W,,阿拉尔Alair(吾悦·金郡坊店),体育休闲服务;娱乐场所;酒吧,吾悦·金郡坊(白银路地铁站2号口步行300米),13816546255,121.243262,31.346282,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': '3.8'}"
B0JRK56NLN,,传棋雀馆,体育休闲服务;娱乐场所;棋牌室,裕民南路1669号,18715281891,121.261113,31.35679,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': '4.2'}"
B0JRM7OJ8J,,古巴电竞(白银路店),体育休闲服务;娱乐场所;网吧,云屏路1520弄8号209室,15216641740,121.243618,31.345959,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': '4.6'}"
B0FFK3PK6V,,上海瑞睿体育(白银路店),体育休闲服务;运动场馆;乒乓球馆,白银路1300号物美超市b1-25,,121.243518,31.346222,,上海市,,上海市,,嘉定区,,"{'cost': '37.00', 'rating': '3.8'}"
B0JDV5W6Q7,,后海酒吧(吾悦·金郡坊店),体育休闲服务;娱乐场所;酒吧,白银路1300号(物美超市旁边)负一层,,121.243837,31.346126,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': '4.1'}"
B0HD36O21J,,疁鹰高尔夫俱乐部,体育休闲服务;高尔夫相关;高尔夫球场,白银路288弄莘潮国际家居(嘉定店),,121.259157,31.352743,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0FFGYQHOE,cinema,上海喜满客影城(莘潮国际家居店),体育休闲服务;影剧院;电影院,白银路288弄莘潮国际家居西区3层,021-59160513,121.260081,31.353093,,上海市,,上海市,,嘉定区,,"{'cost': , 'opentime2': , 'seat_ordering': '1', 'rating': '4.4', 'open_time': }"
B0FFF3AQJT,,上海大学嘉定校区体育场,体育休闲服务;运动场馆;运动场所,塔城路453上海大学嘉定校区,,121.249641,31.377401,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': '4.3'}"
B0GU7RIHRL,,森森瑜伽生活馆,体育休闲服务;运动场馆;健身中心,云屏路1515弄3号301室,15921968168,121.241796,31.345272,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': '4.1'}"
B0FFHFUP8M,,遇见健身(云屏路店),体育休闲服务;运动场馆;健身中心,新城金郡soho正门东北210米,021-59960557;18616757154,121.241141,31.344959,,上海市,,上海市,,嘉定区,,"{'cost': '175.00', 'rating': '4.3'}"
B0FFH9VT5X,,正缘瑜伽(白银路店),体育休闲服务;运动场馆;健身中心,马陆镇云屏路1515弄2号(白银路地铁站2号口步行470米),021-69109818;17721106138,121.241413,31.345101,,上海市,,上海市,,嘉定区,,"{'cost': '2672.00', 'rating': '4.3'}"
B0G21CAUZB,,嘉弓社蓝翎射箭俱乐部(莘潮国际家居店),体育休闲服务;运动场馆;运动场所,白银路288号莘潮国际家居5层502室,13918285334,121.261149,31.353564,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': '3.9'}"
B0H3J78D8R,,建极跆拳道,体育休闲服务;运动场馆;跆拳道场馆,白银路288弄2F-232,,121.260627,31.352981,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': '4.2'}"
B00155E4WJ,,上海大学嘉定校区体育馆,体育休闲服务;运动场馆;综合体育馆,城中路20上海大学嘉定校区,021-69982937,121.248698,31.37835,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': '4.1'}"
B0IGGATW4Q,,D.K.Space,体育休闲服务;运动场馆;溜冰场,莘潮国际家居1楼119商铺,18749233839,121.261593,31.354272,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': '3.8'}"
B0IGGATW4Q,,D.K.Space,体育休闲服务;运动场馆;溜冰场,莘潮国际家居1楼119商铺,18749233839,121.261593,31.354272,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': '3.8'}"
B0JRLS7L2T,,棋牌茶室,体育休闲服务;娱乐场所;棋牌室,云屏路1515弄1号105室二层,,121.241021,31.345034,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': '3.9'}"
B0FFF3AQJX,,上海大学嘉定校区网球场,体育休闲服务;运动场馆;网球场,塔城路453上海大学嘉定校区,,121.247991,31.378681,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': '3.7'}"
B0HDJUVLEX,,尽峰攀岩(嘉定馆),体育休闲服务;休闲场所;休闲场所,白银路288弄莘潮国际家居东门(外街1楼),19921331672,121.261896,31.353899,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': '4.4'}"
B0JAXD21AR,,柒月(东塔小区城中路41弄店),体育休闲服务;娱乐场所;网吧,东塔小区南门西南90米,,121.251215,31.378281,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': '3.9'}"
B0JGH6R9SJ,,武佳悟·少林武馆(嘉定新城店),体育休闲服务;体育休闲服务场所;体育休闲服务场所,白银路333弄58号104室-2,021-61940769;18121319626,121.260419,31.351415,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': '3.9'}"
B0HKAZI6E9,,星禾城,体育休闲服务;娱乐场所;KTV,塔秀路168号2层、3层,4006851369,121.260171,31.350438,,上海市,,上海市,,嘉定区,,"{'cost': '1000.00', 'rating': '4.7'}"
B0JK6AQAFR,,喜番游艺社,体育休闲服务;娱乐场所;游戏厅,永盛路与塔秀路交叉口东南140米,19102166516,121.255677,31.34698,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': '4.1'}"
B0J6MRP809,,佳游电玩ps5·switch体验,体育休闲服务;娱乐场所;游戏厅,永盛路1218号仁丰金元大厦302,,121.2558,31.347001,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': '4.3'}"
B0K60R7YOW,,汤姆猫亲子乐园(上海TSF购物中心店),体育休闲服务;休闲场所;游乐场,白银路233号上海TSF购物中心(保利国际广场店),,121.262589,31.352551,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': '4.7'}"
B0H67C4ZEI,,TZ冠军健身CLUB,体育休闲服务;运动场馆;健身中心,白银路1487-1493号,15940833241,121.240202,31.343825,,上海市,,上海市,,嘉定区,,"{'cost': '100.00', 'rating': '4.2'}"
B0JR0HS53Q,,嘉乐荟棋牌,体育休闲服务;娱乐场所;棋牌室,塔秀路168号1层1-4室,15900460168,121.260386,31.350531,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': '4.4'}"
B0IBNUKTEW,,追球者台球俱乐部,体育休闲服务;运动场馆;台球厅,塔秀路168号4楼,17821732314,121.260306,31.35066,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': '4.1'}"
B0ID61ACSQ,,纳容乒乓俱乐部,体育休闲服务;运动场馆;乒乓球馆,新城金郡soho正门西北120米,,121.239268,31.344197,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': '3.9'}"
B0J33CURNE,,VAPOREX酒吧,体育休闲服务;娱乐场所;酒吧,白银路333弄55号101-5,18217162302,121.261709,31.35203,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': '4.1'}"
B0FFK20Y6R,,嘉定区青少年足球训练基地,体育休闲服务;运动场馆;足球场,塔秀路1015号,13918848877,121.245425,31.343479,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': '4.3'}"
B0JUUHIRO3,,昊昱星溜冰场台球俱乐部(星波购物广场店),体育休闲服务;体育休闲服务场所;体育休闲服务场所,裕民南路1399号3层,13162828281,121.261933,31.351709,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': '4.3'}"
B0HAUDPHS0,,嘉傲篮球俱乐部,体育休闲服务;运动场馆;篮球场馆,白银路1516号,18119708089,121.239103,31.343853,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': '3.9'}"
