id,行业类型,名称,类型,地址,联系电话,lng,lat,省份代码,省份名称,城市代码,城市名称,区域代码,区域名称,所在商圈,rating
B0J06CP2IT,,上海萍誉财务咨询有限公司,金融保险服务;金融保险服务机构;金融保险机构,云谷路与白银路交叉口西北60米,,121.246359,31.34732,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B00155CCYA,,中国人民保险集团股份有限公司,金融保险服务;保险公司;中国人民保险公司,城中路19号中保大楼F1层,021-59928702,121.253172,31.375618,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0IBNGHYXQ,,英大财险,金融保险服务;保险公司;保险公司,民悦街与秋竹路交叉口东140米,,121.228293,31.370105,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0H3TCJZFN,,泰隆银行嘉定支行,金融保险服务;银行;银行,洪德路205号,021-59101828,121.261915,31.358053,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0FFG9UE2D,,上海嘉定洪都村镇银行,金融保险服务;银行;银行,塔城路455号,021-60766899;021-60767385,121.245569,31.377918,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0KDZOSJKW,,清河资产,金融保险服务;金融保险服务机构;金融保险机构,清河路与红石路交叉口北40米,,121.232893,31.374501,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B001516BA3,,中国银行(嘉定支行),金融保险服务;银行;中国银行,塔城路451号,021-59534921;021-69919000;021-95566,121.247355,31.378747,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B00155L8UZ,,中国邮政储蓄银行(科大营业所),金融保险服务;银行;中国邮政储蓄银行,梅园路2-7号,021-59521069,121.24529,31.378483,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0FFFA2ELO,,中国农业银行(嘉定新城支行),金融保险服务;银行;中国农业银行,白银路399号(近阿克苏路),021-20730560,121.259239,31.351537,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0FFFA2ELX,,南京银行(上海嘉定支行),金融保险服务;银行;银行,白银路399号,021-60672811;021-60672822,121.259224,31.351688,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0FFJ49MOY,,中国工商银行(嘉定支行),金融保险服务;银行;中国工商银行,德富路1288号嘉定国资金融大厦F7层,021-59910371;021-69583039,121.257962,31.349714,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B00156CKLB,,中国农业银行ATM(嘉定梅园路),金融保险服务;自动提款机;中国农业银行ATM,梅园路4号,,121.245177,31.378652,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B00155LIHE,,招商银行(上海嘉定支行),金融保险服务;银行;招商银行,塔城路399号,021-59537107;021-59537135;021-59537343,121.247629,31.379041,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0FFFE0J51,,中国农业银行24小时自助银行(嘉定新城支行),金融保险服务;自动提款机;中国农业银行ATM,白银路399号晶鼎大厦F1层,,121.259298,31.351383,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0J065OWXJ,,上海沸城投资发展有限公司,金融保险服务;金融保险服务机构;金融保险机构,民悦街与秋竹路交叉口南100米,,121.226661,31.369423,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0FFJY4BPZ,,中国人寿,金融保险服务;保险公司;中国人寿保险公司,塔城路453号,,121.246777,31.378606,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0FFFA2ELT,,南京银行24小时自助银行(嘉定支行),金融保险服务;自动提款机;自动提款机,白银路与阿克苏路交叉口东80米,,121.259288,31.35166,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0FFF5VO9C,,中国银行24小时自助银行(嘉定支行营业部),金融保险服务;自动提款机;中国银行ATM,塔城路451号,,121.247293,31.378864,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0FFLEMOW3,,中国工商银行24小时自助银行(嘉定支行营业部),金融保险服务;自动提款机;中国工商银行ATM,德富路1288号嘉定国资金融大厦F1层,,121.258052,31.349792,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0FFIKK3G4,,中国平安人寿保险股份有限公司(上海嘉定白银路营销服务部),金融保险服务;金融保险服务机构;金融保险机构,白银路389号通福大厦5-10层,,121.260255,31.352187,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B00153A3A7,,中国建设银行(上海嘉定支行),金融保险服务;银行;中国建设银行,塔城路365号,021-59528584,121.248039,31.379355,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0FFK0N0L7,,个人信用报告自助查询网点,金融保险服务;金融保险服务机构;金融保险机构,德富路1288号1层(中国工商银行股份有限公司上海市嘉定支行营业部),95588,121.258147,31.349868,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B00155FB3L,,招商银行24小时自助银行(嘉定支行),金融保险服务;自动提款机;招商银行ATM,塔城路399号,,121.247623,31.379033,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0FFGLIFFN,,大连银行(上海嘉定支行),金融保险服务;银行;银行,白银路389号通福大厦F1层,021-80109339,121.260214,31.351871,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0JUG43C7S,,嘉定支行,金融保险服务;金融保险服务机构;金融保险机构,白银路与阿克苏路交叉口东120米,,121.259829,31.35214,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B00153322E,,中国民生银行(上海嘉定支行),金融保险服务;银行;中国民生银行,塔城路430号(城中路),021-69919066;021-69919123;021-69919185,121.247299,31.379504,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0FFGOFNDZ,,申万宏源证券,金融保险服务;证券公司;证券公司,嘉定镇街道塔城路399号,,121.247646,31.379063,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B00153EF50,,中国农业银行(上海嘉定支行),金融保险服务;银行;中国农业银行,塔城路355号(城中路口),021-20730416,121.248934,31.379619,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B001537EF1,,上海银行(嘉定支行),金融保险服务;银行;上海银行,塔城路388号,021-69988282;021-69988883,121.247701,31.379719,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B00151E39E,,中国建设银行24小时自助银行(嘉定支行),金融保险服务;自动提款机;中国建设银行ATM,塔城路365号,,121.248089,31.379376,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0FFLKHBK1,,中银国际证券,金融保险服务;证券公司;证券公司,裕民南路1518弄1号楼嘉定新地中心,,121.262938,31.355859,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B00155DJVW,,中国民生银行24小时自助银行(嘉定支行),金融保险服务;自动提款机;中国民生银行ATM,塔城路430号,,121.247458,31.379568,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B00153337F,,上海银行24小时自助银行(嘉定支行),金融保险服务;自动提款机;上海银行ATM,塔城路388号,,121.247825,31.379638,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0FFFGR38R,,温州银行(上海嘉定支行),金融保险服务;银行;银行,嘉定工业区永盛路1218号金元大厦一楼(天祝路),021-59905689,121.255704,31.346669,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0FFF2ZB5H,,温州银行24小时自助银行(嘉定支行),金融保险服务;自动提款机;自动提款机,永盛路1218号仁丰金元大厦F1层,,121.255605,31.346814,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0FFGOCULP,,上海农商银行(塔城路支行),金融保险服务;银行;银行,塔城路386号,,121.247979,31.380045,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0FFK0N0L5,,个人信用报告自助查询网点,金融保险服务;金融保险服务机构;金融保险机构,永盛路1218号(温州银行股份有限公司上海嘉定支行),021-59905682;021-59905689,121.255679,31.346746,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B00155FCSQ,,中国农业银行24小时自助银行(上海嘉定支行),金融保险服务;自动提款机;中国农业银行ATM,塔城路355号,,121.249472,31.379694,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0HBTP07EV,,上海农商银行24小时自助银行(塔城路支行),金融保险服务;自动提款机;上海农商银行ATM,塔城路386号,,121.248096,31.380018,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0FFF6XHR9,,交通银行(上海嘉定支行),金融保险服务;银行;交通银行,城中路68号,021-59912375;021-59912475;021-59922288,121.248309,31.380821,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0H64GIJ1J,,中国太平洋财产保险股份有限公司,金融保险服务;金融保险服务机构;金融保险机构,德富路1198号太湖世家国际大厦F12层,,121.258628,31.347646,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0H2MD2HAO,,上海嘉盛投资咨询有限公司,金融保险服务;金融保险服务机构;金融保险机构,嘉定人民街与幼学弄交叉口东南约40米,,121.244967,31.380633,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0FFGL0TGW,,中国农业发展银行(嘉定区支行),金融保险服务;银行;银行,天祝路818号嘉鼎国际F1层,021-59535788,121.256743,31.346551,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0G304I9E3,,上海尚韵注册公司代理记账,公司企业;公司企业;公司企业|金融保险服务;金融保险服务机构;金融保险机构,德富路1198号808室,15102162520,121.258654,31.347637,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': '4.6'}"
B0J2DAOB3L,,嘉定老钱庄,金融保险服务;金融保险服务机构;金融保险机构,小囡桥小区北门旁,,121.245375,31.380877,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B001514DE5,,中国工商银行(清河路支行),金融保险服务;银行;中国工商银行,清河路151号,021-39911367;021-59913710;95588,121.244582,31.382302,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B001537D56,,中国银行24小时自助银行(清河路),金融保险服务;自动提款机;中国银行ATM,清河路173-7号,,121.242291,31.381306,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0J0P96UCW,,汉江贷款咨询服务中心,金融保险服务;金融保险服务机构;金融保险机构,沪宜公路2871号,18916478327,121.266178,31.356893,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B00155LDSO,,中国邮政储蓄银行(城中路支行),金融保险服务;银行;中国邮政储蓄银行,城中路61号,021-69902528,121.248583,31.381816,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0J029FM9B,,上海忻梦投资有限公司,金融保险服务;金融保险服务机构;金融保险机构,陈家山路与柳梁路交叉口西60米(嘉定西地铁站6号口旁),,121.228663,31.376849,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0JKFC2IK7,,上海大赢财务管理服务中心,金融保险服务;金融保险服务机构;金融保险机构,陈家山路与柳梁路交叉口西60米,,121.228608,31.376665,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0J075A8NE,,西云楼分理处,金融保险服务;银行;银行,G1503上海绕城高速与沪嘉立交桥交叉口西南280米,,121.266789,31.363393,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B00151D003,,中国工商银行(城中路支行),金融保险服务;银行;中国工商银行,中下塘街与城中路交叉口西南20米,95588,121.247544,31.382398,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B00151D003,,中国工商银行(城中路支行),金融保险服务;银行;中国工商银行,中下塘街与城中路交叉口西南20米,95588,121.247544,31.382398,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B00155FD98,,中国邮政储蓄银行24小时自助银行(上海嘉定区支行),金融保险服务;自动提款机;中国邮政储蓄银行ATM,城中路61号,,121.248505,31.381846,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B00155FCJF,,中国工商银行24小时自助银行(清河路支行),金融保险服务;自动提款机;中国工商银行ATM,清河路151号,,121.244795,31.382468,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B00153C869,,中国农业银行(嘉定城中支行),金融保险服务;银行;中国农业银行,嘉定镇人民街18号,021-20730499;021-59529952,121.247134,31.382709,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B00154D5FC,,中国工商银行ATM,金融保险服务;自动提款机;中国工商银行ATM,城中路96号,,121.247512,31.382373,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B00155LDV1,,中国建设银行24小时自助银行(清河路支行),金融保险服务;自动提款机;中国建设银行ATM,清河路119号附近,,121.245304,31.382867,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0FFF5VO9S,,上海证券(嘉定营业部),金融保险服务;证券公司;证券营业厅,清河路156号,021-59927997,121.24359,31.382488,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0JRX19NXK,,安诚财务,金融保险服务;金融保险服务机构;金融保险机构,天祝路789号1号楼1203室,,121.254966,31.343934,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0FFHSOZR7,,大华咨询,金融保险服务;金融保险服务机构;金融保险机构,博乐南路158号泰宸商务楼402室,,121.260849,31.375976,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0JA29JU22,,上海三厉财务管理有限公司,金融保险服务;金融保险服务机构;金融保险机构,库普路与天祝路交叉口东40米,,121.254786,31.343954,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0HA6OE8JH,,广发银行(嘉定新城支行),金融保险服务;银行;广发银行,德富路1072-1082号,95508,121.259507,31.345611,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0JKTOABKL,,迎企来财税咨询(上海)有限公司,公司企业;公司;公司|金融保险服务;金融保险服务机构;金融保险机构,胜辛路与陈家山路交叉口西北80米,,121.226454,31.376284,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0FFF5VO9W,,中国农业银行24小时自助银行(嘉定城中支行),金融保险服务;自动提款机;中国农业银行ATM,嘉定镇人民街18号,,121.247134,31.382757,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0K64KKLOT,,海蓝獭财税,金融保险服务;金融保险服务机构;金融保险机构,现厂C幢405-050楼上,,121.256225,31.379329,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0FFLBCKMN,,中共新嘉商业投资(集团)有限公司委员会,金融保险服务;金融保险服务机构;金融保险机构,人民街58号,,121.246678,31.382375,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0HR6U9H8F,,上海天越保险代理有限公司(摩托车保险人寿代理点),金融保险服务;保险公司;保险公司,环城路2420弄12号,021-59165916,121.237305,31.382749,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0HRMUJG3A,,中国平安财产保险股份有限公司上海市嘉定支公司,金融保险服务;金融保险服务机构;金融保险机构,胜辛路3285号运通大厦20楼,,121.225824,31.377002,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B00155L92A,,中信银行(上海嘉定支行),金融保险服务;银行;中信银行,金沙路75泰宸汇金商务楼F1层,021-59520555;021-59928670,121.256121,31.381137,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0IUXAHGFR,,广发银行24小时自助银行,金融保险服务;自动提款机;广发银行ATM,阿克苏路1099号宝龙广场1楼(德富路天祝路路口),,121.259441,31.345647,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0JGBC6TG9,,上海牛人创财务集团有限公司,金融保险服务;金融保险服务机构;金融保险机构,胜辛路3285号22楼(嘉定西地铁站7号口步行290米),,121.225673,31.376991,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0FFGKWQHF,,东方证券,金融保险服务;证券公司;证券营业厅,金沙路75-77号泰宸汇金商务楼,021-59926200,121.256076,31.381095,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0J3TOJSWS,,易互盈财税,金融保险服务;金融保险服务机构;金融保险机构,胜辛路3285号运通大厦F1层,,121.2257,31.376947,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B00155L92B,,中信银行24小时自助银行(嘉定支行),金融保险服务;自动提款机;中信银行ATM,金沙路1号,,121.256162,31.381161,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0J6AC3I65,,安联人寿保险,金融保险服务;保险公司;保险公司,嘉定工业区宝龙广场5号楼8楼,,121.260559,31.345639,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B00155QAVG,,北京银行(上海嘉定支行),金融保险服务;银行;北京银行,博乐路,021-39517333,121.253693,31.382934,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0J1ZP8UL5,,博乐路八五号近中信银行七欣天,金融保险服务;金融保险服务机构;金融保险机构,博乐路与金沙路交叉口北60米,,121.255641,31.381224,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B0H6G6TJ8W,,平安证券股份有限公司上海塔城路证券营业部,金融保险服务;证券公司;证券公司,塔城路298-1号,,121.253523,31.382715,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B00155NL1W,,北京银行24小时自助银行(嘉定支行),金融保险服务;自动提款机;北京银行ATM,博乐路100号,,121.253643,31.382865,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B00155QBP0,,杭州银行(嘉定支行),金融保险服务;银行;银行,疁城新天地西门西北110米,021-59918121;021-59978122,121.254594,31.382875,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
B001547ECF,,平安银行(上海嘉定支行),金融保险服务;银行;平安银行,博乐路100号,021-59532577,121.253261,31.383712,,上海市,,上海市,,嘉定区,,"{'cost': , 'rating': }"
