id,行业类型,名称,类型,地址,联系电话,lng,lat,省份代码,省份名称,城市代码,城市名称,区域代码,区域名称,所在商圈,rating
B0JBH5ZCCS,,赋豫财税咨询工作室,金融保险服务;金融保险服务机构;金融保险机构,盘古路与江杨北路交叉口东200米,,121.445807,31.394813,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B001556XJ2,,钢月浦资产公司,公司企业;公司;公司|金融保险服务;金融保险服务机构;金融保险机构,蕰川路3999号(园区内北区),021-56641519,121.419674,31.417413,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B001558D0M,,中国工商银行(杨行支行),金融保险服务;银行;中国工商银行,杨鑫路447号,021-66763940,121.435904,31.366095,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B0FFFA2DEK,,浦发银行(顾村支行),金融保险服务;银行;上海浦东发展银行,顾村镇顾北东路377号,021-56110260,121.410432,31.358427,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B0FFH10HXX,,交通银行ATM,金融保险服务;金融保险服务机构;金融保险机构,春雷路471号门诊大楼,,121.433124,31.412364,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B00156GVEV,,上海银行(杨行支行),金融保险服务;银行;上海银行,杨鑫路443号,021-56493708,121.436394,31.366309,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B001558D0N,,中国工商银行24小时自助银行(杨行支行),金融保险服务;自动提款机;中国工商银行ATM,杨鑫路447号,,121.436286,31.366262,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B0FFFA2DEP,,浦发银行24小时自助银行(顾村支行),金融保险服务;自动提款机;上海浦东发展银行ATM,顾北东路377号,,121.410326,31.358568,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B001503EA6,,浦发银行(月浦支行),金融保险服务;银行;上海浦东发展银行,月浦龙镇路95号,021-56936505;021-95528,121.425338,31.417057,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B00156GV9K,,上海银行24小时自助银行(杨行支行),金融保险服务;自动提款机;上海银行ATM,杨鑫路443号,,121.43632,31.366266,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B00156E2XH,,上海农商银行(友谊分理处),金融保险服务;银行;上海农商银行,友谊路1913-1917号,021-66750591,121.448148,31.391856,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B00156GVVS,,上海农商银行24小时自助银行(友谊分理处),金融保险服务;自动提款机;上海农商银行ATM,友谊路1915号,,121.448194,31.391886,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B0FFGDYFRD,,上海农商银行(月浦支行),金融保险服务;银行;上海农商银行,月罗公路251号万尚生活广场沈巷店F1层,021-56192530,121.41426,31.419388,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B001558D0S,,中国工商银行(月浦支行),金融保险服务;银行;中国工商银行,龙镇路85号,021-66680177;021-66680815,121.426591,31.417368,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B001557N2P,,浦发银行24小时自助银行(月浦支行),金融保险服务;自动提款机;上海浦东发展银行ATM,龙镇路95号,,121.425383,31.417075,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B0FFHPPSW6,,上海证券,金融保险服务;证券公司;证券营业厅,月浦镇月罗公路251号万尚生活广场(沈巷店),021-56870833,121.413989,31.419263,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B001558DEX,,中国农业银行(月浦支行),金融保险服务;银行;中国农业银行,月浦龙镇路78号上海市宝山区月浦文化馆,021-56641153;021-56646916,121.427674,31.41708,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B001558D0T,,中国工商银行24小时自助银行(月浦支行),金融保险服务;自动提款机;中国工商银行ATM,龙镇路85号上海市宝山区月浦文化馆,,121.426534,31.417355,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B0FFGTKB06,,上海农商银行24小时自助银行(月浦支行),金融保险服务;自动提款机;上海农商银行ATM,月罗路251号,,121.414227,31.419356,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B001558DEY,,中国农业银行ATM,金融保险服务;自动提款机;中国农业银行ATM,月浦镇龙镇路78号上海市宝山区月浦文化馆,,121.427584,31.417175,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B0FFFFSF8C,,中国邮政储蓄银行(龙镇路营业所),金融保险服务;银行;中国邮政储蓄银行,龙镇路71号上海市宝山区月浦文化馆,021-56123068,121.427197,31.4179,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B0FFFOIDN9,,晟麒投资,金融保险服务;金融保险服务机构;金融保险机构,蕰川公路与水产西路交叉口西北40米,,121.43267,31.362385,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B001557LQD,,上海农商银行(杨行支行),金融保险服务;银行;上海农商银行,杨行镇杨鑫路328号,021-56801370,121.441748,31.368031,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B0FFGLOWR9,,中国邮政储蓄银行24小时自助银行(龙镇路营业所),金融保险服务;自动提款机;中国邮政储蓄银行ATM,龙镇路71号,,121.427282,31.417918,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B001557LQR,,上海农商银行24小时自助银行(杨行支行),金融保险服务;自动提款机;上海农商银行ATM,杨鑫路330号,,121.4418,31.367911,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B00156E39S,,华安保险,金融保险服务;保险公司;保险公司,水产西路759号,13501953765,121.416149,31.356243,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B00156E2KQ,,中国银行(上海市杨行支行),金融保险服务;银行;中国银行,水产路2609号,021-36580191;021-36580192,121.441426,31.365515,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B00156DZ8O,,中国银行24小时自助银行(杨行支行),金融保险服务;自动提款机;中国银行ATM,水产路2609号,,121.441548,31.365524,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B0FFIMPGSO,,中国建设银行(水产路支行),金融保险服务;银行;中国建设银行,水产路2449号北翼生活广场A栋1层,021-56575377,121.443855,31.366491,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B0FFFGQGKF,,交通银行(杨行支行),金融保险服务;银行;交通银行,水产路2568号,021-56931055;95559,121.443162,31.365426,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B00156GUQ0,,中国工商银行(水产西路支行),金融保险服务;银行;中国工商银行,水产西路1041-1047号,021-36110162,121.410066,31.353847,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B00156GUJ2,,中国工商银行24小时自助银行(水产西路支行),金融保险服务;自动提款机;中国工商银行ATM,水产西路1041-1047号,,121.410008,31.353849,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B00156GM3U,,中国邮政储蓄银行(杨泰路营业所),金融保险服务;银行;中国邮政储蓄银行,杨泰路190弄2号,021-56808322,121.445344,31.367599,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B0FFIDSPHC,,中国建设银行24小时自助银行(水产路支行),金融保险服务;自动提款机;中国建设银行ATM,水产路2449号翼生活广场F1层,,121.443922,31.366512,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B00156E1TD,,中国农业银行(上海杨行支行),金融保险服务;银行;中国农业银行,水产路2399号,021-56802052;021-56802413;021-95599,121.44547,31.36703,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B0JBYAQGFU,,泰隆银行(上海宝山支行),金融保险服务;银行;银行,水产路2199弄180号,021-56690521,121.446646,31.368478,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B00156GUNG,,上海农商银行(顾村支行),金融保险服务;银行;上海农商银行,水产西路1098号,021-33718742,121.40955,31.353266,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B0FFFP3PGB,,交通银行24小时自助银行(水产路),金融保险服务;自动提款机;交通银行ATM,水产路与竹韵路交汇处东100米,,121.443288,31.365591,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B0HA3H3IHP,,千慈财务,金融保险服务;金融保险服务机构;金融保险机构,友谊路1588弄钢领3号楼506室,17601206200;18621260312,121.45361,31.393184,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B001571E1I,,中国邮政储蓄银行24小时自助银行(杨泰路营业所),金融保险服务;自动提款机;中国邮政储蓄银行ATM,杨泰路190弄2号,,121.445444,31.367621,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B00156E4SL,,中国农业银行24小时自助银行(杨行支行),金融保险服务;自动提款机;中国农业银行ATM,水产西路2399号,,121.445459,31.367057,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B0FFM0SATK,,上海汇礼财务咨询有限公司,金融保险服务;金融保险服务机构;金融保险机构,友谊路1588弄17号403室,13681884325,121.453526,31.391994,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B0J1FZBDE8,,千亦财务,金融保险服务;银行;银行,友谊路1588弄17号楼12楼,15801851869,121.453706,31.392121,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B00156GUH3,,中国农业银行(上海顾村支行),金融保险服务;银行;中国农业银行,电台路500号,021-56041728;021-56043347,121.391007,31.356779,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B0JK5CF8F1,,光大信用卡,金融保险服务;金融保险服务机构;金融保险机构,水产路2069号City花园城F1层,,121.447213,31.368115,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B00156GVNP,,中国农业银行24小时自助银行(上海顾村支行),金融保险服务;自动提款机;中国农业银行ATM,顾村镇电台路500号,,121.391012,31.356868,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B00156GU8E,,中国邮政储蓄银行(顾村营业所),金融保险服务;银行;中国邮政储蓄银行,泰和西路3381弄300号,021-66040141,121.406543,31.351346,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B0FFGBBKEP,,上海证券(东智商务广场店),金融保险服务;证券公司;证券营业厅,友谊路街道1506号东智三楼,021-56932795;4008918918,121.455901,31.394177,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B0FFHGGE13,,中国邮政储蓄银行24小时自助银行(顾村营业所),金融保险服务;自动提款机;中国邮政储蓄银行ATM,泰和西路3381弄300号,,121.406494,31.351405,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B001570VNE,,中国农业发展银行(宝山区支行),金融保险服务;银行;银行,友谊路1518弄4号,021-56786413,121.457566,31.393988,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B0G1U7R217,,平安银行(上海大华中环一号社区支行),金融保险服务;银行;平安银行,蕰川路516号3幢1-5B单元,021-56151062,121.433313,31.352888,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B00156G751,,上海农商银行(罗南支行),金融保险服务;银行;上海农商银行,罗南镇东太路118号,021-56011951;021-66011951,121.36569,31.386194,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B00156GHVU,,上海农商银行24小时自助银行(罗南支行),金融保险服务;自动提款机;上海农商银行ATM,东太路118号,,121.365868,31.386005,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B00156GKQ9,,中国农业银行(共富路支行),金融保险服务;银行;中国农业银行,共富路373号,021-36518377,121.425393,31.348915,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B001513F96,,中国工商银行(共富路支行),金融保险服务;银行;中国工商银行,共富路355号(近联泰路),021-33705338;021-36190639,121.426566,31.349236,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B00156G7BE,,上海农商银行(共富分理处),金融保险服务;银行;上海农商银行,共富路353号,021-33709892,121.426803,31.349288,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B001558CWM,,中国工商银行24小时自助银行(共富分理处),金融保险服务;自动提款机;中国工商银行ATM,共富路355号(近联泰路200米),,121.426547,31.349216,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B00156GIZP,,中国农业银行24小时自助银行(共富路支行),金融保险服务;自动提款机;中国农业银行ATM,共富路373号,,121.425353,31.348905,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B00156GHXA,,中国邮政储蓄银行(共富路营业所),金融保险服务;银行;中国邮政储蓄银行,共富路178-180号,021-33711265;95580,121.430365,31.349681,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B0FFG95VJN,,中国邮政储蓄银行24小时自助银行(共富路营业所),金融保险服务;自动提款机;中国邮政储蓄银行ATM,共富路178号,,121.430274,31.349681,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B00156GKIF,,中国农业银行(罗南分理处),金融保险服务;银行;中国农业银行,南东路65弄3-5号,021-56011195;021-56011955;021-95599,121.362734,31.38536,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B00156GVEJ,,中国银行(顾北路支行),金融保险服务;银行;中国银行,顾北路103-105号,021-66630262;021-66630272,121.388087,31.350688,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B001571A61,,中国邮政储蓄银行(新贸路营业所),金融保险服务;银行;中国邮政储蓄银行,新贸路5号,95580,121.397104,31.348017,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B00156GIUG,,中国农业银行24小时自助银行(上海罗南分理处),金融保险服务;自动提款机;中国农业银行ATM,南东路65弄3-5号,,121.362856,31.385361,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B0FFL7AU89,,上海农商银行(顾北路分理处),金融保险服务;银行;银行,顾北路574号,,121.388207,31.351018,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B00156GUPC,,交通银行(上海顾村支行),金融保险服务;银行;交通银行,顾北路683-685号,021-36418960,121.386859,31.351213,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B0FFF2CCIM,,中国邮政储蓄银行(南东路支行),金融保险服务;银行;中国邮政储蓄银行,南东路65弄11-16号(近东太路),021-36518979,121.362479,31.385637,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B0FFFQFO79,,广发证券(顾北路证券营业部),金融保险服务;证券公司;证券公司,顾北路586号,021-66036907;13918093659,121.387935,31.350844,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B00156GVQN,,交通银行24小时自助银行(顾村支行),金融保险服务;自动提款机;交通银行ATM,顾北路683-685号,,121.386782,31.351108,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B0FFLDY563,,中国银行24小时自助银行(顾北路支行)(暂停营业),金融保险服务;自动提款机;中国银行ATM,顾北路103-105号,,121.388042,31.350697,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B0FFHPNMQG,,中国建设银行24小时自助银行(联泰路),金融保险服务;自动提款机;中国建设银行ATM,联泰路63号吉卖隆购物中心F1层,,121.429315,31.346169,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B0FFG8I9CQ,,上海地产北部投资发展有限公司,公司企业;公司;公司|金融保险服务;金融保险服务机构;金融保险机构,顾村镇潘广路1415号,021-56028068,121.367195,31.364599,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B001558DET,,中国农业银行(刘行分理处),金融保险服务;银行;中国农业银行,菊泉街638号,021-56026211,121.373063,31.357688,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B0JDPSN7BE,,中国人寿财产保险有限公司,金融保险服务;保险公司;中国人寿保险公司,杨行镇宝杨路2025号,,121.466084,31.389388,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B001557LTI,,上海农商银行(刘行支行),金融保险服务;银行;上海农商银行,刘行镇菊泉街628号,021-56023661,121.373159,31.35752,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B00156DYG9,,中国邮政储蓄银行(刘行营业所),金融保险服务;银行;中国邮政储蓄银行,菊泉街618号,021-56023260;021-56023370;021-66730025,121.373126,31.357396,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B001558DKA,,中国农业银行24小时自助银行(刘行支行),金融保险服务;自动提款机;中国农业银行ATM,刘行镇菊泉街638号,,121.373055,31.357698,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B0FFFA274I,,中国工商银行(顾村支行),金融保险服务;银行;中国工商银行,菊盛路895-897号,021-56130789,121.368383,31.361398,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B00156E1BJ,,上海农商银行24小时自助银行(刘行支行),金融保险服务;自动提款机;上海农商银行ATM,菊泉街628号,,121.373266,31.357455,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B0FFFA274D,,中国工商银行24小时自助银行(顾村支行),金融保险服务;自动提款机;中国工商银行ATM,菊盛路895-897号,,121.368405,31.361694,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B001557HN9,,中国邮政储蓄银行24小时自助银行(刘行营业所),金融保险服务;自动提款机;中国邮政储蓄银行ATM,菊泉街618号,,121.373143,31.357447,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B0FFFSMBHC,,中国邮政储蓄银行(馨佳园社区营业所),金融保险服务;银行;中国邮政储蓄银行,菊盛路877号一楼,021-56122021,121.368772,31.360478,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B0FFGKW417,,中国邮政储蓄银行24小时自助银行(馨佳园社区营业所),金融保险服务;自动提款机;中国邮政储蓄银行ATM,菊盛路877号,,121.36877,31.360426,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B0FFGY80WP,,上海智慧湾投资管理有限公司,金融保险服务;金融保险服务机构;金融保险机构,顾村镇蕴川路6号6号楼,,121.43442,31.34437,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B0FFIBRUYC,,上海麒丞投资有限公司,金融保险服务;金融保险服务机构;金融保险机构,杨行镇江杨北路56号,,121.458818,31.355545,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B0FFKTRV34,,中国民生银行(顾村支行),金融保险服务;银行;中国民生银行,陆翔路1018弄7号128室(刘行地铁站4号口步行380米),021-56691075,121.360675,31.360293,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B0FFM6CEFA,,上海银行(罗店支行),金融保险服务;银行;上海银行,罗店镇美安路201-1号,021-36210023;021-36210029,121.350525,31.388352,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B0FFLF79BA,,中国民生银行24小时自助银行,金融保险服务;自动提款机;中国民生银行ATM,丹霞山路50弄1号龙湖·上海宝山天街L1层,,121.360572,31.360483,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B0JBOZN7WK,,中国农业银行(美平路支行),金融保险服务;银行;中国农业银行,美平路180号,021-56731086,121.350452,31.390945,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B0IKGS22ZM,,泰隆银行(上海大场支行),金融保险服务;银行;银行,沪太路4288号2幢,021-56072280,121.402761,31.33607,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B0FFMEVT8D,,上海农商银行(美安路分理处),金融保险服务;银行;上海农商银行,美安路211号,021-56451591;021-56453963,121.350381,31.388315,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B0JAZH4I52,,上海银行24小时自助银行,金融保险服务;自动提款机;上海银行ATM,美安路与罗贤路交叉口西南40米,,121.350466,31.388359,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B0J1OHCO53,,中国农业银行24小时自助银行,金融保险服务;自动提款机;中国农业银行ATM,美平路与罗贤路交叉口东北60米,,121.35043,31.390826,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B00156NRXT,,上海银行(顾村支行),金融保险服务;银行;上海银行,顾村镇菊联路28号,021-36381171,121.369058,31.349191,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B0FFK2GGMA,,上海市住房置业担保有限公司宝山营业部,金融保险服务;金融保险服务机构;金融保险机构,宝杨路1369号7层,,121.475535,31.39476,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B0FFGXRLJO,,中国建设银行(上海陆翔路支行),金融保险服务;银行;中国建设银行,绿地正大缤纷城东北门旁(顾村公园地铁站出入口步行250米),021-56730671;021-56732975,121.370841,31.346493,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B0FFF5DGO1,,上海银行24小时自助银行(顾村支行),金融保险服务;自动提款机;上海银行ATM,菊联路28-30号,,121.368803,31.349132,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B0IKSU3W2H,,招商银行(顾村支行),金融保险服务;银行;招商银行,陆翔路111弄97号101-104室,021-56129353;021-56871218,121.372324,31.344775,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B0FFFA25ZA,,中国农业银行(顾村公园支行),金融保险服务;银行;中国农业银行,陆翔路133号(顾村公园地铁站出入口步行230米),021-36620075;95599,121.371076,31.346413,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B0FFGXQOL2,,中国建设银行24小时自助银行(陆翔路),金融保险服务;自动提款机;中国建设银行ATM,顾村公园地铁站出入口步行260米,,121.370851,31.346528,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B0FFI5E02Q,,中国人寿,金融保险服务;保险公司;中国人寿保险公司,杨行镇宝杨路1231号(宝杨路地铁站1号口步行460米),021-36403012,121.476557,31.394807,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B0FFH10K1A,,中国农业银行24小时自助银行(绿地正大缤纷城),金融保险服务;自动提款机;中国农业银行ATM,陆翔路111号正大乐城宝山店F1层,,121.371151,31.346313,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B0FFFA2604,,中国工商银行(顾村公园支行),金融保险服务;银行;中国工商银行,陆翔路111弄商场1层1F005-008号,021-61295508,121.371882,31.344621,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B0FFL7N3EZ,,华夏银行ATM,金融保险服务;自动提款机;华夏银行ATM,陆翔路111号正大乐城宝山店F1层(顾村公园地铁站6号口旁),,121.372696,31.344535,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B0FFGSV8MY,,中国银行(庙行支行),金融保险服务;银行;中国银行,纪蕰路320弄3号(呼兰路地铁站3号口步行410米),021-55150911,121.438309,31.335535,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B0FFFEMMXW,,中国工商银行(罗店支行),金融保险服务;银行;中国工商银行,罗溪路22号,021-56466793;021-56469701,121.34944,31.409382,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B001558CZ5,,中国工商银行(呼玛路支行),金融保险服务;银行;中国工商银行,呼玛路607号(近通河路),021-56766385,121.447008,31.339129,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B00156GLEM,,中国建设银行(呼玛路支行),金融保险服务;银行;中国建设银行,呼玛路690-1号,021-56749265,121.444637,31.33763,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
B0FFIB7VFC,,中国建设银行ATM,金融保险服务;自动提款机;中国建设银行ATM,场北路726号,,121.424451,31.331984,,上海市,,上海市,,宝山区,,"{'cost': , 'rating': }"
