id,行业类型,名称,类型,地址,联系电话,lng,lat,省份代码,省份名称,城市代码,城市名称,区域代码,区域名称,所在商圈,rating
B0J1DSVVQH,,新大洲电动车(兴谷南路店),购物服务;专卖店;自行车专卖店,兴谷南路与海腾路交叉口东南20米,,121.2918763,31.81864041,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.9'}"
B0HGR5OJJB,,爱玛电动车(海腾路店),购物服务;购物相关场所;购物相关场所,海腾路与兴谷南路交叉口东南20米,,121.2919692,31.81863227,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.6'}"
B0I3AUSF8O,,盒马邻里(海腾路店),购物服务;超级市场;超市,新海镇海腾路1431弄1号-09,,121.2922886,31.81860177,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.9'}"
B0H67M1MYV,,容声冰箱(海腾路店),购物服务;家电电子卖场;家电电子卖场,海腾路与兴谷南路交叉口东南120米,,121.2927936,31.81830893,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.4'}"
B0H67M29LI,,永辰烟酒,购物服务;专卖店;烟酒专卖店,海腾路与兴谷南路交叉口东100米,15901713706,121.2926688,31.81856517,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.6'}"
B00156EH78,,美的照明(海辉路),购物服务;家居建材市场;灯具瓷器市场,海腾路与兴谷南路交叉口东80米,,121.292592,31.81857229,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.4'}"
B0FFK6T9X7,,城淼装潢材料商店,购物服务;家居建材市场;建材五金市场,兴谷路与海展路交叉口北60米,,121.2917285,31.81985985,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.4'}"
B0FFG8EUYA,,上海永娟食品商店,购物服务;便民商店/便利店;便民商店/便利店,新海镇海展路48号,,121.2921697,31.8194261,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.4'}"
B0FFL7ET0T,,君礼熹,购物服务;专卖店;专营店,新海镇兴谷路59号,,121.2918392,31.82047379,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.7'}"
B0FFM9VCFC,,正海超市,购物服务;便民商店/便利店;便民商店/便利店,兴阔路与海辉路交叉口东南20米,,121.2913271,31.82108968,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.5'}"
B0H331Z6A1,,中财管道(新海一村店),购物服务;家居建材市场;建材五金市场,兴谷路新海一村,18930609002,121.2918702,31.82068578,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.9'}"
B0HBBK1YWB,,公牛装饰开关(新海一村店),购物服务;家居建材市场;建材五金市场,新海二村北区西南2门西250米,,121.2918891,31.82094379,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.4'}"
B0GKRHC297,,新海装潢店,购物服务;家居建材市场;建材五金市场,兴谷路与海辉路交叉口西南20米,,121.291919,31.82093875,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.5'}"
B00156EE9I,,旺盛食品店,购物服务;便民商店/便利店;便民商店/便利店,新海二村北区西南2门西180米,,121.292476,31.82092488,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.8'}"
B0FFGOF94L,,上海海周食品五金交电商店,购物服务;家居建材市场;建材五金市场,新海镇兴谷路86号,,121.2922444,31.82086523,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.7'}"
B0FFMFU0ID,,好思家窗帘,购物服务;家居建材市场;布艺市场,海辉路311号,13482365870,121.2923772,31.82093504,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.9'}"
B0I2DR08FN,,爱利饲料经营部铁丝网直营,购物服务;购物相关场所;购物相关场所,绿华镇新建公路900弄58号,13761556341,121.2148901,31.77164499,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.8'}"
B0JUXOQJO6,,振逵小店,购物服务;便民商店/便利店;便民商店/便利店,三星镇纯阳村715号,,121.284103,31.76273203,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '2.5'}"
B0KBKUE8LO,,金属丝网直销,购物服务;家居建材市场;建材五金市场,新建公路与希望路交叉口北300米,,121.2149712,31.7718591,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '2.4'}"
B0FFMCXF30,,佳成建材店,购物服务;家居建材市场;建材五金市场,海桥公路海桥幼儿园西南侧约40米,,121.3055472,31.78819251,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.7'}"
B0JKRBV3P2,,三星九队桥振逵杂货店,购物服务;便民商店/便利店;便民商店/便利店,三星镇纯阳村535号宏海公路纯阳路,,121.2849466,31.76171375,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '2.5'}"
B0FFMB1WCC,,崇明绿色农资服务门店,购物服务;购物相关场所;购物相关场所,新建公路与希望路交叉口北80米,,121.2145288,31.76990135,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.6'}"
B00156EGRN,,华联超市(海桥店),购物服务;超级市场;上海华联,三星镇海桥公路1号三星派出所,021-59300541,121.3071317,31.78788661,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '4.4'}"
B0FFKN7AG4,,金勇杂货商店,购物服务;便民商店/便利店;便民商店/便利店,绿华小学西门北230米,,121.214667,31.76928442,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.4'}"
B0FFLC9Z1D,,飞盛门窗不锈钢加工部,购物服务;家居建材市场;建材五金市场,绿华小学西门北190米,15921513343,121.2145639,31.76898926,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.5'}"
B0J1DZ1JT5,,兔喜生活,购物服务;购物相关场所;购物相关场所,新建公路与希望路交叉口南60米,,121.2143497,31.76858697,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '4.2'}"
B0G1394TB7,,海岳车行,购物服务;专卖店;自行车专卖店,绿华小学西门北170米,13601760420,121.2146511,31.76878033,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.9'}"
B0FFIB1S33,,恒发精品门窗装潢,购物服务;家居建材市场;建材五金市场,绿华小学西门北200米,13916306616,121.2144128,31.76903311,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.8'}"
B0FFLFA2VM,,上海豪臣电动车,购物服务;专卖店;自行车专卖店,绿华小学西门北160米,,121.2146501,31.76874932,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.5'}"
B0H0B601MO,,崇明供销农业生产资料有限公司,购物服务;购物相关场所;购物相关场所,绿华小学西门北160米,,121.2145399,31.7687272,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.6'}"
B00156EED0,,建英食品商店,购物服务;便民商店/便利店;便民商店/便利店,三星镇海桥公路1弄96号,021-59300462,121.3075259,31.78814893,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.8'}"
B0FFLFRWWG,,小邵绳网渔具,购物服务;专卖店;专营店,绿华小学西门北60米,,121.214566,31.76799913,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.7'}"
B0GKSUM6W3,,杰捷窗帘店,购物服务;家居建材市场;布艺市场,海桥公路与海丰路交叉口西南40米,,121.306996,31.78794586,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.6'}"
B00156DBYZ,,华联超市(新建店),购物服务;超级市场;上海华联,新建公路711号,021-59300541;021-59351204,121.2140735,31.76707246,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '4.3'}"
B0FFLFQ6NO,,建英装潢商店,购物服务;家居建材市场;建材五金市场,绿华小学西门西北70米,,121.2142977,31.76796383,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '4.0'}"
B0FFMC2ORE,,卓茂门窗,购物服务;家居建材市场;建材五金市场,海桥公路与海丰路交叉口东南40米,13162447177,121.3076805,31.78787061,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.7'}"
B0FFGC384F,,琴琴杂货店,购物服务;便民商店/便利店;便民商店/便利店,三星镇海桥公路1弄94号,18221267627,121.3076037,31.78825181,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.5'}"
B001502272,,海桥镇集贸市场,购物服务;综合市场;综合市场,海桥公路与海丰路交叉口东南80米,,121.3077415,31.78734742,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '4.1'}"
B0FFIB1N40,,上海尚品电动车(东福路店),购物服务;专卖店;自行车专卖店,绿华小学西门旁,,121.214449,31.76735291,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.7'}"
B0FFLFA2GW,,裕华五金商店,购物服务;家居建材市场;建材五金市场,绿华小学西门西北50米,,121.2143098,31.76786683,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.6'}"
B0FFL08HBN,,太阳雨太阳能(新建公路店),购物服务;家居建材市场;厨卫市场,绿华小学西门旁,,121.2143498,31.76779287,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.4'}"
B0G261OO15,,兰平铝合金制品加工部,购物服务;家居建材市场;建材五金市场,海桥公路与海丰路交叉口东北40米,,121.3077025,31.78823362,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.6'}"
B0JB164IYQ,,怡佳橱柜全屋定制,购物服务;购物相关场所;购物相关场所,新建公路与东福路交叉口北120米,,121.2142998,31.7676818,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.4'}"
B0G3ASFFWP,,乃明杂货商店,购物服务;便民商店/便利店;便民商店/便利店,海桥公路1弄72附近,13482897556,121.3079499,31.78804114,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.8'}"
B0KBJ9GYF2,,果乐惠水果干货店,购物服务;综合市场;果品市场,新建公路与东福路交叉口东北20米,13402051829,121.214417,31.7667678,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '4.0'}"
B0FFFRYWIM,,优悠奶站连锁绿华店,购物服务;专卖店;专营店,绿华镇新建路742号,,121.214432,31.76693084,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.6'}"
B0FFLFA2VL,,勤丰日夜商店,购物服务;购物相关场所;购物相关场所,绿华小学西门旁,,121.214467,31.76723992,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.4'}"
B0FFI15X7B,,龙门门窗,购物服务;家居建材市场;建材五金市场,绿华镇新建公路737号,,121.2142617,31.76733571,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.5'}"
B00156EECV,,建香杂货门市部,购物服务;便民商店/便利店;便民商店/便利店,三星镇海桥公路一弄70号,,121.3080447,31.78817199,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.5'}"
B0FFMB63WC,,刘佃发百货商店,购物服务;便民商店/便利店;便民商店/便利店,海桥公路与海丰路交叉口东60米,,121.3080477,31.78817198,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.6'}"
B0FFFPDSP6,,联华(新建公路店),购物服务;购物相关场所;购物相关场所,新建公路711号,,121.2142367,31.76701864,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.9'}"
B0FFLFQ4MN,,小琴水果店,购物服务;综合市场;果品市场,绿华小学西门南80米,15900653380,121.214422,31.76682281,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.7'}"
B0FFIB1RAE,,小熊不锈钢铝合金制作,购物服务;家居建材市场;建材五金市场,新建公路与东福路交叉口东北20米,13122941260,121.214419,31.7667918,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.9'}"
B0FFMAKEKZ,,玉超百货商店,购物服务;便民商店/便利店;便民商店/便利店,新建公路与东福路交叉口东北20米,15802173872,121.214413,31.76672579,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.6'}"
B0H33PQBWQ,,农夫集市(暂停营业),购物服务;综合市场;综合市场,三华公路333号明珠湖公园,021-59603888,121.2526956,31.7536443,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.4'}"
B0FFHRESN8,,兴隆杂货用品商店,购物服务;便民商店/便利店;便民商店/便利店,海桥公路1弄20号,,121.3083201,31.78778743,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.6'}"
B0GRPXNN44,,习萱阁杂货店,购物服务;家居建材市场;建材五金市场,海桥公路与海丰路交叉口东80米,,121.3082134,31.78779262,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.6'}"
B0G06AOC0I,,晓洁杂货店,购物服务;便民商店/便利店;便民商店/便利店,海桥公路与海丰路交叉口东80米,,121.3082892,31.78811953,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.5'}"
B0GKZS89SQ,,新洲食品商店,购物服务;便民商店/便利店;便民商店/便利店,星村公路北侧,,121.2740791,31.84090767,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.6'}"
B0FFK6TER0,,顺发铝合金不锈钢加工部,购物服务;家居建材市场;建材五金市场,新建公路与东福路交叉口东南20米,,121.214403,31.76660476,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.4'}"
B0FFLFQ6CM,,雪良黑茶工作室(一十八分店),购物服务;专卖店;专营店,东福路与新建公路交叉口西北20米,15026896783,121.2142007,31.76674756,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.4'}"
B0G35SUR1C,,小勤服装店,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,海桥公路与海丰路交叉口东100米,,121.3084329,31.78807226,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.4'}"
B0FFK90690,,娇娇服饰(暂停营业),购物服务;服装鞋帽皮具店;服装鞋帽皮具店,新建公路与东福路交叉口东南20米,13564055502;13917886187,121.214394,31.76650974,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.4'}"
B0FFLIFA5F,,瀛华杂货商店,购物服务;便民商店/便利店;便民商店/便利店,东福路与新建公路交叉口西北20米,,121.2140886,31.76675644,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.4'}"
B0FFI55N0F,,布布高窗帘(新建公路店),购物服务;购物相关场所;购物相关场所,绿华镇新建公路714号,,121.214399,31.76656675,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.5'}"
B0FFIB1R7C,,小达车行,购物服务;专卖店;自行车专卖店,新建公路与东福路交叉口东北20米,,121.214381,31.7663587,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.3'}"
B0FFMB5UK4,,善菊商店烟杂,购物服务;便民商店/便利店;便民商店/便利店,海桥公路与海丰路交叉口东南120米,,121.3084758,31.78759711,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.5'}"
B0GUU6XCWC,,爱彬服装店,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,海桥公路与海丰路交叉口东100米,,121.3084538,31.78778718,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.4'}"
B0FFMEI7S5,,彩勤农资经营部,购物服务;购物相关场所;购物相关场所,海桥公路与海丰路交叉口东120米,,121.3086534,31.78800085,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.6'}"
B0I6JB13O6,,建材装潢商店,购物服务;家居建材市场;建材五金市场,海桥公路与海丰路交叉口东120米,,121.3086414,31.78788185,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.6'}"
B0FFMA2VJA,,创发铝合金制品经营部,购物服务;家居建材市场;建材五金市场,海桥公路与海丰路交叉口东120米,,121.3086324,31.78800789,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.4'}"
B0GR5L3QS8,,欣发铜门木门,购物服务;家居建材市场;家居建材市场,新建公路与东福路交叉口西南20米,,121.2141567,31.76645347,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.6'}"
B0FFK6TI51,,浙江光明窗帘,购物服务;家居建材市场;布艺市场,新建公路与东福路交叉口西20米,13585891325;15921986951,121.2141357,31.76620241,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '4.0'}"
B0H6FA2T0A,,美新杂货店,购物服务;便民商店/便利店;便民商店/便利店,卫付路与卫洲支路交叉口西120米,,121.2738983,31.84140895,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.5'}"
B0FFG95YZL,,欣欣便利店,购物服务;便民商店/便利店;便民商店/便利店,三星镇海桥公路1弄45号,,121.3087442,31.78769764,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.3'}"
B0HBY6FP46,,云杰百货商店,购物服务;便民商店/便利店;便民商店/便利店,星村公路北40米,,121.2749379,31.84095877,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.0'}"
B0FFIB1RQ4,,瑞力罗厨电,购物服务;家居建材市场;厨卫市场,新建公路与嘉华路交叉口北40米,13916777607,121.214328,31.76567055,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.5'}"
B0FFK6TXYZ,,时焦杂货店,购物服务;便民商店/便利店;便民商店/便利店,新建公路与嘉华路交叉口北40米,,121.214336,31.76576057,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.4'}"
B0HUHLL7UE,,上海卷烟销售网络单位(东福路店),购物服务;专卖店;专营店,新建公路与嘉华路交叉口东北40米,,121.214328,31.76566555,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.4'}"
B0FFGH9NGM,,百佳乐食品门市部,购物服务;便民商店/便利店;便民商店/便利店,绿华镇新建公路657号,,121.2140707,31.76483816,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '4.0'}"
B0J2XUN2VL,,立马电动车(海桥镇店),购物服务;专卖店;专营店,三星镇海桥公路1弄10号1室,17717516509,121.3101341,31.78761006,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.9'}"
B0FFG8E3JN,,汉昌杂货商店,购物服务;便民商店/便利店;便民商店/便利店,绿华镇新建公路691号,,121.2141027,31.76569831,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.4'}"
B0FFGY7F1M,,环州商店,购物服务;便民商店/便利店;便民商店/便利店,新村乡新州村3308号,18964688009,121.2788694,31.8403282,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.8'}"
B0FFIB1S6O,,玉香服装店,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,新建公路与嘉华路交叉口北20米,18221305315,121.2140967,31.76561829,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.6'}"
B0FFIAS4US,,崇西农贸市场,购物服务;综合市场;农副产品市场,绿华镇新建公路666号,,121.214253,31.76457532,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '4.0'}"
B0HBXXTEMK,,家欢五金,购物服务;家居建材市场;建材五金市场,海桥公路与海平路交叉口西120米,13817312029,121.3095654,31.78739808,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.6'}"
B0FFMA2BK8,,华中食品商店,购物服务;便民商店/便利店;便民商店/便利店,嘉华路与新建公路交叉口东南20米,,121.2142449,31.76531841,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.4'}"
B0FFLMBY6U,,喜时生活体验馆,购物服务;购物相关场所;购物相关场所,新村乡新洲村800号,15026410991,121.2743966,31.84214157,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '4.1'}"
B0FFHDAVIO,,绿华五金交电商店,购物服务;家居建材市场;建材五金市场,绿华镇嘉华路26号,,121.2140637,31.76543923,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.7'}"
B0IRCD3TIB,,商店,购物服务;购物相关场所;购物相关场所,三华公路333号西沙明珠湖景区(西北角),,121.2504718,31.75049545,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '2.5'}"
B0FFK6TZ6P,,宏发食品店,购物服务;便民商店/便利店;便民商店/便利店,新建公路与嘉华路交叉口北20米,,121.2141367,31.76562734,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.5'}"
B0FFHLDVYO,,绿燕杂货商店,购物服务;便民商店/便利店;便民商店/便利店,绿华镇新建公路670号,,121.214276,31.76480838,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.6'}"
B0J2TLOUKC,,如海超市,购物服务;便民商店/便利店;便民商店/便利店|购物服务;超级市场;超市,新建公路与绿华路交叉口北40米,,121.2140107,31.76479809,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.7'}"
B0GUB6K31I,,军军爱购酒业,购物服务;专卖店;烟酒专卖店,海桥公路与海平路交叉口西60米,15800475493,121.3102429,31.78730882,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.9'}"
B0GUBOQQQW,,渔具绳网复印丝网,购物服务;购物相关场所;购物相关场所,新建公路与绿华路交叉口东北20米,15216633779,121.214242,31.7645273,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.7'}"
B0FFMBCU08,,上海市崇明区杰营食品商店,购物服务;便民商店/便利店;便民商店/便利店,宏海公路与安南路交叉口南60米,021-59602601,121.2802169,31.75459798,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.8'}"
B0JUO1DF7C,,崇小鲜猪肉铺,购物服务;综合市场;农副产品市场,绿华镇新建公路668号,,121.2142339,31.76462231,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.7'}"
B0GKM6M0BB,,山玛士烟杂店,购物服务;便民商店/便利店;便民商店/便利店,海桥公路海桥中学北侧约270米,,121.309756,31.78752075,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '2.8'}"
B0FFI1EZCD,,农得利(绿华店),购物服务;购物相关场所;购物相关场所,绿华镇新建路655号,13472423781,121.2139907,31.76417798,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.8'}"
B0FFMC1FY8,,合发五金商店,购物服务;家居建材市场;建材五金市场,海桥公路与海平路交叉口西60米,18918810828,121.3103477,31.78740664,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.5'}"
B0FFF4RNUN,,乃昌杂货店,购物服务;便民商店/便利店;便民商店/便利店,新建公路与绿华路交叉口东南40米,,121.214258,31.76399525,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.7'}"
B0J2UMW683,,真真渔具店,购物服务;专卖店;专营店,绿华镇新建公路664号,,121.214295,31.76470739,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '2.5'}"
