id,行业类型,名称,类型,地址,联系电话,lng,lat,省份代码,省份名称,城市代码,城市名称,区域代码,区域名称,所在商圈,rating
B00156EVOC,,中国邮政储蓄银行(江口营业所),金融保险服务;银行;中国邮政储蓄银行,宏海公路255号,021-69361148,121.3564104,31.68249389,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0HRV7WGSF,,太平洋保险-守护·成长·绽放,金融保险服务;金融保险服务机构;金融保险机构,光明路与谊西路交叉口东360米,,121.4711189,31.70083602,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B020103FOW,,中国农业银行(启东启隆支行),金融保险服务;银行;中国农业银行,永兴街237号,0513-80922501,121.4523633,31.77509684,,江苏省,,南通市,,启东市,,"{'cost': , 'rating': }"
B0FFJETAI9,,海门农商银行,金融保险服务;银行;农村商业银行,永兴西路与园区路交叉口西南150米,,121.425775,31.78828538,,江苏省,,南通市,,海门区,,"{'cost': , 'rating': }"
B02010VO0U,,海门农商银行ATM,金融保险服务;自动提款机;农村商业银行ATM,永兴西路与园区路交叉口西南150米,,121.4258411,31.78825645,,江苏省,,南通市,,海门区,,"{'cost': , 'rating': }"
B0FFKFTCYF,,上海保险后援中心,金融保险服务;保险公司;保险公司,城桥镇三沙洪路899号,,121.3915631,31.64551966,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0FFLFT2OL,,中国邮政储蓄银行,金融保险服务;银行;中国邮政储蓄银行,建设公路1914号,021-59331509,121.4500261,31.66055105,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B001558DFB,,中国农业银行(上海建设支行),金融保险服务;银行;中国农业银行,镇中路268号,021-59331125,121.4494266,31.65892069,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B00155N8GE,,上海农商银行(金珠分理处),金融保险服务;银行;上海农商银行,城桥镇高岛路222号,,121.407535,31.64462497,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B001571DOF,,中国农业银行24小时自助银行(建设支行),金融保险服务;自动提款机;中国农业银行ATM,镇中路268号,,121.4497244,31.65901334,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B001557LRU,,上海农商银行(东平支行),金融保险服务;银行;上海农商银行,镇中路238号,021-59331210,121.4503782,31.65873576,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B00155N8GI,,中国工商银行24小时自助银行(东引路),金融保险服务;自动提款机;中国工商银行ATM,城桥镇东引路崇明中学西门岗,,121.4100128,31.64181515,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B00156E3K5,,中国平安财产保险股份有限公司(上海分公司),金融保险服务;保险公司;中国平安保险公司,城桥镇西小港96弄81号104室,95511,121.394377,31.63912798,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B00156EGHD,,中国邮政储蓄银行(上海崇明区东风支行),金融保险服务;银行;中国邮政储蓄银行,林风公路1255号,021-59641009,121.489684,31.70626713,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0FFI5HCB5,,中国平安人寿保险股份有限公司(崇明西小港营销服务部),金融保险服务;保险公司;中国平安保险公司,城桥镇西小港96弄81号104-A室、201-205室,,121.394419,31.63923098,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0FFLG5PK0,,中国平安保险(集团)股份有限公司,金融保险服务;保险公司;中国平安保险公司,崇明西门路与西小港交叉口东40米,021-69695172,121.394292,31.63922,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0G0OUVYM1,,中国平安人寿保险股份有限公司(崇明支公司),金融保险服务;保险公司;中国平安保险公司,崇明西门路与西小港交叉口东40米,,121.394298,31.639217,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B00156E3BN,,中国大地财产保险股份有限公司上海市崇明支公司,金融保险服务;保险公司;保险公司,城桥镇西小港96弄81号108室-1单元,021-69621166,121.3944291,31.63860297,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B00156DD3O,,中国农业银行(上海城桥支行),金融保险服务;银行;中国农业银行,中津桥路48号,021-59611363;021-59612818;95599,121.3975331,31.6355007,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0HG1ZS47N,,上海市崇明工业投资有限公司,金融保险服务;金融保险服务机构;金融保险机构,城桥镇西门路588号,021-59612459,121.3914799,31.63656155,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0FFK20JUR,,中国建设银行24小时自助银行,金融保险服务;自动提款机;中国建设银行ATM,玉麟名邸西北门西70米,,121.3983232,31.63536971,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0FFMAZQZF,,泰康人寿保险股份有限公司,金融保险服务;保险公司;泰康人寿保险公司,城桥镇东门路601号,95522,121.4003244,31.63506985,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B001531D77,,中国农业银行24小时自助银行(城桥支行),金融保险服务;自动提款机;中国农业银行ATM,中津桥路48号,,121.3975721,31.6355157,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0FFHSYSVI,,长江证券,金融保险服务;证券公司;证券营业厅,玉麟名邸东门旁,,121.4003793,31.63609187,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0FFJLZ79Z,,中国邮政储蓄银行(桥镇营业所),金融保险服务;银行;中国邮政储蓄银行,城桥镇中津桥路11号,021-59613102;95580,121.3984132,31.63545471,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0FFJVAVW4,,中国光大银行(上海崇明支行),金融保险服务;银行;中国光大银行,东门路605-609号,021-63796310;021-69672202,121.4003554,31.63519386,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B00152C988,,上海农商银行(城桥支行),金融保险服务;银行;上海农商银行,中津桥路114号,021-39610401;021-59611675,121.3946464,31.6344659,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B00155QL3X,,安信农业保险股份有限公司(崇明支公司),金融保险服务;保险公司;保险公司,东门路566号,021-59613163,121.4007135,31.6347059,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0FFL1SBIS,,中国邮政储蓄银行24小时自助银行(桥镇营业所),金融保险服务;自动提款机;中国邮政储蓄银行ATM,玉麟名邸西北门西70米,,121.3983302,31.63542671,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0GKSUKIZ9,,泰康保险股份有限公司,金融保险服务;保险公司;泰康人寿保险公司,玉麟名邸东门南110米,,121.4003004,31.63512285,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B00156YK9C,,中国太平洋财产保险股份有限公司(崇明支公司),金融保险服务;保险公司;保险公司,东门路536号,021-69621834,121.4007236,31.63352889,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0FFF3OP8W,,上海农商银行24小时自助银行(城桥支行),金融保险服务;自动提款机;上海农商银行ATM,中津桥路114号,,121.3948734,31.63428187,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0FFG0ZB5N,,合星财富,金融保险服务;金融保险服务机构;金融保险机构,东门路530号,,121.4006886,31.63346288,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0FFHG7WA8,,中国太平洋保险(集团)股份有限公司,金融保险服务;保险公司;中国太平洋保险,城桥镇东门路512号,021-69621834,121.4006696,31.63317288,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0FFF73RCH,,首创证券,金融保险服务;证券公司;证券营业厅,中津桥路83号,021-69617013,121.3943205,31.63402594,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0J0YB7G4I,,阳光财富,金融保险服务;金融保险服务机构;金融保险机构,中津桥路与百子庵街交叉口南200米,,121.4003534,31.63514886,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B00155N8R0,,上海银行(崇明支行),金融保险服务;银行;上海银行,东门路465-485号,021-69631306,121.4001036,31.63218781,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0I13O4YJ5,,新华保险,金融保险服务;保险公司;新华人寿保险公司,崇明东门路与体育路交叉口北180米,,121.4003216,31.63237883,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B00154D6KB,,中国太平洋人寿保险股份有限公司,金融保险服务;保险公司;中国太平洋保险,东门路512号,,121.4006706,31.63318088,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B00155N8QZ,,上海银行24小时自助银行(崇明支行),金融保险服务;自动提款机;上海银行ATM,城桥镇东门路465-485号,,121.4001156,31.63234381,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0HRGN74TG,,东方证券,金融保险服务;证券公司;证券公司,东门路425-427号,021-69607066,121.3999327,31.63101479,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B00150C37E,,中国工商银行(东门分理处),金融保险服务;银行;中国工商银行,东门新村南2门旁,95588,121.401373,31.63081697,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0FFIUFC58,,上海崇明沪农商村镇银行,金融保险服务;银行;农村商业银行,城桥镇东门路366号202号,021-69696600,121.4003359,31.62976583,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B00155N72K,,中国人寿财产保险股份有限公司(崇明支公司),金融保险服务;保险公司;中国人寿保险公司,玉环路688号,021-69617673,121.4005738,31.63087486,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B001572KU5,,置业担保,金融保险服务;金融保险服务机构;金融保险机构,北门路368-370,021-69617440,121.3873892,31.62950097,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0FFFELDRL,,上海农商银行(崇明支行),金融保险服务;银行;上海农商银行,城内北门路188号,021-59613414;021-59622995,121.3932572,31.6286021,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0J3P67Y5B,,银匠金融,金融保险服务;金融保险服务机构;金融保险机构,玉环新村27幢仓场路15号-17号,,121.4040676,31.63200958,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '0.4'}"
B00155QH77,,浦发银行(北门路支行),金融保险服务;银行;上海浦东发展银行,城桥镇北门路228-236号,021-59627615;95528,121.3907389,31.62883073,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B00155N8G4,,中国农业银行24小时自助银行(崇明北门路),金融保险服务;自动提款机;中国农业银行ATM,北门路386号(近崇明北门路),,121.3869724,31.62965116,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B00157169B,,上海华瀛投资发展有限公司,金融保险服务;金融保险服务机构;金融保险机构,三沙洪路151弄-13,021-69617922,121.3800251,31.63145831,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B001547209,,中国建设银行(崇明支行营业部),金融保险服务;银行;中国建设银行,城桥镇八一路387号,021-59622035;021-59622779,121.3917067,31.62670846,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0I3F12IOG,,上海市住房置业融资担保有限公司,金融保险服务;金融保险服务机构;金融保险机构,崇明北门路与西园路交叉口东60米,,121.3874762,31.62948493,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0FFMGB0WP,,上海崇明沪农商村镇银行24小时自助银行,金融保险服务;自动提款机;农村商业银行ATM,东门路,,121.4003469,31.62986383,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B00155EQZ6,,上海农商银行ATM,金融保险服务;自动提款机;上海农商银行ATM,城内北门路188号,,121.3934281,31.62870407,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B00155QH7B,,浦发银行24小时自助银行(北门路支行),金融保险服务;自动提款机;上海浦东发展银行ATM,北门路228号-236号,,121.3906849,31.62876574,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0FFGOBPOO,,申万宏源证券,金融保险服务;证券公司;证券营业厅,城桥镇川心街1号,021-59624211,121.3936081,31.62902704,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B001557S31,,申银万国证券(崇明城桥店),金融保险服务;证券公司;证券营业厅,城桥镇川心街1号,021-59624211,121.3936681,31.62900303,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0FFKDR3FH,,温州银行(北门路支行),金融保险服务;银行;银行,八一路251号,021-59493205,121.3906399,31.62841476,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0FFK1998N,,个人信用报告自助查询网点,金融保险服务;金融保险服务机构;金融保险机构,城桥镇东门路366号(上海崇明沪农商村镇银行),021-69696600,121.4002689,31.62970982,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B001512EC5,,中国建设银行24小时自助银行(上海崇明支行营业室),金融保险服务;自动提款机;中国建设银行ATM|金融保险服务;自动提款机;中国邮政储蓄银行ATM,八一路387号,,121.3917807,31.62656444,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B00156E1EK,,中国邮政储蓄银行(崇明区支行),金融保险服务;银行;中国邮政储蓄银行,城桥镇八一路365号,021-59613435;95580,121.3916618,31.62632247,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0FFLFFYZK,,中国农业银行(上海翠竹路支行)(装修中),金融保险服务;银行;中国农业银行,翠竹路1688弄2号108-111室、113室,021-69696110,121.420562,31.62832734,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0FFIR1P1L,,中国工商银行(崇明新城支行),金融保险服务;银行;中国工商银行,翠竹路1688弄2号,021-39368002,121.4208584,31.62832664,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0IBMHFU63,,中国民生银行(上海崇明支行),金融保险服务;银行;中国民生银行,城桥镇崇州路551号,95568,121.4148499,31.62737023,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0FFMCU8R2,,温州银行24小时自助银行(北门路社区支行),金融保险服务;自动提款机;自动提款机,崇明北门路宝岛世纪园,,121.3906999,31.62835974,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0H3RBG603,,海通证券(崇明崇州路营业部),金融保险服务;证券公司;证券公司,崇州路与翠竹路交叉口西南100米,,121.4153924,31.62847565,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0FFFEISU2,,中国建设银行(崇明新城支行),金融保险服务;银行;中国建设银行,城桥镇翠竹路1588弄2号110室,021-59620536,121.4225767,31.62761249,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0JUGNVVJ0,,建信人寿,金融保险服务;保险公司;保险公司,苇香路与佘山岛路交叉口西200米,,121.4199722,31.62940274,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0FFMHK1KE,,中国工商银行24小时自助银行(崇明新城支行),金融保险服务;自动提款机;中国工商银行ATM,翠竹路与佘山岛路交叉口西北80米,,121.4207262,31.62835051,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B001520695,,中国农业银行(崇明人民路支行),金融保险服务;银行;中国农业银行,崇明人民路32号,021-59611864,121.3949083,31.62426085,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0FFGTHLSL,,浦发银行,金融保险服务;银行;上海浦东发展银行|生活服务;美容美发店;美容美发店,翠竹路1588弄1号,021-59621622;021-59627015,121.4230113,31.62747297,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0HAGCWMBW,,招商银行(崇明支行),金融保险服务;银行;招商银行,翠竹路1588弄3号楼,021-69611595,121.4239617,31.62681107,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0FFK1S5XH,,中国建设银行24小时自助银行(上海崇明新城支行),金融保险服务;自动提款机;中国建设银行ATM,翠竹路1588弄2号110室,,121.4225857,31.6276645,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0015295DE,,中国农业银行(崇明人民路支行),金融保险服务;银行;中国农业银行,崇明人民路58号,,121.3933715,31.62440109,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0JDLAM9QK,,新华保险,金融保险服务;保险公司;新华人寿保险公司,城桥镇翠竹路1688弄7号3楼,,121.419723,31.6290445,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0FFHUN70Y,,中国人民财产保险股份有限公司上海市崇明支公司,金融保险服务;保险公司;中国人民保险公司,人民路48号,,121.3939754,31.62443498,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0FFHS4EML,,中国建设银行24小时自助银行,金融保险服务;自动提款机;中国建设银行ATM,城桥镇人民路31号,,121.3948543,31.62394286,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B00155FCW0,,中国人寿保险股份有限公司(管弄),金融保险服务;保险公司;中国人寿保险公司,城桥镇人民路48号,,121.3937794,31.62480901,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0GKZLC8B3,,中国邮政储蓄银行24小时自助银行,金融保险服务;自动提款机;中国邮政储蓄银行ATM,中国邮政集团公司崇明区分公司东北门旁,,121.3916048,31.62578048,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0FFHCK37C,,中国农业银行崇明区三农事业部,金融保险服务;银行相关;银行相关,人民路38号,,121.3946463,31.62425588,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B00156CM18,,中国农业银行24小时自助银行(人民路支行),金融保险服务;自动提款机;中国农业银行ATM,崇明人民路58号,,121.3933485,31.62441009,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0FFLNSF3B,,途顺保险代理,金融保险服务;金融保险服务机构;金融保险机构,崇明现代农业园区企业服务中心西南门西北50米,,121.398469,31.62547469,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B00154D5GB,,上海证券有限责任公司,金融保险服务;证券公司;证券营业厅,城桥镇崇明东门路177号,,121.3973001,31.62489968,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0FFF5VFJW,,中国工商银行24小时自助银行(崇明西门路),金融保险服务;自动提款机;中国工商银行ATM,城桥镇人民路269号,,121.3884242,31.62459854,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B001528E9D,,中国农业银行24小时自助银行(崇明支行),金融保险服务;自动提款机;中国农业银行ATM,崇明人民路32号,,121.3947683,31.62432487,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0FFJIUNCE,,中国农业银行ATM,金融保险服务;自动提款机;中国农业银行ATM,翠竹路与佘山岛路交叉口西北约120米,,121.4203758,31.62844115,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0FFHG86JB,,上海证券有限责任公司崇明证券营业部,金融保险服务;证券公司;证券营业厅,城桥镇东门路177号,,121.3973721,31.62470468,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0FFIB1B1R,,中国邮政储蓄银行24小时自助银行(翠竹路),金融保险服务;自动提款机;中国邮政储蓄银行ATM,翠竹路与松翠路交叉口东60米,,121.4236522,31.62702871,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0FFG2PFVU,,上海农商银行(崇明新城分理处),金融保险服务;银行;上海农商银行,乔松路586-588,021-59620370,121.4301173,31.62773009,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0FFKBUKRJ,,宁波银行上海崇明支行,金融保险服务;金融保险服务机构;金融保险机构,新崇南路50号,021-51217295,121.3948795,31.62176187,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B00154639F,,上海崇明建设投资发展有限公司,金融保险服务;金融保险服务机构;金融保险机构,崇明人民路138号,,121.3900715,31.62475994,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B00152F58F,,中国工商银行(崇明支行),金融保险服务;银行;中国工商银行,南门路158号(近南门码头),021-39622051,121.3923771,31.62092432,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B00156F5OD,,崇明宝盈小额贷款公司,金融保险服务;金融保险服务机构;金融保险机构,人民路269号,,121.3884521,31.62455853,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B00152B0AE,,中国农业发展银行(崇明区支行),金融保险服务;银行;银行,东门路125号,,121.3965143,31.62266472,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0015384AE,,中国工商银行(八一路支行),金融保险服务;银行;中国工商银行,八一路192号(近新崇南路),021-69693357;021-69696872,121.3912243,31.6222406,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B00156F59N,,交通银行(崇明支行),金融保险服务;银行;交通银行,城桥镇新崇南路28号,021-69695559;021-95559,121.3953315,31.62168382,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0FFGIRZUJ,,上海农商银行24小时自助银行(崇明新城分理处),金融保险服务;自动提款机;上海农商银行ATM,乔松路586号-588号,,121.4300762,31.62778703,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0FFF3OP7I,,中国银行(崇明支行),金融保险服务;银行;中国银行,南门路166号1层,021-69612917,121.3916822,31.62099349,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0FFK5V0VF,,中国工商银行(西门路),金融保险服务;银行;中国工商银行,崇明西门路新崇中路住宅小区-西区,95588,121.3883452,31.62453057,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B00156E2Q8,,中国工商银行24小时自助银行(崇明人民路),金融保险服务;自动提款机;中国工商银行ATM,崇明东门路101号,,121.3931496,31.62440713,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0FFGV6E1J,,中宏保险,金融保险服务;保险公司;保险公司,城桥镇东门路133号2层,15802176702,121.3965292,31.62306872,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0JA29EHKF,,友邦保险,金融保险服务;保险公司;保险公司,翠竹路1588弄6号221,,121.4246997,31.62713394,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0FFG95MLP,,上海太宥恒资产管理有限公司崇明分公司,金融保险服务;金融保险服务机构;金融保险机构,城桥镇八一路328号3楼,,121.3905573,31.62439379,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B00156F5OP,,上海市崇明区医疗保险事务中心(暂停营业),金融保险服务;保险公司;保险公司,东门路101号,021-39612037,121.3960934,31.62160675,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0FFFFM9N1,,中国农业银行24小时自助银行(崇明支行),金融保险服务;自动提款机;中国农业银行ATM,南门路178号天鹤大酒店1层,,121.3914982,31.62206253,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0FFI10350,,上海市道路交通事故保险理赔服务中心崇运分中心,金融保险服务;金融保险服务机构;金融保险机构,南门路350号上海市机动车物损交通事故保险理赔服务中心仕玖分中心附近,021-59618122,121.3803315,31.62407409,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0J2J606FH,,农发银行,金融保险服务;银行;农村商业银行,东门路125号,,121.3965403,31.62284772,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0FFF3OP5M,,中国银行24小时自助银行(崇明支行),金融保险服务;自动提款机;中国银行ATM,南门路166号,,121.3918262,31.62098345,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0FFJ28GXM,,上海市机动车物损交通事故保险理赔服务中心,金融保险服务;保险公司;保险公司,崇明南门路与西引路交叉口西北200米,,121.3806522,31.62449386,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B00156ZIC6,,中国农业银行(三星支行),金融保险服务;银行;中国农业银行,三星镇星月路137号,021-59601706;95599,121.2818714,31.7421884,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B00154D8N9,,上海农商银行(三星支行),金融保险服务;银行;上海农商银行,三星镇星月路161号,021-59600764,121.2822168,31.74265001,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0J6USLAN6,,兴业银行(南门路社区支行),金融保险服务;银行;兴业银行,南门路161号,,121.3924481,31.62034631,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B001536311,,中国工商银行24小时自助银行(八一路支行),金融保险服务;自动提款机;中国工商银行ATM,城桥镇城桥镇八一路192号8壹广场,,121.3911943,31.62225861,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B00155FCJ4,,中国工商银行24小时自助银行(崇明支行),金融保险服务;自动提款机;中国工商银行ATM,城桥镇南门路158号,,121.3921991,31.62100536,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B00155FGBV,,中国邮政储蓄银行(草棚支行),金融保险服务;银行;中国邮政储蓄银行,三星镇宏海公路4191号,021-59601508,121.282647,31.74344354,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0JRCZ2OVK,,上海银行股份有限公司,金融保险服务;银行;银行,城桥镇南门路128号1楼,,121.3918142,31.62106845,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B00156F4TU,,交通银行24小时自助银行(崇明支行),金融保险服务;自动提款机;交通银行ATM,新崇南路28号,,121.3952605,31.62167883,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
