id,行业类型,名称,类型,地址,联系电话,lng,lat,省份代码,省份名称,城市代码,城市名称,区域代码,区域名称,所在商圈,rating
B0FFHKK1EP,,崇明郝来志草莓采摘园,体育休闲服务;休闲场所;采摘园,绿华镇大新村,15800803036;18317129978,121.2384446,31.73585342,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.6'}"
B0I2DRXG43,,春野秋梦·崇明玉海棠湖畔星空营地,体育休闲服务;休闲场所;露营地,北星公路秦庐向西50米(海棠湖东门),13795275705,121.3123798,31.76042921,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '4.0'}"
B0FFG8XPHC,,兴家农家乐,体育休闲服务;休闲场所;休闲场所,新堡路与星湖路交叉口东北40米,15000940852,121.2316835,31.73546935,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '4.5'}"
B0FFIP7AZP,,崇明怡钦农家乐,体育休闲服务;体育休闲服务场所;体育休闲服务场所,绿华镇绿湖村大新411号,13917665117,121.2324661,31.73539397,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '4.3'}"
B0FFGB98NX,,忠效农家乐饭店,体育休闲服务;休闲场所;休闲场所|餐饮服务;中餐厅;中餐厅,星湖路503号,15821299266,121.2303805,31.73544219,,上海市,,上海市,,崇明区,,"{'cost': '47.00', 'opentime2': , 'rating': '4.1', 'open_time': , 'meal_ordering': '0'}"
B0FFHWGPMT,,一德园,体育休闲服务;休闲场所;采摘园,绿华西路67号,,121.1812269,31.77314535,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.3'}"
B0H61AP6X5,,网红摇摇桥,体育休闲服务;体育休闲服务场所;体育休闲服务场所,星湖路与湖新中路交叉口东南200米,021-39633585,121.2354291,31.73316049,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0J0U58MHH,,崇明科技科技小院,体育休闲服务;体育休闲服务场所;体育休闲服务场所,环湖西路1号,,121.2143384,31.73948497,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.7'}"
B0FFL7ESLR,,以恒水上运动俱乐部,体育休闲服务;休闲场所;水上活动中心,崇西公路与堡湖路交叉口东北20米,18018556769,121.2402908,31.72987264,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '4.0'}"
B0JAAOQO7Z,,上海玉海棠科技园区公益电影放映点,体育休闲服务;影剧院;影剧院相关,新安村,,121.3218443,31.76709084,,上海市,,上海市,,崇明区,,"{'cost': , 'opentime2': , 'seat_ordering': '0', 'rating': '1.4', 'open_time': }"
B00156NQFL,,新村敬老院,体育休闲服务;度假疗养场所;疗养院,新浜村新村1476,021-59651541,121.3228995,31.83480553,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0FFF5N9CM,,苇岸坊,体育休闲服务;休闲场所;休闲场所,堡湖路588号西沙明珠湖景区-西沙湿地内(东侧),,121.2387143,31.72644354,,上海市,,上海市,,崇明区,,"{'cost': '19.00', 'rating': '3.7'}"
B0FFK8S9MK,,崇明岛日落点,体育休闲服务;体育休闲服务场所;体育休闲服务场所,绿华西路与上景路交叉口西120米,,121.1612854,31.79621054,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '4.3'}"
B0FFFE03W9,,梁家生态农庄,体育休闲服务;休闲场所;休闲场所,平安村安南113号,021-59303169,121.321557,31.7538475,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '4.0'}"
B0H2H5HX4P,,鹿鸣舍鹿韵农家乐,体育休闲服务;休闲场所;休闲场所,新村乡新中村耀洲路176号,,121.3244696,31.84420899,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '4.0'}"
B0J2T9QRZ2,,上海市崇明区崇尚笙活农家乐服务部,体育休闲服务;休闲场所;休闲场所,三星镇南桥村徐泉801号,15901618283,121.2904204,31.72837467,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.9'}"
B0FFI6MHI4,hotel,上海香朵开心农场,住宿服务;住宿服务相关;住宿服务相关|体育休闲服务;休闲场所;休闲场所,小星公路1500号,021-69629715;13301752094,121.3448656,31.74697086,,上海市,,上海市,,崇明区,,"{'cost': , 'star': , 'opentime2': , 'rating': '4.5', 'lowest_price': , 'hotel_ordering': '1', 'open_time': }"
B0JBPLA6S7,,八零后的回忆农家乐,体育休闲服务;休闲场所;休闲场所,保民南路与保民北路交叉口西260米,,121.3570423,31.76440112,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.4'}"
B00156ZZ2V,,方顺养老院,体育休闲服务;度假疗养场所;疗养院,宏海公路2568号,021-59362428;021-59363237,121.3264561,31.72245976,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0JAA1L1JA,,庙西村公益电影放映点,体育休闲服务;影剧院;影剧院相关,庙西村,,121.3272673,31.72243266,,上海市,,上海市,,崇明区,,"{'cost': , 'opentime2': , 'seat_ordering': '0', 'rating': '3.0', 'open_time': }"
B0FFH9ZAIU,,庙镇江合养护院,体育休闲服务;度假疗养场所;疗养院,庙镇合作公路1293号,,121.3555549,31.74433837,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B001502273,,猛将庙理发店,体育休闲服务;休闲场所;休闲场所,小星公路与合作公路交叉口西60米,,121.356426,31.74435785,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B00156EFV6,,上海崇明合作敬老院,体育休闲服务;度假疗养场所;疗养院,合作公路1318号,021-59382287,121.3579315,31.74642509,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0JAAOKONB,,新卫村村委会公益电影放映点,体育休闲服务;影剧院;影剧院相关,新卫村,,121.372349,31.82260991,,上海市,,上海市,,崇明区,,"{'cost': , 'opentime2': , 'seat_ordering': '0', 'rating': '3.7', 'open_time': }"
B0JDFBPUS1,,G20花莳精致农家餐厅,体育休闲服务;休闲场所;休闲场所|餐饮服务;中餐厅;中餐厅,庙镇永新路与走花巷交叉口西北140米,,121.3687289,31.75353321,,上海市,,上海市,,崇明区,,"{'cost': , 'opentime2': , 'rating': '4.2', 'open_time': , 'meal_ordering': '0'}"
B0JA9RC5XT,,崇明区庙镇庙中村村民委员会公益电影放映点,体育休闲服务;影剧院;影剧院相关,庙中村,,121.3410457,31.72273285,,上海市,,上海市,,崇明区,,"{'cost': , 'opentime2': , 'seat_ordering': '0', 'rating': '3.5', 'open_time': }"
B0JDFHV79L,,俊美农家乐,体育休闲服务;休闲场所;休闲场所,合作公路与庙中路交叉口北260米,,121.3393311,31.72168474,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.3'}"
B0H6HOJDB8,,乐颐农庄,体育休闲服务;休闲场所;休闲场所,崇明岛长征农场北首海永镇,,121.3866778,31.79039042,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': }"
B0J3LZAJQN,,瀛洲花仙子乐园,体育休闲服务;休闲场所;游乐场,和平村1150号,,121.3651256,31.72952479,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.7'}"
B0HD3AO699,,上海三莓桃园农庄,体育休闲服务;休闲场所;采摘园,庙镇小竖村鸽东1238号,13524934626,121.3833938,31.73631797,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.9'}"
B0HA3Z4IXK,,浮·極限运动馆,体育休闲服务;运动场馆;综合体育馆,纬二路,,121.5046004,31.73180206,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '4.1'}"
B0GK0H9ERO,,海上花岛生态度假村,体育休闲服务;度假疗养场所;度假村,竖新镇前卫村805号,021-57231111;021-59649261,121.5020781,31.72769935,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '4.6'}"
B0G2Y9SUDF,,海上花岛玫瑰庄园,体育休闲服务;体育休闲服务场所;体育休闲服务场所,前卫村雷锋纪念馆北侧正东方向116米,021-31031928;4000218060,121.5024244,31.72900466,,上海市,,上海市,,崇明区,,"{'cost': '39.00', 'rating': '4.5'}"
B0JG7SS22H,,景区之家国际房车营地,体育休闲服务;体育休闲服务场所;体育休闲服务场所,前卫生态村村史馆路停车场,,121.5029331,31.72830752,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.8'}"
B0J1RMLHWM,,遇见花海露营公园,体育休闲服务;体育休闲服务场所;体育休闲服务场所,结缘桥西南50米(近纬四路),,121.5022663,31.72877468,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '4.0'}"
B0FFH8MK59,,蒙骏骑马场,体育休闲服务;运动场馆;马术俱乐部,纬二路与径八路交汇处,17717678780,121.5117617,31.72731561,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '4.6'}"
B00157GCMN,,悠哉农庄,体育休闲服务;休闲场所;采摘园,前卫村810号,18018689866,121.5089717,31.72402794,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.8'}"
B0J6CCHZEU,,海上花岛开心农场,体育休闲服务;休闲场所;休闲场所,海上花岛景区内,,121.5107342,31.72352999,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '4.1'}"
B0FFFAMDCK,,上海崇明前卫红土网球中心,体育休闲服务;运动场馆;网球场,东方农场北首前卫生态村,021-59649119,121.5093081,31.72490123,310000,上海市,21,上海市,310151,崇明区,,
B0J677RH6D,,海上花岛世界木化石中国奇石馆自然奇景探险乐园,体育休闲服务;体育休闲服务场所;体育休闲服务场所,上海雷锋纪念馆东南门旁,,121.5030955,31.72718525,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.8'}"
B0FFGZYPQ8,,龙裔福满苑,体育休闲服务;休闲场所;休闲场所,亚苗公路与村史馆路交叉口南60米,021-59641088,121.5024944,31.72588544,,上海市,,上海市,,崇明区,,"{'cost': '97.00', 'rating': '4.3'}"
B0KB6R6E6I,,金徽红土网球俱乐部,体育休闲服务;运动场馆;网球场,亚苗公路与村史馆路交叉口西北200米,,121.5048178,31.72689632,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.6'}"
B0H3T5H4B6,,垂钓中心,体育休闲服务;休闲场所;垂钓园,纬十路竖新镇前卫村海上花岛,,121.5024159,31.72560492,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.7'}"
B0JKNUGJ91,,海上花岛风云崇明岛大型古装马战实景剧,体育休闲服务;影剧院;剧场,纬八路与同良路交叉口北160米,,121.5058214,31.72425667,,上海市,,上海市,,崇明区,,"{'cost': , 'opentime2': , 'seat_ordering': '0', 'rating': '3.8', 'open_time': }"
B0FFH07G8Q,hotel,上海瀛昌农家乐,住宿服务;住宿服务相关;住宿服务相关|体育休闲服务;休闲场所;休闲场所,前卫村573-1,021-59649145;13585623076;13817141351,121.5026257,31.72352175,,上海市,,上海市,,崇明区,,"{'cost': , 'star': , 'opentime2': '08:00-21:00', 'rating': '4.4', 'lowest_price': , 'hotel_ordering': '1', 'open_time': '08:00-21:00'}"
B0H1XB13JO,,射击体验馆,体育休闲服务;体育休闲服务场所;体育休闲服务场所,纬十路竖新镇前卫村海上花岛儿童乐园,,121.5041757,31.72407499,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '3.4'}"
B0J3B72FP3,,荷姿庄园,体育休闲服务;体育休闲服务场所;体育休闲服务场所,竖新镇前卫村882号,18151707799,121.5001494,31.72650267,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '4.2'}"
B00156ZJWN,,瀛宾农家乐,体育休闲服务;休闲场所;休闲场所,竖新镇前卫村326-2号,021-59649105;13331916958,121.4996573,31.72402425,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '4.0'}"
B0HGTD7A5S,,海上花岛游客中心,体育休闲服务;度假疗养场所;度假村,竖新镇前卫生态村801号,,121.5013808,31.72349138,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '4.5'}"
B0JBPL9JUL,,北京德戎教育(上海)营地,体育休闲服务;休闲场所;休闲场所,村史馆路与同良路交叉口北60米,,121.4993371,31.7237673,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '4.1'}"
B0FFF546VA,diner,琴乐农家乐,餐饮服务;中餐厅;浙江菜|体育休闲服务;休闲场所;休闲场所,前卫村322号,021-59649324;13818005389,121.49945,31.7233849,,上海市,,上海市,,崇明区,,"{'cost': , 'opentime2': , 'rating': '3.8', 'open_time': , 'meal_ordering': '0'}"
B0015747QT,hotel,囡囡农家乐,住宿服务;住宿服务相关;住宿服务相关|体育休闲服务;休闲场所;休闲场所,前卫村214-5号,021-59649363,121.4971403,31.72381423,,上海市,,上海市,,崇明区,,"{'cost': , 'star': , 'opentime2': '00:00-24:00', 'rating': '4.0', 'lowest_price': , 'hotel_ordering': '1', 'open_time': '24小时营业'}"
B0FFF5XPQ1,hotel,崇明六加伊农家乐(纬十路1号分店),住宿服务;住宿服务相关;住宿服务相关|体育休闲服务;休闲场所;休闲场所,前卫村214号(东风农场北首),"021-59649220;13761643018;+861056320612,77653",121.4974143,31.72368484,,上海市,,上海市,,崇明区,,"{'cost': , 'star': , 'opentime2': , 'rating': '4.5', 'lowest_price': , 'hotel_ordering': '1', 'open_time': }"
B0FFFWQ278,hotel,叔季嘉苑,住宿服务;住宿服务相关;住宿服务相关|体育休闲服务;休闲场所;休闲场所,前卫村212-3号,13816125972,121.4983783,31.72330151,,上海市,,上海市,,崇明区,,"{'cost': , 'star': , 'opentime2': , 'rating': '3.9', 'lowest_price': , 'hotel_ordering': '0', 'open_time': }"
B00155QXYC,hotel,瀛春农家乐,住宿服务;住宿服务相关;住宿服务相关|体育休闲服务;休闲场所;休闲场所,前卫村575-1号,021-59649185;13472604116,121.5014454,31.72249756,,上海市,,上海市,,崇明区,,"{'cost': , 'star': , 'opentime2': '08:00-22:00', 'rating': '4.6', 'lowest_price': , 'hotel_ordering': '1', 'open_time': '08:00-22:00'}"
B0FFFVD1O2,diner,崇明岳都饭店,餐饮服务;中餐厅;中餐厅|体育休闲服务;休闲场所;休闲场所,建设镇前卫村207号,021-59649256,121.4997391,31.72288252,,上海市,,上海市,,崇明区,,"{'cost': , 'opentime2': '请确认后前往', 'rating': '3.8', 'open_time': , 'meal_ordering': '0'}"
B0JDZCJQ4G,,强哥农家乐,体育休闲服务;休闲场所;休闲场所,前卫村517号,15026481585,121.5010376,31.72237212,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '4.0'}"
B0FFGF0VUB,hotel,蛮灵阁农家休闲中心,住宿服务;住宿服务相关;住宿服务相关|体育休闲服务;休闲场所;休闲场所,前卫村568,021-59649141;13761774357,121.5023026,31.72265567,,上海市,,上海市,,崇明区,,"{'cost': , 'star': , 'opentime2': '00:00-24:00', 'rating': '4.3', 'lowest_price': , 'hotel_ordering': '0', 'open_time': '24小时营业'}"
B0ID6MX5OF,,渔民人家农家乐,体育休闲服务;休闲场所;休闲场所,前卫村402号,021-59649500,121.5071879,31.71956174,,上海市,,上海市,,崇明区,,"{'cost': , 'rating': '4.6'}"
