id,行业类型,名称,类型,地址,联系电话,lng,lat,省份代码,省份名称,城市代码,城市名称,区域代码,区域名称,所在商圈,rating
B0GKYSHO1O,,宏润社区市集(田东佳苑店),购物服务;便民商店/便利店;便民商店/便利店,漕东支路137号(漕溪路地铁站2号口步行370米),18833028334,121.4284628,31.17763323,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.5'}"
B0HU3HY19Z,,星洋便利店,购物服务;便民商店/便利店;便民商店/便利店,桂林东街28弄1-21号海上名邸,,121.4130034,31.15856904,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.3'}"
B00155IQL9,,好德便利店(寿山坊店),购物服务;便民商店/便利店;便民商店/便利店,桂林西街201弄1-51号寿山坊,021-54192881,121.4128834,31.15701547,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.4'}"
B0J11M980S,,志念网齐超市(狮城花苑店),购物服务;便民商店/便利店;便民商店/便利店,龙吴路346-8号,18721964672,121.4371253,31.16859681,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.3'}"
B0FFJ3CVRH,,快客(徐汇御景苑店),购物服务;便民商店/便利店;便民商店/便利店,龙吴路268号,,121.436648,31.17006159,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.3'}"
B00155G0XR,,快客(天苑店),购物服务;便民商店/便利店;便民商店/便利店,石龙路35号(石龙路地铁站东南入口步行470米),021-54355402,121.438408,31.16182054,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.1'}"
B0H61YOHWI,,全家便利店(黄石路店),购物服务;便民商店/便利店;便民商店/便利店,黄石路27号,15102180639,121.4426729,31.16099789,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.4'}"
B0FFL2IZZQ,,慕雅便利店,购物服务;便民商店/便利店;便民商店/便利店,老沪闵路99号,,121.4153588,31.15475399,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.0'}"
B001551QMA,,罗森(钦州南路店),购物服务;便民商店/便利店;便民商店/便利店,钦州南路552号(近桂林路),021-64831441;4008206390,121.4098292,31.16199193,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.3'}"
B00155GOH2,,上海市徐汇区便民食品经营部(上海师大新村钦州南路634弄店),购物服务;便民商店/便利店;便民商店/便利店,钦州南路638-2号,,121.4079576,31.16154713,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.2'}"
B0GUMZ5QVX,,苏宁小店折扣店(石龙路店),购物服务;便民商店/便利店;便民商店/便利店,石龙路971号,021-64225328;17301858798,121.4209971,31.15190046,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.3'}"
B0FFHM8QCV,,上海市徐汇区富勇食品店,购物服务;便民商店/便利店;便民商店/便利店,老沪闵路333弄1-97号金塘小区,13501776929,121.4170058,31.15278512,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.3'}"
B00155ILBG,,罗森(田林东路店),购物服务;便民商店/便利店;便民商店/便利店,田林东路407号,021-64085353,121.4179499,31.17659831,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.6'}"
B00154DNNJ,,可的便利店(钦洲店),购物服务;便民商店/便利店;便民商店/便利店,田林东路360弄之1-2号体育公寓,021-64941793,121.4195197,31.17750066,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.3'}"
B0FFL912KJ,,汇民清真食品店,购物服务;便民商店/便利店;便民商店/便利店,田林东路400号,021-64082653;13651774770;15127127766,121.4185523,31.17709004,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.4'}"
B00155IQK1,,好德(桂林店),购物服务;便民商店/便利店;便民商店/便利店,桂林路121号(桂林公园地铁站4号口步行160米),021-64081431,121.4097738,31.16972685,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.2'}"
B0FFH08F66,,快客(凯旋南路店),购物服务;便民商店/便利店;便民商店/便利店,凯旋南路206号(龙漕路地铁站6号口步行120米),13816393378,121.434707,31.17515957,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.2'}"
B0FFMD0ZCO,,罗森(龙水北路店),购物服务;便民商店/便利店;便民商店/便利店,龙水北路867号(龙漕路地铁站7号口步行220米),021-54015083;4008206390,121.4361381,31.17441531,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.4'}"
B00155QGRZ,,全家便利店(龙华二店),购物服务;便民商店/便利店;便民商店/便利店,龙华路3236号(龙漕路地铁站7号口步行290米),021-34241531;021-38760710;13816385034,121.4369003,31.17460684,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.5'}"
B0I1T1HJ8M,,罗森便利店(凯旋南路店),购物服务;便民商店/便利店;便民商店/便利店,凯旋南路与龙田路交叉口东北20米,13755442561,121.432854,31.17816131,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.3'}"
B0H13CLHWJ,,易捷便利店(龙吴路店),购物服务;便民商店/便利店;便民商店/便利店,龙吴路410弄79号2号楼3楼,021-54103091,121.4359999,31.1776825,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '3.8'}"
B00155QHKV,,上海市第二食品商店(田林店),购物服务;便民商店/便利店;便民商店/便利店|购物服务;专卖店;专营店,田林路39号(COCO旁),,121.4128703,31.17492692,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.5'}"
B0FFIPG9M4,,良友(田林三村店),购物服务;便民商店/便利店;便民商店/便利店,田林路49号,021-64367206,121.4122862,31.17484212,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.2'}"
B0FFG74GEW,,每日优鲜(金萌学院店),购物服务;便民商店/便利店;便民商店/便利店,柳州路553号,13225864567,121.4146473,31.17755317,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '3.9'}"
B0FFLISVCJ,,苏宁小店田林折扣店,购物服务;便民商店/便利店;便民商店/便利店,田林十三村2号,18601721349,121.4146844,31.17791986,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.4'}"
B00155IQN9,,好德便利(柳州店),购物服务;便民商店/便利店;便民商店/便利店,田林十三村4号,021-52101213;021-64703017,121.4141603,31.17784504,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.2'}"
B0FFI79ZZU,,全家便利店(柳州路店)(装修中),购物服务;便民商店/便利店;便民商店/便利店,柳州路549-1号,021-54565620;021-54566372,121.4136944,31.17749463,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.5'}"
B0H1OZRHJI,,京喜便利店(海波金桂苑店),购物服务;便民商店/便利店;便民商店/便利店,龙川北路422号,13818566697,121.4287115,31.14995567,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.2'}"
B0ID6H21IG,,好德(中核浦原科技园店),购物服务;便民商店/便利店;便民商店/便利店,桂林路与漕宝路交叉口西北180米,021-64086217,121.4079889,31.17172865,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '3.9'}"
B0H3S5J8HH,,全家便利店(桂林路六店),购物服务;便民商店/便利店;便民商店/便利店,桂林路400号(桂林公园地铁站6号口步行190米),4008200996,121.408312,31.17399269,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.5'}"
B0FFKM9CGZ,,罗森(龙水南路店),购物服务;便民商店/便利店;便民商店/便利店,喜泰路3号,4008206390,121.4417852,31.15766982,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.4'}"
B0G1J77OGW,,海烟烟行(奕航烟酒)便民服务店,购物服务;便民商店/便利店;便民商店/便利店,天钥桥南路418号,13764223918,121.4411197,31.17178857,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.3'}"
B00155MNPN,,兴成综合商店(龙恒路),购物服务;便民商店/便利店;便民商店/便利店,龙华西路机场新村9-2号,021-64561536,121.4421215,31.17090843,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.1'}"
B0FFG8ZOWN,,罗森(龙华路店),购物服务;便民商店/便利店;便民商店/便利店,龙华路3148号(龙漕路地铁站7号口步行480米),021-64401353;4008205888,121.4388537,31.17518842,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.3'}"
B0G3AG9Z6T,,小二的店,购物服务;综合市场;果品市场|购物服务;便民商店/便利店;便民商店/便利店,龙华西路81弄47号47-1(龙华地铁站2号口步行400米),,121.440427,31.17478581,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.2'}"
B0FFG83TZH,,龙缘超市(龙缘公寓店),购物服务;便民商店/便利店;便民商店/便利店,龙华西路231号,021-64573105;15618393720,121.438553,31.17707337,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.3'}"
B0FFHA10M2,,黎德便利(龙华店),购物服务;便民商店/便利店;便民商店/便利店,龙华路3100号(龙华地铁站2号口步行280米),15021821102;15021868677,121.4403786,31.17563376,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.4'}"
B0FFGLDZF3,,好德(龙西店),购物服务;便民商店/便利店;便民商店/便利店,龙华西路89号(龙华地铁站2号口步行180米),021-54106564,121.4422725,31.17555228,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.2'}"
B00155GBTQ,,华理便利超市,购物服务;便民商店/便利店;便民商店/便利店,梅陇路130号华东理工大学西门教超门口,17702166607,121.4159099,31.14980221,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.1'}"
B0FFGYZ5DS,,话吧便利,购物服务;便民商店/便利店;便民商店/便利店,华东理工大学徐汇校区学生宿舍14舍东南门东290米,,121.4157916,31.149795,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '3.8'}"
B0FFKN2GJ5,,罗森(华东理工大学店),购物服务;便民商店/便利店;便民商店/便利店,梅陇路130号二十宿舍一层8号,4008206390,121.4138716,31.14925723,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.4'}"
B0FFFCOY0R,,大嘉德商场,购物服务;便民商店/便利店;便民商店/便利店,梅陇路130弄华东理工大学20舍3室,,121.4140861,31.14929555,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.0'}"
B0HBYUI7BW,,快客(漕溪路店),购物服务;便民商店/便利店;便民商店/便利店,漕溪路123号-4号(漕溪路地铁站3号口步行440米),021-54251721,121.4266482,31.18039027,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.3'}"
B00155MNDI,,全家便利店(凯旋南路店),购物服务;便民商店/便利店;便民商店/便利店,漕河泾镇轨道三号线漕溪路站CX304-307号,021-26031465;15900680520,121.4295051,31.1802107,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.5'}"
B00155HSD3,,雅捷超市(漕宝路店),购物服务;便民商店/便利店;便民商店/便利店,漕宝路222-7号(虹漕路地铁站1号口步行340米),13524539288,121.4053202,31.16845333,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.2'}"
B0FFGZV0KB,,快客(金桂店),购物服务;便民商店/便利店;便民商店/便利店,虹漕南路99弄(金桂苑小区)快客超市,13120644129,121.4040853,31.16644338,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.1'}"
B0FFGLD37W,,快客(虹漕路地铁站上海锦林宾馆店),购物服务;便民商店/便利店;便民商店/便利店,漕宝路329-3号(虹漕路地铁站1号口步行170米),021-64088693;13391069668,121.4034194,31.1683639,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.1'}"
B0IKG78EST,,罗森便利店(明申商务广场店),购物服务;便民商店/便利店;便民商店/便利店,漕宝路400号明申商务广场F1层,18134588979;4008206390,121.4026778,31.16761418,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.3'}"
B0JA9HG7SA,,罗森便利店(华悦家园店),购物服务;便民商店/便利店;便民商店/便利店,虹漕路11号(虹漕路地铁站1号口步行170米),15021922085,121.4024115,31.16863995,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.3'}"
B0FFG2J39J,,罗森(田林路店),购物服务;便民商店/便利店;便民商店/便利店,桂林路385-1号(桂林公园地铁站6号口步行250米),021-33562301;4008206390,121.4085291,31.1745214,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.3'}"
B00155EOL4,,罗森(桂林路店),购物服务;便民商店/便利店;便民商店/便利店,红梅国际广场沃尔玛对面桂林路385号,021-33562301;021-64367474;4008206390,121.4081304,31.1755429,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.5'}"
