id,行业类型,名称,类型,地址,联系电话,lng,lat,省份代码,省份名称,城市代码,城市名称,区域代码,区域名称,所在商圈,rating
B0FFIFZRY7,,百果园(龙漕路店),购物服务;综合市场;果品市场,龙漕路35号(漕宝路地铁站4号口步行210米),021-54566235,121.4322489,31.17067578,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.5'}"
B0H6F604R9,,九号电动车(龙漕路店),购物服务;专卖店;自行车专卖店,龙漕路78号,13127639958,121.4330585,31.1705351,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.6'}"
B0H6F604R9,,九号电动车(龙漕路店),购物服务;专卖店;自行车专卖店,龙漕路78号,13127639958,121.4330585,31.1705351,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.6'}"
B0HANYMJ9C,,世纪华联超市(龙漕路店),购物服务;购物相关场所;购物相关场所,龙漕路57号底层(漕宝路地铁站3号口步行210米),15280203912;18721727568,121.4325845,31.17083921,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.6'}"
B0FFGZGOVA,,老凤祥股份有限公司,购物服务;特殊买卖场所;典当行|公司企业;公司;公司,漕溪路270号(漕宝路地铁站6号口步行140米),021-64517621,121.4298076,31.17158272,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.8'}"
B0FFHRD31Q,,全家便利店(漕宝路七店),购物服务;便民商店/便利店;便民商店/便利店,漕宝路77弄1-47号华尔兹花园,4008200996,121.4232316,31.17018402,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.6'}"
B0FFFWAFWB,,阿迪达斯(上海南站折扣店),购物服务;体育用品店;阿迪达斯专卖店,石龙路750号上海南站南汇金奥特莱斯C区B1层,,121.4273001,31.15315785,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.2'}"
B0FFFFGS8T,,安踏(汇金奥特莱斯南商场店),购物服务;体育用品店;体育用品店,石龙路750汇金奥特莱斯南商场B2层,4008582020,121.4260151,31.15343405,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.5'}"
B0GR3LLHYF,,欢笙时代会议团建空间(银海大楼店),购物服务;购物相关场所;购物相关场所,漕溪路250号银海大楼(漕宝路地铁站6号口步行290米),,121.4292966,31.17243556,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B00156D2G0,,上海徐汇区桂东市集,购物服务;综合市场;蔬菜市场,桂林东街188号,15221290787,121.4176868,31.15908912,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.7'}"
B0GUFAF4HZ,,宅匠,购物服务;家居建材市场;建材五金市场,龙漕路200弄23号2号楼101室,021-52920087,121.4373409,31.17018531,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.3'}"
B0FFHI035T,,龙川五金经营部(恒龙苑店),购物服务;家居建材市场;建材五金市场,罗城路586号,021-54117455,121.4330851,31.15202776,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.6'}"
B0FFJIVX01,,全家便利店(石龙路二店),购物服务;便民商店/便利店;便民商店/便利店,石龙路818弄19号101室,021-64278329;021-64279503,121.4263337,31.15136655,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.6'}"
B0FFFOT505,,香烛寿衣店,生活服务;丧葬设施;丧葬设施|购物服务;专卖店;专营店,罗城路667号近上海南站,15900639788,121.4315834,31.15117491,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B0FFKM4W40,,联华超市(罗成店),购物服务;超级市场;超市,罗城路657-659号,021-54081599,121.4316876,31.15120805,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.4'}"
B0FFF90K88,,全家便利店(漕东支路店),购物服务;便民商店/便利店;便民商店/便利店,漕东支路106号,021-54960027;18221563536,121.43296,31.17339148,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.6'}"
B00155INEA,,华联超市(桂林店),购物服务;超级市场;上海华联,桂林路66号(近钦州南路),021-64822126,121.4149308,31.16142162,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.5'}"
B0FFIA844I,,饰家广场,购物服务;家居建材市场;家居建材市场,漕溪路198号32-34,021-64691314,121.4293655,31.17500635,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.7'}"
B0FFGZGOVR,,好饰家灯具广场(徐汇店),购物服务;家居建材市场;家具城,漕溪路198号好饰家一号馆23,021-64693144,121.4279442,31.17531024,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.7'}"
B0HBFC0JN5,,凤铝铝材门窗(美通科创空间店),购物服务;家居建材市场;建材五金市场,罗城路988号,13661924137,121.4269578,31.14985914,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.3'}"
B0FFMAVJWS,,迪贝尼·精工滑动门,购物服务;家居建材市场;建材五金市场,漕溪路198号(好饰家建材)E01-03,13381506665,121.4282106,31.17502175,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.1'}"
B0HAFSUJ1T,,白玉兰淋浴房,购物服务;家居建材市场;厨卫市场,漕溪路198号好饰家1号馆B32-33号,13032190838,121.4279993,31.17506844,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.1'}"
B001551QMA,,罗森(钦州南路店),购物服务;便民商店/便利店;便民商店/便利店,钦州南路552号(近桂林路),021-64831441;4008206390,121.4144705,31.16011895,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.3'}"
B0FFI7TKXB,,东成电动工具(鑫龙苑店),购物服务;家居建材市场;建材五金市场,石龙路5号,021-34612671;13801948826,121.4439885,31.16014184,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.3'}"
B0J12C577V,,好饰家(徐汇好饰家灯具广场店),购物服务;便民商店/便利店;便民商店/便利店|购物服务;家电电子卖场;家电电子卖场,田林东路285号,,121.4279692,31.17562012,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.8'}"
B00156GTHS,,汇阳广场,购物服务;商场;购物中心,田林东路75号,021-64386999,121.4287765,31.17607798,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.4'}"
B0015154FD,,康五菜市场,购物服务;综合市场;蔬菜市场,桂林西街151弄-2-78号奉贤永纪蔬菜合作社对面,,121.4166782,31.15396593,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.8'}"
B0FFHX8849,,盒马鲜生(汇阳广场店),购物服务;综合市场;水产海鲜市场,田林东路75号汇阳广场B1层,,121.4286382,31.17601782,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.3'}"
B0FFH2DUFW,,联华超市(漕东店),购物服务;超级市场;超市,漕东路209号(漕溪路地铁站2号口步行400米),021-54590451;021-64386081;19921098688,121.4333666,31.17530414,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.6'}"
B0FFJOA0W5,,小牛电动车桂林路旗舰店,购物服务;专卖店;自行车专卖店,桂林路115号(桂林公园地铁站4号口步行220米),15000110028;15821787282,121.4144919,31.16740019,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.6'}"
B00155ILBG,,罗森(田林东路店),购物服务;便民商店/便利店;便民商店/便利店,田林东路407号,021-64085353,121.4225853,31.17472697,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.6'}"
B0HRZ5OD28,,YEELIGHT易来智能家居照明定制体验店(徐汇好饰家店),购物服务;家居建材市场;灯具瓷器市场,田林东路285号好饰家灯饰广场1023室,13651644565,121.4269996,31.17597266,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.5'}"
B001532FF7,,漕溪菜市场,购物服务;综合市场;蔬菜市场,漕溪一村93号,13483077668;18644098868,121.4351761,31.17527506,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.5'}"
B0J6ZZJR0M,,联华(柳州路店),购物服务;购物相关场所;购物相关场所,田林路2号,,121.4188828,31.1738576,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.6'}"
B00155QGRZ,,全家便利店(龙华二店),购物服务;便民商店/便利店;便民商店/便利店,龙华路3236号(龙漕路地铁站7号口步行290米),021-34241531;021-38760710;13816385034,121.4415057,31.17270955,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.5'}"
B0FFGCYMRF,,百果园(徐汇·龙兆苑店),购物服务;综合市场;果品市场,龙华街道龙华路3232号B间一层,021-54593205,121.441662,31.17273683,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.6'}"
B00155G1GZ,,徐汇区康兴菜市场,购物服务;综合市场;蔬菜市场,桂林西街31号,13062789628;17301762201,121.4118046,31.1570637,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.8'}"
B00155FVG2,,徐汇区龙华菜市场,购物服务;综合市场;蔬菜市场,龙华西路21弄88号,,121.4452617,31.17028015,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.6'}"
B0HKYUY6DY,,宜林市集,购物服务;综合市场;综合市场,田林十三村2号,021-64339195,121.419136,31.17593478,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.6'}"
B0FFJ2O2CS,,二手家具,购物服务;综合市场;旧货市场,漕宝路222号-1号(虹漕路地铁站1号口步行420米),13816394760,121.4106379,31.16682893,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.5'}"
B00155MNDI,,全家便利店(凯旋南路店),购物服务;便民商店/便利店;便民商店/便利店,漕河泾镇轨道三号线漕溪路站CX304-307号,021-26031465;15900680520,121.4341248,31.1783278,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.5'}"
B001555CXQ,,宜家家居(上海徐汇商场),购物服务;家居建材市场;家具城,漕溪路126号(漕溪路地铁站3号口步行390米),021-54256060;4008002345,121.4293641,31.17976693,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.8'}"
B0FFH9SV8J,,vivo官方授权体验店(徐汇田林街道店),购物服务;家电电子卖场;手机销售,田林街道田林路103-4号vivo,18001773021,121.4125068,31.1720414,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.6'}"
B0FFIPZ46K,,沃尔玛(好又多上海田林分店),购物服务;超级市场;沃尔玛|公司企业;公司;公司,桂林路402号74幢(桂林公园地铁站6号口步行370米),021-64758148,121.4123636,31.17291686,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.6'}"
B0FFGTHMKK,,嘉陵菜市场,购物服务;综合市场;蔬菜市场,嘉陵路508号,13916078581,121.4288994,31.14449159,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.8'}"
B0J227UIOH,,联华超市(百色店),购物服务;超级市场;超市,百色路1163号,021-34053411;021-64235677,121.4291989,31.14496675,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.7'}"
B0FFKN2GJ5,,罗森(华东理工大学店),购物服务;便民商店/便利店;便民商店/便利店,梅陇路130号二十宿舍一层8号,4008206390,121.4185087,31.14737503,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.4'}"
B0FFGOOC2E,,全家便利店(百色路店),购物服务;便民商店/便利店;便民商店/便利店,百色路1129-1131号,021-54153017,121.4302617,31.14479235,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.6'}"
B00155MVSS,,宜山菜市场,购物服务;购物相关场所;购物相关场所,宜山路田林十村37号(桂林路地铁站1号口步行220米),15618039686,121.4148645,31.17575119,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.7'}"
B0HDA7X04T,,极家精装(徐汇店),购物服务;家居建材市场;家居建材市场,龙华西路585号裙楼3F,4006772677,121.4366637,31.17905562,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.7'}"
B0JAKUONGR,,鑫耀·光环Live,购物服务;商场;商场,田林路109弄1-4号鑫耀中城,021-60938066,121.4094828,31.1701056,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.9'}"
B00151767F,,德国柏丽·定制家居(上海旗舰店),购物服务;家居建材市场;厨卫市场,龙华西路535弄之1-11号明佳苑,021-64699118,121.4378031,31.17887368,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.8'}"
B001557GLA,,联华超市(康健店),购物服务;超级市场;超市,虹漕南路406号(浦北路923-924号),021-54620083,121.4103167,31.15419232,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.6'}"
B0FFI9RLIB,,凯司令(浦北路店),购物服务;便民商店/便利店;便民商店/便利店|餐饮服务;糕饼店;糕饼店|购物服务;专卖店;专营店,浦北路938号,021-54019517,121.4101657,31.15411228,,上海市,,上海市,,徐汇区,,"{'cost': '31.00', 'opentime2': '周一至周日 08:00-19:00', 'rating': '4.3', 'open_time': '08:00-19:00', 'meal_ordering': '0'}"
B0FFGZHUIL,,大脚丫(全季酒店店),购物服务;服装鞋帽皮具店;服装鞋帽皮具店,"徐家汇天钥桥路1885号,5楼办公室",021-64038552;021-64565956,121.4437606,31.17614615,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.7'}"
B0IKYCCEF8,,1LOKU,购物服务;购物相关场所;购物相关场所,天钥桥路1881号,021-64033365;18221255856,121.4436864,31.17619698,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.7'}"
B0FFF65ZCX,,友春烟酒商行(申航小区店),购物服务;专卖店;烟酒专卖店,中山南二路2001弄之1-9号申航小区,13122529252;18721252170,121.4370885,31.17964905,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.5'}"
B0FFIL96OE,,兴顺五金建材商场,购物服务;家居建材市场;建材五金市场,龙华街道龙吴路986号底层涂料油漆防水材料腻子粉瓷砖马桶五金水泥黄沙,13818571489;18655663122,121.4461856,31.15068323,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.7'}"
B0KD7HSTGI,,徐汇万科广场(装修中),购物服务;商场;商场,沪闵路9191号,,121.426318,31.15936434,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B0H1H7U1XQ,,精艺香烛,购物服务;专卖店;专营店|生活服务;丧葬设施;丧葬设施,龙华西路113号(龙华地铁站2号口步行230米),13120671632;15026925582,121.4457274,31.17479979,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B0K6MHERKN,,乐刻运动健身(鑫耀光环精品店),购物服务;购物相关场所;购物相关场所,鑫耀光环一期二楼L2-12(DQ楼上)乐刻健身,18502829665,121.4090905,31.17032629,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.7'}"
B0JUKZOFGN,,鑫耀.光环 Live(田林路),购物服务;购物相关场所;购物相关场所,鑫耀·光环Live,021-60938066,121.4095587,31.17142197,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.7'}"
B0I6GCL7VQ,,神旺660,购物服务;商场;商场,宜山路660号(桂林路地铁站1号口步行50米),,121.4151396,31.17755649,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.7'}"
B0GRNLDRC3,,美千居商业广场(华鼎大厦店),购物服务;商场;普通商场,中山西路2368-1号华鼎大厦,15757876792,121.4276481,31.18219735,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.5'}"
B0FFL2TK6U,,罗森(田林路132店),购物服务;便民商店/便利店;便民商店/便利店,田林路130号锦和越界田林坊F1层,18916275774;4008206390,121.4090304,31.17169556,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.6'}"
B0FFJ19QTB,,云锦天地(东航·滨江中心店),购物服务;商场;商场,龙兰路277号(云锦路地铁站5号口步行190米),021-64577799,121.4521285,31.16728243,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.7'}"
B0FFG4HBLY,,圣诺亚广场,购物服务;商场;普通商场,柳州路588号(桂林路地铁站1号口步行430米),,121.4158181,31.17910024,,上海市,,上海市,,徐汇区,,"{'cost': '72000.00', 'rating': '4.6'}"
B00156E4PM,,全家便利店(宜山路二店),购物服务;便民商店/便利店;便民商店/便利店,宜山路704号(桂林路地铁站5号口步行90米),021-34698566;021-61910602;4008200996,121.4129818,31.17681529,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.5'}"
B00156O96R,,罗森便利店(徐汇苑店),购物服务;便民商店/便利店;便民商店/便利店,中山南二路1089号徐汇苑大厦1层,021-33563022,121.4386617,31.18074625,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.5'}"
B0G1D5GZ36,,金地·喜悦荟oopcity,购物服务;商场;普通商场,桂平路188号,021-54196960,121.4070949,31.153693,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.5'}"
B0FFG22BU2,,农工商超市(柳州店),购物服务;超级市场;超市,柳州路588号圣诺亚广场1层,021-54668156;13916876143,121.4159092,31.17922126,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.7'}"
B0FFKM4HSS,,GRC绿地滨江CLUB,购物服务;商场;普通商场,云锦路500号(云锦路地铁站5号口步行270米),,121.4529648,31.1669505,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.4'}"
B0FFIAHEO2,,新宜街(新宜街A1座店),购物服务;特色商业街;特色商业街,宜山路700号(桂林路地铁站6号口步行70米),021-64836688,121.4117518,31.17667256,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.6'}"
B0J2HSBLH8,,名创优品(龙华会店),购物服务;购物相关场所;购物相关场所,龙华路2778号龙华会地下二层B2S06地铁1号口旁,13189424846,121.4490187,31.17463079,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.6'}"
B0IUO56CFN,,龙华会,购物服务;商场;购物中心,龙华路2778号,021-33681616,121.4488472,31.17557694,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.8'}"
B0GK3CT3DJ,,盒马鲜生(金地·喜悦荟oopcity店),购物服务;超级市场;超市,桂平路188号金地喜悦荟地下一层101室,13671877071,121.4069618,31.15338011,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.7'}"
