B0HAUSPP4D,,上海植物园内部停车场,交通设施服务;停车场;专用停车场,龙吴路1111号(近百色路)上海植物园内(东北角),,121.445605,31.149288,310000,上海市,021,上海市,310104,徐汇区,,
B0H6PUPI14,,海洋石油大厦内部停车场,交通设施服务;停车场;专用停车场,零陵路与宛平南路交叉口西100米,,121.447787,31.188368,310000,上海市,021,上海市,310104,徐汇区,龙华,
B0FFL05WXG,,停车管理办公室,政府机构及社会团体;政府机关;政府机关相关,漕宝路111-3号附近(桂林公园地铁站1号口步行250米),,121.421898,31.167064,310000,上海市,021,上海市,310104,徐汇区,田林,
B0FFJJ2RKV,,怪兽充电(桂园茶馆漕宝路店),生活服务;共享设备;充电宝,漕宝路188号桂林公园正园内近桂林路,,121.417042,31.165985,310000,上海市,021,上海市,310104,徐汇区,田林,
B00154DWH8,tour,上海植物园,风景名胜;公园广场;植物园,龙吴路997号,021-54363369,121.444279,31.147452,310000,上海市,021,上海市,310104,徐汇区,,
B0HU6H3OYL,,华康大楼内部停车场(出入口),交通设施服务;停车场;停车场出入口,华康大楼内部停车场,,121.443291,31.204026,310000,上海市,021,上海市,310104,徐汇区,岳阳,
B0FFJRR9DM,,上海植物园内部停车场(出入口),交通设施服务;停车场;停车场出入口,龙吴路1111号(近百色路)上海植物园内(东北角),,121.445711,31.149383,310000,上海市,021,上海市,310104,徐汇区,,
B0015718H4,,浩然高科技大厦内部地下停车场,交通设施服务;停车场;专用停车场,广元西路55号(徐家汇地铁站17号口步行410米),,121.434821,31.197826,310000,上海市,021,上海市,310104,徐汇区,徐家汇,
B0JK17I3QO,diner,曾三仙米线(田林路店),餐饮服务;中餐厅;中餐厅,田林路120-5号(桂林公园地铁站6号口步行370米),15000762391,121.416046,31.170259,310000,上海市,021,上海市,310104,徐汇区,漕河泾,
B0H3DUQYTE,,海澜之家(田林路二店),购物服务;服装鞋帽皮具店;品牌服装店,田林路100号(桂林公园地铁站6号口步行300米),021-64180830,121.418547,31.170735,310000,上海市,021,上海市,310104,徐汇区,田林,
B0FFK0N5Q7,,中国福利彩票(田林路店),生活服务;彩票彩券销售点;彩票彩券销售点,田林路65弄24号(桂林公园地铁站6号口步行360米),,121.419135,31.170847,310000,上海市,021,上海市,310104,徐汇区,田林,
B0FFJJFEEV,,华为(桂林路店),购物服务;家电电子卖场;手机销售,桂林路400号(桂林公园地铁站6号口步行280米),021-64079851,121.417021,31.170208,310000,上海市,021,上海市,310104,徐汇区,田林,
B0FFIVP3I8,,罗蒙(田林路店),购物服务;服装鞋帽皮具店;服装鞋帽皮具店,田林路103号(桂林公园地铁站6号口步行260米),021-54566917,121.417417,31.17026,310000,上海市,021,上海市,310104,徐汇区,田林,
B0FFHR0A94,,停车场(出入口),交通设施服务;停车场;公共停车场,桂林路与漕宝路交叉口北160米(桂林公园地铁站6号口旁),,121.4182,31.168229,310000,上海市,021,上海市,310104,徐汇区,田林,
B0FFG2J39J,,罗森(田林路店),购物服务;便民商店/便利店;便民商店/便利店,桂林路385-1号(桂林公园地铁站6号口步行250米),021-33562301;4008206390,121.417812,31.170786,310000,上海市,021,上海市,310104,徐汇区,漕河泾,
B00156PXF1,diner,胡记锅贴游子老鸭粉丝汤,餐饮服务;餐饮相关场所;餐饮相关,田林路116号(桂林公园地铁站6号口步行320米),13166443233,121.416506,31.170362,310000,上海市,021,上海市,310104,徐汇区,漕河泾,
B0FFKYS5EV,tour,般若舫,风景名胜;风景名胜相关;旅游景点,九曲长廊桂林公园(桂林公园地铁站5号口步行230米),021-64830915,121.417781,31.165811,310000,上海市,021,上海市,310104,徐汇区,康健,
B0HGFZ62DK,,爱建金融大厦内部地面停车场(出入口)(建设中),交通设施服务;停车场;停车场出入口,爱建金融大厦内部停车场(肇嘉浜路地铁站2号口步行470米),,121.446853,31.198341,310000,上海市,021,上海市,310104,徐汇区,,
B00156O6M4,,公共厕所,公共设施;公共厕所;公共厕所,漕东支路漕溪公园,,121.436649,31.17258,310000,上海市,021,上海市,310104,徐汇区,龙华,
B0I2CLF5AP,diner,BOTTEGA意库(嘉华中心店),餐饮服务;餐饮相关场所;餐饮相关,襄阳北路108号101B嘉华中心1楼(近淮海中路襄阳公园),021-62621223,121.456008,31.21677,310000,上海市,021,上海市,310104,徐汇区,淮海路,
B0G2AN37CO,diner,fetchin coffee(锦和越界田林坊店),餐饮服务;咖啡厅;咖啡厅,田林路126-5号一楼(桂林公园地铁站6号口步行470米),18930254033,121.415004,31.170038,310000,上海市,021,上海市,310104,徐汇区,漕河泾,
B0G064KJL4,,华耳康睡眠采耳漕宝路店,生活服务;生活服务场所;生活服务场所,漕宝路112号近柳州路(桂林公园地铁站1号口步行500米),021-54666686,121.424681,31.167286,310000,上海市,021,上海市,310104,徐汇区,漕河泾,
B0H01DPENZ,,西雅图内部停车场(入口),交通设施服务;停车场;停车场入口,西雅图内部停车场,,121.438257,31.166969,310000,上海市,021,上海市,310104,徐汇区,龙华,
B0FFM53M0C,,宛南六村社区内部地面停车场(出入口),交通设施服务;停车场;停车场出入口,宛南六村社区内部地面停车场,,121.445076,31.179303,310000,上海市,021,上海市,310104,徐汇区,龙华,
B0FFG8AI3J,,浩然高科技大厦内部地下停车场(出入口),交通设施服务;停车场;停车场出入口,广元西路55号(徐家汇地铁站17号口步行410米),,121.434825,31.197794,310000,上海市,021,上海市,310104,徐汇区,徐家汇,
B0FFM53M0C,,宛南六村社区内部地面停车场(出入口),交通设施服务;停车场;停车场出入口,宛南六村社区内部地面停车场,,121.445076,31.179303,310000,上海市,021,上海市,310104,徐汇区,龙华,
B0FFG8AI3J,,浩然高科技大厦内部地下停车场(出入口),交通设施服务;停车场;停车场出入口,广元西路55号(徐家汇地铁站17号口步行410米),,121.434825,31.197794,310000,上海市,021,上海市,310104,徐汇区,徐家汇,
B00155ITJ1,,武康大楼,商务住宅;住宅区;住宅小区,淮海中路1850号(交通大学地铁站7号口步行420米),,121.438278,31.20443,310000,上海市,021,上海市,310104,徐汇区,湖南路,
B0H01DPSKN,,西雅图内部停车场,交通设施服务;停车场;专用停车场,三江路88弄1-21号嘉萱苑,,121.437791,31.166389,310000,上海市,021,上海市,310104,徐汇区,龙华,
B0IUX5D8LH,,科汇小区内部地面停车场,交通设施服务;停车场;专用停车场,天钥桥路69弄1-6号科汇小区,,121.441455,31.1933,310000,上海市,021,上海市,310104,徐汇区,徐家汇,
B0HGFZ5UIC,,爱建金融大厦内部停车场(出入口),交通设施服务;停车场;停车场出入口,爱建金融大厦内部停车场(肇嘉浜路地铁站2号口步行500米),,121.446352,31.198145,310000,上海市,021,上海市,310104,徐汇区,,
B001539309,tour,光启公园-徐光启陈列室,风景名胜;风景名胜相关;旅游景点,南丹路17号光启公园(徐家汇地铁站1号口步行310米),021-64381780,121.434317,31.189282,310000,上海市,021,上海市,310104,徐汇区,徐家汇,
B0FFKZMBCV,tour,桂林公园-九曲长廊,风景名胜;风景名胜相关;旅游景点,桂林路128号桂林公园内(桂林公园地铁站5号口步行260米),021-64830915,121.417393,31.165644,310000,上海市,021,上海市,310104,徐汇区,田林,
B0HGYDXG8I,,之俊大厦内部停车场(入口),交通设施服务;停车场;停车场入口,斜土路1221号,,121.464173,31.199016,310000,上海市,021,上海市,310104,徐汇区,枫林路,
B00154GF8J,tour,光启公园,风景名胜;公园广场;公园,南丹路17号(徐家汇地铁站1号口步行230米),021-64070098;021-64381780,121.43463,31.18957,310000,上海市,021,上海市,310104,徐汇区,徐家汇,
B0IG27BTZK,,新漕泾HI-TECH PARK,商务住宅;楼宇;商务写字楼,上林路与宜山路交叉口西北40米,,121.403761,31.172304,310000,上海市,021,上海市,310104,徐汇区,漕河泾,
B0HAXZLRJ8,,环中商厦内部室内停车场,交通设施服务;停车场;专用停车场,襄阳南路175号环中商厦(陕西南路地铁站7号口步行240米),,121.457526,31.213353,310000,上海市,021,上海市,310104,徐汇区,淮海路,
B0FFLGAQ8L,,洛克公园停车场,交通设施服务;停车场;公共停车场,漕宝路1015号(虹梅路地铁站7号口步行460米),,121.395318,31.160288,310000,上海市,021,上海市,310104,徐汇区,漕河泾,
B0JAPC2EDM,,龙华街道办事处内部地面停车场,交通设施服务;停车场;专用停车场,天钥桥南路399号龙华街道办事处,,121.450492,31.168478,310000,上海市,021,上海市,310104,徐汇区,龙华,
B0I0SAHE9G,,保利·西岸中心C座内部地下停车场(出入口),交通设施服务;停车场;停车场出入口,保利·西岸中心C座内部地下停车场,,121.455299,31.180425,310000,上海市,021,上海市,310104,徐汇区,龙华,
B0HA1RGK5G,,天运综合大楼地面停车场(出入口),交通设施服务;停车场;停车场出入口,天运综合大楼停车场(桂林公园地铁站1号口步行370米),,121.424088,31.167736,310000,上海市,021,上海市,310104,徐汇区,田林,
B0IA2C6A1R,,东航公寓(中山西路)内部地面停车场(出入口),交通设施服务;停车场;停车场出入口,中山西路与吴中路交叉口西北80米,,121.42108,31.189881,310000,上海市,021,上海市,310104,徐汇区,虹桥,
B0JRMDNFRR,,扬州五建,公司企业;公司;建筑公司,漕宝路121号(桂林公园地铁站1号口步行300米),,121.420327,31.168411,310000,上海市,021,上海市,310104,徐汇区,漕河泾,
B0H6GR315Q,,科技产业化大楼内部地下停车场(入口),交通设施服务;停车场;停车场入口,宜山路900-1号科技产业化大楼内部地下停车场,,121.40023,31.171471,310000,上海市,021,上海市,310104,徐汇区,漕河泾,
B0GKJMWR0L,,招商银行24小时自助银行(田林支行),金融保险服务;自动提款机;招商银行ATM,田林路105号102室(桂林公园地铁站6号口步行390米),,121.41589,31.170014,310000,上海市,021,上海市,310104,徐汇区,田林,
B0GKJMWR0L,,招商银行24小时自助银行(田林支行),金融保险服务;自动提款机;招商银行ATM,田林路105号102室(桂林公园地铁站6号口步行390米),,121.41589,31.170014,310000,上海市,021,上海市,310104,徐汇区,田林,
B0FFI8ZED9,,苹果手机售后维修服务中心iPad Mac,生活服务;维修站点;维修站点,虹梅街道田林路103号-1A(91215号线桂林路公园步行100米左右),18616146869,121.417344,31.170273,310000,上海市,021,上海市,310104,徐汇区,田林,
B0FFGF1ZOB,,中国电信(桂林路营业厅),生活服务;电讯营业厅;中国电信营业厅,漕宝路122号(桂林公园地铁站4号口步行180米),021-64511414;17276610196,121.41994,31.166812,310000,上海市,021,上海市,310104,徐汇区,漕河泾,
B0FFGOH87H,,公园道壹号物业管理处,公司企业;公司企业;公司企业,漕河泾街道宾阳路18弄,,121.435342,31.163723,310000,上海市,021,上海市,310104,徐汇区,龙华,
B0IADCY3EB,,鼎园北区内部地下停车场(出入口),交通设施服务;停车场;停车场出入口,鼎园北区内部地下停车场,,121.46582,31.20306,310000,上海市,021,上海市,310104,徐汇区,枫林路,
B0J0DUO4Z3,,保利·西岸内部地下停车场(入口),交通设施服务;停车场;停车场入口,保利·西岸内部地下停车场(龙华中路地铁站5号口步行370米),,121.455482,31.181054,310000,上海市,021,上海市,310104,徐汇区,龙华,
B0H0U1U1AG,,公共厕所(内部专用),公共设施;公共厕所;公共厕所,蒲西路158号天主教上海教区徐家汇圣依纳爵主教座堂(东北角),,121.436283,31.191386,310000,上海市,021,上海市,310104,徐汇区,徐家汇,
B0FFKZKZM9,,龙南佳苑内部地下停车场(出入口),交通设施服务;停车场;停车场出入口,龙水南路龙南佳苑内部地下停车场,,121.454485,31.15146,310000,上海市,021,上海市,310104,徐汇区,,
B0IUX5GNQD,,科汇小区内部地面停车场(出入口),交通设施服务;停车场;停车场出入口,科汇小区内部地面停车场(徐家汇地铁站14号口步行280米),,121.441455,31.1933,310000,上海市,021,上海市,310104,徐汇区,徐家汇,
B0G0SL3FOT,tour,百花街口袋公园,风景名胜;公园广场;公园,百花街与江安路交叉口南200米,,121.415105,31.146799,310000,上海市,021,上海市,310104,徐汇区,康健,
B0FFL105A5,tour,桂林公园-东园,风景名胜;风景名胜相关;旅游景点,桂林路128号桂林公园内(桂林公园地铁站5号口步行230米),021-64830915,121.418431,31.165587,310000,上海市,021,上海市,310104,徐汇区,田林,
B00155QNUQ,,徐家汇公园地下停车场,交通设施服务;停车场;公共停车场,肇嘉浜路940号(徐家汇地铁站14号口步行480米),,121.443153,31.196904,310000,上海市,021,上海市,310104,徐汇区,徐家汇,
B0FFHUJEXE,,公共厕所(内部专用),公共设施;公共厕所;公共厕所,喜泰路尚街Loft滨江时尚服饰园,,121.453097,31.148299,310000,上海市,021,上海市,310104,徐汇区,,
B0FFH111SX,,光启公园-公共厕所,公共设施;公共厕所;公共厕所,南丹路17号,,121.435094,31.189683,310000,上海市,021,上海市,310104,徐汇区,徐家汇,
B00155JVWK,,漕河泾开发区公园-公共厕所(暂停营业),公共设施;公共厕所;公共厕所,桂果路601号漕河泾开发区公园附近,,121.401191,31.168105,310000,上海市,021,上海市,310104,徐汇区,虹梅路,
B00156NTK6,,感智盲人艾灸养生馆(田林路店),生活服务;洗浴推拿场所;洗浴推拿场所,田林路124-3号3层(桂林公园地铁站6号口步行430米),021-64704029,121.415459,31.170148,310000,上海市,021,上海市,310104,徐汇区,漕河泾,
B00155IQRX,tour,衡山公园,风景名胜;公园广场;公园,广元路2号(衡山路宛平路口),021-64727577,121.442123,31.20056,310000,上海市,021,上海市,310104,徐汇区,徐家汇,
B0JBLHO7WL,,光华园内部地面停车场,交通设施服务;停车场;专用停车场,老沪闵路790弄-1-107号光华园,,121.431093,31.139495,310000,上海市,021,上海市,310104,徐汇区,,
B0FFH10C13,tour,徐家汇公园-瀑布,风景名胜;公园广场;公园,宛平路徐家汇公园(东北角),,121.443239,31.197915,310000,上海市,021,上海市,310104,徐汇区,徐家汇,
B0FFFXNC74,,青之杰花园内部停车场,交通设施服务;停车场;专用停车场,虹桥路178弄1-2号边门,,121.431357,31.190728,310000,上海市,021,上海市,310104,徐汇区,徐家汇,
