id,行业类型,名称,类型,地址,联系电话,lng,lat,省份代码,省份名称,城市代码,城市名称,区域代码,区域名称,所在商圈,rating
B0JDBSI16P,diner,肯德基(徐汇万科店),餐饮服务;快餐厅;肯德基,南宁路970号徐汇万科中心一期一层T1-101,021-54035866,121.4248156,31.16187336,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': '06:00-22:00', 'rating': '4.0', 'open_time': '06:00-22:00', 'meal_ordering': '0'}"
B0J3DDG5EY,diner,Tanstaafl·时食融合西式简餐(徐汇万科中心F座店),餐饮服务;快餐厅;快餐厅,徐汇万科中心F座,13621799550;17802127067,121.4244107,31.16462944,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': [], 'rating': '4.0', 'open_time': [], 'meal_ordering': '0'}"
B0HGOHUIWZ,diner,揭阿姨面馆·黄焖鸡米饭(徐汇万科中心店),餐饮服务;快餐厅;快餐厅,沪闵路9339-9号1层餐厅,13020226777,121.4241961,31.16479572,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': '19.00', 'opentime2': [], 'rating': '4.2', 'open_time': [], 'meal_ordering': '0'}"
B0JKXRM8G7,diner,东北菜(李锦记店),餐饮服务;中餐厅;东北菜,南宁路970号李锦记大厦F2层,17278275153,121.4247624,31.16115197,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': [], 'rating': '3.6', 'open_time': [], 'meal_ordering': '0'}"
B0JALLC1TL,diner,鱼汤面(徐汇万科中心F座店),餐饮服务;中餐厅;中餐厅,徐汇万科中心F座,[],121.4241982,31.16442612,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': [], 'rating': '4.0', 'open_time': [], 'meal_ordering': '0'}"
B0J0M13FPG,diner,新疆炒米粉(李锦记大厦店),餐饮服务;中餐厅;中餐厅,南宁路970号李锦记大厦F2层,18256454755,121.4249942,31.16127445,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': [], 'rating': '3.6', 'open_time': [], 'meal_ordering': '0'}"
B0JRCN0XUL,diner,叫了个皮皮虾(徐汇万科中心店),餐饮服务;中餐厅;中餐厅,定安路55号徐汇万科中心1期F2层,13459196850,121.424916,31.16118833,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': '15:00-23:30', 'rating': '3.6', 'open_time': '15:00-23:30', 'meal_ordering': '0'}"
B0JA9LJZFU,diner,粥皇茶餐厅(徐汇万科中心1期店),餐饮服务;中餐厅;广东菜(粤菜),定安路55号徐汇万科中心1期F2层,13701858973,121.4248086,31.16127296,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': [], 'rating': '4.0', 'open_time': [], 'meal_ordering': '0'}"
B0KBXXF6BU,diner,鸭丫家烤鸭卷(李锦记大厦店),餐饮服务;中餐厅;中餐厅,南宁路970号李锦记大厦F2层,[],121.4248979,31.16115932,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': [], 'rating': '3.6', 'open_time': [], 'meal_ordering': '0'}"
B0I3TCBCGC,diner,稻湘缘(徐汇万科中心2期店),餐饮服务;中餐厅;中餐厅,徐汇万科中心H座定安路1楼,[],121.4235483,31.16351841,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': [], 'rating': '4.3', 'open_time': [], 'meal_ordering': '0'}"
B0FFIISTMK,diner,徐汇万科中心B1食堂(徐汇万科中心1期店),餐饮服务;中餐厅;中餐厅,定安路55号徐汇万科中心1期F1层,13818006958,121.4250483,31.16143443,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': '21.00', 'opentime2': [], 'rating': '4.2', 'open_time': [], 'meal_ordering': '0'}"
B0J075FQUM,diner,豚大圣河豚打边炉(李锦记大厦店),餐饮服务;中餐厅;中餐厅,南宁路970号李锦记大厦F2层,13564053909,121.4249811,31.16132536,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': [], 'rating': '3.3', 'open_time': [], 'meal_ordering': '0'}"
B0JKV9PIEU,diner,山风小馆,餐饮服务;中餐厅;中餐厅,沪闵路9299号中智大厦,[],121.4235283,31.16293797,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': [], 'rating': '2.3', 'open_time': [], 'meal_ordering': '0'}"
B0JK36ACD9,diner,千韧潮汕牛肉裸条(李锦记大厦店),餐饮服务;中餐厅;中餐厅,南宁路970号李锦记大厦F2层,13381597691,121.4249982,31.16120853,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': [], 'rating': '3.7', 'open_time': [], 'meal_ordering': '0'}"
B0JK7RKK0X,diner,状元盖码饭(李锦记店),餐饮服务;中餐厅;中餐厅,南宁路970号李锦记大厦F2层,19876643414,121.4247926,31.16121898,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': [], 'rating': '3.7', 'open_time': [], 'meal_ordering': '0'}"
B0JKRARZEO,diner,消失的potato肉酱土豆泥浇汁拌饭(李锦记大厦店),餐饮服务;快餐厅;快餐厅,南宁路970号李锦记大厦,[],121.4248176,31.16121305,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': [], 'rating': '2.4', 'open_time': [], 'meal_ordering': '0'}"
B0FFHYQIQH,diner,北宴(徐汇万科中心A座店)(暂停营业),餐饮服务;中餐厅;中餐厅,"定安路55号,徐汇万科中心A座105室",13651736332,121.4248256,31.16180745,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': '43.00', 'opentime2': '每天10:00-22:00', 'rating': '3.9', 'open_time': '10:00-22:00', 'meal_ordering': '0'}"
B0H1M7YUBK,diner,鼎鼎香麻辣香锅(徐汇万科中心店),餐饮服务;快餐厅;快餐厅,南宁路970号2层(上海南站地铁站10号口步行410米),17310011091,121.4249771,31.1611905,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': [], 'rating': '3.7', 'open_time': [], 'meal_ordering': '0'}"
B0FFF0B0QS,diner,麦当劳(中星城店),餐饮服务;快餐厅;麦当劳,柳州路99号中星城1层(上海南站地铁站8号口步行360米),021-64182052;021-64182075,121.4242208,31.160829,310000,上海市,21,上海市,310104,徐汇区,康健,
B00156O98L,diner,润苑大酒楼(徐汇店),餐饮服务;中餐厅;综合酒楼,田东路258弄4号,18616799693,121.4307592,31.17745833,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': '199.00', 'opentime2': '11:00-14:00；17:00-21:00', 'rating': '4.9', 'open_time': '11:00-14:00 17:00-21:00', 'meal_ordering': '0'}"
B0FFFXOQ0J,diner,光明邨大酒家(汇阳广场店),餐饮服务;中餐厅;上海菜,田林东路75号汇阳广场2层,021-64480577,121.4289998,31.17628219,310000,上海市,21,上海市,310104,徐汇区,漕河泾,
B0FFFOAEEN,diner,上海中星铂尔曼大酒店汇●西餐厅,餐饮服务;外国餐厅;西餐厅(综合风味),浦北路1号上海中星铂尔曼大酒店2层,021-24268888,121.4206652,31.16317391,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': '244.00', 'opentime2': '06:30-10:30；11:30-14:30', 'rating': '4.1', 'open_time': '06:30-10:30 11:30-14:30', 'meal_ordering': '0'}"
B0FFFEAVF6,diner,上海中星铂尔曼大酒店悦·中餐厅,餐饮服务;中餐厅;中餐厅,浦北路1号上海中星铂尔曼大酒店2层,[],121.420576,31.16330458,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': '309.00', 'opentime2': '周一至周日 11:30-14:00，17:30-21:30', 'rating': '4.2', 'open_time': '11:30-14:00 17:30-21:30', 'meal_ordering': '0'}"
B00157GM3P,diner,萨莉亚意式餐厅(中星城店),餐饮服务;外国餐厅;意式菜品餐厅,浦北路9号中星城3楼306号商铺,021-64827650,121.4193639,31.16252773,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': '38.00', 'opentime2': '10:00-21:30', 'rating': '4.5', 'open_time': '10:00-21:30', 'meal_ordering': '0'}"
B0FFG74KA0,diner,大鼓米线(中星城店),餐饮服务;快餐厅;快餐厅,浦北路9号中星城F2层(上海南站地铁站8号口步行360米),13328153009;15985058087,121.4193077,31.16256956,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': '33.00', 'opentime2': '周一至周日 09:00-21:00', 'rating': '4.5', 'open_time': '09:00-21:00', 'meal_ordering': '0'}"
B0FFJI4XZL,diner,客缘初见(中星城店),餐饮服务;中餐厅;中餐厅,浦北路9号中星城F3层(上海南站地铁站8号口步行340米),021-26063588,121.4194752,31.1622992,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': '100.00', 'opentime2': '周一至周日 11:00-21:00', 'rating': '4.5', 'open_time': '11:00-21:00', 'meal_ordering': '0'}"
B0H1O1W2WJ,diner,马记永·兰州牛肉面(上海中星城店),餐饮服务;快餐厅;快餐厅,浦北路9号二层203室(上海南站地铁站8号口步行340米),17395023421;17621473284,121.4197498,31.16242667,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': '50.00', 'opentime2': '10:30-21:00', 'rating': '4.0', 'open_time': '10:30-21:00', 'meal_ordering': '0'}"
B00157I7IT,diner,川堂风·砂锅·跷脚牛肉(中星城店),餐饮服务;中餐厅;中餐厅,浦北路9号中星城3楼,021-54107068,121.4191503,31.16263417,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': '62.00', 'opentime2': '周一至周五10:30-14:00；16:00-21:00；周六至周日10:30-14:30；16:00-21:00', 'rating': '4.7', 'open_time': '10:30-14:00 16:00-21:00', 'meal_ordering': '0'}"
B0FFMCQ5WY,diner,壹鲜大嘴巴牛蛙(中星城店),餐饮服务;中餐厅;中餐厅,浦北路9号中星城F3层(上海南站地铁站8号口步行350米),13162024773,121.4196546,31.16253035,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': '113.00', 'opentime2': '09:00-21:00', 'rating': '4.2', 'open_time': '09:00-21:00', 'meal_ordering': '0'}"
B0FFM65753,diner,张亮麻辣烫(柳州路店),餐饮服务;中餐厅;四川菜(川菜),柳州路82号低层107室(上海南站地铁站8号口步行190米),18079991031,121.4194904,31.1611774,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': '30.00', 'opentime2': '09:00-02:00', 'rating': '4.4', 'open_time': '09:00-02:00', 'meal_ordering': '0'}"
B0J13B9D6C,diner,探七局烤鱼牛蛙·湘菜(中星城店),餐饮服务;中餐厅;中餐厅,浦北路9号中星城F2层(上海南站地铁站8号口步行340米),15974361602;17621167294,121.4194962,31.16268584,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': [], 'rating': '4.0', 'open_time': [], 'meal_ordering': '0'}"
B0IK57U6OK,diner,汉堡王(上海美乐园),餐饮服务;快餐厅;快餐厅,柳州路138号1层102-1室,13501636174,121.4168135,31.16352752,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': '【正常】全年10:00-22:00', 'rating': '4.6', 'open_time': '10:00-22:00', 'meal_ordering': '0'}"
B0FFKU6JMI,diner,于林志桂林米粉(柳州路店),餐饮服务;中餐厅;中餐厅,柳州路90-2号(上海南站地铁站8号口步行250米),15001916481;18516273822,121.4188998,31.16173756,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': '20.00', 'opentime2': '08:30-24:00', 'rating': '4.4', 'open_time': '08:30-24:00', 'meal_ordering': '0'}"
B0GK7MYOT7,diner,悸动烧仙草(徐汇柳州路店),餐饮服务;休闲餐饮场所;休闲餐饮场所,柳州路88号-临3铺,13122155023,121.4191445,31.16153529,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': '13.00', 'opentime2': '【正常】全年周一至周五10:00-21:00；【正常】全年周六至周日10:00-22:00', 'rating': '4.1', 'open_time': '10:00-21:00', 'meal_ordering': '0'}"
B0J315IC2Q,diner,哥哥の深夜食堂美乐园店,餐饮服务;外国餐厅;日本料理,柳州路138号101-1号汉堡王傍边,15921909774,121.4168455,31.16347864,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': '周一至周五17:00-01:30', 'rating': '4.7', 'open_time': '17:00-01:30', 'meal_ordering': '0'}"
B0FFGZPZNE,diner,江西特色小炒(康宁坊店),餐饮服务;中餐厅;中餐厅,柳州路88号(上海南站地铁站8号口步行240米),13022605008;18930025637,121.4190342,31.16162497,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': '31.00', 'opentime2': '09:30-23:15', 'rating': '4.3', 'open_time': '09:30-23:15', 'meal_ordering': '0'}"
B0FFG6GI23,diner,沙县小吃(柳州路店),餐饮服务;中餐厅;中餐厅,柳州路82号-4甲(上海南站地铁站8号口步行190米),15000360922;17717355604,121.4193931,31.16132904,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': '13.00', 'opentime2': '09:30-23:00', 'rating': '4.4', 'open_time': '09:30-23:00', 'meal_ordering': '0'}"
B0FFJJ7DVX,diner,老上海馄饨铺(柳州路店),餐饮服务;中餐厅;中餐厅,柳州路88号-2(上海南站地铁站8号口步行230米),18816586180,121.4190502,31.16161201,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': '13.00', 'opentime2': '06:00-23:30', 'rating': '4.0', 'open_time': '06:00-23:30', 'meal_ordering': '0'}"
B0JRNRLV8C,diner,融百厨·瑧精·家常饭(浦北路店),餐饮服务;快餐厅;快餐厅,浦北路6号1楼,13564720818,121.4204624,31.16426732,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': '10:30-20:00', 'rating': '3.6', 'open_time': '10:30-20:00', 'meal_ordering': '0'}"
B0JAXM69JD,diner,陕西老味道,餐饮服务;中餐厅;中餐厅,柳州路90-3号(上海南站地铁站8号口步行260米),13681741622,121.4189218,31.16172063,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': '07:00-02:00', 'rating': '4.2', 'open_time': '07:00-02:00', 'meal_ordering': '0'}"
B0HB6RM8D9,diner,手撕大排骨(柳州路店),餐饮服务;中餐厅;中餐厅,柳州路82号-3(上海南站地铁站8号口步行200米),19512350995,121.4193951,31.16132704,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': '10:00-24:00', 'rating': '4.0', 'open_time': '10:00-24:00', 'meal_ordering': '0'}"
B0J2TC6L6K,diner,香百厘·手撕大排骨·蒸羊羔(中星城店),餐饮服务;中餐厅;综合酒楼,柳州路82号-3号,18018323712,121.4201811,31.162041,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': '08:00-02:00', 'rating': '3.7', 'open_time': '08:00-02:00', 'meal_ordering': '0'}"
B0FFHUO991,diner,中国兰州牛肉面(柳州路店),餐饮服务;中餐厅;清真菜馆,柳州路92-3号(上海南站地铁站8口步行270米),18697196612,121.4187274,31.16188205,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': '14.00', 'opentime2': '06:00-24:00', 'rating': '4.1', 'open_time': '06:00-24:00', 'meal_ordering': '0'}"
B0GUNOK7AE,diner,老长沙臭豆腐(上海南站店),餐饮服务;中餐厅;中餐厅,康宁坊东北1门旁(上海南站地铁站8号口步行200米),18516065225;18650608989,121.4192759,31.16142668,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': [], 'rating': '3.9', 'open_time': [], 'meal_ordering': '0'}"
B0JKRU12Z7,diner,新疆团结烤肉店,餐饮服务;中餐厅;清真菜馆,沪闵路辅路与柳州路交叉口西20米,19190043239,121.4194283,31.16111833,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': [], 'rating': '3.8', 'open_time': [], 'meal_ordering': '0'}"
B0J3D4I7WS,diner,怪susu土豆泥拌饭(柳州路店),餐饮服务;中餐厅;中餐厅,柳州路与沪闵路辅路交叉口西20米,15800569189,121.4194343,31.16120225,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': [], 'rating': [], 'open_time': [], 'meal_ordering': '0'}"
B0IKXSTN7O,diner,练塘农家菜(冠生苑冠生园路237弄店),餐饮服务;中餐厅;中餐厅,钦州南路36号,18117367027,121.4172082,31.16434343,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': [], 'rating': '4.2', 'open_time': [], 'meal_ordering': '0'}"
B0JUYOUR61,diner,沂蒙山炒鸡,餐饮服务;中餐厅;中餐厅,柳州路与浦北路交叉口东南100米,13376293581,121.4188116,31.1618103,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': [], 'rating': '3.6', 'open_time': [], 'meal_ordering': '0'}"
B0K6ODUO22,diner,单县羊肉汤,餐饮服务;中餐厅;中餐厅,康宁坊东北1门旁(上海南站地铁站8号口步行250米),17351259888,121.418978,31.16169677,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': [], 'rating': '3.6', 'open_time': [], 'meal_ordering': '0'}"
B0HKGLI7CE,diner,菜饭骨头汤(柳州路店),餐饮服务;快餐厅;快餐厅,柳州路82号(上海南站地铁站8号口步行190米),15601813023;15921973935,121.4193501,31.16134493,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': [], 'rating': '4.1', 'open_time': [], 'meal_ordering': '0'}"
B0KB9Y4M0X,diner,武汉热干面,餐饮服务;中餐厅;中餐厅,康宁坊东北1门旁(上海南站地铁站8号口步行210米),[],121.4192437,31.16145259,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': [], 'rating': '3.8', 'open_time': [], 'meal_ordering': '0'}"
B0I2GM7LMZ,diner,正宗兰州拉面(康宁坊店),餐饮服务;中餐厅;清真菜馆,浦北路21弄1-41号康宁坊,[],121.4187354,31.16174321,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': [], 'rating': '3.7', 'open_time': [], 'meal_ordering': '0'}"
B0J0SDINF2,diner,肉爆土豆泥拌饭,餐饮服务;中餐厅;中餐厅,沪闵路辅路与柳州路交叉口西40米,[],121.4194063,31.1610973,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': [], 'rating': '3.4', 'open_time': [], 'meal_ordering': '0'}"
B0HD1R3LRT,diner,聚福农家菜(钦州南路店),餐饮服务;中餐厅;中餐厅,冠生园路237弄50号,[],121.4171852,31.16435538,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': '09:30-22:00', 'rating': '4.1', 'open_time': '09:30-22:00', 'meal_ordering': '0'}"
B0HD1A2C4K,diner,小云小吃(南站店),餐饮服务;中餐厅;中餐厅,柳州路92号(上海南站地铁站8号口步行240米),13564640292,121.418978,31.16164083,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': [], 'rating': '3.8', 'open_time': [], 'meal_ordering': '0'}"
B0HB6RLCZ5,diner,胡记锅贴(柳州路店),餐饮服务;快餐厅;快餐厅,康健新村街道柳州路86号胡记锅贴,13918505453;18325369653,121.4191756,31.16150938,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': [], 'rating': '4.3', 'open_time': [], 'meal_ordering': '0'}"
B00155G1IX,diner,东北农家小院(钦州路店),餐饮服务;中餐厅;东北菜,钦州路138号101室,13122248828,121.4216883,31.16705125,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': '67.00', 'opentime2': '09:00-23:00', 'rating': '4.6', 'open_time': '09:00-23:00', 'meal_ordering': '0'}"
B0FFFS5HAI,diner,蜀地源冒菜(钦州路店),餐饮服务;中餐厅;中餐厅,钦州路132号,13162165288,121.4216833,31.16689739,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': '39.00', 'opentime2': '09:30-23:00', 'rating': '4.3', 'open_time': '09:30-23:00', 'meal_ordering': '0'}"
B0FFI1R4PA,diner,开心大食堂(梓树园店),餐饮服务;中餐厅;中餐厅,钦州路128号101室,13585881585;18702198920,121.4216453,31.16670251,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': '27.00', 'opentime2': '09:00-22:00', 'rating': '4.3', 'open_time': '09:00-22:00', 'meal_ordering': '0'}"
B0FFF3JKL9,diner,太瑞堂,餐饮服务;中餐厅;综合酒楼,沪闵路9450-1号(漕宝路地铁站5号口步行380米),021-33686876,121.4244243,31.16805994,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': '105.00', 'opentime2': '周一至周日 09:30-21:30', 'rating': '4.3', 'open_time': '09:30-21:30', 'meal_ordering': '0'}"
B00156XRVZ,diner,沙县小食(钦州店),餐饮服务;中餐厅;特色/地方风味餐厅,钦州路116号,18917321762,121.4216654,31.16639687,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': '24.00', 'opentime2': '09:00-23:00', 'rating': '4.1', 'open_time': '09:00-23:00', 'meal_ordering': '0'}"
B0KBLA3GXR,diner,袁记云饺(上海市徐汇区康健路店),餐饮服务;中餐厅;特色/地方风味餐厅,市辖区康健路10号-3,13916250680,121.4237399,31.16916206,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': [], 'rating': '4.3', 'open_time': [], 'meal_ordering': '0'}"
B0FFFA2F9G,diner,黄山菜饭骨头汤(泰成商务楼店),餐饮服务;快餐厅;快餐厅,沪闵路9506号-1号(漕宝路地铁站1号线1号出口向南步行270米),13122862806;13917049362,121.4247309,31.16970604,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': '22.00', 'opentime2': '10:30-22:00', 'rating': '4.4', 'open_time': '10:30-22:00', 'meal_ordering': '0'}"
B0FFHXTC68,diner,留夫鸭(沪闵路店),餐饮服务;快餐厅;快餐厅,沪闵路9502-4号,15121012458,121.4247289,31.16963111,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': '30.00', 'opentime2': '【正常】全年08:00-22:00', 'rating': '4.2', 'open_time': '08:00-22:00', 'meal_ordering': '0'}"
B0IRA5V462,diner,酸菜红烧牛肉面(南天公寓店),餐饮服务;快餐厅;快餐厅,康健路2号(漕宝路地铁站5号口步行260米),13917271477;19512247331,121.4245183,31.16913407,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': '08:00-02:00', 'rating': '4.4', 'open_time': '08:00-02:00', 'meal_ordering': '0'}"
B0K657IIK3,diner,炒面米饭(梓树园店),餐饮服务;中餐厅;中餐厅,钦州路108号梓树园,[],121.4216664,31.16641085,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': [], 'rating': '3.4', 'open_time': [], 'meal_ordering': '0'}"
B0FFGOMG3M,diner,特色农家小炒(徐汇日月光店),餐饮服务;中餐厅;中餐厅,康健路2号底层东部(漕宝路地铁站5号口步行260米),13701970381;13761702648;13816782891,121.4245354,31.16910714,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': '105.00', 'opentime2': '10:00-21:00', 'rating': '3.8', 'open_time': '10:00-21:00', 'meal_ordering': '0'}"
B0FFLF6ZUC,diner,兰州拉面(钦州路店),餐饮服务;快餐厅;快餐厅,钦州路134号101室-2,[],121.4216843,31.16692437,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': [], 'opentime2': '08:00-22:00', 'rating': '4.2', 'open_time': '08:00-22:00', 'meal_ordering': '0'}"
B0H24KMQWU,diner,大米先生(徐汇万科中心C座店),餐饮服务;快餐厅;快餐厅,徐汇万科中心C座(上海南站地铁站10号口步行280米),15990511866;19888446532,121.4240233,31.16052871,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': '25.00', 'opentime2': '10:00-20:30', 'rating': '4.6', 'open_time': '10:00-20:30', 'meal_ordering': '0'}"
B0FFH7D4W0,diner,沙县小吃(金牛苑小区店),餐饮服务;中餐厅;特色/地方风味餐厅,龙川北路912号(上海南站地铁站1号口步行450米),13906083919,121.4260373,31.1564273,310000,上海市,21,上海市,310104,徐汇区,,"{'cost': '14.00', 'opentime2': '周一至周日 07:00-01:00', 'rating': '4.1', 'open_time': '07:00-01:00', 'meal_ordering': '0'}"
