id,行业类型,名称,类型,地址,联系电话,lng,lat,省份代码,省份名称,城市代码,城市名称,区域代码,区域名称,所在商圈,rating
B0FFH9634H,,良友(漕溪四村店),购物服务;便民商店/便利店;便民商店/便利店,漕溪四村10号(龙漕路地铁站5号口步行250米),021-64262190,121.4361092,31.17218618,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.1'}"
B0HU3HY19Z,,星洋便利店,购物服务;便民商店/便利店;便民商店/便利店,桂林东街28弄1-21号海上名邸,,121.417642,31.15669234,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.3'}"
B0G3NLOYFX,,全佳(柳州路店),购物服务;便民商店/便利店;便民商店/便利店,田林街道柳州路356号全佳超市,13162764252,121.4200515,31.17074133,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.4'}"
B0J11M980S,,志念网齐超市(狮城花苑店),购物服务;便民商店/便利店;便民商店/便利店,龙吴路346-8号,18721964672,121.4417297,31.16669606,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.3'}"
B0FFJ3CVRH,,快客(徐汇御景苑店),购物服务;便民商店/便利店;便民商店/便利店,龙吴路268号,,121.4412535,31.16816241,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.3'}"
B00155G0XR,,快客(天苑店),购物服务;便民商店/便利店;便民商店/便利店,石龙路35号(石龙路地铁站东南入口步行470米),021-54355402,121.4430092,31.15991404,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.1'}"
B00155IQL9,,好德便利店(寿山坊店),购物服务;便民商店/便利店;便民商店/便利店,桂林西街201弄1-51号寿山坊,021-54192881,121.417522,31.15513804,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.4'}"
B0FFL2IZZQ,,慕雅便利店,购物服务;便民商店/便利店;便民商店/便利店,老沪闵路99号,,121.419995,31.15287356,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.0'}"
B001551QMA,,罗森(钦州南路店),购物服务;便民商店/便利店;便民商店/便利店,钦州南路552号(近桂林路),021-64831441;4008206390,121.4144705,31.16011895,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.3'}"
B0GUMZ5QVX,,苏宁小店折扣店(石龙路店),购物服务;便民商店/便利店;便民商店/便利店,石龙路971号,021-64225328;17301858798,121.4256268,31.15001337,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.3'}"
B00155HNUV,,奇奇百货商店,购物服务;便民商店/便利店;便民商店/便利店,漕东支路158号(漕溪路地铁站2号口步行450米),18918610939,121.4327836,31.17469654,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.2'}"
B0J12C577V,,好饰家(徐汇好饰家灯具广场店),购物服务;便民商店/便利店;便民商店/便利店|购物服务;家电电子卖场;家电电子卖场,田林东路285号,,121.4279692,31.17562012,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.8'}"
B0FFHM8QCV,,上海市徐汇区富勇食品店,购物服务;便民商店/便利店;便民商店/便利店,老沪闵路333弄1-97号金塘小区,13501776929,121.4216402,31.15090229,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.3'}"
B00155ILBG,,罗森(田林东路店),购物服务;便民商店/便利店;便民商店/便利店,田林东路407号,021-64085353,121.4225853,31.17472697,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.6'}"
B0HAO5HSEX,,京东便利店(漕溪一村店),购物服务;便民商店/便利店;便民商店/便利店,漕东路236号(漕溪路地铁站2号口步行410米),18221459403,121.4323818,31.17561446,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.3'}"
B00155IQK1,,好德(桂林店),购物服务;便民商店/便利店;便民商店/便利店,桂林路121号(桂林公园地铁站4号口步行160米),021-64081431,121.4144158,31.1678579,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.2'}"
B0GKYSHO1O,,宏润社区市集(田东佳苑店),购物服务;便民商店/便利店;便民商店/便利店,漕东支路137号(漕溪路地铁站2号口步行370米),18833028334,121.433084,31.17575047,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.5'}"
B0FFK9GJQT,,罗森(汇阳广场店),购物服务;便民商店/便利店;便民商店/便利店,田林东路七十五号106-A汇阳广场,16601739807;4008206390,121.428495,31.17633347,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.4'}"
B00154DNNJ,,可的便利店(钦洲店),购物服务;便民商店/便利店;便民商店/便利店,田林东路360弄之1-2号体育公寓,021-64941793,121.4241534,31.1756283,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.3'}"
B0FFL912KJ,,汇民清真食品店,购物服务;便民商店/便利店;便民商店/便利店,田林东路400号,021-64082653;13651774770;15127127766,121.4231871,31.17521839,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.4'}"
B0FFH08F66,,快客(凯旋南路店),购物服务;便民商店/便利店;便民商店/便利店,凯旋南路206号(龙漕路地铁站6号口步行120米),13816393378,121.4393168,31.17326622,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.2'}"
B0FFMD0ZCO,,罗森(龙水北路店),购物服务;便民商店/便利店;便民商店/便利店,龙水北路867号(龙漕路地铁站7号口步行220米),021-54015083;4008206390,121.440745,31.17251922,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.4'}"
B00155GOH2,,上海市徐汇区便民食品经营部(上海师大新村钦州南路634弄店),购物服务;便民商店/便利店;便民商店/便利店,钦州南路638-2号,,121.4126,31.15967485,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.2'}"
B00155QHKV,,上海市第二食品商店(田林店),购物服务;便民商店/便利店;便民商店/便利店|购物服务;专卖店;专营店,田林路39号(COCO旁),,121.4175104,31.17305875,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.5'}"
B00155QGRZ,,全家便利店(龙华二店),购物服务;便民商店/便利店;便民商店/便利店,龙华路3236号(龙漕路地铁站7号口步行290米),021-34241531;021-38760710;13816385034,121.4415057,31.17270955,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.5'}"
B0H1OZRHJI,,京喜便利店(海波金桂苑店),购物服务;便民商店/便利店;便民商店/便利店,龙川北路422号,13818566697,121.4333299,31.14805823,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.2'}"
B0FFIPG9M4,,良友(田林三村店),购物服务;便民商店/便利店;便民商店/便利店,田林路49号,021-64367206,121.4169268,31.17297429,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.2'}"
B0I1T1HJ8M,,罗森便利店(凯旋南路店),购物服务;便民商店/便利店;便民商店/便利店,凯旋南路与龙田路交叉口东北20米,13755442561,121.4374676,31.17627242,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.3'}"
B0H61YOHWI,,全家便利店(黄石路店),购物服务;便民商店/便利店;便民商店/便利店,黄石路27号,15102180639,121.4472646,31.15908307,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.4'}"
B0FFG74GEW,,每日优鲜(金萌学院店),购物服务;便民商店/便利店;便民商店/便利店,柳州路553号,13225864567,121.4192861,31.17568506,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '3.9'}"
B0FFLISVCJ,,苏宁小店田林折扣店,购物服务;便民商店/便利店;便民商店/便利店,田林十三村2号,18601721349,121.4193232,31.17605191,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.4'}"
B0ID6H21IG,,好德(中核浦原科技园店),购物服务;便民商店/便利店;便民商店/便利店,桂林路与漕宝路交叉口西北180米,021-64086217,121.4126321,31.16986161,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '3.9'}"
B0FFKM9CGZ,,罗森(龙水南路店),购物服务;便民商店/便利店;便民商店/便利店,喜泰路3号,4008206390,121.4463786,31.15575497,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.4'}"
B0G1J77OGW,,海烟烟行(奕航烟酒)便民服务店,购物服务;便民商店/便利店;便民商店/便利店,天钥桥南路418号,13764223918,121.4457158,31.16988228,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.3'}"
B00155IQN9,,好德便利(柳州店),购物服务;便民商店/便利店;便民商店/便利店,田林十三村4号,021-52101213;021-64703017,121.4187996,31.17597744,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.2'}"
B0FFLMT6TM,,便利蜂(徐汇日月光中心店)(装修中),购物服务;便民商店/便利店;便民商店/便利店,漕宝路33号徐汇日月光中心B2层(漕宝路地铁站出入口旁),4000001234,121.4278584,31.1708594,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '3.9'}"
B0FFI79ZZU,,全家便利店(柳州路店)(装修中),购物服务;便民商店/便利店;便民商店/便利店,柳州路549-1号,021-54565620;021-54566372,121.4183341,31.17562719,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.5'}"
B0FFG8ZOWN,,罗森(龙华路店),购物服务;便民商店/便利店;便民商店/便利店,龙华路3148号(龙漕路地铁站7号口步行480米),021-64401353;4008205888,121.4434551,31.17328801,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.3'}"
B00155GBTQ,,华理便利超市,购物服务;便民商店/便利店;便民商店/便利店,梅陇路130号华东理工大学西门教超门口,17702166607,121.4205451,31.14791873,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.1'}"
B0HBYUI7BW,,快客(漕溪路店),购物服务;便民商店/便利店;便民商店/便利店,漕溪路123号-4号(漕溪路地铁站3号口步行440米),021-54251721,121.4312725,31.17851131,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.3'}"
B00155MNDI,,全家便利店(凯旋南路店),购物服务;便民商店/便利店;便民商店/便利店,漕河泾镇轨道三号线漕溪路站CX304-307号,021-26031465;15900680520,121.4341248,31.1783278,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.5'}"
B0FFGYZ5DS,,话吧便利,购物服务;便民商店/便利店;便民商店/便利店,华东理工大学徐汇校区学生宿舍14舍东南门东290米,,121.4204269,31.14791161,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '3.8'}"
B00155MNPN,,兴成综合商店(龙恒路),购物服务;便民商店/便利店;便民商店/便利店,龙华西路机场新村9-2号,021-64561536,121.4467153,31.16899979,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.1'}"
B0H13CLHWJ,,易捷便利店(龙吴路店),购物服务;便民商店/便利店;便民商店/便利店,龙吴路410弄79号2号楼3楼,021-54103091,121.4406074,31.1757883,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '3.8'}"
B0H3S5J8HH,,全家便利店(桂林路六店),购物服务;便民商店/便利店;便民商店/便利店,桂林路400号(桂林公园地铁站6号口步行190米),4008200996,121.4129552,31.17212666,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.5'}"
B00155HSD3,,雅捷超市(漕宝路店),购物服务;便民商店/便利店;便民商店/便利店,漕宝路222-7号(虹漕路地铁站1号口步行340米),13524539288,121.4099644,31.16658567,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.2'}"
B0FFG2J39J,,罗森(田林路店),购物服务;便民商店/便利店;便民商店/便利店,桂林路385-1号(桂林公园地铁站6号口步行250米),021-33562301;4008206390,121.4131723,31.17265554,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.3'}"
B0G3AG9Z6T,,小二的店,购物服务;综合市场;果品市场|购物服务;便民商店/便利店;便民商店/便利店,龙华西路81弄47号47-1(龙华地铁站2号口步行400米),,121.4450249,31.17288234,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.2'}"
B0FFKN2GJ5,,罗森(华东理工大学店),购物服务;便民商店/便利店;便民商店/便利店,梅陇路130号二十宿舍一层8号,4008206390,121.4185087,31.14737503,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.4'}"
B0FFGOOC2E,,全家便利店(百色路店),购物服务;便民商店/便利店;便民商店/便利店,百色路1129-1131号,021-54153017,121.4302617,31.14479235,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.6'}"
B0FFJQSLPF,,荟选集市(虹漕南路店),购物服务;便民商店/便利店;便民商店/便利店|购物服务;超级市场;超市,虹漕南路302、306号1层,,121.4088874,31.15931888,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.4'}"
B0FFFCOY0R,,大嘉德商场,购物服务;便民商店/便利店;便民商店/便利店,梅陇路130弄华东理工大学20舍3室,,121.418723,31.14741321,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.0'}"
B0FFG83TZH,,龙缘超市(龙缘公寓店),购物服务;便民商店/便利店;便民商店/便利店,龙华西路231号,021-64573105;15618393720,121.4431552,31.17517446,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.3'}"
B0FFGL0TA7,,华富便利店(龙华西路店),购物服务;便民商店/便利店;便民商店/便利店,龙华西路585号华富大厦,,121.4368331,31.17862313,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.3'}"
B0FFGZV0KB,,快客(金桂店),购物服务;便民商店/便利店;便民商店/便利店,虹漕南路99弄(金桂苑小区)快客超市,13120644129,121.4087298,31.16457507,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.1'}"
B0FFHA10M2,,黎德便利(龙华店),购物服务;便民商店/便利店;便民商店/便利店,龙华路3100号(龙华地铁站2号口步行280米),15021821102;15021868677,121.4449767,31.17373081,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.4'}"
B00155EOL4,,罗森(桂林路店),购物服务;便民商店/便利店;便民商店/便利店,红梅国际广场沃尔玛对面桂林路385号,021-33562301;021-64367474;4008206390,121.4127739,31.17367775,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.5'}"
B00154CF68,,益舟百货经营部,购物服务;便民商店/便利店;便民商店/便利店,百色路1084号,021-62837077,121.4312314,31.14476678,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.2'}"
