id,行业类型,名称,类型,地址,联系电话,lng,lat,省份代码,省份名称,城市代码,城市名称,区域代码,区域名称,所在商圈,rating
B0J6BMPSJF,,锅圈食汇火锅烧烤超市(康健路店),购物服务;综合市场;农副产品市场,康健路61号-3,18019767789,121.4256433,31.16758623,310000,上海市,21,上海市,310104,徐汇区,漕河泾,
B0FFLQ90PQ,,全家FamilyMart(柳州路二店),购物服务;便民商店/便利店;便民商店/便利店,柳州路84-1号(上海南站地铁站8号口步行200米),021-34161725;021-60389624,121.4193249,31.16138483,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.6'}"
B0HKXCQP2H,,瑞奢名品·回收名表名包钻石黄金奢侈品(冠生苑冠生园路237弄店),购物服务;专卖店;专营店,钦州南路38号底层-3,13162596196,121.4168023,31.16460039,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.6'}"
B00156EP81,,上海正阀五金机电(薛家宅小区店),购物服务;家居建材市场;建材五金市场,冠生园路218-5号,021-64086206;13817431482;13817670492,121.418146,31.16722132,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.7'}"
B0FFG3U8KD,,中国移动(康健店),购物服务;家电电子卖场;手机销售|生活服务;维修站点;维修站点,康健路69号,15711665616,121.419897,31.1694687,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.4'}"
B00155AK2N,,联华超市(桂林店),购物服务;超级市场;超市,冠生园路232号,021-34140069,121.4174082,31.16717989,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.5'}"
B0FFHHYRR9,,百果园(冠生苑冠生园路235弄店),购物服务;综合市场;果品市场,冠生园路235弄1-5单号冠生苑冠生园路235弄,021-64279765,121.4171708,31.16693068,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.4'}"
B0FFHIDJ5R,,汇金奥特莱斯,购物服务;商场;商场,沪闵路9001-3号(上海南站地铁站4出口步行50米),021-34769999,121.4188252,31.15839889,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.3'}"
B00156D2G0,,上海徐汇区桂东市集,购物服务;综合市场;蔬菜市场,桂林东街188号,15221290787,121.4176868,31.15908912,310000,上海市,21,上海市,310104,徐汇区,康健,
B0FFLNN345,,BruceHouse·BH家具工作室(上海光大会展中心F座店),购物服务;家居建材市场;家居建材市场,漕宝路86号上海光大会展中心F座F1层,13482627711;15202190176,121.4194587,31.17036383,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.0'}"
B0FFH29HLC,,科华公寓商铺,购物服务;购物相关场所;购物相关场所,钦州路500弄1-6号(漕宝路地铁站8号口步行290米),,121.4207909,31.1722788,,上海市,,上海市,,徐汇区,,"{'cost': '87000.00', 'rating': }"
B0FFHRD31Q,,全家便利店(漕宝路七店),购物服务;便民商店/便利店;便民商店/便利店,漕宝路77弄1-47号华尔兹花园,4008200996,121.4185973,31.17205827,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.6'}"
B0I3UCNP2A,,瑞趣网羽体育中心,购物服务;体育用品店;体育用品店,石龙路666号长途客运南站4号门停车场内,13162885835,121.4245185,31.15677291,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.6'}"
B0KD7HSTGI,,徐汇万科广场(装修中),购物服务;商场;商场,沪闵路9191号,,121.426318,31.15936434,310000,上海市,21,上海市,310104,徐汇区,龙华,
B0HRXKP8AR,diner,BAKER&SPICE(漕宝路店),餐饮服务;糕饼店;糕饼店|购物服务;购物相关场所;购物相关场所,和诚商务大楼北门西60米(漕宝路地铁站8号口步行270米),021-54488096;18918082706,121.4221578,31.17169957,,上海市,,上海市,,徐汇区,,"{'cost': '82.00', 'opentime2': '周一至周日 09:00-18:00', 'rating': '4.6', 'open_time': '09:00-18:00', 'meal_ordering': '0'}"
B00156O55W,,徐汇日月光中心,购物服务;商场;商场,漕宝路33号日月光B3层(漕宝路地铁站出入口旁),021-64731878;021-64731888,121.4233371,31.17276834,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.7'}"
B0FFJ0N3TK,,亚信口腔(徐汇日月光诊所),购物服务;个人用品/化妆品店;其它个人用品店,漕宝路33号日月光中心四楼(漕宝路地铁站出入口旁),021-34197809;021-34197949,121.4234635,31.17254588,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B0FFILKK3B,,新华书店(徐汇日月光中心店),购物服务;专卖店;书店,漕宝路33号徐汇日月光中心L2层L2-15,021-64700414,121.4237654,31.17250968,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.6'}"
B0HABNO7CL,,Apple授权专营店(徐汇日月光店),购物服务;家电电子卖场;手机销售,漕宝路33号徐汇日月光1楼31-1室,13918908021,121.4235037,31.17269083,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.7'}"
B0JBAZB86T,,奥乐齐超市(徐汇日月光中心),购物服务;超级市场;超市,漕宝路33号徐汇日月光中心B2层B2-17,4008201973,121.4242769,31.17281467,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.5'}"
B0J2PS704L,,OPPO官方授权体验店(徐汇区日月光中心店),购物服务;家电电子卖场;手机销售,虹梅路街道漕宝路33号日月光中心B座L1-45-46,17621329188,121.4226481,31.17268674,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.8'}"
B0J2L525V5,,三星授权体验店(徐汇日月光店),购物服务;家电电子卖场;数码电子,漕宝路33号B座L1-31-2,021-34197998;13636568111;15921672634,121.4229279,31.17263447,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.4'}"
B0J3N5KVUH,,Hotwind(徐汇日月光店),购物服务;服装鞋帽皮具店;服装鞋帽皮具店,漕宝路33号徐汇日月光中心商场地下二层01部位B2-56-1号,021-59766557,121.4235037,31.17270083,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.6'}"
B0H1U90G4J,,屈臣氏(徐汇日月光店),购物服务;超级市场;屈臣氏,漕宝路33号徐汇日月光中心F1层(漕宝路地铁站出入口旁),021-34197962;13501926072,121.4234645,31.17281861,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.4'}"
B0I0OKZIGK,,优衣库(徐汇日月光中心店),购物服务;服装鞋帽皮具店;品牌服装店,漕宝路33号徐汇日月光中心B2层B2-01/02/03/86/87/88/89/90/91/92/93,021-34197972,121.4226821,31.17294056,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.6'}"
B0FFGZGOVA,,老凤祥股份有限公司,购物服务;特殊买卖场所;典当行|公司企业;公司;公司,漕溪路270号(漕宝路地铁站6号口步行140米),021-64517621,121.4251817,31.17346336,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.8'}"
B00155GOHW,,徐汇区漕河泾菜市场,购物服务;综合市场;蔬菜市场,"冠生园路256号漕河泾农副产品市场34,35,36号摊位",021-64758268;13636392789;13681605254,121.4158477,31.16728283,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.3'}"
B0JKCUKF48,,DAHON大行折叠车徐汇专卖店,购物服务;专卖店;自行车专卖店,冠生园路393号110商铺,13917499609,121.4156904,31.16682302,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.6'}"
B0FFHS1QJ9,,New Balance(上海银泰购物中心工厂店),购物服务;体育用品店;体育用品店,石龙路750-3号上海南站南广场盛泰百货B1新白伦专柜,4008902887,121.4229518,31.15630046,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.5'}"
B0FFF5SYGC,,汇金奥特莱斯北商场,购物服务;商场;购物中心,沪闵路9001号-3号(上海南站地铁站2号口旁),021-34769980;021-34769999,121.4222168,31.15607092,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.6'}"
B0FFGWF0PQ,,汇金奥特莱斯南商场,购物服务;商场;商场,石龙路750-3号B1层(上海南站地铁站2号口步行60米),021-34769999,121.42193,31.15566168,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.5'}"
B0FFIYEYA7,,耐克(汇金奥特莱斯北商场店),购物服务;体育用品店;耐克专卖店,沪闵路9001号汇金奥特莱斯北商场F1层,4008806453,121.4230542,31.15575329,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.6'}"
B0FFFWAFWB,,阿迪达斯(上海南站折扣店),购物服务;体育用品店;阿迪达斯专卖店,石龙路750号上海南站南汇金奥特莱斯C区B1层,,121.4226723,31.15504509,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.2'}"
B0FFJIVX01,,全家便利店(石龙路二店),购物服务;便民商店/便利店;便民商店/便利店,石龙路818弄19号101室,021-64278329;021-64279503,121.4217048,31.15325368,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.6'}"
B0FFFVWB54,,世纪华联超市(上海南站店),购物服务;便民商店/便利店;便民商店/便利店|购物服务;超级市场;超市,沪闵路9001号上海南站东北出口处(上海南站地铁站4出口旁),15270925094,121.4245577,31.15585699,310000,上海市,21,上海市,310104,徐汇区,康健,
B0FFK9N5R3,,齐佰惠生活超市(三江路店),购物服务;超级市场;超市,三江路32号(漕宝路地铁站3号口步行420米),13761008788;17368791229,121.429038,31.17147322,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.6'}"
B0FFIFZRY7,,百果园(龙漕路店),购物服务;综合市场;果品市场,龙漕路35号(漕宝路地铁站4号口步行210米),021-54566235,121.4276268,31.17256,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.5'}"
B0H6F604R9,,九号电动车(龙漕路店),购物服务;专卖店;自行车专卖店,龙漕路78号,13127639958,121.4284377,31.17242048,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.6'}"
B0HANYMJ9C,,世纪华联超市(龙漕路店),购物服务;购物相关场所;购物相关场所,龙漕路57号底层(漕宝路地铁站3号口步行210米),15280203912;18721727568,121.4279629,31.1727238,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.6'}"
B0GR3LLHYF,,欢笙时代会议团建空间(银海大楼店),购物服务;购物相关场所;购物相关场所,漕溪路250号银海大楼(漕宝路地铁站6号口步行290米),,121.4292966,31.17243556,310000,上海市,21,上海市,310104,徐汇区,漕河泾,
B0FFFFGS8T,,安踏(汇金奥特莱斯南商场店),购物服务;体育用品店;体育用品店,石龙路750汇金奥特莱斯南商场B2层,4008582020,121.4213856,31.15531975,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.5'}"
B0FFIA844I,,饰家广场,购物服务;家居建材市场;家居建材市场,漕溪路198号32-34,021-64691314,121.4247386,31.17688471,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.7'}"
B0FFGZGOVR,,好饰家灯具广场(徐汇店),购物服务;家居建材市场;家具城,漕溪路198号好饰家一号馆23,021-64693144,121.4233153,31.17718678,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.7'}"
B0FFMAVJWS,,迪贝尼·精工滑动门,购物服务;家居建材市场;建材五金市场,漕溪路198号(好饰家建材)E01-03,13381506665,121.4235821,31.17689874,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.1'}"
B0HAFSUJ1T,,白玉兰淋浴房,购物服务;家居建材市场;厨卫市场,漕溪路198号好饰家1号馆B32-33号,13032190838,121.4233705,31.17694516,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.1'}"
B0J12C577V,,好饰家(徐汇好饰家灯具广场店),购物服务;便民商店/便利店;便民商店/便利店|购物服务;家电电子卖场;家电电子卖场,田林东路285号,,121.4233403,31.17749653,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.8'}"
B00156GTHS,,汇阳广场,购物服务;商场;购物中心,田林东路75号,021-64386999,121.4241487,31.17795509,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.4'}"
B0FFHX8849,,盒马鲜生(汇阳广场店),购物服务;综合市场;水产海鲜市场,田林东路75号汇阳广场B1层,,121.4240102,31.1778948,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.3'}"
B0HRZ5OD28,,YEELIGHT易来智能家居照明定制体验店(徐汇好饰家店),购物服务;家居建材市场;灯具瓷器市场,田林东路285号好饰家灯饰广场1023室,13651644565,121.4223694,31.1778478,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.5'}"
B00155INEA,,华联超市(桂林店),购物服务;超级市场;上海华联,桂林路66号(近钦州南路),021-64822126,121.4149308,31.16142162,310000,上海市,21,上海市,310104,徐汇区,康健,
B0GUFAF4HZ,,宅匠,购物服务;家居建材市场;建材五金市场,龙漕路200弄23号2号楼101室,021-52920087,121.4327276,31.1720771,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.3'}"
B0FFF90K88,,全家便利店(漕东支路店),购物服务;便民商店/便利店;便民商店/便利店,漕东支路106号,021-54960027;18221563536,121.43296,31.17339148,310000,上海市,21,上海市,310104,徐汇区,龙华,
B0FFG69WG8,,如海超市(漕溪路店),购物服务;超级市场;超市,田东路漕溪四村36号对面(龙漕路地铁站5号口步行410米),021-54500519,121.435558,31.17334567,310000,上海市,21,上海市,310104,徐汇区,龙华,
B0FFHI035T,,龙川五金经营部(恒龙苑店),购物服务;家居建材市场;建材五金市场,罗城路586号,021-54117455,121.428466,31.15392277,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.6'}"
B0FFFOT505,,香烛寿衣店,生活服务;丧葬设施;丧葬设施|购物服务;专卖店;专营店,罗城路667号近上海南站,15900639788,121.4269619,31.15306837,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B0FFKM4W40,,联华超市(罗成店),购物服务;超级市场;超市,罗城路657-659号,021-54081599,121.4270663,31.15310163,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.4'}"
B0FFH2DUFW,,联华超市(漕东店),购物服务;超级市场;超市,漕东路209号(漕溪路地铁站2号口步行400米),021-54590451;021-64386081;19921098688,121.4287459,31.17718752,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.6'}"
B001532FF7,,漕溪菜市场,购物服务;综合市场;蔬菜市场,漕溪一村93号,13483077668;18644098868,121.4305585,31.17716101,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.5'}"
B001551QMA,,罗森(钦州南路店),购物服务;便民商店/便利店;便民商店/便利店,钦州南路552号(近桂林路),021-64831441;4008206390,121.4098292,31.16199193,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.3'}"
B0IUPHX6O6,,上海教育超市(上师徐汇店),购物服务;超级市场;超市,桂林路100号,021-36162820,121.4108164,31.1618576,310000,上海市,21,上海市,310104,徐汇区,虹梅路,
B0HBFC0JN5,,凤铝铝材门窗(美通科创空间店),购物服务;家居建材市场;建材五金市场,罗城路988号,13661924137,121.4223298,31.15174774,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.3'}"
B00155IW65,,联华超市(沪闵店),购物服务;超级市场;超市,老沪闵路605-1号(华东理工大学地铁站3号口步行350米),021-34280048,121.4234888,31.14858357,310000,上海市,21,上海市,310104,徐汇区,梅陇,
B0G2B66XN9,,汇邻生鲜超市(上海南站店),购物服务;超级市场;超市,石龙路898号1层1室,15301912179,121.4256918,31.15073007,310000,上海市,21,上海市,310104,徐汇区,康健,
B0FFJY30RT,,好的超市(石龙路),购物服务;便民商店/便利店;便民商店/便利店,石龙路832号(上海南站地铁站2号口步行440米),15900505909,121.4266822,31.15166384,310000,上海市,21,上海市,310104,徐汇区,康健,
B0FFI7TKXB,,东成电动工具(鑫龙苑店),购物服务;家居建材市场;建材五金市场,石龙路5号,021-34612671;13801948826,121.4393894,31.16204997,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.3'}"
B0015154FD,,康五菜市场,购物服务;综合市场;蔬菜市场,桂林西街151弄-2-78号奉贤永纪蔬菜合作社对面,,121.4120391,31.15584342,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.8'}"
B0FFHTW3Y8,,芭纳纳超市(浦北路店),购物服务;超级市场;超市,浦北路498号,021-54270776;18602138475,121.4129337,31.15486659,310000,上海市,21,上海市,310104,徐汇区,康健,
B0FFJOA0W5,,小牛电动车桂林路旗舰店,购物服务;专卖店;自行车专卖店,桂林路115号(桂林公园地铁站4号口步行220米),15000110028;15821787282,121.40985,31.16926942,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.6'}"
B0FFJ2O2CS,,二手家具,购物服务;综合市场;旧货市场,漕宝路222号-1号(虹漕路地铁站1号口步行420米),13816394760,121.4059939,31.1686967,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.5'}"
B0IKG78EST,,罗森便利店(明申商务广场店),购物服务;便民商店/便利店;便民商店/便利店,漕宝路400号明申商务广场F1层,18134588979;4008206390,121.4073229,31.16574682,310000,上海市,21,上海市,310104,徐汇区,康健,
B00155ILBG,,罗森(田林东路店),购物服务;便民商店/便利店;便民商店/便利店,田林东路407号,021-64085353,121.4179499,31.17659831,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.6'}"
B00155IQO3,,好德便利店(申德公寓店),购物服务;便民商店/便利店;便民商店/便利店,柳州路579号(桂林路地铁站1号口步行320米),021-64085942,121.416644,31.17840628,310000,上海市,21,上海市,310104,徐汇区,田林,
B0J6ZZJR0M,,联华(柳州路店),购物服务;购物相关场所;购物相关场所,田林路2号,,121.4142438,31.17572634,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.6'}"
B0HKYUY6DY,,宜林市集,购物服务;综合市场;综合市场,田林十三村2号,021-64339195,121.414497,31.17780265,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.6'}"
B00155MVSS,,宜山菜市场,购物服务;购物相关场所;购物相关场所,宜山路田林十村37号(桂林路地铁站1号口步行220米),15618039686,121.4148645,31.17575119,310000,上海市,21,上海市,310104,徐汇区,田林,
B00156E4PM,,全家便利店(宜山路二店),购物服务;便民商店/便利店;便民商店/便利店,宜山路704号(桂林路地铁站5号口步行90米),021-34698566;021-61910602;4008200996,121.4129818,31.17681529,310000,上海市,21,上海市,310104,徐汇区,漕河泾,
B0FFFDA4I9,,联华超市(田林十村店),购物服务;超级市场;超市,田林路田林十村38栋325室,021-33687198;13127987761,121.4154201,31.17546477,310000,上海市,21,上海市,310104,徐汇区,漕河泾,
B0FFKTBK8O,,7-11便利店(普天店),购物服务;便民商店/便利店;7-ELEVEn便利店,宜山路706号-10号(桂林路地铁站4号口步行100米),021-54199360,121.411993,31.17671069,310000,上海市,21,上海市,310104,徐汇区,田林,
B00155QGRZ,,全家便利店(龙华二店),购物服务;便民商店/便利店;便民商店/便利店,龙华路3236号(龙漕路地铁站7号口步行290米),021-34241531;021-38760710;13816385034,121.4369003,31.17460684,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.5'}"
B0FFGCYMRF,,百果园(徐汇·龙兆苑店),购物服务;综合市场;果品市场,龙华街道龙华路3232号B间一层,021-54593205,121.4370569,31.17463437,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.6'}"
B00155MNDI,,全家便利店(凯旋南路店),购物服务;便民商店/便利店;便民商店/便利店,漕河泾镇轨道三号线漕溪路站CX304-307号,021-26031465;15900680520,121.4341248,31.1783278,310000,上海市,21,上海市,310104,徐汇区,龙华,
B00155G1GZ,,徐汇区康兴菜市场,购物服务;综合市场;蔬菜市场,桂林西街31号,13062789628;17301762201,121.407162,31.15893699,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.8'}"
B00155FVG2,,徐汇区龙华菜市场,购物服务;综合市场;蔬菜市场,龙华西路21弄88号,,121.4406645,31.17218539,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.6'}"
B0HDA7X04T,,极家精装(徐汇店),购物服务;家居建材市场;家居建材市场,龙华西路585号裙楼3F,4006772677,121.4320484,31.18094187,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.7'}"
B001555CXQ,,宜家家居(上海徐汇商场),购物服务;家居建材市场;家具城,漕溪路126号(漕溪路地铁站3号口步行390米),021-54256060;4008002345,121.4293641,31.17976693,310000,上海市,21,上海市,310104,徐汇区,漕河泾,
B0GRNLDRC3,,美千居商业广场(华鼎大厦店),购物服务;商场;普通商场,中山西路2368-1号华鼎大厦,15757876792,121.4276481,31.18219735,310000,上海市,21,上海市,310104,徐汇区,龙华,
B0I69Z6B0Q,,联华超市(文定路店),购物服务;超级市场;超市,文定路223号1层菜场-1室,021-54189799;13916510457,121.4258903,31.18300768,310000,上海市,21,上海市,310104,徐汇区,田林,
B0FFH9SV8J,,vivo官方授权体验店(徐汇田林街道店),购物服务;家电电子卖场;手机销售,田林街道田林路103-4号vivo,18001773021,121.4078633,31.17390727,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.6'}"
B0JAKUONGR,,鑫耀·光环Live,购物服务;商场;商场,田林路109弄1-4号鑫耀中城,021-60938066,121.4094828,31.1701056,310000,上海市,21,上海市,310104,徐汇区,田林,
B0FFIPZ46K,,沃尔玛(好又多上海田林分店),购物服务;超级市场;沃尔玛|公司企业;公司;公司,桂林路402号74幢(桂林公园地铁站6号口步行370米),021-64758148,121.40772,31.17478222,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.6'}"
B0FFIAHEO2,,新宜街(新宜街A1座店),购物服务;特色商业街;特色商业街,宜山路700号(桂林路地铁站6号口步行70米),021-64836688,121.4071075,31.17853574,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.6'}"
B0FFGE5960,,7-11便利店(华鑫中心店),购物服务;便民商店/便利店;7-ELEVEn便利店,桂林路406号华鑫商务中心1号楼,021-33636713;13817966317,121.4105251,31.17519457,310000,上海市,21,上海市,310104,徐汇区,田林,
B0FFGTHMKK,,嘉陵菜市场,购物服务;综合市场;蔬菜市场,嘉陵路508号,13916078581,121.4242745,31.14638524,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.8'}"
B0J227UIOH,,联华超市(百色店),购物服务;超级市场;超市,百色路1163号,021-34053411;021-64235677,121.4245744,31.1468605,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.7'}"
B0FFGOOC2E,,全家便利店(百色路店),购物服务;便民商店/便利店;便民商店/便利店,百色路1129-1131号,021-54153017,121.4256388,31.14668749,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.6'}"
B00156EHPI,,联华超市(楼圆店),购物服务;超级市场;超市,老沪闵路706弄19号,021-34280048,121.4264042,31.14664213,310000,上海市,21,上海市,310104,徐汇区,康健,
B0FFKN2GJ5,,罗森(华东理工大学店),购物服务;便民商店/便利店;便民商店/便利店,梅陇路130号二十宿舍一层8号,4008206390,121.4138716,31.14925723,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.4'}"
B00155MN6V,,全家便利店(江安路店),购物服务;便民商店/便利店;便民商店/便利店,江安路8-1号,021-38767726;021-54199430,121.4118752,31.15099293,310000,上海市,21,上海市,310104,徐汇区,康健,
B0K6MHERKN,,乐刻运动健身(鑫耀光环精品店),购物服务;购物相关场所;购物相关场所,鑫耀光环一期二楼L2-12(DQ楼上)乐刻健身,18502829665,121.4044456,31.17219175,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.7'}"
B0JUKZOFGN,,鑫耀.光环 Live(田林路),购物服务;购物相关场所;购物相关场所,鑫耀·光环Live,021-60938066,121.4049139,31.17328702,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.7'}"
B0FFL2TK6U,,罗森(田林路132店),购物服务;便民商店/便利店;便民商店/便利店,田林路130号锦和越界田林坊F1层,18916275774;4008206390,121.4043854,31.1735603,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.6'}"
B0GRG6MMK0,,全家便利店(H88越虹广场店),购物服务;便民商店/便利店;便民商店/便利店,虹漕路88号H88越虹广场A座F1层,13817986050,121.4056724,31.17382003,310000,上海市,21,上海市,310104,徐汇区,漕河泾,
B00151767F,,德国柏丽·定制家居(上海旗舰店),购物服务;家居建材市场;厨卫市场,龙华西路535弄之1-11号明佳苑,021-64699118,121.4331899,31.18076177,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.8'}"
B0FFF65ZCX,,友春烟酒商行(申航小区店),购物服务;专卖店;烟酒专卖店,中山南二路2001弄之1-9号申航小区,13122529252;18721252170,121.4324739,31.18153564,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.5'}"
B00156O96R,,罗森便利店(徐汇苑店),购物服务;便民商店/便利店;便民商店/便利店,中山南二路1089号徐汇苑大厦1层,021-33563022,121.43405,31.18263475,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.5'}"
B001557GLA,,联华超市(康健店),购物服务;超级市场;超市,虹漕南路406号(浦北路923-924号),021-54620083,121.4056737,31.15606653,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': '4.6'}"
B0FFI9RLIB,,凯司令(浦北路店),购物服务;便民商店/便利店;便民商店/便利店|餐饮服务;糕饼店;糕饼店|购物服务;专卖店;专营店,浦北路938号,021-54019517,121.4055226,31.15598648,,上海市,,上海市,,徐汇区,,"{'cost': '31.00', 'opentime2': '周一至周日 08:00-19:00', 'rating': '4.3', 'open_time': '08:00-19:00', 'meal_ordering': '0'}"
