id,行业类型,名称,类型,地址,联系电话,lng,lat,省份代码,省份名称,城市代码,城市名称,区域代码,区域名称,所在商圈,rating
BV10025908,,陆家浜路大兴街(公交站),交通设施服务;公交车站;公交车站相关,218路;303路;43路;730路;782路;915路;955路;985路;大桥一线高峰车,,121.47948790615287,31.216140754409714,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0H2G7W5J6,,吉安路-道路停车位,交通设施服务;停车场;路边停车场,吉安路与自忠路交叉口西北40米,,121.47092193812531,31.224271123517603,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
BY0001JTXF,,停车场,交通设施服务;停车场;公共停车场,西藏南路与方浜西路交叉口西60米,,121.47193260465632,31.225109991425672,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
BV10036826,,柳林路寿宁路(公交站),交通设施服务;公交车站;公交车站相关,南申专线,,121.47118712105478,31.227667414995107,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0G0254QJ4,,上海广场停车场,交通设施服务;停车场;公共停车场,淮海中路138号无限度广场内,,121.4730702612814,31.22662064958812,310000.0,上海市,21.0,上海市,310101.0,黄浦区,淮海路,
B0H2G7W2SL,,桃源路-道路停车位,交通设施服务;停车场;路边停车场,大世界地铁站3号口步行330米,,121.47441882728133,31.226134658779632,310000.0,上海市,21.0,上海市,310101.0,黄浦区,淮海路,
B0H6GZY0SW,,香港广场南座地下停车场,交通设施服务;停车场;公共停车场,淮海中路282-283号香港广场B1,021-63840717,121.4709895164617,31.22478673764166,310000.0,上海市,21.0,上海市,310101.0,黄浦区,淮海路,
BV10025929,,金陵中路龙门路(公交站),交通设施服务;公交车站;公交车站相关,108路;108路区间;23路;455路;775路;782路;783路;789路,,121.4737283475081,31.227986853598647,310000.0,上海市,21.0,上海市,310101.0,黄浦区,淮海路,
B0HKJC31OF,,上海中医药大学附属曙光医院(西院)停车场,交通设施服务;停车场;公共停车场,太仓路与吉安路交叉口东40米,,121.4746296990189,31.22425313462698,310000.0,上海市,21.0,上海市,310101.0,黄浦区,淮海路,
BV10339826,,老西门(复兴东路)(公交站),交通设施服务;公交车站;公交车站相关,24路;715路;775路;969路,,121.47792260930302,31.224310919229968,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
BV10025602,,河南南路复兴东路(公交站),交通设施服务;公交车站;公交车站相关,306路;66路;66路区间;929路;969路;980路,,121.48038030258623,31.22669997754475,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0FFFVBDRJ,,北石皮弄-道路停车位,交通设施服务;停车场;路边停车场,河南南路468号,,121.4793549903164,31.227348384223877,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0J6UALHB3,,城隍庙停车场,交通设施服务;停车场;公共停车场,昼锦路123号,,121.48062987801815,31.227789414118472,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0H2G7UEF9,,云南南路-道路停车位,交通设施服务;停车场;路边停车场,云南南路190-1号附近(大世界地铁站5号口步行250米),,121.47762061125852,31.227369181592692,310000.0,上海市,21.0,上海市,310101.0,黄浦区,城隍庙,
B0FFGLGEJF,,迎勋北路-道路停车位,交通设施服务;停车场;路边停车场,迎勋北路沧海苑,,121.48120309793306,31.220489639696815,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
BX10016723,,一大会址·新天地地铁站1号口,交通设施服务;地铁站;出入口,10号线,,121.46645320462179,31.22050313689898,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0G0XD099P,,新天地时尚购物中心停车场,交通设施服务;停车场;公共停车场,马当路与复兴中路交叉口北80米,,121.4660304297871,31.220906475009695,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
BX10016722,,一大会址·新天地地铁站6号口,交通设施服务;地铁站;出入口,10号线,,121.46565007747155,31.220332970803057,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0HGBRPG66,,上海新天地地下停车场,交通设施服务;停车场;公共停车场,马当路232号上海新天地,,121.46549462674095,31.22337426691243,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0H1OCU0LR,,上海新天地时尚1购物中心地下停车场,交通设施服务;停车场;公共停车场,兴业路123弄6号楼新天地时尚一期,,121.4657200258816,31.223507348836478,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00156E4TI,,太仓路-道路停车位,交通设施服务;停车场;路边停车场,太仓路(一大会址·黄陂南路地铁站1号口步行210米),,121.46854370781597,31.222783005026624,310000.0,上海市,21.0,上海市,310101.0,黄浦区,淮海路,
B0H6ZHSAPA,,企业天地5号楼地下停车场,交通设施服务;停车场;公共停车场,崇德路与吉安路交叉口西南60米,,121.46983148097952,31.22523615174931,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0HGYHX1CB,,企业天地1号楼地下停车场,交通设施服务;停车场;公共停车场,湖滨路222号企业天地1号楼,,121.46691235850885,31.225254143443948,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0GKVU3BHW,,新天地广场地下停车场,交通设施服务;停车场;公共停车场,兴安路与黄陂南路交叉口西20米,,121.46565508418209,31.226268402983226,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0H1X768GK,,上海新天地朗廷酒店地下停车场,交通设施服务;停车场;公共停车场,马当路99号(一大会址·黄陂南路地铁站2号口步行210米),,121.46542871091081,31.22580262416684,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0H6SZX70I,,瑞安广场地下停车场,交通设施服务;停车场;公共停车场,黄陂南路与兴安路交叉口西40米,,121.46542665593442,31.22636808425872,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0HG5U9MRB,,香港广场北座地下停车场,交通设施服务;停车场;公共停车场,淮海中路282号香港广场·北座,,121.46573839909189,31.227993237714383,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
BV10039892,,一大会址·黄陂南路(地铁站),交通设施服务;地铁站;地铁站,14号线;1号线,,121.46781210932377,31.22559471307485,310000.0,上海市,21.0,上海市,310101.0,黄浦区,北京路,
B0GK7L3DB7,,上海k11购物艺术中心立体停车场,交通设施服务;停车场;公共停车场,淮海中路街道淮海中路300号K11购物艺术中心F9层,021-23103188,121.46921361548128,31.225856378330143,310000.0,上海市,21.0,上海市,310101.0,黄浦区,北京路,
BV11623112,,淡水路长乐路(公交站),交通设施服务;公交车站;公交车站相关,沪商高速专线,,121.46758344993519,31.22472450689104,310000.0,上海市,21.0,上海市,310101.0,黄浦区,北京路,
B0FFG7U0RN,,淮海中路停车场,交通设施服务;停车场;公共停车场,老重庆中路53号,,121.46609574089938,31.2243537148985,310000.0,上海市,21.0,上海市,310101.0,黄浦区,淮海路,
B0G095QLMU,,LuOne凯德晶萃广场地下停车场,交通设施服务;停车场;公共停车场,徐家汇路268号LuOne凯德晶萃广场,,121.46902496005907,31.2146807110651,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0G07C52B1,,Soho复兴广场地下停车场,交通设施服务;停车场;公共停车场,马当路388号SOHO复兴广场B3,,121.46598446111103,31.218845178863734,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0G0XD13TG,,中海环宇荟停车场,交通设施服务;停车场;公共停车场,中海环宇荟(马当路地铁站5号口步行90米),,121.4677032717384,31.21495220354234,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0HD0RZ8V3,,恒基·旭辉天地地下停车场,交通设施服务;停车场;公共停车场,马当路458弄1-36号恒基·旭辉天地,,121.46653139136552,31.2165563072402,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
BX10016846,,马当路地铁站1号口,交通设施服务;地铁站;出入口,9号线,,121.46904729847444,31.213910569906687,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
BV10029709,,徐家汇路黄陂南路(公交站),交通设施服务;公交车站;公交车站相关,146路内圈;218路;303路;43路;730路;781路;840路;955路;985路;大桥一线高峰车,,121.46892953697724,31.213672154538877,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
BV10039785,,马当路(地铁站),交通设施服务;地铁站;地铁站,13号线;9号线,,121.46822197048313,31.213430496953663,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
BX10016845,,马当路地铁站3号口,交通设施服务;地铁站;出入口,9号线,,121.46774900991797,31.212718595190463,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00156CP65,,永业公寓停车场,交通设施服务;停车场;专用停车场,永业公寓(马当路地铁站3号口步行70米),,121.46794337907883,31.212198157361573,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0FFGMBQ7D,,永业公寓停车场(出入口),交通设施服务;停车场;停车场出入口,蒙自路39号(马当路地铁站3号口步行60米),,121.46791317812952,31.212242954620542,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0HRORQT2Z,,丽园路-道路停车位,交通设施服务;停车场;路边停车场,蒙自东路,,121.46972726177088,31.21097514832694,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0IBHSDWGR,,锦江都城(上海新天地田子坊店)地面停车场,交通设施服务;停车场;公共停车场,蒙自路120号锦江都城酒店(上海新天地田子坊),,121.46789318583367,31.211402654398157,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
BV10031595,,重庆南路建国中路(公交站),交通设施服务;公交车站;公交车站相关,36路;786路;869路;932路;933路;95路;974路;986路;986路(区间);大桥一线高峰车;隧道八线,,121.46682098903439,31.21333386709054,310000.0,上海市,21.0,上海市,310101.0,黄浦区,淮海路,
BX10020093,,一大会址·新天地地铁站5号口,交通设施服务;地铁站;出入口,13号线,,121.46525769703726,31.21969446941826,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00157222N,,复兴广场停车场,交通设施服务;停车场;公共停车场,雁荡路109号复兴广场,,121.46105999186616,31.221747470054318,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00157GH03,,雁荡路-道路停车位,交通设施服务;停车场;路边停车场,雁荡路,,121.46060905972836,31.22262831972275,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0FFH9ATU2,,淮海中路-道路停车位,交通设施服务;停车场;路边停车场,思南路(淮海中路地铁站1号口步行170米),,121.46143558060413,31.221119156252367,310000.0,上海市,21.0,上海市,310101.0,黄浦区,淮海路,
B0HAT714BI,,TX淮海年轻力中心停车场(内部专用),交通设施服务;停车场;专用停车场,淮海中路523号TX淮海年轻力中心,,121.46486604487833,31.222301440302008,310000.0,上海市,21.0,上海市,310101.0,黄浦区,淮海路,
BV10031504,,淮海中路思南路(公交站),交通设施服务;公交车站;公交车站相关,146路内圈;146路外圈;167路;320路;42路;911路;911路区间;926路;986路;986路(区间),,121.46273344998154,31.222119994290964,310000.0,上海市,21.0,上海市,310101.0,黄浦区,淮海路,
B0H6SSZEVU,,科学会堂思南楼停车场,交通设施服务;停车场;公共停车场,南昌路59号科学会堂思南楼,,121.46221503644315,31.220109616101755,310000.0,上海市,21.0,上海市,310101.0,黄浦区,淮海路,
BV10025323,,西藏南路斜土路(公交站),交通设施服务;公交车站;公交车站相关,18路;23路;318路;454路;715路;969路,,121.47837679254113,31.212345923519685,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
BV10024874,,西藏南路淮海东路(公交站),交通设施服务;公交车站;公交车站相关,135路;17路;18路;23路;318路;324路;454路;537路;775路;781路;782路;789路;930路;969路,,121.47189168705778,31.22840567840745,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0G02R5ITI,,淮海中华大厦地下停车场,交通设施服务;停车场;公共停车场,人民路885号淮海中华大厦(大世界地铁站5号口步行480米),,121.47469246603731,31.22945754075882,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0FFHCCXCP,,新尚数码广场停车场,交通设施服务;停车场;公共停车场,淮海东路99号恒积大厦21楼,,121.47166907793095,31.22924664077365,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0HGMHY91X,,恒积大厦地下停车场,交通设施服务;停车场;公共停车场,淮海东路99号恒积大厦(大世界地铁站6号口步行210米),,121.4722166757252,31.22945252286306,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
BV10030852,,淮海中路西藏南路(公交站),交通设施服务;公交车站;公交车站相关,320路;805路/805路旅游观光环线;911路;911路区间;926路;932路;隧道八线,,121.47070870964134,31.229262265514265,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
BV10030840,,淮海东路云南南路(公交站),交通设施服务;公交车站;公交车站相关,320路;911路;911路区间;926路;930路;932路,,121.4743288261748,31.23079022758379,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
BX10035176,,大世界地铁站5号口,交通设施服务;地铁站;出入口,14号线,,121.47189124613736,31.231204067552316,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
BV10039915,,大世界(地铁站),交通设施服务;地铁站;地铁站,14号线;8号线,,121.47467742438876,31.22935088790333,310000.0,上海市,21.0,上海市,310101.0,黄浦区,北京路,
BV10025344,,普安路延安东路(公交站),交通设施服务;公交车站;公交车站相关,455路;775路;782路;783路;934路;机场二线;沪朱高速定班线,,121.47216209304142,31.22830033738966,310000.0,上海市,21.0,上海市,310101.0,黄浦区,淮海路,
BV11082437,,人民广场(武胜路)(公交站),交通设施服务;公交车站;公交车站相关,(停运)E乘巴士006路;112路;112路区间;312路;51路;隧道六线,,121.47253712056275,31.23086318895402,310000.0,上海市,21.0,上海市,310101.0,黄浦区,淮海路,
BV10025346,,延安东路浙江中路(公交站),交通设施服务;公交车站;公交车站相关,(停运)虹桥机场夜宵巴士;01路;123路;311路;455路;805路/805路旅游观光环线;817路;934路;机场二线;机场守航夜宵线;隧道三线;隧道六线;隧道夜宵线,,121.47512676799926,31.231397207641642,310000.0,上海市,21.0,上海市,310101.0,黄浦区,淮海路,
B00155R1DX,,人民广场停车场(入口),交通设施服务;停车场;停车场入口,武胜路100号(人民广场地铁站1号口步行260米),,121.4721548537528,31.23081614833418,310000.0,上海市,21.0,上海市,310101.0,黄浦区,北京路,
B00155KI8F,,凯迪拉克·上海音乐厅停车场,交通设施服务;停车场;公共停车场,金陵中路88号(大世界地铁站3号口步行150米),,121.47343032402712,31.228274884452517,310000.0,上海市,21.0,上海市,310101.0,黄浦区,北京路,
B0G0X51ZDI,,港泰广场停车场,交通设施服务;停车场;公共停车场,延安中路700号港泰广场(大世界地铁站1号口步行400米),,121.47503444989792,31.23146491529398,310000.0,上海市,21.0,上海市,310101.0,黄浦区,淮海路,
B0H6GZVX99,,港陆广场地下停车场,交通设施服务;停车场;公共停车场,西藏中路与延安东路交叉口北80米,,121.47388457487116,31.23146067831751,310000.0,上海市,21.0,上海市,310101.0,黄浦区,淮海路,
B0FFIPT71N,,上海人民广场停车场,交通设施服务;停车场;公共停车场,上海博物馆201号(人民广场地铁站1号口步行330米),,121.47213885889617,31.230135419672347,310000.0,上海市,21.0,上海市,310101.0,黄浦区,淮海路,
B0G0FH8GBD,,大上海时代广场地下停车场,交通设施服务;停车场;公共停车场,淮海中路99号大上海时代广场1层连卡佛,,121.4705587725099,31.228616034354875,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
BV10030853,,淮海中路嵩山路(公交站),交通设施服务;公交车站;公交车站相关,167路;320路;42路;805路/805路旅游观光环线;911路;911路区间;926路;932路;南申专线,,121.46803219815126,31.228149531854676,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0G0257364,,上海广场地下停车场,交通设施服务;停车场;公共停车场,淮海路东段中路138号上海广场,,121.46839039691262,31.22880188387983,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0G0OCWE19,,金钟广场地下停车场,交通设施服务;停车场;公共停车场,淮海中路98号金钟广场B2(大世界地铁站3号口步行90米),,121.47020222185154,31.229571162731403,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0H65AN3KG,,力宝广场地下停车场,交通设施服务;停车场;公共停车场,望亭路力宝广场(一大会址·黄陂南路地铁站2号口步行360米),,121.46706590324081,31.22811429696812,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
BV10031659,,龙门路淮海中路(公交站),交通设施服务;公交车站;公交车站相关,42路,,121.46951266926885,31.229581335001438,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
BX10016520,,大世界地铁站3号口,交通设施服务;地铁站;出入口,8号线,,121.47011656497288,31.23046485342217,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
BX10016519,,大世界地铁站1号口,交通设施服务;地铁站;出入口,8号线,,121.47060857948618,31.231612520309138,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
BV10385844,,上海博物馆(公交站),交通设施服务;公交车站;公交车站相关,都市观光旅游1线,,121.4671671116675,31.230620512498746,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
BV10025648,,延安东路普安路(公交站),交通设施服务;公交车站;公交车站相关,311路;42路;789路,,121.46657131182994,31.23062727065314,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0FFME477C,,上海博物馆停车点,交通设施服务;停车场;公共停车场,人民大道201号上海博物馆,,121.4659310110284,31.231450061107747,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00156GMVW,,上海人民广场武胜路地面停车场,交通设施服务;停车场;公共停车场,武胜路206(一大会址·黄陂南路地铁站5号口步行470米),,121.4657437972985,31.231709806118722,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00152071E,,上海人民广场黄陂北路地下停车场,交通设施服务;停车场;公共停车场,黄陂北路100号上海人民广场内(西侧),,121.46769134973374,31.229932366251298,310000.0,上海市,21.0,上海市,310101.0,黄浦区,淮海路,
B0IGU5X6W5,,上海大剧院地下停车场,交通设施服务;停车场;公共停车场,人民大道300号上海大剧院,,121.466933780361,31.23162755288381,310000.0,上海市,21.0,上海市,310101.0,黄浦区,淮海路,
B0HKVH5IKW,,汉庭酒店(上海人民广场大沽路店)停车场,交通设施服务;停车场;公共停车场,重庆北路178号(近大沽路)汉庭酒店(重庆北路店),,121.46556875200494,31.228133554704492,310000.0,上海市,21.0,上海市,310101.0,黄浦区,淮海路,
B0H6ZZQWZV,,新茂大厦地下停车场,交通设施服务;停车场;公共停车场,太仓路233号新茂大厦,021-53832233,121.46493276022721,31.224558144222023,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0GKVU3IRE,,中环广场停车场,交通设施服务;停车场;公共停车场,淮海中路381号中环广场B3,,121.46448174378052,31.225796574046623,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
BX10016140,,一大会址·黄陂南路地铁站2号口,交通设施服务;地铁站;出入口,1号线,,121.46501694559423,31.22663864093216,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0FFHGDNSL,,兴安路-道路停车位,交通设施服务;停车场;路边停车场,兴安路祥茂新村(一大会址·黄陂南路地铁站1号口步行150米),,121.46405202606233,31.22555952543128,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
BX10016142,,一大会址·黄陂南路地铁站1号口,交通设施服务;地铁站;出入口,1号线,,121.46346526177012,31.226095912995746,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0HDP5KEC8,,k11大厦地下停车场,交通设施服务;停车场;公共停车场,金陵西路55号,,121.46463836711187,31.227727601153696,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0HDP5JHHL,,k11大厦地下停车场(入口),交通设施服务;停车场;停车场入口,金陵西路与黄陂南路交叉口西南40米,,121.46462732842399,31.227776499496205,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
BV11622911,,淡水路金陵中路(公交站),交通设施服务;公交车站;公交车站相关,大桥一线高峰车;沪塘专线,,121.46304140691298,31.226653168811833,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0HAT71RDX,,TX淮海年轻力中心地面停车场(出入口),交通设施服务;停车场;停车场出入口,TX淮海年轻力中心停车场(内部专用),,121.46072848451867,31.2241854677874,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0H6MZFXAB,,M2香港名都地下停车场,交通设施服务;停车场;公共停车场,复兴东路733号M2香港名都,,121.48125540922653,31.227193632670982,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0FFG7LS6F,,昼锦路-道路停车位,交通设施服务;停车场;路边停车场,昼锦路复地雅园,,121.48176181039962,31.2279938566372,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0FFHC3XE0,,昼锦路停车场,交通设施服务;停车场;公共停车场,昼锦路99号,,121.48643049354874,31.226630254545274,310000.0,上海市,21.0,上海市,310101.0,黄浦区,城隍庙,
B0H2G7UECM,,徽宁路-道路停车位,交通设施服务;停车场;路边停车场,徽宁路161号,,121.48454756303148,31.215562034781712,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
BV10025907,,陆家浜路跨龙路(公交站),交通设施服务;公交车站;公交车站相关,303路;64路;730路;782路;840路;955路;985路;大桥一线高峰车;徐川专线,,121.48615987140074,31.21676145785342,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
BV10030812,,斜土路制造局路(公交站),交通设施服务;公交车站;公交车站相关,89路;96路;974路,,121.47400709092574,31.21034775441877,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0I2JZ4RRL,,方浜中路停车场,交通设施服务;停车场;公共停车场,河南南路301号(豫园地铁站3号口步行300米),,121.47963070017096,31.22904840966088,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
BV10025601,,河南南路福佑路(公交站),交通设施服务;公交车站;公交车站相关,306路;66路;66路区间;929路;969路;980路;旅游7线(申城观光1号线),,121.47861234768392,31.23059404136695,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0FFGCHSGG,,豫园停车场,交通设施服务;停车场;公共停车场,侯家路91弄(豫园地铁站3号口步行490米),18916889340,121.48107549616009,31.230541460839884,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00155KRPU,,侯家路-道路停车位,交通设施服务;停车场;路边停车场,侯家路文化弄小区(豫园地铁站3号口步行430米),,121.48043205562735,31.230534702709996,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
BX10016759,,豫园地铁站3号口,交通设施服务;地铁站;出入口,10号线,,121.47828696512542,31.231312481875857,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
BV10030419,,豫园(地铁站),交通设施服务;地铁站;地铁站,10号线;14号线,,121.4784579993683,31.23195588623416,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0FFHUICIS,,福佑路-道路停车位,交通设施服务;停车场;路边停车场,福佑路427号福佑门商厦(豫园地铁站1号口步行180米),,121.47924352100343,31.23184555258261,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
BV10030524,,老北门(公交站),交通设施服务;公交车站;公交车站相关,11路内圈;17路;304路;320路;736路;911路;911路区间;926路;930路;932路;969路;隧道八线,,121.47732607420774,31.232372944289096,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
BX10016760,,豫园地铁站1号口,交通设施服务;地铁站;出入口,10号线,,121.47854856040955,31.23255485011726,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0FFG69PO9,,宁海东路-道路停车位,交通设施服务;停车场;路边停车场,宁海东路(大世界地铁站5号口步行320米),,121.47754002988943,31.230941289534204,310000.0,上海市,21.0,上海市,310101.0,黄浦区,北京路,
B00155MFU5,,光启南路-道路停车位,交通设施服务;停车场;路边停车场,光启南路浩城华苑(小南门地铁站2号口步行430米),,121.48649773674131,31.21952283777645,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
BV10030206,,小南门(地铁站),交通设施服务;地铁站;地铁站,9号线,,121.48951006473705,31.22089248933416,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0FFIB7U7W,,9号线小南门站(3号口),交通设施服务;交通服务相关;交通服务相关,中华路与王家码头路交叉口北80米(小南门地铁站3号口旁),,121.48939721247675,31.22146327321787,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
BX10016878,,小南门地铁站3号口,交通设施服务;地铁站;出入口,9号线,,121.48938506733491,31.221483177603115,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
