id,行业类型,名称,类型,地址,联系电话,lng,lat,省份代码,省份名称,城市代码,城市名称,区域代码,区域名称,所在商圈,rating
B0FFFQ0NQU,,中国工商银行(复兴中路支行),金融保险服务;银行;中国工商银行,黄陂南路700号(一大会址·新天地地铁站4号口步行330米),021-63855439,121.472482187867,31.21624690576965,310000.0,上海市,21.0,上海市,310101.0,黄浦区,淮海路,
B0FFJ07XBE,,中国建设银行(上海新天地支行),金融保险服务;银行;中国建设银行,马当路245号新天地时尚二期,021-53028785,121.47119070554892,31.218638191943686,310000.0,上海市,21.0,上海市,310101.0,黄浦区,淮海路,
B0FFI6WX3Y,,兴业银行(人民广场支行),金融保险服务;银行;兴业银行,西藏南路829号(陆家浜路地铁站1号口步行190米),021-63596993;021-63599577,121.47670014659646,31.21816267297362,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00155QLJ5,,上海农商银行24小时自助银行(西藏南路支行),金融保险服务;自动提款机;上海农商银行ATM,西藏南路880号(陆家浜路地铁站4号口步行220米),,121.47630351384198,31.217929613291854,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00155QL5Z,,上海农商银行(西藏南路支行),金融保险服务;银行;上海农商银行,西藏南路880号(近大林路),021-33660586;021-63452211,121.47634276494853,31.21772603176085,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00155QLAT,,平安银行(上海市南支行),金融保险服务;银行;平安银行,西藏南路888号(陆家浜路地铁站4号口步行170米),021-63452865,121.47641432816017,31.21749966315605,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00151E0E7,,上海银行(方中支行),金融保险服务;银行;上海银行,中华路1128号(陆家浜路地铁站1号口步行430米),021-33180166;021-63457555,121.47965857208364,31.21878323199575,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00155IV7A,,中国光大银行(南市支行),金融保险服务;银行;中国光大银行,陆家浜路1139号(陆家浜路地铁站1号口步行200米),021-63452807;021-63458084,121.47839422418754,31.216196342558572,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B001558DGS,,中国农业银行(大兴街支行),金融保险服务;银行;中国农业银行,大兴街34号兴林公寓底层(陆家浜路地铁站1号口步行360米),021-20733821;021-63456996,121.47973637398849,31.21723215388508,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00154613A,,中国工商银行(斜桥支行),金融保险服务;银行;中国工商银行,陆家浜路1058-1号(陆家浜路地铁站6号口步行190米),021-63775477;95588,121.47950098020715,31.21580315315888,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00154221D,,浦发银行(南市支行),金融保险服务;银行;上海浦东发展银行,陆家浜路1011号新世纪大厦F1层,021-51159500,121.4802692897865,31.21645700772277,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0FFHDBBYH,,上海市中小微企业政策性融资担保基金管理中心,金融保险服务;金融保险服务机构;金融保险机构,半淞园路街道陆家浜路1054号16楼,,121.47973769336217,31.21588544898817,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0FFH6R46U,,中国太平洋保险(集团)股份有限公司(黄浦支公司),金融保险服务;保险公司;中国太平洋保险,陆家浜路1054-1056东方苑办公楼18层,95500,121.4796641438305,31.215822086263024,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B001558D0I,,中国工商银行24小时自助银行(斜桥支行),金融保险服务;自动提款机;中国工商银行ATM,陆家浜路1058-1号(陆家浜路地铁站6号口步行190米),,121.47952516463035,31.215795296863593,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0FFJ046NU,,交通银行(陆家浜路支行),金融保险服务;银行;交通银行,南车站路1号陆家浜路976号101室A,021-63452232;021-63455631,121.48106288444923,31.21608101399353,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B001558DGT,,中国农业银行(老西门支行),金融保险服务;银行;中国农业银行,中华路1359号康宁商厦F1层,95599,121.47713666372137,31.221384134816464,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00156NW26,,工银安盛人寿(黄浦安澜路营销服务部),金融保险服务;保险公司;保险公司|生活服务;生活服务场所;生活服务场所,安澜路8号,021-60392888,121.47815599391375,31.21983250055657,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00155HOUT,,中国工商银行(中华路支行),金融保险服务;银行;中国工商银行,黄家阙路65 69惠德大厦F1层,021-63451233;021-63456182,121.47850641883512,31.219618729839546,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00155HOUS,,中国工商银行24小时自助银行(中华路支行),金融保险服务;自动提款机;中国工商银行ATM,中华路1168号(老西门地铁站7号口步行500米),,121.47860717516123,31.219513419875202,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B001558CZM,,中国工商银行(老西门支行),金融保险服务;银行;中国工商银行,复兴东路1111号近中华路(方斜路复兴东路),021-53833022;021-63865827,121.47520800133016,31.223691881659278,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0FFLOFADQ,,中国人寿保险股份有限公司(上海分公司),金融保险服务;金融保险服务机构;金融保险机构,会稽路8号金天地国际大厦11层,,121.47396592919463,31.227003698973235,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0J2BZP5IY,,中国太平洋人寿保险股份有限公司,金融保险服务;保险公司;中国太平洋保险,寿宁路71号(大世界地铁站6号口步行360米),,121.47182345600092,31.2272953270279,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00155M0DN,,中国邮政储蓄银行(龙门路支行),金融保险服务;银行;中国邮政储蓄银行,柳林路150号建发大厦F1层,021-63851847;021-63859724,121.47116808917741,31.22730665082277,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00152366D,,中国民生银行(上海卢湾支行),金融保险服务;银行;中国民生银行,西藏南路218号(近桃源路),021-63343386;021-63343519;021-63343712,121.47177103025388,31.227904467752502,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B001519BE5,,中国建设银行(上海市分行营业部),金融保险服务;银行;中国建设银行|金融保险服务;银行相关;银行相关,淮海中路200号,021-63181818,121.47228065870891,31.22629160408507,310000.0,上海市,21.0,上海市,310101.0,黄浦区,淮海路,
B00154DHNM,,中国工商银行(金钟支行),金融保险服务;银行;中国工商银行,淮海中路98号金钟广场1层(大世界地铁站6号口步行200米),021-53858068,121.47464648915323,31.227371722418706,310000.0,上海市,21.0,上海市,310101.0,黄浦区,北京路,
B0FFKCFIS3,,招商银行(上海马当路支行),金融保险服务;银行;招商银行,黄陂南路838弄中海环宇荟L1层L115,021-53751110;021-53751115,121.46832419118705,31.21586972720599,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0FFKKZ9NH,,国泰君安(黄陂南路证券营业部),金融保险服务;证券公司;证券公司|生活服务;生活服务场所;生活服务场所,黄陂南路838弄中海国际A座1008室,021-63055570,121.4682345891815,31.216022082861677,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0FFKFZ6QB,,招商银行24小时自助银行(人民广场支行),金融保险服务;自动提款机;招商银行ATM,黄陂南路828号中海环宇荟1层,,121.46840776229746,31.215853200689335,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0FFG0B62I,,北京银行(上海建德坊社区支行),金融保险服务;银行;北京银行,建国东路122-124号附近,95526,121.46707695553872,31.216249557313578,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0015570RH,,海通证券(合肥路),金融保险服务;证券公司;证券营业厅,合肥路315号海文商务楼F1层,021-53963700;4008888001,121.46552968467952,31.218156394602413,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0HGPASGT1,,上海浦东发展银行,金融保险服务;银行;上海浦东发展银行,马当路588弄508号(马当路地铁站5号口步行100米),021-63128177;021-63149307,121.46647418250406,31.21570581045056,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00156NUNI,,中国农业银行(马当路支行),金融保险服务;银行;中国农业银行,马当路568号(马当路地铁站5号口步行90米),021-20733813;021-53966390;95599,121.46677129265316,31.214945144061,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B001536D6A,,中国工商银行(徐家汇路支行),金融保险服务;银行;中国工商银行,徐家汇路9号,021-63018653,121.47179947549652,31.214449348745326,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0FFFZSBIJ,,中国建设银行(上海徐家汇路支行),金融保险服务;银行;中国建设银行,制造局路130号,021-63280948;021-63282440;021-63282610,121.47393010666288,31.212988779500936,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00152DC05,,中国民生银行(上海丽园支行),金融保险服务;银行;银行,制造局路188号,021-53015026;021-53015027;021-53015053,121.47444368604502,31.212383284134017,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00156EEFZ,,中国银行(上海市鲁班路支行),金融保险服务;银行;中国银行,局门路90-98号(马当路地铁站1号口步行390米),021-53014417;95566,121.47087072379368,31.211951561867266,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00156EIG5,,中国农业银行(斜土路支行),金融保险服务;银行;中国农业银行,斜土路17号,021-20733719;95599,121.4754206086992,31.210962226366746,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00156EFMA,,中国工商银行24小时自助银行(局门路支行),金融保险服务;自动提款机;中国工商银行ATM,局门路161号(马当路地铁站1号口步行440米),,121.47145169322187,31.211316418606412,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0FFIQ0N19,,北京银行(丽园社区支行),金融保险服务;银行;北京银行,斜土路73-1号,021-63230277,121.47460407305987,31.210669839422977,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00155LVKQ,,上海银行(自忠支行),金融保险服务;银行;上海银行,徐家汇路115号,021-63029585,121.47505519843212,31.211819240412677,310000.0,上海市,21.0,上海市,310101.0,黄浦区,制造局路,
B0H01SPXQC,,村田电子贸易(上海)有限公司,公司企业;公司;机械电子|金融保险服务;金融保险服务机构;金融保险机构,湖滨路150号企业天地5号楼11层,021-32054626,121.4698426455697,31.224907526249254,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0IKZASUJE,,广发银行(淮海支行),金融保险服务;银行;广发银行,湖滨路222号101A室(近黄陂南路),021-64315522,121.4666225561577,31.225013793971293,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0FFGM8MHF,,瑞士银行(中国)有限公司(上海分行),金融保险服务;银行;银行,湖滨路222号领展企业广场F1层,021-23057000,121.46651379594807,31.225182045851096,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00155LZ5Z,,汇丰银行ATM(香港广场支行),金融保险服务;自动提款机;汇丰银行ATM,淮海中路283号香港广场南楼,,121.46617738535932,31.22685067219633,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00155IR37,,汇丰银行上海香港广场支行卓越理财中心,金融保险服务;银行相关;银行相关,淮海中路283号香港广场南楼,021-38888618;4008201177,121.46617738535932,31.22685067219633,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0FFJ9T0N3,,汇丰银行(上海香港广场支行),金融保险服务;银行;银行,淮海中路283号香港广场购物中心南区F2层SL2-07-08,021-38888618,121.46610784214383,31.22711804306148,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0FFF6XOI7,,中国银行上海市淮海中路第二支行,金融保险服务;银行;中国银行,淮海中路283号香港广场北座B1层,021-63840572;021-63840574,121.46559348311042,31.2275139087938,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00154DWDV,,招商银行(上海淮中支行),金融保险服务;银行;招商银行,淮海中路398号1楼,021-53821866;021-53825656;021-53828969,121.46759551062696,31.224467659729225,310000.0,上海市,21.0,上海市,310101.0,黄浦区,北京路,
B00155ILY0,,中国建设银行(淮海中路支行),金融保险服务;银行;中国建设银行,淮海中路438-442号,021-53824308;021-53826571;021-53828202,121.46635458824692,31.224040548336554,310000.0,上海市,21.0,上海市,310101.0,黄浦区,淮海路,
B00153FF99,,中国银行(新天地支行),金融保险服务;银行;中国银行,兴业路158-160号,021-63860321;021-63860328,121.46923806096142,31.221582452951786,310000.0,上海市,21.0,上海市,310101.0,黄浦区,淮海路,
B0015584S3,,兴业银行(淮海支行),金融保险服务;银行;兴业银行,兴业路180号(一大会址·黄陂南路地铁站1号口步行350米),021-53835326;021-53835345,121.46889695453604,31.221575530305913,310000.0,上海市,21.0,上海市,310101.0,黄浦区,淮海路,
B0FFKDVCWS,,中国工商银行(新天地支行),金融保险服务;银行;中国工商银行,自忠路392号(一大会址·新天地地铁站6号口步行290米),021-63306703,121.46930639442616,31.220282252862486,310000.0,上海市,21.0,上海市,310101.0,黄浦区,淮海路,
B00155HP8X,,招商银行24小时自助银行(新天地支行),金融保险服务;自动提款机;招商银行ATM|金融保险服务;银行;招商银行,自忠路386号华府天地商场F1层,,121.46902138151799,31.22130099732119,310000.0,上海市,21.0,上海市,310101.0,黄浦区,淮海路,
B0G10UFBWR,,富邦华一银行(新天地支行),金融保险服务;银行;银行,马当路188号(一大会址·黄陂南路地铁站2号口步行390米),,121.46957913916859,31.221952206838388,310000.0,上海市,21.0,上海市,310101.0,黄浦区,淮海路,
B00155LVAE,,渣打银行(新天地支行),金融保险服务;银行;渣打银行,太仓路233号新茂大厦102、807-808单元,021-50163000;8008208088,121.4688346554286,31.22271082643622,310000.0,上海市,21.0,上海市,310101.0,黄浦区,淮海路,
B00155IMEH,,东亚银行(中国)(上海新天地支行),金融保险服务;银行;东亚银行,兴业路150-152号,,121.46946378249766,31.221729997398757,310000.0,上海市,21.0,上海市,310101.0,黄浦区,淮海路,
B00155IELP,,招商银行私人银行(新天地)中心,金融保险服务;金融保险服务机构;金融保险机构,兴业路193号(一大会址·黄陂南路地铁站出入口步行400米),021-53822610;95555,121.46917487563796,31.221349391228937,310000.0,上海市,21.0,上海市,310101.0,黄浦区,淮海路,
B0J3DCCREE,,华创证券上海徐家汇路证券营业部,金融保险服务;证券公司;证券公司,徐家汇路137-139-141-143号,,121.46900611579096,31.213315912820324,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00155M0MX,,兴业银行(上海卢湾支行),金融保险服务;银行;兴业银行,蒙自东路27号U湾·生活中心F1层,021-53025345;021-53025365,121.46821019493645,31.211534254787175,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00156CP64,,中国农业银行(丽园路支行),金融保险服务;银行;中国农业银行,丽园路857-1号(马当路地铁站3号口步行240米),021-20733726,121.46797479193845,31.210892589183977,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00157GS8J,,上海农商银行(黄浦支行),金融保险服务;银行;上海农商银行,建国中路29国信商务大厦F5层,021-63621818,121.46639976148465,31.212027372804602,310000.0,上海市,21.0,上海市,310101.0,黄浦区,,
B00155QGZW,,上海银行(丽园路支行),金融保险服务;银行;上海银行,西藏南路1196-1198号,021-63121372;021-63121623,121.47770902194597,31.213221215573217,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00155QF91,,广发银行(黄浦支行),金融保险服务;银行;广发银行,徽宁路665号(陆家浜路地铁站2号口步行400米),021-63128900,121.47735968263278,31.21253386407268,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00155LVK2,,上海黄浦豫园小额贷款股份有限公司,金融保险服务;金融保险服务机构;金融保险机构,西藏南路1229号(陆家浜路地铁站2号口步行280米),13917233288,121.47830620110572,31.21291296849454,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00155QIQ1,,中国人寿,金融保险服务;保险公司;中国人寿保险公司,斜土东路320号,,121.47688468827404,31.2109995928484,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0FFKVRGHX,,华夏银行(卢湾支行),金融保险服务;银行;华夏银行,斜土东路240号(陆家浜路地铁站2号口步行470米),021-53014486,121.47817046489462,31.211377665119485,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B001557LAP,,南京证券(上海管理分公司),金融保险服务;证券公司;证券营业厅,斜土东路246协作大厦5层,021-53070907,121.47818361037099,31.211374744311357,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00154271B,,中国银行(斜土路支行),金融保险服务;银行;中国银行,斜土东路148号,021-63135737;021-63137274,121.48018749941777,31.21183596050301,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0FFINNKZ5,,中国银行24小时自助银行(斜土路支行),金融保险服务;自动提款机;中国银行ATM,斜土东路148号,,121.48015127326782,31.211839743590268,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0FFIL96AX,,杭州银行(黄浦支行),金融保险服务;银行;银行,斜土东路102号,021-63798990,121.48110084327325,31.212248907281815,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00157HXHF,,中信银行(上海市南支行),金融保险服务;银行;中信银行,西藏南路1313号东鼎大厦F1层,021-53213089;95558,121.47883116713157,31.211079780566823,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B001558D4V,,中国建设银行(陆家浜路支行),金融保险服务;银行;中国建设银行,南车站路86号(陆家浜路地铁站6号口步行440米),021-63665779;021-63673585;021-63682546,121.481221228887,31.214999970971512,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0FFFYPGR4,,中国民生银行(东门支行),金融保险服务;银行;中国民生银行,陆家浜路731号,021-53218766;021-53218819,121.4845201489185,31.216940557139235,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00155IMHS,,中国工商银行(太阳都市支行),金融保险服务;银行;中国工商银行,河南南路470号,021-33023268;021-63340940,121.48026868087379,31.22592204725864,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00155GQXL,,招商银行(豫园支行),金融保险服务;银行;招商银行,河南南路374-378号(豫园地铁站3号口步行420米),021-63340658;021-63340670;021-63356336,121.47961575934174,31.22774753225557,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00155IF65,,中国建设银行(黄浦支行营业室),金融保险服务;银行;中国建设银行,淮海东路85淮海商业大厦1-9层,021-63556220;021-63748585,121.47710078321573,31.227917437736753,310000.0,上海市,21.0,上海市,310101.0,黄浦区,淮海路,
B0FFH85B1T,,中国人寿养老保险股份有限公司,金融保险服务;保险公司;中国人寿保险公司,人民路858号中国人寿大厦(上海市总部),021-20712000;021-23221342;95519,121.47840828105386,31.227819234047008,310000.0,上海市,21.0,上海市,310101.0,黄浦区,淮海路,
B00155IMGF,,交通银行(上海黄浦支行),金融保险服务;银行;交通银行,淮海东路99号新尚数码广场1层,021-63861062;021-63861068,121.47619071304625,31.227493040084152,310000.0,上海市,21.0,上海市,310101.0,黄浦区,淮海路,
B00155M0LE,,浦发银行(卢湾支行),金融保险服务;银行;上海浦东发展银行,西藏南路218号(近桃源路),021-63343151;021-63343152,121.47612158137053,31.22627941027852,310000.0,上海市,21.0,上海市,310101.0,黄浦区,淮海路,
B0FFL4E8DD,,中国工商银行24小时自助银行,金融保险服务;自动提款机;中国工商银行ATM,自忠路386号华府天地商场F1层,,121.4647953272845,31.22225757575536,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00155IUOD,,中国农业银行(瑞金二路支行),金融保险服务;银行;中国农业银行,淮海中路701号(淮海中路地铁站1号口旁),021-20733734;021-53822409,121.46054991381482,31.221097932800003,310000.0,上海市,21.0,上海市,310101.0,黄浦区,淮海路,
B0J0AS9XZB,,中国工商银行(淮海中路第一支行),金融保险服务;银行;中国工商银行,淮海中路500号,,121.46510070234562,31.223211627299257,310000.0,上海市,21.0,上海市,310101.0,黄浦区,淮海路,
B0FFKFDCB5,,招商证券,金融保险服务;金融保险服务机构;金融保险机构,西藏南路218号(大世界地铁站6号口步行240米),021-50831056,121.47144068593333,31.228509052586,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0FFK8224C,,安盛天平财产保险股份有限公司上海分公司,金融保险服务;金融保险服务机构;金融保险机构,淮海中路1号柳林大厦21楼(大世界地铁站6号口步行240米),021-58367600,121.47108527489529,31.22895764333251,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00155883X,,上海银行(建中支行),金融保险服务;银行;上海银行,人民路885-889号(大世界地铁站5号口步行400米),021-33070024;021-63368739,121.47445784291395,31.229829856440446,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B001517639,,中国建设银行(上海第二支行),金融保险服务;银行;中国建设银行,金陵东路499号(大世界地铁站5号口步行140米),021-63263718;021-63282190;021-63748170,121.47319594811286,31.23168597527859,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00155CBVO,,中国工商银行(金陵东路支行),金融保险服务;银行;中国工商银行,云南南路118号凯腾大厦F1层(大世界地铁站5号口旁),021-63115696;021-63261023,121.47167471051726,31.231420657736138,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00155GODE,,兴业证券上海金陵东路证券营业部,金融保险服务;证券公司;证券营业厅,金陵东路368号(大世界地铁站5号口步行190米),021-63362034,121.4736046806637,31.23210489531981,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00155FCSH,,中国农业银行(西藏南路支行),金融保险服务;银行;中国农业银行,西藏南路123号(大世界地铁站1号口步行70米),021-20733807,121.47498145101632,31.229354744390086,310000.0,上海市,21.0,上海市,310101.0,黄浦区,淮海路,
B00155CDKU,,中国银行(大世界支行),金融保险服务;银行;中国银行,淮海中路2-8号(大世界地铁站3号口步行80米),021-63190062;021-63190067,121.47498054172951,31.228257252519125,310000.0,上海市,21.0,上海市,310101.0,黄浦区,北京路,
B00155L3JV,,中国银行(延安东路支行),金融保险服务;银行;中国银行,延安东路600-618号东海商业中心西楼,021-53854121;021-53854123,121.47556120685665,31.231785258165893,310000.0,上海市,21.0,上海市,310101.0,黄浦区,北京路,
B001558E3A,,中国银行24小时自助银行(新天地支行),金融保险服务;自动提款机;中国银行ATM,兴业路158号,,121.46485139173657,31.223551653606794,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0FFH181LV,,星展银行(中国)(上海卢湾支行),金融保险服务;银行;香港星展银行,淮海中路398号(近重庆南路),021-38525566,121.46301335742717,31.226224417008897,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B001549A28,,中国银行(上海市豫园支行),金融保险服务;银行;中国银行,河南南路358-360号(豫园地铁站3号口步行360米),021-63356166;021-63356288,121.47935591400788,31.228280522296732,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00153BE42,,浦发银行(豫园支行),金融保险服务;银行;上海浦东发展银行,河南南路362-366号(豫园地铁站3号口步行360米),021-63341070;021-63341071;021-63356276,121.47940619321936,31.228219865907608,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0JR4X9UB9,,融通金(豫园鄂尔多斯广场店),金融保险服务;金融保险服务机构;金融保险机构,福佑路333号豫园鄂尔多斯广场F3层,,121.48025748836213,31.23241493548247,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0FFK921UH,,上海银行(人民广场支行),金融保险服务;银行;上海银行,延安东路辅路与广西北路交叉口东北60米,021-63403662,121.47601472270676,31.232075411347598,310000.0,上海市,21.0,上海市,310101.0,黄浦区,淮海路,
