id,行业类型,名称,类型,地址,联系电话,lng,lat,省份代码,省份名称,城市代码,城市名称,区域代码,区域名称,所在商圈,rating
B0FFHDBBYH,,上海市中小微企业政策性融资担保基金管理中心,金融保险服务;金融保险服务机构;金融保险机构,半淞园路街道陆家浜路1054号16楼,,121.4842238,31.21390575,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0FFH6R46U,,中国太平洋保险(集团)股份有限公司(黄浦支公司),金融保险服务;保险公司;中国太平洋保险,陆家浜路1054-1056东方苑办公楼18层,95500,121.4841505,31.21384257,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B001558D0I,,中国工商银行24小时自助银行(斜桥支行),金融保险服务;自动提款机;中国工商银行ATM,陆家浜路1058-1号(陆家浜路地铁站6号口步行190米),,121.484012,31.21381617,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0H01SPXQC,,村田电子贸易(上海)有限公司,公司企业;公司;机械电子|金融保险服务;金融保险服务机构;金融保险机构,湖滨路150号企业天地5号楼11层,021-32054626,121.4743629,31.22295999,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0FFKCFIS3,,招商银行(上海马当路支行),金融保险服务;银行;招商银行,黄陂南路838弄中海环宇荟L1层L115,021-53751110;021-53751115,121.4728486,31.21392204,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0FFKKZ9NH,,国泰君安(黄陂南路证券营业部),金融保险服务;证券公司;证券公司|生活服务;生活服务场所;生活服务场所,黄陂南路838弄中海国际A座1008室,021-63055570,121.4727593,31.21407471,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0FFJ07XBE,,中国建设银行(上海新天地支行),金融保险服务;银行;中国建设银行,马当路245号新天地时尚二期,021-53028785,121.4711907,31.21863819,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0FFKFZ6QB,,招商银行24小时自助银行(人民广场支行),金融保险服务;自动提款机;招商银行ATM,黄陂南路828号中海环宇荟1层,,121.4729319,31.21390528,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B001558845,,上海银行(卢湾支行),金融保险服务;银行;上海银行,复兴中路369号(一大会址·新天地地铁站1号口旁),021-63201071;021-63367777;95594,121.4708687,31.21810556,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0FFJ046NU,,交通银行(陆家浜路支行),金融保险服务;银行;交通银行,南车站路1号陆家浜路976号101室A,021-63452232;021-63455631,121.4855444,31.21409756,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00155LVKQ,,上海银行(自忠支行),金融保险服务;银行;上海银行,徐家汇路115号,021-63029585,121.4750552,31.21181924,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0FFLOFADQ,,中国人寿保险股份有限公司(上海分公司),金融保险服务;金融保险服务机构;金融保险机构,会稽路8号金天地国际大厦11层,,121.4784727,31.22504572,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0FFFZSBIJ,,中国建设银行(上海徐家汇路支行),金融保险服务;银行;中国建设银行,制造局路130号,021-63280948;021-63282440;021-63282610,121.4784358,31.21102427,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0FFG0B62I,,北京银行(上海建德坊社区支行),金融保险服务;银行;北京银行,建国东路122-124号附近,95526,121.4716054,31.2143054,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0J10A9JS5,,宁波银行(上海卢湾支行),金融保险服务;银行;银行,湖滨路202号106室222号2301-2306室2321室,021-31158866,121.4720482,31.22259769,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0J2BZP5IY,,中国太平洋人寿保险股份有限公司,金融保险服务;保险公司;中国太平洋保险,寿宁路71号(大世界地铁站6号口步行360米),,121.4763374,31.22534346,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00155QGZW,,上海银行(丽园路支行),金融保险服务;银行;上海银行,西藏南路1196-1198号,021-63121372;021-63121623,121.4822019,31.21124609,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00152DC05,,中国民生银行(上海丽园支行),金融保险服务;银行;银行,制造局路188号,021-53015026;021-53015027;021-53015053,121.4789476,31.21041704,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B001558D4V,,中国建设银行(陆家浜路支行),金融保险服务;银行;中国建设银行,南车站路86号(陆家浜路地铁站6号口步行440米),021-63665779;021-63673585;021-63682546,121.4857021,31.21301554,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00155IMHS,,中国工商银行(太阳都市支行),金融保险服务;银行;中国工商银行,河南南路470号,021-33023268;021-63340940,121.4847538,31.22394555,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0015570RH,,海通证券(合肥路),金融保险服务;证券公司;证券营业厅,合肥路315号海文商务楼F1层,021-53963700;4008888001,121.4700632,31.21621725,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00155QF91,,广发银行(黄浦支行),金融保险服务;银行;广发银行,徽宁路665号(陆家浜路地铁站2号口步行400米),021-63128900,121.4818537,31.21055941,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00155M0DN,,中国邮政储蓄银行(龙门路支行),金融保险服务;银行;中国邮政储蓄银行,柳林路150号建发大厦F1层,021-63851847;021-63859724,121.4756842,31.2253566,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0HGPASGT1,,上海浦东发展银行,金融保险服务;银行;上海浦东发展银行,马当路588弄508号(马当路地铁站5号口步行100米),021-63128177;021-63149307,121.4710045,31.213763,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00155LVK2,,上海黄浦豫园小额贷款股份有限公司,金融保险服务;金融保险服务机构;金融保险机构,西藏南路1229号(陆家浜路地铁站2号口步行280米),13917233288,121.482797,31.21093598,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0J3DCCREE,,华创证券上海徐家汇路证券营业部,金融保险服务;证券公司;证券公司,徐家汇路137-139-141-143号,,121.4735281,31.21136516,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00156NUNI,,中国农业银行(马当路支行),金融保险服务;银行;中国农业银行,马当路568号(马当路地铁站5号口步行90米),021-20733813;021-53966390;95599,121.4713006,31.21300118,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00152366D,,中国民生银行(上海卢湾支行),金融保险服务;银行;中国民生银行,西藏南路218号(近桃源路),021-63343386;021-63343519;021-63343712,121.4762852,31.22595303,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0IKZASUJE,,广发银行(淮海支行),金融保险服务;银行;广发银行,湖滨路222号101A室(近黄陂南路),021-64315522,121.4711532,31.22307499,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0FFKDVCWS,,中国工商银行(新天地支行),金融保险服务;银行;中国工商银行,自忠路392号(一大会址·新天地地铁站6号口步行290米),021-63306703,121.4693064,31.22028225,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0FFL4E8DD,,中国工商银行24小时自助银行,金融保险服务;自动提款机;中国工商银行ATM,自忠路386号华府天地商场F1层,,121.4693315,31.2203223,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00156EEFZ,,中国银行(上海市鲁班路支行),金融保险服务;银行;中国银行,局门路90-98号(马当路地铁站1号口步行390米),021-53014417;95566,121.4753865,31.20999506,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0FFGM8MHF,,瑞士银行(中国)有限公司(上海分行),金融保险服务;银行;银行,湖滨路222号领展企业广场F1层,021-23057000,121.4710448,31.22324361,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00155M0LE,,浦发银行(卢湾支行),金融保险服务;银行;上海浦东发展银行,西藏南路218号(近桃源路),021-63343151;021-63343152,121.4761216,31.22627941,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00155GQXL,,招商银行(豫园支行),金融保险服务;银行;招商银行,河南南路374-378号(豫园地铁站3号口步行420米),021-63340658;021-63340670;021-63356336,121.4841033,31.22577378,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0G10UFBWR,,富邦华一银行(新天地支行),金融保险服务;银行;银行,马当路188号(一大会址·黄陂南路地铁站2号口步行390米),,121.4695791,31.22195221,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00155IMEH,,东亚银行(中国)(上海新天地支行),金融保险服务;银行;东亚银行,兴业路150-152号,,121.4694638,31.22173,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00153FF99,,中国银行(新天地支行),金融保险服务;银行;中国银行,兴业路158-160号,021-63860321;021-63860328,121.4692381,31.22158245,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00155IELP,,招商银行私人银行(新天地)中心,金融保险服务;金融保险服务机构;金融保险机构,兴业路193号(一大会址·黄陂南路地铁站出入口步行400米),021-53822610;95555,121.4691749,31.22134939,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B001558E3A,,中国银行24小时自助银行(新天地支行),金融保险服务;自动提款机;中国银行ATM,兴业路158号,,121.4693875,31.22161684,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00155HP8X,,招商银行24小时自助银行(新天地支行),金融保险服务;自动提款机;招商银行ATM|金融保险服务;银行;招商银行,自忠路386号华府天地商场F1层,,121.4690214,31.221301,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0FFKFDCB5,,招商证券,金融保险服务;金融保险服务机构;金融保险机构,西藏南路218号(大世界地铁站6号口步行240米),021-50831056,121.475956,31.22655881,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00156EIG5,,中国农业银行(斜土路支行),金融保险服务;银行;中国农业银行,斜土路17号,021-20733719;95599,121.4799211,31.20899254,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0015584S3,,兴业银行(淮海支行),金融保险服务;银行;兴业银行,兴业路180号(一大会址·黄陂南路地铁站1号口步行350米),021-53835326;021-53835345,121.468897,31.22157553,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00156EFMA,,中国工商银行24小时自助银行(局门路支行),金融保险服务;自动提款机;中国工商银行ATM,局门路161号(马当路地铁站1号口步行440米),,121.4759655,31.20935801,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00155QIQ1,,中国人寿,金融保险服务;保险公司;中国人寿保险公司,斜土东路320号,,121.4813802,31.20902576,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0FFFYPGR4,,中国民生银行(东门支行),金融保险服务;银行;中国民生银行,陆家浜路731号,021-53218766;021-53218819,121.4889896,31.21494738,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0FFKVRGHX,,华夏银行(卢湾支行),金融保险服务;银行;华夏银行,斜土东路240号(陆家浜路地铁站2号口步行470米),021-53014486,121.4826616,31.20940033,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0HK5CLDEJ,,中国人寿,金融保险服务;保险公司;中国人寿保险公司,会稽路8号金天地国际大厦13楼07,,121.4782458,31.22720905,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B001549A28,,中国银行(上海市豫园支行),金融保险服务;银行;中国银行,河南南路358-360号(豫园地铁站3号口步行360米),021-63356166;021-63356288,121.4838444,31.22630777,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00153BE42,,浦发银行(豫园支行),金融保险服务;银行;上海浦东发展银行,河南南路362-366号(豫园地铁站3号口步行360米),021-63341070;021-63341071;021-63356276,121.4838945,31.22624694,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B001557LAP,,南京证券(上海管理分公司),金融保险服务;证券公司;证券营业厅,斜土东路246协作大厦5层,021-53070907,121.4826747,31.20939737,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0FFIQ0N19,,北京银行(丽园社区支行),金融保险服务;银行;北京银行,斜土路73-1号,021-63230277,121.4791073,31.20870232,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0FFK8224C,,安盛天平财产保险股份有限公司上海分公司,金融保险服务;金融保险服务机构;金融保险机构,淮海中路1号柳林大厦21楼(大世界地铁站6号口步行240米),021-58367600,121.4756018,31.22700859,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00154271B,,中国银行(斜土路支行),金融保险服务;银行;中国银行,斜土东路148号,021-63135737;021-63137274,121.4846717,31.20985302,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00155IMGF,,交通银行(上海黄浦支行),金融保险服务;银行;交通银行,淮海东路99号新尚数码广场1层,021-63861062;021-63861068,121.4761907,31.22749304,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0FFH85B1T,,中国人寿养老保险股份有限公司,金融保险服务;保险公司;中国人寿保险公司,人民路858号中国人寿大厦(上海市总部),021-20712000;021-23221342;95519,121.4784083,31.22781923,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0FFINNKZ5,,中国银行24小时自助银行(斜土路支行),金融保险服务;自动提款机;中国银行ATM,斜土东路148号,,121.4846356,31.20985691,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00155LVAE,,渣打银行(新天地支行),金融保险服务;银行;渣打银行,太仓路233号新茂大厦102、807-808单元,021-50163000;8008208088,121.4688347,31.22271083,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0FFIL96AX,,杭州银行(黄浦支行),金融保险服务;银行;银行,斜土东路102号,021-63798990,121.4855819,31.21026351,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00157HXHF,,中信银行(上海市南支行),金融保险服务;银行;中信银行,西藏南路1313号东鼎大厦F1层,021-53213089;95558,121.48332,31.2091004,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B001519BE5,,中国建设银行(上海市分行营业部),金融保险服务;银行;中国建设银行|金融保险服务;银行相关;银行相关,淮海中路200号,021-63181818,121.4722807,31.2262916,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00155IF65,,中国建设银行(黄浦支行营业室),金融保险服务;银行;中国建设银行,淮海东路85淮海商业大厦1-9层,021-63556220;021-63748585,121.4771008,31.22791744,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0J2J6B9MV,,上海农商银行斜土东路支行,金融保险服务;银行;上海农商银行,斜土东路80号,,121.4859913,31.21038966,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00155LZ5Z,,汇丰银行ATM(香港广场支行),金融保险服务;自动提款机;汇丰银行ATM,淮海中路283号香港广场南楼,,121.4707096,31.22491391,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00155883X,,上海银行(建中支行),金融保险服务;银行;上海银行,人民路885-889号(大世界地铁站5号口步行400米),021-33070024;021-63368739,121.4789632,31.22787181,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00155IR37,,汇丰银行上海香港广场支行卓越理财中心,金融保险服务;银行相关;银行相关,淮海中路283号香港广场南楼,021-38888618;4008201177,121.4707096,31.22491391,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00155M0MX,,兴业银行(上海卢湾支行),金融保险服务;银行;兴业银行,蒙自东路27号U湾·生活中心F1层,021-53025345;021-53025365,121.4727346,31.2095848,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0FFJ9T0N3,,汇丰银行(上海香港广场支行),金融保险服务;银行;银行,淮海中路283号香港广场购物中心南区F2层SL2-07-08,021-38888618,121.4706403,31.22518159,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00154DHNM,,中国工商银行(金钟支行),金融保险服务;银行;中国工商银行,淮海中路98号金钟广场1层(大世界地铁站6号口步行200米),021-53858068,121.4746465,31.22737172,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0FFFEV1ZJ,,浦发银行(局门路小微支行),金融保险服务;银行;上海浦东发展银行,斜土路106-1,021-53510058,121.4782655,31.2080702,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0FFHBYMZ2,,光大永明人寿,金融保险服务;银行;中国光大银行,普安路128号淮海大厦东楼F29层,,121.4721793,31.22625934,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0FFFEV1ZA,,上海浦东发展银行24小时自助银行(局门路小微支行),金融保险服务;自动提款机;上海浦东发展银行ATM,斜土路106-1号,,121.4782554,31.20803019,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0G3MUZNAJ,,中国工商银行(国货路支行),金融保险服务;银行;中国工商银行,国货路375号,021-53520006;021-53520330,121.4876823,31.21110533,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0FFFSRZC2,,平安银行(上海新天地支行),金融保险服务;银行;平安银行,斜土路251弄1号,021-63317212,121.476363,31.20789384,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B001546674,,中国建设银行(中华路支行),金融保险服务;银行;中国建设银行,中华路731-735号(小南门地铁站2号口步行380米),021-63772249;021-63772464,121.4912144,31.21718396,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0FFF6XOI7,,中国银行上海市淮海中路第二支行,金融保险服务;银行;中国银行,淮海中路283号香港广场北座B1层,021-63840572;021-63840574,121.4701276,31.225579,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00155IMPE,,中国建设银行24小时自助银行(中华路支行),金融保险服务;自动提款机;中国建设银行ATM,中华路731-735号(小南门地铁站2号口步行420米),,121.4911341,31.21730866,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00156CP64,,中国农业银行(丽园路支行),金融保险服务;银行;中国农业银行,丽园路857-1号(马当路地铁站3号口步行240米),021-20733726,121.4724999,31.20894346,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00155CDKU,,中国银行(大世界支行),金融保险服务;银行;中国银行,淮海中路2-8号(大世界地铁站3号口步行80米),021-63190062;021-63190067,121.4749805,31.22825725,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0K6AUOYUW,,上海银行(南车站路支行),金融保险服务;银行;上海银行,南车站路258号,021-63160201;021-63165232,121.4872177,31.21008144,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00155IMMF,,中国建设银行(重庆南路支行),金融保险服务;银行;中国建设银行,重庆南路119-223号,021-53066721;021-63847248;021-63852046,121.4662429,31.21594208,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00154DWDV,,招商银行(上海淮中支行),金融保险服务;银行;招商银行,淮海中路398号1楼,021-53821866;021-53825656;021-53828969,121.4675955,31.22446766,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0FFH181LV,,星展银行(中国)(上海卢湾支行),金融保险服务;银行;香港星展银行,淮海中路398号(近重庆南路),021-38525566,121.4675554,31.22429563,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0FFFEW3AU,,中国建设银行(上海斜桥支行),金融保险服务;银行;中国建设银行,制造局路468号,021-63774698;021-63774820,121.4796685,31.20653399,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B001517639,,中国建设银行(上海第二支行),金融保险服务;银行;中国建设银行,金陵东路499号(大世界地铁站5号口步行140米),021-63263718;021-63282190;021-63748170,121.4777057,31.22973233,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00155CBVO,,中国工商银行(金陵东路支行),金融保险服务;银行;中国工商银行,云南南路118号凯腾大厦F1层(大世界地铁站5号口旁),021-63115696;021-63261023,121.4761895,31.22947112,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0FFFFWFL1,,上海银行(鲁班路支行),金融保险服务;银行;上海银行,斜土路359号101室,021-63033193,121.4747004,31.2069176,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B00155FCSH,,中国农业银行(西藏南路支行),金融保险服务;银行;中国农业银行,西藏南路123号(大世界地铁站1号口步行70米),021-20733807,121.4749815,31.22935474,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
