id,行业类型,名称,类型,地址,联系电话,lng,lat,省份代码,省份名称,城市代码,城市名称,区域代码,区域名称,所在商圈,rating
B0FFK93C2P,,Z&BFITNESS(香港广场购物中心北区),体育休闲服务;运动场馆;健身中心,淮海中路283号香港广场购物中心北区F4层,021-63296673;13122499675,121.46557130559208,31.227602708894505,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.6'}"
B0FFH6T0HX,,DP健身工作室(香港广场店),体育休闲服务;运动场馆;健身中心,淮海中路282号香港广场北座B1层(新旺茶餐厅对面),021-53098172,121.46563881340919,31.227661019747163,,上海市,,上海市,,黄浦区,,"{'cost': '267.00', 'rating': '4.4'}"
B0FFM59VB5,,PURE Fitness(新天地会馆),体育休闲服务;运动场馆;健身中心,淮海中路381号中环广场L4-1,021-63133008,121.46841318396942,31.22397609140367,310000.0,上海市,21.0,上海市,310101.0,黄浦区,淮海路,
B00155ILXZ,,好乐迪(重庆中路辅路店),体育休闲服务;娱乐场所;KTV,"淮海中路438号5,6层",021-53510868;021-63115858;15001829061,121.46625225432818,31.22414922575019,310000.0,上海市,21.0,上海市,310101.0,黄浦区,淮海路,
B0FFG4PQFR,,敬业游泳馆,体育休闲服务;运动场馆;游泳馆,尚文路183号,,121.48183378625824,31.219494280559687,,上海市,,上海市,,黄浦区,,"{'cost': '23.00', 'rating': '4.4'}"
B0FFGOHRH2,,快乐之家老年公寓,体育休闲服务;度假疗养场所;疗养院,黄家路195号,021-63732808,121.48533847212236,31.22013137853332,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0FFMHHOLV,,网鱼网咖(黄浦中华路店),体育休闲服务;娱乐场所;网吧,中华路1003号底层,13301623576,121.48166265288785,31.21873000311601,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '2.9'}"
B0FFFGVFOF,,中田健身工作室(黄浦店),体育休闲服务;运动场馆;健身中心,陆家浜路976号富南大厦F11层,021-63337823;15178917070,121.4812694163457,31.215947349370268,,上海市,,上海市,,黄浦区,,"{'cost': '168.00', 'rating': '4.3'}"
B0JK2UWDX2,,慧享福·益福荟颐养院,体育休闲服务;度假疗养场所;疗养院,顺昌路612弄1号,13165216886,121.4701494200697,31.214723884844442,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0FFKZS768,,OWNER CIRCLE(中海环宇荟店),体育休闲服务;娱乐场所;酒吧,黄陂南路838号L211(马当路地铁站5号口步行90米),021-63132206,121.46752704076559,31.215719514504553,,上海市,,上海市,,黄浦区,,"{'cost': '618.00', 'rating': '3.9'}"
B0I2PACGZC,,JADE CLUB,体育休闲服务;娱乐场所;酒吧,建国东路355号中海环宇荟2层L211,18616973086,121.4673408527164,31.215623591419245,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.6'}"
B0H14HSMLJ,,百斯特健身工作室(中海环宇荟店),体育休闲服务;运动场馆;健身中心,黄陂南路838弄中海环宇荟L2层,15216844432,121.46758847328654,31.21530424737232,,上海市,,上海市,,黄浦区,,"{'cost': '4572.00', 'rating': '4.0'}"
B0FFL7DJ0S,,Justin&Julie(新天地旗舰店),体育休闲服务;运动场馆;健身中心,马当路388号Soho复兴广场B1层,13641931074,121.4654651166022,31.21891132630647,,上海市,,上海市,,黄浦区,,"{'cost': '72.00', 'rating': '4.4'}"
B0H1B5YF0H,,YUZUお箸や&BAR(恒基·旭辉天地店),体育休闲服务;娱乐场所;酒吧,马当路458弄恒基旭辉天地LG1-12,021-61259188;18918476337,121.46594065869469,31.21609156193937,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.4'}"
B0HDSD69BR,,SHAKER LOGIC(恒基·旭辉天地店),体育休闲服务;娱乐场所;酒吧,马当路458弄1恒基·旭辉天地B1层,13072151756;13918970651,121.46589742144344,31.216098324363514,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.6'}"
B0J1PM0LQ7,,CLUB100,体育休闲服务;娱乐场所;酒吧,建国东路411号(马当路地铁站5号口步行180米),,121.46598203430756,31.21556929042198,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.7'}"
B0HDSO8LIQ,,二酉书店(恒基·旭辉天地店),体育休闲服务;娱乐场所;游戏厅,马当路458弄1恒基·旭辉天地LG1层,13501697528;13524515731,121.46538612980628,31.215858809588454,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.5'}"
B0J3KHSQBN,,颐盏Bar,体育休闲服务;娱乐场所;娱乐场所|餐饮服务;餐饮相关场所;餐饮相关,复兴中路514号,18616381039,121.46668719958649,31.217574487428866,310000.0,上海市,21.0,上海市,310101.0,黄浦区,淮海路,
B0FFGXZEVQ,,The Beer Shelf,体育休闲服务;娱乐场所;酒吧,淡水路232号(一大会址·新天地地铁站5号口步行270米),13918926885,121.4686463628278,31.21901106438036,310000.0,上海市,21.0,上海市,310101.0,黄浦区,淮海路,
B0JU5R81NN,,SpicyComedy(新天地时尚一期店),体育休闲服务;影剧院;剧场,兴业路123弄6-7号楼3层南里食集北区14号,18917462922,121.4659344238948,31.22326472948155,,上海市,,上海市,,黄浦区,,"{'cost': , 'opentime2': , 'seat_ordering': '0', 'rating': '4.9', 'open_time': }"
B0H0SR7BST,,INS新乐园,体育休闲服务;娱乐场所;娱乐场所,雁荡路109号,19121804905,121.46563367603447,31.219746664920603,310000.0,上海市,21.0,上海市,310101.0,黄浦区,淮海路,
B0J2Z59Y03,,KEZEE,体育休闲服务;娱乐场所;酒吧,雁荡路109号3楼F301-F313室,13901885252,121.46545204211928,31.22046584592488,310000.0,上海市,21.0,上海市,310101.0,黄浦区,淮海路,
B0JU3UB81I,,HUSH·INSxPH,体育休闲服务;体育休闲服务场所;体育休闲服务场所,雁荡路109号二楼,18917560097,121.46575005600869,31.21959704293943,310000.0,上海市,21.0,上海市,310101.0,黄浦区,淮海路,
B0JRH5DM20,,RADI,体育休闲服务;体育休闲服务场所;体育休闲服务场所,雁荡路109号3层,18721821316;18930255951,121.46563267252773,31.219750660381916,310000.0,上海市,21.0,上海市,310101.0,黄浦区,淮海路,
B00157A2E2,,威尔仕健身(新天地),体育休闲服务;运动场馆;健身中心,马当路222弄1-6号华府天地地下一层,021-53863923,121.46979196414925,31.220422509458402,310000.0,上海市,21.0,上海市,310101.0,黄浦区,新天地(上海新天地南北里店),
B0JUJHSMV5,,Sober Company,体育休闲服务;娱乐场所;酒吧,雁荡路109号1层F106F107室2层F201F202室,,121.46562965091495,31.21989158570993,310000.0,上海市,21.0,上海市,310101.0,黄浦区,淮海路,
B0H32759YH,diner,Le Coquin Bar Bistro(雁荡路55弄小区店),餐饮服务;外国餐厅;法式菜品餐厅|体育休闲服务;娱乐场所;酒吧,南昌路62号,021-58390978,121.46545898493233,31.221387428916934,310000.0,上海市,21.0,上海市,310101.0,黄浦区,淮海路,
B0J055XVWE,,阿三的店(剧本工作室),体育休闲服务;娱乐场所;娱乐场所,会稽路8号金天地国际大厦1705室,13671730714,121.47382505599603,31.227004892965066,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.6'}"
B0FFGW364H,,温莎KTV(淮海中路店),体育休闲服务;娱乐场所;KTV,市辖区淮海中路138号上海广场B1楼,021-63207777,121.4731153693217,31.227119542554988,310000.0,上海市,21.0,上海市,310101.0,黄浦区,淮海路,
B0I3LNY3JQ,,喜剧营地(上海广场店)(魔脱喜剧),体育休闲服务;影剧院;剧场,淮海中路138号上海广场二楼201C,13774271015,121.47303410144909,31.22707733531054,310000.0,上海市,21.0,上海市,310101.0,黄浦区,北京路,
B0J6PBUBHW,,M-BOX Daily Concert(淮海路店),体育休闲服务;娱乐场所;酒吧,淮海中路138号上海广场L1层(近金陵中路),021-63335389,121.47316049018654,31.227469505288006,310000.0,上海市,21.0,上海市,310101.0,黄浦区,北京路,
B0FFFA088X,cinema,兰生典尚影院,体育休闲服务;影剧院;电影院,淮海中路8号兰生大厦5层(大世界地铁站6号口步行150米),021-63190618;021-63343300,121.47519029020575,31.227802057673983,310000.0,上海市,21.0,上海市,310101.0,黄浦区,北京路,
B0JAKHHCO8,,BOOM SHAKE(上海旗舰店),体育休闲服务;娱乐场所;酒吧,淮海中路138号上海广场北2门旁,18201757519,121.4738337800081,31.227066578642184,310000.0,上海市,21.0,上海市,310101.0,黄浦区,北京路,
B0FFFPTVCD,,上海MAGO(金钟广场店),体育休闲服务;娱乐场所;KTV,淮海中路98号金钟广场3-4层,4009677712,121.47447991069377,31.227567161724984,310000.0,上海市,21.0,上海市,310101.0,黄浦区,北京路,
B0015501ZV,cinema,万裕国际影城,体育休闲服务;影剧院;电影院,淮海中路99号大上海时代广场6层,021-63910363;021-63910755;021-63910701,121.47418099910736,31.226455839325364,310000.0,上海市,21.0,上海市,310101.0,黄浦区,淮海路,
B0H067F5Q5,,加伍磅Glute Club,体育休闲服务;运动场馆;健身中心,淮海中路大上海时代广场b1,13331865507,121.47472579556215,31.226918157849926,310000.0,上海市,21.0,上海市,310101.0,黄浦区,淮海路,
B0I6BXU43H,,INBUNGEE室内蹦极有氧运动馆旗舰店,体育休闲服务;娱乐场所;娱乐场所,大上海时代广场B1楼111(大世界地铁站3号口步行260米),13296665520;17621800970,121.47382981103475,31.226547809835672,310000.0,上海市,21.0,上海市,310101.0,黄浦区,淮海路,
B0FFKRTWCD,,SUPERMONKEY(马当路单车店),体育休闲服务;运动场馆;健身中心,徐家汇路268号LuOne凯德晶萃广场F4层,4009009166,121.46783526076473,31.214191651594493,,上海市,,上海市,,黄浦区,,"{'cost': '93.00', 'rating': '4.5'}"
B0H3JD43RY,,庐宫娱乐中心(东方天地店),体育休闲服务;娱乐场所;娱乐场所,徐家汇路322号4层(马当路地铁站4号口步行60米),021-63844823,121.4667343206776,31.213244578930894,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.3'}"
B0HDZR0EU1,,Feel Fit健身工作室(U湾·生活中心店),体育休闲服务;运动场馆;健身中心,蒙自东路103号U湾·生活中心F1层,13764425286,121.46879609117971,31.21149350774331,,上海市,,上海市,,黄浦区,,"{'cost': '227.00', 'rating': '4.6'}"
B00155GOAN,,嘉草网咖(丽园路店),体育休闲服务;娱乐场所;网吧,丽园路818弄2号3层,021-53016809,121.46734872446055,31.21041164013136,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.8'}"
B00156F9IZ,,MAO(LIVEHOUSE店),体育休闲服务;体育休闲服务场所;体育休闲服务场所,重庆南路308号3层,021-64450086,121.46754843748145,31.211889504687186,310000.0,上海市,21.0,上海市,310101.0,黄浦区,,
B00154ZDUN,,白玉兰剧场,体育休闲服务;影剧院;剧场,重庆南路308号,,121.46757453303425,31.211750641364297,310000.0,上海市,21.0,上海市,310101.0,黄浦区,,
B0JDLZKK7X,,公路商店(复兴公园店),体育休闲服务;娱乐场所;酒吧,雁荡路109号,15241454173,121.46129153086248,31.2212821046432,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.5'}"
B0J33GME8T,,GREEN ROOM,体育休闲服务;娱乐场所;酒吧,重庆南路辅路与自忠路交叉口西80米,,121.46116363024345,31.221448292872285,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.6'}"
B0J3OAJDT3,,Culture Club,体育休闲服务;体育休闲服务场所;体育休闲服务场所,雁荡路109号INS复兴·乐园4层,15317213159,121.46113643073818,31.221650958553056,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.6'}"
B0I0MU0MGK,,Bedlam神经且慵懒,体育休闲服务;娱乐场所;酒吧,南昌路70号,15000589953,121.46038252409922,31.22328754127332,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.7'}"
B0JA9CG8UX,,MASTER酒吧(上海旗舰店),体育休闲服务;娱乐场所;酒吧,淮海中路523号TX年轻力中心5F,18201757519,121.46472959847306,31.222527976346957,310000.0,上海市,21.0,上海市,310101.0,黄浦区,淮海路,
B0I31S50GI,,ORII酒吧,体育休闲服务;娱乐场所;酒吧|餐饮服务;餐饮相关场所;餐饮相关,淮海中路570号二楼,13077152975,121.46350076218127,31.222709693791515,310000.0,上海市,21.0,上海市,310101.0,黄浦区,淮海路,
B0FFG38RAH,cinema,上海科技影城(科学会堂思南楼店),体育休闲服务;影剧院;电影院,南昌路59号科学会堂思南楼2-3层,,121.46205054635496,31.219976259456168,310000.0,上海市,21.0,上海市,310101.0,黄浦区,淮海路,
B0FFJWWV9L,,INLOVE KTV(淮海路店),体育休闲服务;娱乐场所;KTV,淮海中路688号5层(淮海中路地铁站2号口步行210米),021-31775177,121.46078658637533,31.221541318322313,310000.0,上海市,21.0,上海市,310101.0,黄浦区,淮海路,
B0K6ACD8YC,,UMEPLAY逃脱艺术惊悚展(华狮广场店),体育休闲服务;体育休闲服务场所;体育休闲服务场所,淮海中路688号华狮广场3楼,17269762139,121.46075548292062,31.221657185410727,310000.0,上海市,21.0,上海市,310101.0,黄浦区,淮海路,
B0KG4MHDWS,,ARES CLUB(上海旗舰店),体育休闲服务;娱乐场所;酒吧,淮海中路523号TX年轻力中心5F,17819587692,121.46337839045097,31.22263641196453,310000.0,上海市,21.0,上海市,310101.0,黄浦区,淮海路,
B0G15MNF4A,,Bar Renaissance,体育休闲服务;娱乐场所;酒吧,南昌路150号,18917704686,121.46285194187787,31.220627003253313,310000.0,上海市,21.0,上海市,310101.0,黄浦区,淮海路,
B0I6CCNL6X,,Paal,体育休闲服务;娱乐场所;酒吧,南昌路94号,,121.46451403373838,31.22126101020433,310000.0,上海市,21.0,上海市,310101.0,黄浦区,淮海路,
B0I6LSZJVD,,126&公路商店,体育休闲服务;娱乐场所;酒吧,成都南路126号(淮海中路地铁站1口步行430米),13321887918,121.46324693022501,31.223272773128617,310000.0,上海市,21.0,上海市,310101.0,黄浦区,淮海路,
B0J6YA0WR2,,神仙馆(淮海巷店),体育休闲服务;体育休闲服务场所;体育休闲服务场所,成都南路99弄1-3号,021-53869919,121.46332214805702,31.223437889637395,310000.0,上海市,21.0,上海市,310101.0,黄浦区,淮海路,
B0JGA9FJ1O,,恐怖病院,体育休闲服务;休闲场所;游乐场,香港名都三层x先生旁,18217512138,121.48076807652023,31.226413508325777,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.8'}"
B0G2MX308J,,健身者联盟(黄浦店),体育休闲服务;运动场馆;健身中心,河南南路489号M2香港名都F4层,15000559245,121.48086568441661,31.226790725982372,,上海市,,上海市,,黄浦区,,"{'cost': '673.00', 'rating': '4.4'}"
B0IGG7YUTH,,X先生密室(MRX沉浸娱乐外滩店),体育休闲服务;娱乐场所;娱乐场所,河南南路489号M2香港名都商场3楼,15000201155,121.48093010625729,31.226822078801643,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.8'}"
B0HAHCIV4D,,上海V-SHOW(淮海东路店),体育休闲服务;娱乐场所;KTV,淮海东路99号新尚数码广场4层,4008038241,121.47634324091744,31.227395519712584,310000.0,上海市,21.0,上海市,310101.0,黄浦区,淮海路,
B0HR4UYUI1,,全程玖玖馨逸养护院,体育休闲服务;度假疗养场所;疗养院,徽宁路666号(陆家浜路地铁站2号口步行350米),13764320037,121.47787326244709,31.212324026953276,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0FFIWT29Y,,嘉草网咖(斜土东路店),体育休闲服务;娱乐场所;网吧,斜土东路255号三楼,021-33766089,121.4780536286833,31.211780595771803,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.8'}"
B0FFMBQ923,,云朵舞蹈剧场·Amid the clouds,体育休闲服务;运动场馆;综合体育馆,斜土东路176号昂云空间3楼,13122023626,121.4796427312193,31.21158002476949,,上海市,,上海市,,黄浦区,,"{'cost': '1237.00', 'rating': '4.2'}"
B0FFF00NFT,,香港新坐标量贩式KTV(黄浦店)(装修中),体育休闲服务;娱乐场所;KTV,制造局路361号,021-53869898,121.47616589319614,31.210339091963597,,上海市,,上海市,,黄浦区,,"{'cost': '86.00', 'rating': '4.2'}"
B0JK6B1T78,,慧享福·福荟颐养院,体育休闲服务;度假疗养场所;疗养院,淡水路325号(一大会址·新天地地铁站出入口步行270米),,121.46483635282573,31.217628183795835,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0G1N54GQT,,BALANCE(新天地店),体育休闲服务;娱乐场所;酒吧,合肥路636号(一大会址·新天地地铁站出入口步行430米),15221139970,121.4624754428591,31.21765569548035,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.5'}"
B0FFFHPCK4,,Speak Low彼楼,体育休闲服务;娱乐场所;酒吧,复兴中路579号(近瑞金二路),021-64160133,121.46138279883456,31.216719108573614,310000.0,上海市,21.0,上海市,310101.0,黄浦区,淮海路,
B00156ECMJ,,拳击猫啤酒屋(思南路店),体育休闲服务;娱乐场所;酒吧,复兴中路519-521号,021-64260360,121.46435187549466,31.217211505777033,310000.0,上海市,21.0,上海市,310101.0,黄浦区,淮海路,
B0J3VH4ZA1,,永银国际(黄浦店),体育休闲服务;娱乐场所;娱乐场所,西藏南路228号L1层C-D单元L2层,4009665870,121.47164810207137,31.228153541497075,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.3'}"
B0JAAHJ99X,,POSH PartyCentre,体育休闲服务;娱乐场所;娱乐场所,大世界地铁站6号口步行230米,4009698907,121.4711386751544,31.228674212377545,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.1'}"
B0FFGY8B1O,diner,H1美食不夜城,餐饮服务;中餐厅;综合酒楼|体育休闲服务;体育休闲服务场所;体育休闲服务场所,淮海中路街道淮海中路1号柳林大厦,,121.47128854973842,31.22890482838417,,上海市,,上海市,,黄浦区,,"{'cost': '117.00', 'opentime2': , 'rating': '4.5', 'open_time': , 'meal_ordering': '0'}"
B0FFJA0MBN,,M2酒吧(柳林大厦店),体育休闲服务;娱乐场所;酒吧,淮海中路1号(大世界地铁站6号口步行160米),,121.47093516982999,31.229082691807022,,上海市,,上海市,,黄浦区,,"{'cost': '608.00', 'rating': '4.3'}"
B0FFJF7MFX,,火力拳开拳击运动中心(新尚数码广场店),体育休闲服务;运动场馆;运动场所,大世界地铁站6号口步行120米,021-63331860;13122262345,121.47171229133991,31.229592559570243,,上海市,,上海市,,黄浦区,,"{'cost': '185.00', 'rating': '4.2'}"
B0FFIBT0JA,,Perrys(新淮海二店),体育休闲服务;娱乐场所;酒吧,淮海东路45-49号301-307室,18928936927,121.47334015473105,31.23023313170873,,上海市,,上海市,,黄浦区,,"{'cost': '113.00', 'rating': '4.8'}"
