id,行业类型,名称,类型,地址,联系电话,lng,lat,省份代码,省份名称,城市代码,城市名称,区域代码,区域名称,所在商圈,rating
B0FFI1A2YO,,申客隆(长丰路店),购物服务;超级市场;超市,青村镇钱桥镇长丰路142号,13818816889,121.5386601,30.87556664,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.3'}"
B0JD4ASIED,,集成吊顶墙板木饰面铝方通各类吊顶,购物服务;家居建材市场;建材五金市场,奉柘公路3112号,15000529909;15721473961,121.5409888,30.8723767,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.5'}"
B0FFGBBAIM,,米壹佰便利店,购物服务;便民商店/便利店;便民商店/便利店,海湾镇民乐路28弄87号113,13167197788,121.5604733,30.86443219,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.0'}"
B001576KRT,,长益琴内衣专卖(长丰路),购物服务;服装鞋帽皮具店;服装鞋帽皮具店,长丰路134号,,121.5385448,30.87529754,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '3.8'}"
B0FFK2ANZT,,上海市奉贤区亮点欧韩风,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,青村镇钱桥社区长丰路130号132号,13331890929;18301798801,121.5384515,30.87521637,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '3.7'}"
B0FFH0ZPF9,,大瓜宠物,购物服务;专卖店;宠物用品店,民乐路28弄88号104,13816356977;18721763940,121.5605896,30.86408556,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '3.8'}"
B0FFG0NS50,,百世邻里钱桥长虹综合商店,购物服务;便民商店/便利店;便民商店/便利店,上海市上海市奉贤区,13816394318,121.5377345,30.87603925,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '3.8'}"
B0FFKYZ86F,,长城润滑油扣压油管,购物服务;家居建材市场;建材五金市场,奉柘公路3114-3118号,13816441069,121.5409396,30.87228565,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.1'}"
B0FFH7VT7E,,晨光文具(长丰路店),购物服务;文化用品店;文化用品店,长丰路99号,15634968853,121.5381257,30.8749248,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.3'}"
B0J1TRG46Q,,钱桥快鱼,购物服务;服装鞋帽皮具店;品牌服装店,钱桥学校北校区西北门旁,17709688920,121.5380454,30.87486465,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.2'}"
B0J2AH68NU,,大嘴鲜生超市(钱桥店),购物服务;超级市场;超市,青村镇金钱公路4963号,15000618582,121.5390885,30.87339588,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.4'}"
B0FFHKN4CS,,上海市奉贤区车站便利店,购物服务;便民商店/便利店;便民商店/便利店,海湾镇民乐路28弄88号114室,17321186737,121.5608,30.86364013,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.3'}"
B0FFLDN6EU,,擎罡钢材,购物服务;家居建材市场;建材五金市场,奉柘公路3142-3144-3146号,16601965888,121.5404694,30.87217068,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.1'}"
B0FFGNVRKQ,,诚信五金,购物服务;家居建材市场;建材五金市场,金钱公路4947号,13301739467,121.5386061,30.87365863,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.5'}"
B0FFFPPE6J,,绿能电动车(奉柘店),购物服务;专卖店;自行车专卖店,青村镇钱桥社区金钱公路4999号,4001878686,121.5403149,30.87218233,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.0'}"
B0FFGNN1M2,,金龙门窗不锈钢工程,购物服务;家居建材市场;建材五金市场,金钱公路4945号,13918853784,121.538574,30.8737555,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.1'}"
B0FFGBB3AP,,陈新车行,购物服务;专卖店;自行车专卖店,青村镇钱桥社区金钱公路4983号,13564307612,121.5407431,30.8717865,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '3.7'}"
B0J22D0NKH,,雅迪电动车(龙泉路店),购物服务;专卖店;自行车专卖店,金钱公路与龙泉路交汇口4951-1号,021-57598261;17721294296,121.5388448,30.87357422,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.0'}"
B0GRFSCJH7,,尚品男装,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,青村镇长丰路93号,15713669705,121.5380484,30.87487065,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.0'}"
B0FFGJ9E7E,,嘉科电脑,购物服务;家电电子卖场;数码电子,金钱公路4956号,021-57597929;13671812518,121.5384587,30.87374524,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.1'}"
B0FFFS85HR,,水果年华大卖场,购物服务;综合市场;果品市场,长丰路73号,15026555667,121.5378208,30.87454832,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.3'}"
B0FFHWIWD2,,联华超市(金钱公路店),购物服务;超级市场;超市,金钱公路4915-4917号,021-57596133;13917868468,121.5378921,30.87415771,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.2'}"
B0H2VCVW9E,,哈啰电动车(金钱公路店),购物服务;专卖店;自行车专卖店,金钱公路4951号,17721294296,121.5386572,30.87365675,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '3.8'}"
B0FFGBB5SD,,小林手机维修中心,购物服务;家电电子卖场;手机销售,青村镇钱桥金钱公路4907号,13817197488,121.5376684,30.87436807,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.2'}"
B0FFLONJ4X,,惠科华硕电脑,购物服务;家电电子卖场;数码电子,钱桥社区金钱公路4943号,,121.5384787,30.87383524,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.1'}"
B0FFH2QGHW,,美视眼镜(海湾店),购物服务;专卖店;眼镜店,民乐路28弄89-101(农工商斜对面),15021191395,121.5608631,30.8634933,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '3.9'}"
B0I1ZALOR1,,锅圈食汇(海滨路店),购物服务;超级市场;超市,海湾镇海滨路2弄60号,13262879718,121.5663155,30.86330264,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.5'}"
B00156DHAJ,,和诚建筑装饰工程,购物服务;家居建材市场;建材五金市场,金钱公路4949号,15821261459,121.5386141,30.87362567,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.1'}"
B0H17Z6I14,,盒马邻里(上海奉贤明城路店),购物服务;超级市场;超市,明城路1176号,9510217,121.5542498,30.86408852,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.1'}"
B0FFLHZ7YV,,立邦(金钱公路店),购物服务;家居建材市场;建材五金市场,金钱公路与龙泉路交叉口北40米,021-57593265;13564250338,121.5384547,30.87384618,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.0'}"
B00156D5ZP,,小符铝合金门窗加工,购物服务;家居建材市场;建材五金市场,青村镇前桥社区金钱公路4951号3室,13564980411;15216880411,121.5386362,30.87364271,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.0'}"
B0FFFPY2IH,,博士眼镜(平价店),购物服务;专卖店;眼镜店,金钱公路4994号,13651615338,121.5387907,30.87315434,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.0'}"
B0JRLU79ET,,上海麦阔门窗,购物服务;家居建材市场;建材五金市场,金钱公路4990号,13127738911,121.5392309,30.87282253,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.0'}"
B0H1MUZL0X,,海湾书店,购物服务;专卖店;书店,民乐路28弄89号113室,19921462846,121.5610365,30.86296086,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '3.9'}"
B0FFG92PD3,,城隍金殿,购物服务;专卖店;珠宝首饰工艺品,青村镇钱桥长丰路,13661998152,121.537871,30.87427359,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '3.7'}"
B0FFIXRH7Y,,上海市奉贤振伟杂货店,购物服务;便民商店/便利店;便民商店/便利店,金钱公路4994号,13901636547,121.5394686,30.8725832,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '3.9'}"
B0015779LX,,迪信通(长丰路店),购物服务;家电电子卖场;手机销售,青村镇钱桥长丰路53号,021-57596660,121.5376123,30.87421303,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.3'}"
B0JGKLV42T,,一花一季(钱桥北区店),购物服务;花鸟鱼虫市场;花卉市场,青村镇钱桥社区金钱公路4960号,18117347929,121.5381338,30.8737485,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.1'}"
B0I3XH7CFY,,兴旺生鲜超市(明城玫瑰园店),购物服务;综合市场;农副产品市场,明城路1180号,17339055372,121.5540895,30.86406126,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.0'}"
B0FFIS4WFS,,颜澜眼镜(钱桥店),购物服务;专卖店;眼镜店,钱桥镇金钱公路4895号,17301799126,121.5373936,30.87466027,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '3.7'}"
B0FFGO9CV9,,金叶便利(钱桥北区店),购物服务;便民商店/便利店;便民商店/便利店,长丰路40号钱桥北区,021-57595757,121.5383695,30.8734732,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '3.7'}"
B0FFIYOTHC,,海尔空调空调安装维修回收同城上门维修(金钱公路店),购物服务;家电电子卖场;手机销售,金钱公路4877号可复美药房对面,13816285427;13817213248,121.5366725,30.8753262,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.0'}"
B00156EBXE,,星火集贸市场,购物服务;综合市场;蔬菜市场,海湾镇星火农场海滨二弄40号店铺,,121.5664468,30.86279809,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.6'}"
B0IALHW35P,,全网通(长丰路店),购物服务;家电电子卖场;家电电子卖场,长丰路与金钱公路交叉口西20米,13636628288,121.5376634,30.87416018,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '3.6'}"
B0FFGBB5TY,,通达五金装潢店,购物服务;家居建材市场;建材五金市场,金钱公路4914号,13801974158,121.5374578,30.87432361,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '3.8'}"
B0H6RY5KLB,,易德便利店,购物服务;便民商店/便利店;便民商店/便利店,海湾镇星火开发区明城路1168号,13916954679,121.5542298,30.86387061,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '3.8'}"
B0FFGO9CXE,,大脚丫子鞋业(钱桥店),购物服务;服装鞋帽皮具店;服装鞋帽皮具店,长丰路40号钱桥北区,18017739863,121.5376273,30.87375833,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.0'}"
B0FFG95V7Z,,特价女装(钱桥北区店),购物服务;服装鞋帽皮具店;服装鞋帽皮具店,长丰路40号钱桥北区,,121.5376484,30.87383833,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '3.8'}"
B00156D61S,,远合工贸有限公司,购物服务;家居建材市场;建材五金市场,钱桥镇金钱公路4904-4908号,021-57598430;13801620604,121.5373385,30.87442927,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '3.7'}"
B0FFJFXCVV,,恒兴食品店,购物服务;便民商店/便利店;便民商店/便利店,青村镇青木寸镇朱店木寸观光路,021-57563992,121.5482713,30.91023363,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.0'}"
B0FFK7F00P,,城市书屋,购物服务;专卖店;书店,海农公路与民乐路交叉口西北60米,,121.5615264,30.86274368,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '3.8'}"
B0JKZZM0HZ,,婴贝儿母婴钱桥(钱桥北区店),购物服务;专卖店;儿童用品店,青村镇钱桥社区长丰路36号,13801759794;13817056135,121.5375872,30.87368628,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.1'}"
B0JB1489W1,,母婴店,购物服务;专卖店;儿童用品店,振水路与金钱公路交叉口西20米,15821170585,121.5367317,30.87490359,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '3.7'}"
B0I1YZ70HH,,旺旺宠物社(海湾店),购物服务;专卖店;宠物用品店,明城路1148号,17321489771,121.5543812,30.8633042,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.1'}"
B0HD3CQWCK,,榴芒果缘,购物服务;综合市场;果品市场,青村镇金钱公路4886号,13601932494;13818217806,121.5366515,30.87503732,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '3.9'}"
B0FFG4TRIO,,五金电动工具商行,购物服务;家居建材市场;建材五金市场,金钱公路4872号,15618914900;18621280029,121.5363566,30.87523252,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.3'}"
B0JA9AGE7S,,品优超市,购物服务;便民商店/便利店;便民商店/便利店,星乐路与海滨路交叉口西北80米,13162380908,121.5658909,30.86286738,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '3.9'}"
B00156G7H1,,嘉奉五金店,购物服务;家居建材市场;建材五金市场,青村镇钱桥金钱公路4878号,021-57599519;13916391522,121.5363757,30.87513262,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.1'}"
B0FFGBBCAV,,以从食品店,购物服务;便民商店/便利店;便民商店/便利店,星火开发区明城路1156弄,13918496362,121.5543511,30.86350703,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.2'}"
B0FFG95VY3,,爱婴家园(钱桥店),购物服务;专卖店;儿童用品店,钱桥镇振水路9号,15821170585;18721835963,121.5365311,30.87484615,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '3.9'}"
B0FFJIIK4H,,桑记乐汇超市(星火店),购物服务;超级市场;超市,海湾镇海光路98弄30号,18616713046,121.5665099,30.86245737,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.5'}"
B0FFLDL97W,,公元管道(金钱公路店),购物服务;家居建材市场;建材五金市场,钱桥镇金钱公路4848号,021-57595081;13585613557,121.535806,30.87582188,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.0'}"
B0HD7UPH5I,,上海志成利办公用品有限公司,购物服务;文化用品店;文化用品店,钱桥镇振水路22号,,121.5366886,30.87450272,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '3.7'}"
B0FFGO9DOG,,捷强杂货店(申隆大厦店)(暂停营业),购物服务;便民商店/便利店;便民商店/便利店,青村镇钱桥金钱公路4892号,021-57595095,121.536826,30.8747369,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '3.9'}"
B0H1O9VJ0F,,绿意花源,购物服务;花鸟鱼虫市场;花卉市场,海湾镇星中路133-135号,18016281395,121.5643484,30.86250164,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.1'}"
B0FFGBBC9M,,星火辉诚家具店,购物服务;家居建材市场;家居建材市场,明城路1146号,13120517923,121.5543381,30.86307825,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.2'}"
B0I1AABJUK,,上海市奉贤区语花舍鲜花店,购物服务;购物相关场所;购物相关场所,海湾镇海滨路星火集贸市场2弄3号,19521381268,121.5664398,30.86283307,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.1'}"
B0FFJZ3CHY,,爱玛,购物服务;专卖店;自行车专卖店,金钱公路4848号,13044669550,121.535831,30.87574298,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.1'}"
B0GD2MS8ZT,,窗帘布艺,购物服务;家居建材市场;布艺市场,海滨路18弄18号,13918295528,121.565951,30.86280149,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.2'}"
B0G3XCE9FS,,春江五金,购物服务;家居建材市场;建材五金市场,海光路98弄22-23,19916765977,121.5668845,30.86242383,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.4'}"
B0FFGBC8V9,,创杰电脑科技(海湾镇星火店),购物服务;家电电子卖场;数码电子,海滨路十八弄11号,18001776306,121.5658779,30.86259352,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.0'}"
B0FFGO9D01,,花园食品店(钱桥北区店),购物服务;便民商店/便利店;便民商店/便利店,长丰路40号钱桥北区,15221181981,121.5373847,30.87320109,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '3.7'}"
B0FFH15UNJ,,上海麻将机专卖,购物服务;专卖店;专营店,钱桥镇(振钱路11号),13761278181;13917469737,121.536469,30.87397651,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.3'}"
B0G1K739EA,,金琳食品(烟草),购物服务;便民商店/便利店;便民商店/便利店,青村镇朱店村1017号,13816212562,121.548153,30.91088501,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.1'}"
B0FFH16267,,茗烟茗茶(海滨路十八弄一号),购物服务;专卖店;专营店,海湾镇海滨路十八弄一号,15021129706,121.565971,30.8623048,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.3'}"
B00155IGMX,,中国移动(钱桥店),购物服务;家电电子卖场;手机销售,钱桥振钱路33号,021-31520666,121.5365714,30.87332613,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.4'}"
B0IUJAH0KE,,好运窗帘工厂店,购物服务;家居建材市场;布艺市场,奉柘公路3213号,15800883488,121.5379505,30.87118357,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.5'}"
B00156G8NC,,海乐超市(钱桥店),购物服务;超级市场;超市,钱桥镇振钱路32号,,121.5365494,30.87271443,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.6'}"
B00154D8A4,,华联超市(海滨店),购物服务;超级市场;上海华联,海湾镇星火农场海滨路126号,,121.5639107,30.86170853,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.5'}"
B0FFHF5YAE,,来伊份(奉贤区海湾镇海农公路店),购物服务;专卖店;专营店,海湾镇海农公路1516号,18901783105,121.562384,30.86176744,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '3.9'}"
B0FFIYBKWK,,农夫果品批发行,购物服务;综合市场;果品市场,星火农场海滨二村北1门人行门东50米,18819511667,121.5661734,30.86212215,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.2'}"
B0H6UCT9VD,,潮潮冷饮批发店,购物服务;购物相关场所;购物相关场所,钱桥镇奉柘公路3205号,13866664245,121.5383145,30.87131632,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.2'}"
B0FFH10TYU,,星火小王渔具,购物服务;专卖店;专营店,海湾镇星火农场海滨路143号(邮局东30米),13611669326,121.5638186,30.86147454,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.4'}"
B0FFG8I8DK,,汇仁水果,购物服务;购物相关场所;购物相关场所,海湾镇海滨路142号,13122905586,121.5637424,30.86166134,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '3.9'}"
B0FFGBU8PT,,易乐惠钱桥集贸市场(钱桥菜市场),购物服务;综合市场;综合市场,青村镇钱桥社区振钱路,,121.5365885,30.8725766,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.3'}"
B0FFH18H66,,晨光文具(海滨路店),购物服务;文化用品店;文化用品店,海滨路与星安路交叉口东20米,021-57501812;18964351766,121.5637244,30.86144744,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.2'}"
B0FFI9I962,,雅迪电动车(星火小刘车行),购物服务;专卖店;自行车专卖店,海湾镇海滨路155号,15921194885;18321966752,121.5636282,30.86136736,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.2'}"
B00156GAIX,,来伊份(钱桥店),购物服务;专卖店;专营店,青村镇钱桥振钱路32号,18901783089;4008819777,121.5365815,30.87266653,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.1'}"
B0FFHXG11Q,,百利多生活超市,购物服务;超级市场;超市,青村镇钱桥社区振钱路38号集贸市场57-58,17721477271,121.5365363,30.87287731,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '3.9'}"
B0JGGSS2VS,,爱果益家果业(上海)有限公司,购物服务;购物相关场所;购物相关场所,海湾镇海滨路173号,13486441159,121.5632165,30.86127686,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '3.9'}"
B0FFG94S6Q,,菲林格尔地板,购物服务;家居建材市场;建材五金市场,青村镇林海公路7001号,021-57109188,121.5668572,30.91436044,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.1'}"
B0FFGNVRG6,,上海奉贤区青村镇如欣建材经营部,购物服务;家居建材市场;建材五金市场,奉柘公路3221号,13764657178,121.5375614,30.87106674,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.1'}"
B0FFI9B3HS,,雨润专卖,购物服务;综合市场;农副产品市场,青村镇钱桥振钱路38号易乐惠农贸市场4号摊位,021-57501363,121.5362806,30.87216712,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '3.7'}"
B0FFG4A14X,,易乐惠钱桥集贸市场,购物服务;便民商店/便利店;便民商店/便利店,振钱路与龙泉路交叉口西南100米,,121.5361683,30.87219484,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.4'}"
B0FFLC7GGS,,小黄水果店,购物服务;综合市场;果品市场,青村镇钱桥集贸市场33号门面房,15900569726;18226252341,121.5362676,30.87191823,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.4'}"
B0FFGNVRCK,,上海金悦来实业股份有限公司,购物服务;家居建材市场;建材五金市场|公司企业;公司;公司,奉柘公路3225号,,121.537413,30.87100044,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': }"
B00156G8ZL,,上海如海超市(振钱路店),购物服务;超级市场;超市,钱桥镇奉柘公路,18964648357,121.5367621,30.87068011,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.3'}"
B0J6Z6BLDR,,兔喜生活,购物服务;购物相关场所;购物相关场所,龙泉路与振钱路交叉口西100米,,121.5355013,30.87271596,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '3.8'}"
B0FFLC6TIU,,老余电动车配件批发,购物服务;专卖店;自行车专卖店,钱桥新苑东门旁,13524892608,121.5352586,30.87267941,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.0'}"
