id,行业类型,名称,类型,地址,联系电话,lng,lat,省份代码,省份名称,城市代码,城市名称,区域代码,区域名称,所在商圈,rating
B0J6UUJE2K,,尽情喜剧脱口秀(上海新天地店),体育休闲服务;影剧院;剧场,湖滨路150号地下一层E03A单元,,121.4745837,31.22281768,,上海市,,上海市,,黄浦区,,"{'cost': , 'opentime2': '13:00-21:00', 'seat_ordering': '0', 'rating': '4.7', 'open_time': '13:00-21:00'}"
B0FFIL7D65,,LOKAL(湖滨道店),体育休闲服务;娱乐场所;酒吧|餐饮服务;中餐厅;中餐厅,湖滨路150号湖滨道购物中心F1,021-63290227;19121792915,121.4745275,31.2226466,,上海市,,上海市,,黄浦区,,"{'cost': '81.00', 'opentime2': '07:00-22:00', 'rating': '4.6', 'open_time': '07:00-22:00', 'meal_ordering': '0'}"
B0I2YZQBO5,,喵杏雀庄(立直麻将馆),体育休闲服务;娱乐场所;棋牌室,陆家浜路1100号裙楼2F摩客空间208室,13386156979,121.4831229,31.21348872,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.5'}"
B0FFFAL85E,,Y+瑜伽会所(新天地店),体育休闲服务;运动场馆;健身中心,湖滨路202号企业天地5号楼3层,021-63336363;021-63406161;4000090999,121.4744913,31.22298034,,上海市,,上海市,,黄浦区,,"{'cost': '7689.00', 'rating': '4.8'}"
B0FFG4PQFR,,敬业游泳馆,体育休闲服务;运动场馆;游泳馆,尚文路183号,,121.4863129,31.2175102,,上海市,,上海市,,黄浦区,,"{'cost': '23.00', 'rating': '4.4'}"
B0FFMHHOLV,,网鱼网咖(黄浦中华路店),体育休闲服务;娱乐场所;网吧,中华路1003号底层,13301623576,121.4861423,31.21674606,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '2.9'}"
B0FFKQ0895,,Jumplify室内蹦极运动(新天地店),体育休闲服务;运动场馆;健身中心,湖滨路168号无限极荟购物中心B1层,15801878363,121.4736144,31.22256308,,上海市,,上海市,,黄浦区,,"{'cost': '4746.00', 'rating': '4.4'}"
B0J2UL2KSV,,喜联空间,体育休闲服务;影剧院;剧场,湖滨路168号无限极荟购物中心2楼W19b,17887950037,121.4729342,31.22235127,,上海市,,上海市,,黄浦区,,"{'cost': , 'opentime2': '12:00-22:00', 'seat_ordering': '0', 'rating': '4.8', 'open_time': '12:00-22:00'}"
B0JK2UWDX2,,慧享福·益福荟颐养院,体育休闲服务;度假疗养场所;疗养院,顺昌路612弄1号,13165216886,121.4746678,31.21277069,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0J275GQTX,,Blac+Blac(中海环宇荟店),体育休闲服务;娱乐场所;酒吧,黄陂南路838弄环宇荟地面一层L120-121,17621089487,121.4724904,31.21394703,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.8'}"
B0FFL004R6,,大公鸡小酒馆(中海环宇荟),体育休闲服务;娱乐场所;酒吧,黄陂南路838弄中海环宇荟L1层L122,,121.4725145,31.21398008,,上海市,,上海市,,黄浦区,,"{'cost': '489.00', 'rating': '4.6'}"
B0FFK3LV2E,,威尔仕健身(企业天地),体育休闲服务;运动场馆;健身中心,湖滨路企业天地3号楼,021-31659473,121.4730004,31.22252338,,上海市,,上海市,,黄浦区,,"{'cost': '11417.00', 'rating': '4.5'}"
B0H17D6CI3,,FITLAB(无限极荟购物中心店),体育休闲服务;娱乐场所;娱乐场所,湖滨路168号无限极荟购物中心B1层,021-53860788;17521182317,121.4729151,31.22250415,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.3'}"
B0FFJB4CGX,,Super monkey(新天地时尚Ⅱ),体育休闲服务;运动场馆;健身中心,马当路245号新天地时尚ⅡB1层B137,4009009166,121.470667,31.21893661,,上海市,,上海市,,黄浦区,,"{'cost': '73.00', 'rating': '4.6'}"
B0J055XVWE,,阿三的店(剧本工作室),体育休闲服务;娱乐场所;娱乐场所,会稽路8号金天地国际大厦1705室,13671730714,121.4783323,31.22504731,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.6'}"
B00152CA98,cinema,UME国际影城(上海新天地店),体育休闲服务;影剧院;电影院,兴业路123弄1-7号上海新天地南里5层L501/502,021-63878808;021-63841122;021-63733333,121.4708815,31.22080431,,上海市,,上海市,,黄浦区,,"{'cost': , 'opentime2': '12:00-24:00', 'seat_ordering': '1', 'rating': '4.7', 'open_time': '12:00-24:00'}"
B0FFFGVFOF,,中田健身工作室(黄浦店),体育休闲服务;运动场馆;健身中心,陆家浜路976号富南大厦F11层,021-63337823;15178917070,121.4857502,31.21396323,,上海市,,上海市,,黄浦区,,"{'cost': '168.00', 'rating': '4.3'}"
B0FFKZS768,,OWNER CIRCLE(中海环宇荟店),体育休闲服务;娱乐场所;酒吧,黄陂南路838号L211(马当路地铁站5号口步行90米),021-63132206,121.472054,31.2137739,,上海市,,上海市,,黄浦区,,"{'cost': '618.00', 'rating': '3.9'}"
B0I2PACGZC,,JADE CLUB,体育休闲服务;娱乐场所;酒吧,建国东路355号中海环宇荟2层L211,18616973086,121.4718684,31.21367843,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.6'}"
B0H14HSMLJ,,百斯特健身工作室(中海环宇荟店),体育休闲服务;运动场馆;健身中心,黄陂南路838弄中海环宇荟L2层,15216844432,121.4721152,31.21335827,,上海市,,上海市,,黄浦区,,"{'cost': '4572.00', 'rating': '4.0'}"
B0FFM9KVNC,,威尔仕健身(玖号会所),体育休闲服务;运动场馆;健身中心,济南路9号三楼威尔仕健身,021-31659474,121.4727474,31.2235252,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.7'}"
B0FFHS9G4U,,Hercules健身订制工作室(新天地店),体育休闲服务;运动场馆;健身中心,普安路189号曙光大厦F11层,,121.4743618,31.22449926,,上海市,,上海市,,黄浦区,,"{'cost': '226.00', 'rating': '3.9'}"
B0FFL7DJ0S,,Justin&Julie(新天地旗舰店),体育休闲服务;运动场馆;健身中心,马当路388号Soho复兴广场B1层,13641931074,121.4699989,31.21697271,,上海市,,上海市,,黄浦区,,"{'cost': '72.00', 'rating': '4.4'}"
B0JU5R81NN,,SpicyComedy(新天地时尚一期店),体育休闲服务;影剧院;剧场,兴业路123弄6-7号楼3层南里食集北区14号,18917462922,121.4704671,31.22132693,,上海市,,上海市,,黄浦区,,"{'cost': , 'opentime2': , 'seat_ordering': '0', 'rating': '4.9', 'open_time': }"
B0FFJKP0KN,cinema,橙天嘉禾影城(上海LuOne凯德晶萃店),体育休闲服务;影剧院;电影院,徐家汇路268号05-29六层06-16室,021-63133332;15900972850,121.4720551,31.21241755,,上海市,,上海市,,黄浦区,,"{'cost': , 'opentime2': '10:00-22:00', 'seat_ordering': '1', 'rating': '4.8', 'open_time': '10:00-22:00'}"
B00157A2E2,,威尔仕健身(新天地),体育休闲服务;运动场馆;健身中心,马当路222弄1-6号华府天地地下一层,021-53863923,121.469792,31.22042251,,上海市,,上海市,,黄浦区,,"{'cost': '4547.00', 'rating': '4.7'}"
B0G0LZH1ZU,diner,bluefrog蓝蛙(LuOne凯德晶萃广场店),餐饮服务;外国餐厅;西餐厅(综合风味)|体育休闲服务;娱乐场所;酒吧,徐家汇路268号凯德晶萃广场01层23B/24A/24B号,021-53521757,121.4727896,31.2117669,,上海市,,上海市,,黄浦区,,"{'cost': '169.00', 'opentime2': '周一至周日 10:00-23:00', 'rating': '4.8', 'open_time': '10:00-23:00', 'meal_ordering': '0'}"
B00155D3BS,,好乐迪(新天地店),体育休闲服务;娱乐场所;KTV|体育休闲服务;娱乐场所;迪厅,顺昌路2号1-2层,021-63115858;021-63288388,121.4719197,31.22365784,,上海市,,上海市,,黄浦区,,"{'cost': '165.00', 'rating': '4.8'}"
B0FFKRTWCD,,SUPERMONKEY(马当路单车店),体育休闲服务;运动场馆;健身中心,徐家汇路268号LuOne凯德晶萃广场F4层,4009009166,121.4723611,31.21224448,,上海市,,上海市,,黄浦区,,"{'cost': '93.00', 'rating': '4.5'}"
B0FFK6FFIY,,The Odd Couple酒吧,体育休闲服务;娱乐场所;酒吧,太仓路一八一弄新天地北里25号楼二层,021-63332363,121.470471,31.2220526,,上海市,,上海市,,黄浦区,,"{'cost': '195.00', 'rating': '4.7'}"
B0FFL008M2,,多多淘(LuOne凯德晶萃广场徐家汇路),体育休闲服务;休闲场所;游乐场,徐家汇路268号LuOne凯德晶萃广场F3层,021-60829521,121.4719267,31.21242619,,上海市,,上海市,,黄浦区,,"{'cost': '134.00', 'rating': '4.4'}"
B0H1B5YF0H,,YUZUお箸や&BAR(恒基·旭辉天地店),体育休闲服务;娱乐场所;酒吧,马当路458弄恒基旭辉天地LG1-12,021-61259188;18918476337,121.4704727,31.21415035,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.4'}"
B0HDSD69BR,,SHAKER LOGIC(恒基·旭辉天地店),体育休闲服务;娱乐场所;酒吧,马当路458弄1恒基·旭辉天地B1层,13072151756;13918970651,121.4704296,31.21415723,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.6'}"
B0JGA9FJ1O,,恐怖病院,体育休闲服务;休闲场所;游乐场,香港名都三层x先生旁,18217512138,121.4852515,31.22443579,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.8'}"
B0HR4UYUI1,,全程玖玖馨逸养护院,体育休闲服务;度假疗养场所;疗养院,徽宁路666号(陆家浜路地铁站2号口步行350米),13764320037,121.4823655,31.210348,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0J1PM0LQ7,,CLUB100,体育休闲服务;娱乐场所;酒吧,建国东路411号(马当路地铁站5号口步行180米),,121.4705139,31.21362772,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.7'}"
B0FFK7VAKB,,BOLD Wellness Club,体育休闲服务;运动场馆;健身中心,马当路616号(马当路地铁站出入口步行70米),021-53866669,121.4715234,31.21222317,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.7'}"
B0JK6B1T78,,慧享福·福荟颐养院,体育休闲服务;度假疗养场所;疗养院,淡水路325号(一大会址·新天地地铁站出入口步行270米),,121.469372,31.21569061,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0J3VH4ZA1,,永银国际(黄浦店),体育休闲服务;娱乐场所;娱乐场所,西藏南路228号L1层C-D单元L2层,4009665870,121.4761627,31.22620256,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.3'}"
B0HDSO8LIQ,,二酉书店(恒基·旭辉天地店),体育休闲服务;娱乐场所;游戏厅,马当路458弄1恒基·旭辉天地LG1层,13501697528;13524515731,121.4699199,31.21391895,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.5'}"
B0FFIWT29Y,,嘉草网咖(斜土东路店),体育休闲服务;娱乐场所;网吧,斜土东路255号三楼,021-33766089,121.4825452,31.20980379,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.8'}"
B0FFGXZEVQ,,The Beer Shelf,体育休闲服务;娱乐场所;酒吧,淡水路232号(一大会址·新天地地铁站5号口步行270米),13918926885,121.4686464,31.21901106,,上海市,,上海市,,黄浦区,,"{'cost': '81.00', 'rating': '4.6'}"
B0G2MX308J,,健身者联盟(黄浦店),体育休闲服务;运动场馆;健身中心,河南南路489号M2香港名都F4层,15000559245,121.4853488,31.2248129,,上海市,,上海市,,黄浦区,,"{'cost': '673.00', 'rating': '4.4'}"
B0IGG7YUTH,,X先生密室(MRX沉浸娱乐外滩店),体育休闲服务;娱乐场所;娱乐场所,河南南路489号M2香港名都商场3楼,15000201155,121.485413,31.22484408,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.8'}"
B0FFKSYM42,,拳击猫精酿啤酒(新天地店),体育休闲服务;体育休闲服务场所;体育休闲服务场所,太仓路181弄2号上海新天地南北里F1层,021-53510116,121.4699643,31.22286483,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.8'}"
B0FFKS96TN,,BLEU BAR,体育休闲服务;娱乐场所;酒吧,嵩山路88号安达仕酒店内,021-23101721;021-64027726,121.4711481,31.22431939,,上海市,,上海市,,黄浦区,,"{'cost': '307.00', 'rating': '4.2'}"
B0JAAHJ99X,,POSH PartyCentre,体育休闲服务;娱乐场所;娱乐场所,大世界地铁站6号口步行230米,4009698907,121.475655,31.22672488,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.1'}"
B0015501ZV,cinema,万裕国际影城,体育休闲服务;影剧院;电影院,淮海中路99号大上海时代广场6层,021-63910363;021-63910755;021-63910701,121.474181,31.22645584,,上海市,,上海市,,黄浦区,,"{'cost': '40.00', 'opentime2': '10:00-24:00', 'seat_ordering': '1', 'rating': '4.1', 'open_time': '10:00-24:00'}"
B0FFGY8B1O,diner,H1美食不夜城,餐饮服务;中餐厅;综合酒楼|体育休闲服务;体育休闲服务场所;体育休闲服务场所,淮海中路街道淮海中路1号柳林大厦,,121.4758044,31.22695519,,上海市,,上海市,,黄浦区,,"{'cost': '117.00', 'opentime2': , 'rating': '4.5', 'open_time': , 'meal_ordering': '0'}"
B0FFH0HHG8,,雀王棋牌俱乐部(斜士路店),体育休闲服务;娱乐场所;棋牌室,斜土路75号,021-63337981;13162625905,121.4789919,31.20866501,,上海市,,上海市,,黄浦区,,"{'cost': '61.00', 'rating': '4.7'}"
B0H3JD43RY,,庐宫娱乐中心(东方天地店),体育休闲服务;娱乐场所;娱乐场所,徐家汇路322号4层(马当路地铁站4号口步行60米),021-63844823,121.4712636,31.2112999,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.3'}"
B0FFGOHRH2,,快乐之家老年公寓,体育休闲服务;度假疗养场所;疗养院,黄家路195号,021-63732808,121.4898053,31.2181373,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': }"
B0FFKTAJMX,,FlowCycle(大上海时代广场店),体育休闲服务;运动场馆;健身中心,淮海中路99号大上海时代广场5楼L515,4006675288,121.474184,31.22651582,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.3'}"
B0H067F5Q5,,加伍磅Glute Club,体育休闲服务;运动场馆;健身中心,淮海中路大上海时代广场b1,13331865507,121.4747258,31.22691816,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.6'}"
B0HAHCIV4D,,上海V-SHOW(淮海东路店),体育休闲服务;娱乐场所;KTV,淮海东路99号新尚数码广场4层,4008038241,121.4763432,31.22739552,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.7'}"
B0I6BXU43H,,INBUNGEE室内蹦极有氧运动馆旗舰店,体育休闲服务;娱乐场所;娱乐场所,大上海时代广场B1楼111(大世界地铁站3号口步行260米),13296665520;17621800970,121.4738298,31.22654781,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.4'}"
B0FFJA0MBN,,M2酒吧(柳林大厦店),体育休闲服务;娱乐场所;酒吧,淮海中路1号(大世界地铁站6号口步行160米),,121.4754522,31.22713411,,上海市,,上海市,,黄浦区,,"{'cost': '608.00', 'rating': '4.3'}"
B0HDZR0EU1,,Feel Fit健身工作室(U湾·生活中心店),体育休闲服务;运动场馆;健身中心,蒙自东路103号U湾·生活中心F1层,13764425286,121.4733186,31.20954245,,上海市,,上海市,,黄浦区,,"{'cost': '227.00', 'rating': '4.6'}"
B0FFMBQ923,,云朵舞蹈剧场·Amid the clouds,体育休闲服务;运动场馆;综合体育馆,斜土东路176号昂云空间3楼,13122023626,121.4841288,31.20959854,,上海市,,上海市,,黄浦区,,"{'cost': '1237.00', 'rating': '4.2'}"
B0JAKHHCO8,,BOOM SHAKE(上海旗舰店),体育休闲服务;娱乐场所;酒吧,淮海中路138号上海广场北2门旁,18201757519,121.4738338,31.22706658,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.6'}"
B0FFJF7MFX,,火力拳开拳击运动中心(新尚数码广场店),体育休闲服务;运动场馆;运动场所,大世界地铁站6号口步行120米,021-63331860;13122262345,121.4762268,31.22764207,,上海市,,上海市,,黄浦区,,"{'cost': '185.00', 'rating': '4.2'}"
B0FFIBT0JA,,Perrys(新淮海二店),体育休闲服务;娱乐场所;酒吧,淮海东路45-49号301-307室,18928936927,121.4778493,31.22827841,,上海市,,上海市,,黄浦区,,"{'cost': '113.00', 'rating': '4.8'}"
B0FFGW364H,,温莎KTV(淮海中路店),体育休闲服务;娱乐场所;KTV,市辖区淮海中路138号上海广场B1楼,021-63207777,121.4731154,31.22711954,,上海市,,上海市,,黄浦区,,"{'cost': '294.00', 'rating': '4.8'}"
B0I3LNY3JQ,,喜剧营地(上海广场店)(魔脱喜剧),体育休闲服务;影剧院;剧场,淮海中路138号上海广场二楼201C,13774271015,121.4730341,31.22707734,,上海市,,上海市,,黄浦区,,"{'cost': , 'opentime2': '周一至周五19:00-21:15；周六至周日14:00-21:15', 'seat_ordering': '0', 'rating': '4.7', 'open_time': '14:00-21:15'}"
B0FFFA088X,cinema,兰生典尚影院,体育休闲服务;影剧院;电影院,淮海中路8号兰生大厦5层(大世界地铁站6号口步行150米),021-63190618;021-63343300,121.4751903,31.22780206,,上海市,,上海市,,黄浦区,,"{'cost': , 'opentime2': '10:00-21:30', 'seat_ordering': '1', 'rating': '4.6', 'open_time': '10:00-21:30'}"
B0JUGS930N,,永宁台球,体育休闲服务;运动场馆;台球厅,云南南路261号4-5层,15570373333,121.4774871,31.22813344,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.7'}"
B0J6VUD33W,,枫瀛阁,体育休闲服务;娱乐场所;棋牌室,云南南路261号3楼,19921188419,121.4775001,31.22811949,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.8'}"
B0FFFPTVCD,,上海MAGO(金钟广场店),体育休闲服务;娱乐场所;KTV,淮海中路98号金钟广场3-4层,4009677712,121.4744799,31.22756716,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.6'}"
B0J3KHSQBN,,颐盏Bar,体育休闲服务;娱乐场所;娱乐场所|餐饮服务;餐饮相关场所;餐饮相关,复兴中路514号,18616381039,121.4666872,31.21757449,,上海市,,上海市,,黄浦区,,"{'cost': , 'opentime2': '【正常】全年10:00-24:00', 'rating': '4.8', 'open_time': '10:00-24:00', 'meal_ordering': '0'}"
B0H3DCS9BL,,Shaughnessy Restaurant&Bar,体育休闲服务;娱乐场所;酒吧,淮海东路与广西南路交叉口西南40米,021-60296789,121.4778654,31.22817851,,上海市,,上海市,,黄浦区,,"{'cost': '1210.00', 'rating': '4.2'}"
B0G1N54GQT,,BALANCE(新天地店),体育休闲服务;娱乐场所;酒吧,合肥路636号(一大会址·新天地地铁站出入口步行430米),15221139970,121.4670184,31.21572425,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.5'}"
B0J6PBUBHW,,M-BOX Daily Concert(淮海路店),体育休闲服务;娱乐场所;酒吧,淮海中路138号上海广场L1层(近金陵中路),021-63335389,121.4731605,31.22746951,,上海市,,上海市,,黄浦区,,"{'cost': '160.00', 'rating': '4.8'}"
B0HBMKIDX9,,DOORS独立密室,体育休闲服务;娱乐场所;娱乐场所,云南南路180号淮云大厦F4层,17702184417,121.4770114,31.22834298,,上海市,,上海市,,黄浦区,,"{'cost': '126.00', 'rating': '4.8'}"
B0FFM59VB5,,PURE Fitness(新天地会馆),体育休闲服务;运动场馆;健身中心,淮海中路381号中环广场L4-1,021-63133008,121.4684132,31.22397609,,上海市,,上海市,,黄浦区,,"{'cost': '14036.00', 'rating': '4.7'}"
B0JK6B0YBO,,魔都一号高尔夫GOLFZON(新天地店),体育休闲服务;高尔夫相关;高尔夫球场,淮海中路222号力宝广场商场B1层106室,15921939407,121.4710075,31.22611217,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.3'}"
B0FFFDF2OZ,,自由港(汇通大厦店),体育休闲服务;娱乐场所;KTV,金陵东路569号汇通大厦4层(大世界地铁站6号口旁),13916394978,121.475726,31.22851824,,上海市,,上海市,,黄浦区,,"{'cost': '104.00', 'rating': '4.8'}"
B0FFK93C2P,,Z&BFITNESS(香港广场购物中心北区),体育休闲服务;运动场馆;健身中心,淮海中路283号香港广场购物中心北区F4层,021-63296673;13122499675,121.4701055,31.2256679,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.6'}"
B0G0VKJCZ3,,PURE Yoga(新天地会馆),体育休闲服务;运动场馆;健身中心,淮海中路381号中环广场L3-1,021-63188830,121.4684132,31.22397609,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.7'}"
B0FFH6T0HX,,DP健身工作室(香港广场店),体育休闲服务;运动场馆;健身中心,淮海中路282号香港广场北座B1层(新旺茶餐厅对面),021-53098172,121.4701728,31.22572606,,上海市,,上海市,,黄浦区,,"{'cost': '267.00', 'rating': '4.4'}"
B0H03UVIHH,,发条鸭无人健身房(斜土路店),体育休闲服务;运动场馆;健身中心,斜土路251弄1号307室,17317911630,121.4761061,31.20758926,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.5'}"
B0FFFQ1OC5,,美格菲露香园会所(露香园店),体育休闲服务;运动场馆;健身中心,露香园东北1门西北70米(豫园地铁站3号口步行420米),021-63529590;021-63529598,121.480095,31.2286897,,上海市,,上海市,,黄浦区,,"{'cost': '4728.00', 'rating': '4.2'}"
B0H0SR7BST,,INS新乐园,体育休闲服务;娱乐场所;娱乐场所,雁荡路109号,19121804905,121.4656337,31.21974666,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.8'}"
B0JU3UB81I,,HUSH·INSxPH,体育休闲服务;体育休闲服务场所;体育休闲服务场所,雁荡路109号二楼,18917560097,121.4657501,31.21959704,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.8'}"
B00156F9IZ,,MAO(LIVEHOUSE店),体育休闲服务;体育休闲服务场所;体育休闲服务场所,重庆南路308号3层,021-64450086,121.4675484,31.2118895,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.8'}"
B00155GOAN,,嘉草网咖(丽园路店),体育休闲服务;娱乐场所;网吧,丽园路818弄2号3层,021-53016809,121.4718758,31.20846396,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.8'}"
B0K64ZOKEM,,GARAGE NEVER SLEEPS(GNS),体育休闲服务;体育休闲服务场所;体育休闲服务场所,淮海中路300号K11购物艺术中心6楼,,121.4691535,31.22536544,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.4'}"
B0FFF00NFT,,香港新坐标量贩式KTV(黄浦店)(装修中),体育休闲服务;娱乐场所;KTV,制造局路361号,021-53869898,121.4806638,31.20836699,,上海市,,上海市,,黄浦区,,"{'cost': '86.00', 'rating': '4.2'}"
B0JRH5DM20,,RADI,体育休闲服务;体育休闲服务场所;体育休闲服务场所,雁荡路109号3层,18721821316;18930255951,121.4656327,31.21975066,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.7'}"
B0JDLZKK7X,,公路商店(复兴公园店),体育休闲服务;娱乐场所;酒吧,雁荡路109号,15241454173,121.4658384,31.21935539,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.5'}"
B0I2GHD1AR,,ibarrel bistro&brunch爱杯(蒙自路店),体育休闲服务;娱乐场所;酒吧,蒙自路207号12号楼1层007A,18217788606,121.4737542,31.20760561,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.7'}"
B00154ZDUN,,白玉兰剧场,体育休闲服务;影剧院;剧场,重庆南路308号,,121.4675745,31.21175064,,上海市,,上海市,,黄浦区,,"{'cost': , 'opentime2': '10:00-16:00(具体开放时间以现成实际演出为准)', 'seat_ordering': '0', 'rating': '4.7', 'open_time': '10:00-16:00'}"
B0JUJHSMV5,,Sober Company,体育休闲服务;娱乐场所;酒吧,雁荡路109号1层F106F107室2层F201F202室,,121.4656297,31.21989159,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.5'}"
B0J2Z59Y03,,KEZEE,体育休闲服务;娱乐场所;酒吧,雁荡路109号3楼F301-F313室,13901885252,121.465452,31.22046585,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.7'}"
B0J33GME8T,,GREEN ROOM,体育休闲服务;娱乐场所;酒吧,重庆南路辅路与自忠路交叉口西80米,,121.4657109,31.21952198,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.6'}"
B0J3OAJDT3,,Culture Club,体育休闲服务;体育休闲服务场所;体育休闲服务场所,雁荡路109号INS复兴·乐园4层,15317213159,121.4656838,31.21972481,,上海市,,上海市,,黄浦区,,"{'cost': , 'rating': '4.6'}"
