id,行业类型,名称,类型,地址,联系电话,lng,lat,省份代码,省份名称,城市代码,城市名称,区域代码,区域名称,所在商圈,rating
B0J15ZOECG,,乔家大院,体育休闲服务;体育休闲服务场所;体育休闲服务场所,祝桥镇卫民村7组427-428号,,121.746539,31.102152,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.1'}"
B0JK578BUJ,,红刚草莓番茄采摘园,体育休闲服务;休闲场所;采摘园,下盐路,13162716653,121.751747,31.073549,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '3.7'}"
B0GK1CZBEI,,听康养护院,体育休闲服务;度假疗养场所;疗养院,惠南镇听康路62号,021-50888551;19921125280,121.747075,31.069611,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': }"
B0J6AKUBD6,,浦惠养老,体育休闲服务;度假疗养场所;疗养院,民乐城文竹苑北苑西门旁,,121.747433,31.069681,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': }"
B0FFLBWXCC,,惠民社区乒乓室,体育休闲服务;运动场馆;乒乓球馆,民乐城惠园东门旁,,121.738312,31.066286,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '3.9'}"
B0H0GAF4SH,,中田健身工作室(惠南民乐城店),体育休闲服务;运动场馆;健身中心,惠南镇通济路1187号3层301室-305,13127520913,121.745549,31.067701,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.5'}"
B0HDCPJ6S9,,雀云棋牌(听悦路),体育休闲服务;娱乐场所;娱乐场所,惠南镇听悦路1337号二楼,021-58127118;19121161990,121.738317,31.065741,,上海市,,上海市,,浦东新区,,"{'cost': '37.00', 'rating': '4.1'}"
B0JBMR3T7O,,春双苑老年活动室,体育休闲服务;休闲场所;休闲场所,下盐路辅路与城永路交叉口东南100米,,121.753192,31.072879,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': }"
B0FFIKC37S,,小喻草莓园休闲农庄,体育休闲服务;体育休闲服务场所;体育休闲服务场所,宣桥镇曙光路669号,18616191227;18679811227,121.72905,31.065345,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.5'}"
B0J2S5LHX5,,华盛皇冠乒乓球俱乐部,体育休闲服务;运动场馆;乒乓球馆,祝桥镇浦红西路18号上海华盛工业园,13671827504,121.759165,31.087249,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.0'}"
B0FFJ0RPFC,,如你庄园,体育休闲服务;体育休闲服务场所;体育休闲服务场所,星辰公寓西南侧200米,,121.729106,31.065517,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '3.9'}"
B0HRFS1PFH,,网鱼网咖(浦东盐仓店),体育休闲服务;娱乐场所;网吧,祝桥镇盐仓川南奉公路5642号2楼,15026876775,121.761028,31.088192,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '3.3'}"
B0HRUAE3ZA,,上海杨洋草莓种植基地(清美农业),体育休闲服务;休闲场所;采摘园,南六公路1126号,13251971888,121.709264,31.084779,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.3'}"
B0FFLEW2U5,,网鱼网咖(浦东听悦路店),体育休闲服务;娱乐场所;网吧,惠南镇听悦路1135号3楼,16628707728;17753172179,121.738181,31.063006,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.5'}"
B0I3C5PDVP,,老叶草莓园,体育休闲服务;休闲场所;采摘园,大川公路与拱川路交叉口,13349106312;18229456698,121.734911,31.062998,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '3.9'}"
B0JKO9M5PV,,民乐棋牌·国粹馆(民乐城丽园北园店),体育休闲服务;娱乐场所;棋牌室,民乐城丽园南园北门旁,021-20977783,121.736931,31.063009,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.2'}"
B00157HM38,,潇潇歌舞厅,体育休闲服务;娱乐场所;迪厅,川南祝公路5738号,,121.762167,31.083009,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.1'}"
B0FFIA8DLU,,上海市浦东新区惠南镇惠颐养护院,体育休闲服务;度假疗养场所;疗养院,惠南镇南祝路2700号,021-58098999,121.761419,31.078985,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': }"
B0JAVM1COM,,卓越健身,体育休闲服务;运动场馆;健身中心,南祝路5648号卓越健身(盐仓店),15021599444,121.762401,31.082542,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.2'}"
B0JAVM1COM,,卓越健身,体育休闲服务;运动场馆;健身中心,南祝路5648号卓越健身(盐仓店),15021599444,121.762401,31.082542,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.2'}"
B0JDXP9AEO,,棋天大胜,体育休闲服务;娱乐场所;棋牌室,民乐城丽水雅苑北苑,18964200646,121.754988,31.06913,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.3'}"
B0I1AUC6Z4,,百艺汇棋牌,体育休闲服务;娱乐场所;棋牌室,宣桥镇下盐路4012弄1号2楼,021-20963988,121.714892,31.068834,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.4'}"
B0FFM93CA4,,象园生态园,体育休闲服务;体育休闲服务场所;体育休闲服务场所,宣冬路18号,13162198999;13918751061,121.706396,31.086203,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.5'}"
B0IATSMOAM,,南汇仓儿童乐园(南汇壹品仓店),体育休闲服务;休闲场所;游乐场,南六公路689号南汇壹品仓内,,121.711882,31.07126,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.3'}"
B0GK5S9ZUL,,南汇草莓园,体育休闲服务;休闲场所;采摘园,民乐村中心路,13651948798;13918549129,121.730648,31.06075,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.2'}"
B0J3RX4B1W,,鼎豐台球,体育休闲服务;运动场馆;台球厅,盐朝公路69号,19301220147,121.76438,31.088475,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '3.8'}"
B0J1TSCN49,,派森·别·墅派对轰趴馆·香山墅,体育休闲服务;体育休闲服务场所;体育休闲服务场所,祝桥镇星光村九组569-1号,13971050759,121.738099,31.111474,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.5'}"
B0J2973QRF,,派森·别墅派对轰趴馆·香山墅,体育休闲服务;体育休闲服务场所;体育休闲服务场所,祝惠路与中心路交叉口北120米,13166069900,121.738066,31.111471,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.3'}"
B0FFF9KJDL,,三灶建德游泳馆,体育休闲服务;运动场馆;游泳馆,宣桥镇南六公路570号,,121.71462,31.06652,,上海市,,上海市,,浦东新区,,"{'cost': '27.00', 'rating': '3.8'}"
B0HGBSP6UW,,乐天垂钓园,体育休闲服务;休闲场所;垂钓园,民乐村中心路,18964084809,121.72932,31.058985,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.2'}"
B0J3DHEO12,,麻里奥棋牌,体育休闲服务;娱乐场所;棋牌室,拱秀路800号2楼,15000680822,121.759329,31.068739,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.4'}"
B0JBCMFDFW,,极源黑八桌球馆,体育休闲服务;运动场馆;台球厅,拱秀路798号,021-61469505;13127673180,121.759292,31.068697,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.2'}"
B0K6ND45Q3,,八方鸿运自助棋牌室,体育休闲服务;娱乐场所;棋牌室,惠南镇拱鸣路60弄9号106,18516110266,121.745678,31.059798,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.5'}"
B00155IOEM,,上海市浦东新区宣桥镇三灶敬老院,体育休闲服务;度假疗养场所;疗养院,宣桥镇三灶北街54号,021-58036059,121.708717,31.069296,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': }"
B0ID6C61J0,,奕居别墅派对团建轰趴馆,体育休闲服务;体育休闲服务场所;体育休闲服务场所,南六公路与光辉西路交叉口东南140米,17316585973,121.714564,31.064227,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '3.7'}"
B0H3ZAELD2,,剑客羽毛球馆,体育休闲服务;运动场馆;羽毛球场,南祝公路5259号,021-20920885;13311852512,121.759129,31.10618,,上海市,,上海市,,浦东新区,,"{'cost': '11.00', 'rating': '4.3'}"
B0JKS5YKXJ,,脉冲24h自助台球棋牌(欢乐城店),体育休闲服务;娱乐场所;棋牌室,祝桥镇航亭环路235弄76号321室,13918573908,121.764905,31.098844,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.4'}"
B0FFGCEHGG,,陆楼多功能活动中心,体育休闲服务;休闲场所;休闲场所,惠南镇下盐公路872-1号,,121.765314,31.074219,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': }"
B0FFK534YY,cinema,上海中影数字圣谛影城(祝桥店),体育休闲服务;影剧院;电影院,航亭环路235弄91号2、3楼,,121.764933,31.099271,,上海市,,上海市,,浦东新区,,"{'cost': , 'opentime2': '09:30-01:30', 'seat_ordering': '1', 'rating': '4.4', 'open_time': '09:30-01:30'}"
B0H0R7DF75,,八号台球俱乐部,体育休闲服务;运动场馆;台球厅,祝桥镇南祝路5255号1幢2层207室,021-58040008,121.758494,31.106856,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.3'}"
B0I1YM49A2,,祝桥欧城乒乓球馆,体育休闲服务;运动场馆;乒乓球馆,南祝路5255号1幢北2楼,18019433906,121.758425,31.107108,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '3.9'}"
B0FFK3U2NS,,乐巴KTV,体育休闲服务;娱乐场所;KTV,祝桥镇秋亭路136弄27号,021-58070718,121.766295,31.098275,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.2'}"
B0FFF5CZL7,,祝桥镇光明养护院,体育休闲服务;度假疗养场所;疗养院,川南奉公路5212号(近祝桥镇中心小学),021-68098122,121.754647,31.110214,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': }"
B0I667DGI2,,申城茶楼·棋牌(航亭环路店),体育休闲服务;娱乐场所;棋牌室,祝桥镇航亭环路225弄11号3楼,15121094096,121.76554,31.099429,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.2'}"
B0FFFA27TB,,西潭子地产(433商业广场店),体育休闲服务;休闲场所;休闲场所|生活服务;中介机构;中介机构|科教文化服务;科教文化场所;科教文化场所,南六公路433号433商业广场艺泰安邦风情商业街店F1层,18321956660,121.713159,31.061672,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.3'}"
B0J3HABZCP,,胖哥棋牌,体育休闲服务;娱乐场所;棋牌室,惠南镇拱秀路1058号,13564706276,121.764176,31.068608,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.2'}"
B0GR1SYL2W,,星辰跆拳道(433商业广场店),体育休闲服务;运动场馆;跆拳道场馆,南六公路425号,021-58255831;18116054029,121.713059,31.061822,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.2'}"
B0JARK3A7X,,歌派汇量贩KTV(艺泰安邦店),体育休闲服务;娱乐场所;KTV,南六公路387号(艺泰安邦东门南侧),021-20981578,121.713268,31.060733,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.3'}"
B0I0TRQCUF,,空中健身(听悦路店),体育休闲服务;运动场馆;健身中心,听悦路693号二楼,,121.738508,31.055058,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '3.9'}"
B0K6HADAT6,,惠南镇社区宝宝屋,体育休闲服务;体育休闲服务场所;体育休闲服务场所,拱亮路256号,13816964928,121.744186,31.055653,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.3'}"
B00156YKMG,,海狮剧场,体育休闲服务;影剧院;剧场,南六公路178号上海野生动物园内(西北角),021-58036000;021-61180000,121.718589,31.057065,,上海市,,上海市,,浦东新区,,"{'cost': , 'opentime2': '00:00-24:00,仅供参考,实际以商家为准', 'seat_ordering': '0', 'rating': '4.7', 'open_time': '24小时营业'}"
B0H0DC8I57,,听悦棋牌,体育休闲服务;娱乐场所;棋牌室,惠南镇听悦路665号,18001696598,121.738508,31.054186,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.4'}"
B0FFIHD2SD,,川沙新镇六灶社区篮球门球场,体育休闲服务;运动场馆;篮球场馆,吉春路与崇溪路交叉口西北60米,,121.709648,31.109777,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '3.9'}"
B0J1J7XVXQ,,Xmax健身俱乐部,体育休闲服务;运动场馆;健身中心,拱极路4658号,18501631033,121.738988,31.053311,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.3'}"
B0I0MO2K2B,,豫沁园生态农庄,体育休闲服务;体育休闲服务场所;体育休闲服务场所,下盐路腰路村2组388号,,121.703404,31.067143,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.4'}"
B0HGOLWA0V,,邮佳生态园,体育休闲服务;休闲场所;采摘园,连民村888号邮佳迎宾大道,,121.695479,31.086505,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.6'}"
B0FFFNRMGJ,,骑马场,体育休闲服务;运动场馆;赛马场,宣桥镇南六公路178号上海野生动物园内(西侧),,121.717543,31.056472,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '3.9'}"
B0J07SG728,,八方鸿运自助棋牌,体育休闲服务;娱乐场所;棋牌室,南六公路1201号A栋101,,121.70477,31.107026,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.4'}"
B0HD3XROX0,,马克台球俱乐部(南汇店),体育休闲服务;运动场馆;台球厅,拱极路3938号,021-58000973,121.746126,31.053629,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.3'}"
B0IUC5WP7S,,晓娜路亚(宣桥店),体育休闲服务;休闲场所;垂钓园,下盐路腰路15组路,18221806650,121.698607,31.070067,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.6'}"
B0HRU7I3UA,,大盈家棋牌娱乐,体育休闲服务;娱乐场所;棋牌室,拱极路3938号,021-58000973,121.746198,31.053531,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.2'}"
B0GRPOOHK4,,小蜜蜂草莓生态采摘园,体育休闲服务;休闲场所;采摘园,南汇宣桥镇三灶港东路与光辉西路,15201792791,121.702785,31.065381,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.1'}"
B0H0J7YBY6,,奇力体育俱乐部,体育休闲服务;娱乐场所;棋牌室,千玺轰趴馆民宿(南汇及野生动物园店),021-38230930,121.766497,31.063925,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.3'}"
B0HRPA375S,,水晶宫馆,体育休闲服务;体育休闲服务场所;体育休闲服务场所,祝桥镇熙路368弄21号,13816228576,121.76222,31.111849,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.5'}"
B0G1YHUG10,,听潮路篮球场,体育休闲服务;运动场馆;篮球场馆,听潮路拱极路西南交叉口,,121.741907,31.051696,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.3'}"
B0FFFPF4MY,,乐圣迪量贩式KTV(祝桥店),体育休闲服务;娱乐场所;KTV,百熙路1号街50-56号,021-68001828;021-68091828,121.761883,31.113178,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.6'}"
B0FFGCW1R6,,通济棋牌会所,体育休闲服务;娱乐场所;棋牌室,惠南镇通济路322号2楼,13524847527;18800356375,121.745907,31.051992,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.3'}"
B001557DC8,,康颐养护院,体育休闲服务;度假疗养场所;疗养院,祝桥镇星火村(小桥),021-58096176,121.775988,31.080799,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': }"
B0I2U5Z77N,,红一葡萄园,体育休闲服务;休闲场所;采摘园,川南奉公路马家路港桥南200米,,121.775499,31.09225,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.1'}"
B00152F6ED,,零距离量贩式KTV(通济路店),体育休闲服务;娱乐场所;KTV,通济路333号1层,021-68071151,121.745615,31.05131,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.3'}"
B0H6VKCRJ6,,摩天轮(上海野生动物园店),体育休闲服务;休闲场所;游乐场,宣桥镇南六公路178号上海野生动物园内(南侧),,121.722393,31.051671,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.2'}"
B0IKOC1250,,申城茶楼棋牌(祝桥百熙路店),体育休闲服务;娱乐场所;棋牌室,百熙路388号2层,17701699910,121.760726,31.113784,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.4'}"
B0G0CSVIHD,,南汇体育中心,体育休闲服务;运动场馆;综合体育馆,惠南镇城西路490号1楼,18017939562,121.74933,31.052364,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.0'}"
B0FFKV4W8F,,沃威尔国际健身中心(惠南店),体育休闲服务;运动场馆;健身中心,惠南镇拱泰路63-69号8幢4层,021-58168066,121.761675,31.057778,,上海市,,上海市,,浦东新区,,"{'cost': '4038.00', 'rating': '4.3'}"
B0HGYZWCAD,,上海野生动物园-百兽剧场,体育休闲服务;影剧院;剧场,宣桥镇南六公路178号上海野生动物园内(南侧),,121.722838,31.051244,,上海市,,上海市,,浦东新区,,"{'cost': , 'opentime2': , 'seat_ordering': '0', 'rating': '4.7', 'open_time': }"
B0FFIXRT52,,垂钓中心,体育休闲服务;休闲场所;垂钓园,钦公塘路与下盐路辅路交叉口西南160米,,121.773364,31.071859,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.3'}"
B0FFHN6HK5,,上海野生动物园-游乐场,体育休闲服务;休闲场所;游乐场,宣桥镇南六公路178号上海野生动物园内(南侧),021-58036000,121.722393,31.051761,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '3.8'}"
B0HUAH2ZZB,,炁源太极拳社,体育休闲服务;运动场馆;综合体育馆,拱乐路860号,17855595299,121.76763,31.063395,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.2'}"
B0FFFCT9H0,,卡丁赛车游乐场,体育休闲服务;休闲场所;游乐场,宣桥镇南六公路178号上海野生动物园内(南侧),,121.722244,31.051561,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.0'}"
B0HUAH2ZZB,,炁源太极拳社,体育休闲服务;运动场馆;综合体育馆,拱乐路860号,17855595299,121.76763,31.063395,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.2'}"
B0FFFCT9H0,,卡丁赛车游乐场,体育休闲服务;休闲场所;游乐场,宣桥镇南六公路178号上海野生动物园内(南侧),,121.722244,31.051561,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.0'}"
B0I3F7S5KW,,听锦棋牌,体育休闲服务;娱乐场所;棋牌室,听锦路与拱亮路交叉口西北40米,021-58123909,121.760005,31.056822,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.4'}"
B00155IO9H,cinema,祝桥影剧院,体育休闲服务;影剧院;电影院,南北大街29号,,121.756497,31.117384,,上海市,,上海市,,浦东新区,,"{'cost': , 'opentime2': , 'seat_ordering': '0', 'rating': '4.2', 'open_time': }"
B0HK7DMQFZ,,宏顺棋牌会所,体育休闲服务;娱乐场所;棋牌室,听晓路800号4楼(惠南地铁站4号口步行420米),021-58178206;13482064026,121.760618,31.05684,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.4'}"
B0H6BHEX8N,,天宇垂钓,体育休闲服务;休闲场所;垂钓园,祝桥镇星火村小桥227号,021-58090911,121.777217,31.078142,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.3'}"
B0FFK7FFMN,,仙果农庄,体育休闲服务;休闲场所;休闲场所,邮佳迎宾大道与朱连路南路交叉口西南300米,,121.692282,31.089515,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.4'}"
B0FFLGUIX7,,上海南囿陶艺社(康乐金街店),体育休闲服务;休闲场所;休闲场所,周祝公路3439号(祝康南苑南门门口),13817733932,121.755371,31.118821,,上海市,,上海市,,浦东新区,,"{'cost': '114.00', 'rating': '4.3'}"
B0IRSSB8QQ,,哈妮鲁比小镇(大润发店),体育休闲服务;休闲场所;游乐场,惠南镇人民西路955号大润发(上海南汇店),15900504252,121.734449,31.048623,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.5'}"
B0I35DNSOR,,体育之光篮球馆(天和广场店),体育休闲服务;运动场馆;篮球场馆,百熙路666号天和广场(曼格纳婚礼中心西南20米),15221488424;17802186833,121.761542,31.115264,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.1'}"
B0J1YDJNX6,,脉冲24h自助台球棋牌(祝桥店),体育休闲服务;体育休闲服务场所;体育休闲服务场所,周祝公路3469号2楼,15993019880;18300667939,121.756034,31.118857,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.5'}"
B0FFHRB90T,,DASH健身工作室,体育休闲服务;运动场馆;健身中心,南祝路3969号,15300593019,121.765066,31.058347,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.4'}"
B0KAM54SBR,,星火玫瑰露营地基地,体育休闲服务;休闲场所;露营地,星勤路与川南奉公路交叉口东120米,18501743225,121.779378,31.080839,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.7'}"
B0GK9LQP87,,哈瑜·国际瑜伽(祝桥店),体育休闲服务;运动场馆;健身中心,祝桥镇南祝路388号康乐金街,,121.756217,31.118884,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.4'}"
B0FFF6J2VP,,东方瓜果城,体育休闲服务;休闲场所;采摘园,川沙新镇连民村999号,021-68168966,121.689889,31.084358,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.8'}"
B00156D6QK,,天尊台球俱乐部,体育休闲服务;运动场馆;台球厅,祝桥镇金亭公路588号(千汇一村北门口),18049960912,121.767307,31.111579,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '3.9'}"
B0I2VH5P0I,,宝贝王(天和广场店),体育休闲服务;休闲场所;游乐场,百熙路666号天和广场1号楼2层,15801959969;18317099226,121.761551,31.116666,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.3'}"
B0J6RSOEW0,cinema,天和万达影城,体育休闲服务;影剧院;电影院,祝桥天和广场,19202141909,121.761117,31.117604,,上海市,,上海市,,浦东新区,,"{'cost': , 'opentime2': , 'seat_ordering': '1', 'rating': '4.6', 'open_time': }"
B0GDHU0EUZ,,上海沃享健身工作室,体育休闲服务;运动场馆;健身中心,惠南镇拱极路3043弄6号(惠南地铁站3号口步行170米),15250737375,121.759773,31.053445,,上海市,,上海市,,浦东新区,,"{'cost': '3895.00', 'rating': '4.6'}"
B0JRPYBY7C,,KC台球俱乐部,体育休闲服务;运动场馆;台球厅,华星路202号,18918409828,121.759753,31.118138,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.5'}"
