id,行业类型,名称,类型,地址,联系电话,lng,lat,省份代码,省份名称,城市代码,城市名称,区域代码,区域名称,所在商圈,rating
B0FFKJMZC8,,九牧卫浴(浦东两港旗舰店),购物服务;家居建材市场;厨卫市场,南六公路699弄两港装饰城一支弄81-A2号,021-68246138;13681891232,121.709543,31.07243,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.3'}"
B0HKMZ8LUT,,PE管钢丝网骨架管井盖批发迈伦森建材,购物服务;家居建材市场;建材五金市场,南六公路699弄1支弄桥东一号堆场,19921376201,121.710141,31.070729,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.8'}"
B0FFG227HE,,同心五金,购物服务;家居建材市场;建材五金市场,宣桥镇南六公路699号两港装饰城2支弄5幢429号,021-20963848,121.708838,31.072128,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.7'}"
B0FFHLQ9EK,,小罗家具广场,购物服务;家居建材市场;家具城,宣桥镇两港装饰城三支弄1幢二楼,13774269313,121.708441,31.072894,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.4'}"
B0FFHQ61MZ,,喜士多(卫亭门市),购物服务;便民商店/便利店;便民商店/便利店,祝桥镇卫亭路1021号,15316058358,121.759893,31.100867,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.2'}"
B0IKHCMSYS,,泰山牌高端石膏板浦东总代理,购物服务;家居建材市场;建材五金市场,两港装饰城二支弄5幢379-380号,13661729969,121.708901,31.072419,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.3'}"
B0FFIS0PB2,,飞达便利店,购物服务;便民商店/便利店;便民商店/便利店,会龙村159号,13764783990;13816723568,121.708503,31.099112,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.5'}"
B0FFIS1B1Q,,兔宝宝(上海两港装饰城店),购物服务;购物相关场所;购物相关场所,南六公路699号两港装饰城3支弄5幢484号,13795395246,121.707752,31.073377,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.3'}"
B0FFHLLA22,,上海两港装饰城二支弄2幢,购物服务;家居建材市场;家居建材市场,五丰路与12组4号路交叉口南340米,18866876525,121.707954,31.07217,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': }"
B0IU47FS5Z,,义德五金瓦斯枪瓦斯钉一体枪专业维修批发,购物服务;家居建材市场;建材五金市场,南六公路699弄两港装饰城2支弄9幢739号,15216895368;18116268573,121.708872,31.071589,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.4'}"
B0JG7AW0XX,,弱电工程监控安防,购物服务;家电电子卖场;数码电子,两港装饰城二支弄一栋13-14号,13918826405,121.708271,31.072388,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.2'}"
B0IAK7FKZV,,罗森(东方鸿璟园店),购物服务;便民商店/便利店;便民商店/便利店,东方鸿璟园北门旁,18918532093,121.760651,31.101024,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.4'}"
B0FFJ61GHX,,立邦(两港专卖店),购物服务;家居建材市场;建材五金市场,南六公路699弄两港装饰城二支弄6幢517-519号,021-68246196;15026667909,121.708182,31.07174,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.3'}"
B0FFG36U3R,,博士门窗,购物服务;家居建材市场;建材五金市场,两港装饰城三支弄6幢595-597号,13764156513;18816610938,121.707174,31.072957,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.6'}"
B0I0M73DQQ,,上海金鸿途金属制品有限公司,购物服务;家居建材市场;建材五金市场,宣桥镇下盐路3785号,13681758136,121.709535,31.069304,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.3'}"
B0IUCAROW5,,兔宝宝板材(上海总代理),购物服务;家居建材市场;建材五金市场,宣桥镇南六公路两港装饰城699弄三支弄10幢1118-1148号,13482827868,121.706622,31.07253,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.3'}"
B0JBT193AF,,幻想乡卡牌,购物服务;购物相关场所;购物相关场所,宣桥镇南六公路699弄三支弄七幢709号,13120820630,121.706524,31.07247,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.5'}"
B0HAM51TMT,,欧派木门全屋定制(两港装饰城专卖店),购物服务;家居建材市场;建材五金市场,南六公路699弄两港装饰城二支弄8幢646-647号,13041675222;13122746111,121.707263,31.071326,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.2'}"
B0I1THCI53,,立秋保温材料铜管制冷配件土工布,购物服务;家居建材市场;建材五金市场,两港装饰城四支弄5栋379-380,18321150607,121.706424,31.071166,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.8'}"
B0FFG36U34,,博朗门窗,购物服务;家居建材市场;建材五金市场,五丰路与12组4号路交叉口西南340米,13917831865,121.705792,31.072356,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.2'}"
B0GUJBNXVF,,诚实果品(南祝路店),购物服务;综合市场;果品市场,祝桥镇南祝路5255号,18964009581,121.757544,31.107003,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.4'}"
B00156D2TR,,中国电信(三灶合作营业厅),公司企业;公司;电信公司|生活服务;电讯营业厅;中国电信营业厅|购物服务;家电电子卖场;手机销售,宣桥镇三灶南六公路499号,021-68040856,121.713085,31.064024,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.5'}"
B0HU612S4G,,铝扣板批发厂家直销,购物服务;家居建材市场;建材五金市场,南六公路699弄上海两港装饰城4支弄4幢285号,18321753498,121.705779,31.071659,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.3'}"
B0I3FSR2TO,,筛网总汇(铁丝网护栏网钢丝网围栏网),购物服务;购物相关场所;购物相关场所,南六公路699弄4支弄704号,15900649709,121.706379,31.070301,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.5'}"
B0FFHS6L3S,,TOTO卫浴旗舰店(两港店),购物服务;家居建材市场;厨卫市场,下盐路3703号,021-58223966;021-58426761,121.707439,31.068964,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.5'}"
B0GK15YRIP,,花猫花艺(绿都绣云里店),购物服务;花鸟鱼虫市场;花卉市场,川沙新镇崇溪路111弄266号,13661511142,121.711605,31.108473,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.5'}"
B0GK15YRIP,,花猫花艺(绿都绣云里店),购物服务;花鸟鱼虫市场;花卉市场,川沙新镇崇溪路111弄266号,13661511142,121.711605,31.108473,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.5'}"
B0FFL0JVLU,,433商业广场(艺泰安邦风情商业街店),购物服务;商场;普通商场,南六公路433号,,121.712903,31.062071,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.4'}"
B0JACRU2XK,,XDS喜德盛自行车(拱亮路专卖店),购物服务;专卖店;自行车专卖店,惠南镇拱亮路2325号,15821522681,121.739784,31.05545,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.8'}"
B0FFL0WOJC,,喜士多(绿都绣云里店),购物服务;便民商店/便利店;便民商店/便利店,崇溪路111弄216.217号(近吉春路),15201796569;19151728837,121.711157,31.108857,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.5'}"
B0015700U1,,上海如海(祝城路店),购物服务;超级市场;超市,工业城三区19-21号,13917743446,121.760137,31.108478,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.5'}"
B0JK47PE2K,,宏申开锁换锁汽车开锁,购物服务;购物相关场所;购物相关场所,宝溪路十八弄2号,15021901528,121.706539,31.105717,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.3'}"
B0FFKNHCRI,,全家便利店(听悦路店),购物服务;购物相关场所;购物相关场所,听悦673号674号,021-50877896;021-68070372,121.738841,31.054424,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.6'}"
B00155QNWP,,祝闽建材批发市场,购物服务;家居建材市场;建材五金市场,南祝路5156号,15317905786;18964882749,121.756812,31.112095,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.6'}"
B0FFHW4XCU,,子朝果品(天竹小区店),购物服务;综合市场;果品市场,祝桥镇天竹路16号,15821623786;18017135598,121.757368,31.111444,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.6'}"
B0JAPC28W3,,众乐溜冰场店,购物服务;购物相关场所;购物相关场所,祝桥镇金亭路3308号二楼,13046643916;15921721632,121.760455,31.109802,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.7'}"
B0H1JDOIA8,,美利达自行车祝桥店,购物服务;专卖店;自行车专卖店,祝桥镇金亭公路403号,18930735508,121.761299,31.110716,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.6'}"
B0015704C8,,乐买购生活超市(百熙路),购物服务;超级市场;超市,百熙路483号,021-58104146;15900599991,121.762387,31.109921,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.6'}"
B0FFFSXW9A,,诚实果品批发行(惠南拱极路店),购物服务;综合市场;果品市场,惠南镇拱极路3920-3940号诚实果品批发行,17701622489,121.746094,31.053539,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.3'}"
B0J6ZUMKL1,,浦乐生活广场·拱极路店,购物服务;商场;普通商场,城西路与拱极路交叉口北120米,,121.749407,31.054414,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.4'}"
B0FFIYOUMX,,中国移动通讯,购物服务;家电电子卖场;手机销售|生活服务;电讯营业厅;中国移动营业厅,百熙路336号105室(汉庭酒店旁),13817910085,121.762575,31.111133,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.7'}"
B0FFIUHJPB,,全家便利店(百熙路店),购物服务;便民商店/便利店;便民商店/便利店,百熙路366号,021-20919757;021-20976775,121.762629,31.111447,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.5'}"
B00156ENL9,,红光菜市场(拱乐路),购物服务;综合市场;蔬菜市场,拱乐路888号,,121.766354,31.063577,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.5'}"
B0FFGE4TTX,,南季路集贸市场,购物服务;综合市场;农副产品市场,宣桥镇光辉村4组445号南季路,,121.70982,31.058337,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.5'}"
B00156R31S,,欧得隆生活购物广场,购物服务;商场;购物中心,祝桥镇振兴街4-6号,021-58107123,121.75861,31.11631,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': '4.5'}"
B0FFHQPLFY,,老金红木有限公司,购物服务;家居建材市场;家居建材市场,川沙新镇鹿园工业区鹿顺路1号,,121.696583,31.101557,,上海市,,上海市,,浦东新区,,"{'cost': , 'rating': }"
