菊盛公园,顾村镇菊太路与菊盛路交汇处西50米,宝山区,121.3658339205613,31.35502772953754
双拥主题公园,仓场路与茹水路交叉口东40米,嘉定区,121.27081742647513,31.38547161203111
滨河公园,经济开发区城厢镇柳州路1号,太仓市,121.12784668458563,31.442728380371854
果园河公园,东至罗和路西至果园河,宝山区,121.33554091324741,31.382113656701197
嘉定区徐行镇法治主题公园,徐行镇曹王别墅小区,嘉定区,121.29911761919047,31.432269853099736
华亭哈密瓜主题公园,武双路889号,嘉定区,121.30178237524385,31.48710699566477
金鹤公园,金沙江西路2048号旁,嘉定区,121.30908862215007,31.243830309148223
安亭新镇奥林匹克体育公园,G2京沪高速出口与安礼路交叉口东南140米,嘉定区,121.16111279235493,31.27385939051543
宝山区绿地公园,陆翔路111弄2号楼1619室,宝山区,121.366226933004,31.34841048005729
海波公园,海波路,嘉定区,121.33737380756237,31.26781319883028
丝竹滑板公园,"商务大道北侧,徐公桥路东侧",昆山市,121.12253809521141,31.292577578900268
马陆镇双拥运动公园,马陆镇,嘉定区,121.2621155726588,31.346254039144593
花桥青年城市公园,Y466(绿地大道),昆山市,121.13601548079288,31.283444124706367
杭桂绿地公园,杭桂路945号,嘉定区,121.20117598122732,31.275569154486078
嘉洲公园,江桥镇陇南路东边巷,嘉定区,121.3366679163903,31.272851357297412
栅桥公园,曹安公路新郁路755号,嘉定区,121.35383555531462,31.254087875220144
许浦公园,华漕镇许浦村四队,闵行区,121.33446944346741,31.230396306710414
槎浦公园,金迈路303号,普陀区,121.32601736332394,31.289871449342336
北郊公园-外冈法治文化公园,恒荣路北郊公园(东南角),嘉定区,121.17080268209236,31.353824260468972
金沙公园,丰庄路69号(近清峪路),嘉定区,121.35481357306337,31.244853482132477
嘉定健康主题公园,栖林路与瑞林路交叉口北60米,嘉定区,121.31757766851084,31.30097018068153
祥和公园,真光路1121甲,普陀区,121.37509788436468,31.24407549726594
罗新公园,罗溪路709号,宝山区,121.34139232952792,31.426668718211456
未来岛公园,桃浦镇绥德路378号,普陀区,121.37026052222515,31.267612002508102
陇南公园,陇南路匡巷路路口西北侧,嘉定区,121.31773756530056,31.27475756905212
城北湿地公园,太平北路93号附近,太仓市,121.10830739956428,31.4708476308871
菊盛公园北区,菊盛公园,宝山区,121.36511484295868,31.356497134596207
滨江爱特公园,江桥艾法薇尔幼儿园西南(石粉厂路),嘉定区,121.31042866168328,31.23220515143582
口袋公园,弇山路北、娄江路东、常胜路西,太仓市,121.12649287279325,31.477559531999212
吴淞滨江公园,白虬江路与漕青路交叉口东380米,青浦区,121.13227212163454,31.278882562616875
法治文化主题公园,外冈镇巨门村墨玉北路2700号外冈蜡梅园,嘉定区,121.14509882609792,31.354825004708964
双桥公园,华江公路337-2临附近,嘉定区,121.331976072002,31.252800834370426
滨河公园(朝阳西路),朝阳西路与南门街交叉口西南280米,太仓市,121.10605726905474,31.43657365074951
罗泾公园(北区),罗泾镇潘沪路298号(近罗宁路),宝山区,121.32317502619537,31.48399881737123
马陆法治主题公园,北陈路与思义路交叉口东120米,嘉定区,121.31813313159388,31.33887896630483
旺和苑公园,旺泾村,嘉定区,121.16656894435836,31.40141272001226
罗泾公园(南区),罗泾镇潘沪路298号(近罗宁路)罗泾公园,宝山区,121.32428262704458,31.482423969251673
桃溪苑休闲绿地公园,坝桥路与南新路交叉口北120米,嘉定区,121.21545552383549,31.436251105905445
旭辉广场,白银路928弄(白银路地铁站1号口步行390米),嘉定区,121.2415324245451,31.34987896248977
南张口袋公园,南张路文昌路口,太仓市,121.1412116044469,31.41659126024886
建德花园小公园,香樟路与泾阳路交叉口西北100米,普陀区,121.35359736091625,31.238364313337225
槎浦公园(西区),金迈路303号槎浦公园,普陀区,121.32580577738955,31.29066353389595
口袋公园,曹安公路与星华公路交汇处东北角,嘉定区,121.27253399223972,31.27234896806734
毛桥党建公园,霜竹公路与霜竹公路1235弄交叉口西360米,嘉定区,121.2494626292596,31.47674949294671
学习强国主题公园,嘉定环城路,嘉定区,121.24540336955457,31.39594382402034
极限松鼠运动公园,环城路762弄5号楼信业未来中心,嘉定区,121.24462730397421,31.397644337076404
学习强国主题公园,真新街道栅桥公园(东南角),嘉定区,121.35419890781144,31.25387040604126
南苑公园(建设中),群裕路48号,嘉定区,121.24739404050275,31.372527730170724
城市中央湿地公园,东亭南路市民公园,太仓市,121.13050221247781,31.455946010930166
韶山路沪联路口袋公园,韶山路沪联路绿地结合,宝山区,121.36119240785948,31.362155425082108
良辅公园,北街与南仓路交叉口东南180米,太仓市,121.11692744551667,31.428876454831098
桃浦中央绿地,常和路288-3号楼附近,普陀区,121.36788025654792,31.28383186989368
罗泾公园广场,潘沪路298号,宝山区,121.32440322191407,31.48390747608996
魔幻体育公园,北华路120号,闵行区,121.32657822545443,31.2303543077709
罗泾镇健康主题公园,罗泾镇潘沪路298号(近罗宁路)罗泾公园(北区)内(东侧),宝山区,121.32377962737465,31.484162628200565
阿王葡萄主题公园,塔新路与立业路交叉口西北280米,嘉定区,121.28450469321473,31.39910089769594
白鹭园,山茶路,宝山区,121.3414575318985,31.45712965164754
菊盛公园南区,菊盛公园(东南角),宝山区,121.36646511420544,31.353881341268526
罗泾水源涵养林,罗泾镇川纪路,宝山区,121.3573372828933,31.483098473718986
腊梅主题公园,外冈镇恒谐路999号,嘉定区,121.17436145889599,31.335818127880746
黄渡文化广场,文化街79弄7号,嘉定区,121.21311732385283,31.265987767664235
博乐广场,博乐路清河路2号(欧尚对面),嘉定区,121.2476958239207,31.38605957759542
菽园,滨河路(大庆锦绣新城北侧),太仓市,121.14977021172461,31.462300203981474
文化广场,嘉戬支路297附近,嘉定区,121.29385787901981,31.37609490429948
严家湾休闲广场,华漕镇赵家村严家湾14号,闵行区,121.24552616411896,31.256994498021744
水景广场,方泰镇(上海赛车场地铁站5号口旁),嘉定区,121.2216273890103,31.33385148335575
罗溪公园,罗店镇市一路130号,宝山区,121.34663604560573,31.41975526557056
海裕广场,福海路(近嘉定汽车站)(南苑公园南园),嘉定区,121.2479559989706,31.371575975009804
华府城市广场,万达广场西区西南,太仓市,121.12977660889692,31.46257066608532
悠活城生活广场,柳梁路155号(嘉定西地铁站5号口旁),嘉定区,121.22401051373006,31.379206398492663
美兰湖中央公园,美兰湖路与陆翔路交叉口东北角,宝山区,121.34527186241608,31.3964079171932
嘉天下休闲广场,南翔镇沪宜公路139弄3号(上海市嘉定震川培训中心),嘉定区,121.31310550137151,31.2925609954232
安新村俞湾文化广场,大安路与俞湾路交叉口南180米,嘉定区,121.28921143013018,31.44701717745226
临空音乐公园,临华路与协和路交叉口北,长宁区,121.34653993365002,31.23947039209886
花桥曹安公园,外青松公路与312国道交汇口西南侧,昆山市,121.1372947185688,31.292949196373637
外冈郊野公园,恒飞路与墨玉北路交叉口西南40米,嘉定区,121.14304577043181,31.359231117791513
上海优秀城市文化广场,棋盘路与仓桥村路交叉口北80米,嘉定区,121.24669584005508,31.3999226570574
市民广场,菊园新区胜竹路2100弄6号,嘉定区,121.24596249893352,31.40529820223693
临空滑板公园,云岭西路与香樟路交叉口西南240米,长宁区,121.35372569162352,31.23183511459296
口袋公园(建设中),绿地大道和外青松公路交叉口西南角,昆山市,121.1390965181473,31.283356899235773
江桥镇丽江公园(建设中),海波路与临洮路交叉口,嘉定区,121.33043104992672,31.270140226862345
嘉定镇街道双拥广场,清河路25号,嘉定区,121.24500320403247,31.386666518778508
南翔镇文体中心广场,南翔镇古猗园路737号,嘉定区,121.30562630754706,31.300339645065062
迎园广场,嘉定迎宾路与迎园中路交叉口东北60米,嘉定区,121.25980494780066,31.386654474572858
国际五金城生活休闲广场,泰云路295弄10号321号,嘉定区,121.22938577335006,31.313105775313463
登龙广场,清河路嘉定镇街道双拥广场,嘉定区,121.24511019069841,31.38669251152999
中心广场(府南街),浮桥镇中路,太仓市,121.1042124187657,31.449310872093065
新宝社区休闲广场,汇善路嘉定工业区新宝社区-南区,嘉定区,121.19193346973184,31.404292744511498
太仓市民篮球公园,苏州中路与半泾北路交叉口东南140米,太仓市,121.11166822969787,31.47398131307055
西上海广场,合作路1018号,嘉定区,121.24795025491811,31.345083708082413
兰郡生活广场,外冈镇百安公路2999弄469号,嘉定区,121.16946577623743,31.35588806134411
菊园新区党建广场,平城路789号,嘉定区,121.24624886816423,31.400462528305408
汇源广场,汇源路200号,嘉定区,121.20289248130706,31.41807095551666
同济大学嘉定校区满天星广场,曹安公路4800号同济大学嘉定校区,嘉定区,121.21368601575003,31.289309653204473
市民广场,嘉行公路3188号,嘉定区,121.23683988376145,31.465245739305026
花神广场,市一路与镇东路交叉口东南100米,宝山区,121.34226737728282,31.416338773345004
绿地滨河公园(建设中),鹤望路与金运路交叉口西180米,嘉定区,121.31405137774028,31.24606705897807
花海广场,沈海高速,嘉定区,121.20685509178236,31.37316715432459
瞿门路广场,瞿门路339号附近,嘉定区,121.15894454513986,31.365561186955233
博爱广场,南翔镇栖林路金地格林世界白金果岭,嘉定区,121.31118542969062,31.308383337984637
樱花广场,顾村镇沪太路4788号顾村公园内森林休闲运动园,宝山区,121.36606195750197,31.33940280150184
菊园新区市民文化广场,平城路菊园新区党建广场(东北角),嘉定区,121.24643683064625,31.40054949560547
上海大学嘉定校区文荟广场,城中路20号上海大学嘉定校区,嘉定区,121.24451987989842,31.37924674072638
同济大学嘉定校区嘉园广场,曹安公路4800号同济大学嘉定校区,嘉定区,121.20823751503764,31.284783986503548
楼组党建党员服务广场,新成路,嘉定区,121.26454624261932,31.383514397734483
中心广场(府南街)-市民广场,府南街20号,太仓市,121.10412540302859,31.449136871307076
腊梅广场,百安公路与恒盛路交叉口西北120米,嘉定区,121.16394178349769,31.364173962822996
江桥镇社区文化活动中心广场,华江路129弄,嘉定区,121.33700569663768,31.25529931726709
嘉定志愿者广场,平城路菊园新区党建广场,嘉定区,121.24603688578301,31.400632488733454
南翔老街-广场,南翔镇解放街206号南翔老街内,嘉定区,121.30492846422511,31.292690944776442
天镜湖北广场,文治路与太平新路交叉口东南40米,太仓市,121.12527824539376,31.43251755287607
伏虎村四组广场,伏虎弄路高庙路伏虎村四组,嘉定区,121.25558869489684,31.445188229637683
嘉北国际垂钓文化小镇沸舍广场,沪宜公路5051号嘉北郊野公园内(东侧),嘉定区,121.2001560480419,31.36158347726207
好人广场,滨河路与锦州路交叉口南40米,太仓市,121.12249516369498,31.441090300616285
上海市小滨江广场,上海市青浦区白鹤镇白虬江路附近,青浦区,121.12853872260565,31.279941050315532
鑫荟广场,于田南路69弄,嘉定区,121.17668168627375,31.282618892399498
上次广场,锦州路89-5号,太仓市,121.11561149799532,31.449146568837538
天镜湖广场,城厢镇天镜湖市场内12-2号,太仓市,121.12484975559423,31.4320301541328
徐行镇学雷锋志愿服务广场,新建一路与启源路交叉口西80米,嘉定区,121.27691370134929,31.418423152205886
鸽子广场,顾村镇沪太路4788号顾村公园3号门内,宝山区,121.35528475386431,31.336353765243082
新世纪广场,新世界休闲生活广场,嘉定区,121.33572976334835,31.26381096732198
华益村徐介广场,华益路与华纪路交叉口西北220米,青浦区,121.23120245823647,31.257433623770126
春盛苑小区休闲广场,嘉松北路与罗家路交叉口北140米,嘉定区,121.20376316249398,31.272854988384786
昌辉广场,槎溪路与银翔路交叉口南40米,嘉定区,121.31656582296117,31.29104007252976
华新镇党建广场,新凤中路博隆虹桥商业广场西南侧约290米,青浦区,121.22207095823377,31.23740833128909
洪门广场,花桥镇双华路129号,昆山市,121.11638108231556,31.312141623627127
中心区广场,武威路88弄,普陀区,121.37180750886209,31.280077095255372
林荫广场,纪高路600号纪王公园,闵行区,121.26416680460414,31.24009927427658
主题广场,罗泾镇潘沪路与罗宁路交叉口罗泾公园北园,宝山区,121.32333761723748,31.48441943164708
知识广场,健雄路与鹊桥路交叉口东南440米,太仓市,121.13102071364328,31.41267997799482
