id,行业类型,名称,类型,地址,联系电话,lng,lat,省份代码,省份名称,城市代码,城市名称,区域代码,区域名称,所在商圈,rating
B0H17Z6I14,,盒马邻里(上海奉贤明城路店),购物服务;超级市场;超市,明城路1176号,9510217,121.55002189497037,30.8664540840399,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.1'}"
B0I3XH7CFY,,兴旺生鲜超市(明城玫瑰园店),购物服务;综合市场;农副产品市场,明城路1180号,17339055372,121.54986122018643,30.86642653811397,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.0'}"
B0H6RY5KLB,,易德便利店,购物服务;便民商店/便利店;便民商店/便利店,海湾镇星火开发区明城路1168号,13916954679,121.55000186588224,30.86623626252643,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '3.8'}"
B0I1YZ70HH,,旺旺宠物社(海湾店),购物服务;专卖店;宠物用品店,明城路1148号,17321489771,121.55015366758558,30.8656704643256,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.1'}"
B0FFGBBCAV,,以从食品店,购物服务;便民商店/便利店;便民商店/便利店,星火开发区明城路1156弄,13918496362,121.55012348039465,30.865873120586794,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.2'}"
B0FFGBBC9M,,星火辉诚家具店,购物服务;家居建材市场;家居建材市场,明城路1146号,13120517923,121.55011048511913,30.865444564189094,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.2'}"
B0FFGNN1DI,,广源超市(奉柘公路店),购物服务;便民商店/便利店;便民商店/便利店,青村镇奉柘公路3088号,13916498977,121.5379069420516,30.87485352653796,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '3.7'}"
B0FFH10S7E,,电动车配件,购物服务;专卖店;自行车专卖店,奉柘公路与罗神路交叉口西60米,13901956289,121.53775210806403,30.874816871766118,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '3.6'}"
B0JD4ASIED,,集成吊顶墙板木饰面铝方通各类吊顶,购物服务;家居建材市场;建材五金市场,奉柘公路3112号,15000529909;15721473961,121.53672549807507,30.874709384361044,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.5'}"
B001576KRT,,长益琴内衣专卖(长丰路),购物服务;服装鞋帽皮具店;服装鞋帽皮具店,长丰路134号,,121.53427414215683,30.877622717048993,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '3.8'}"
B0FFK2ANZT,,上海市奉贤区亮点欧韩风,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,青村镇钱桥社区长丰路130号132号,13331890929;18301798801,121.53418057324286,30.877541368979045,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '3.7'}"
B0FFKYZ86F,,长城润滑油扣压油管,购物服务;家居建材市场;建材五金市场,奉柘公路3114-3118号,13816441069,121.536676164382,30.874618272130526,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.1'}"
B0FFH7VT7E,,晨光文具(长丰路店),购物服务;文化用品店;文化用品店,长丰路99号,15634968853,121.53385383262108,30.877249179871516,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.3'}"
B0J1TRG46Q,,钱桥快鱼,购物服务;服装鞋帽皮具店;品牌服装店,钱桥学校北校区西北门旁,17709688920,121.53377329928199,30.877188869983485,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.2'}"
B0J2AH68NU,,大嘴鲜生超市(钱桥店),购物服务;超级市场;超市,青村镇金钱公路4963号,15000618582,121.53481959946983,30.87572347098368,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.4'}"
B0FFLDN6EU,,擎罡钢材,购物服务;家居建材市场;建材五金市场,奉柘公路3142-3144-3146号,16601965888,121.5362046201542,30.87450226479237,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.1'}"
B0FFGNVRKQ,,诚信五金,购物服务;家居建材市场;建材五金市场,金钱公路4947号,13301739467,121.53433575837578,30.875984908285933,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.5'}"
B0FFFPPE6J,,绿能电动车(奉柘店),购物服务;专卖店;自行车专卖店,青村镇钱桥社区金钱公路4999号,4001878686,121.53604967271298,30.874513543734775,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.0'}"
B0FFGNN1M2,,金龙门窗不锈钢工程,购物服务;家居建材市场;建材五金市场,金钱公路4945号,13918853784,121.53430355565307,30.876081644529062,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.1'}"
B0FFGBB3AP,,陈新车行,购物服务;专卖店;自行车专卖店,青村镇钱桥社区金钱公路4983号,13564307612,121.53647914076112,30.874118951537238,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '3.7'}"
B0J22D0NKH,,雅迪电动车(龙泉路店),购物服务;专卖店;自行车专卖店,金钱公路与龙泉路交汇口4951-1号,021-57598261;17721294296,121.53457516866376,30.87590112218323,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.0'}"
B0GRFSCJH7,,尚品男装,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,青村镇长丰路93号,15713669705,121.53377630769346,30.87719487377689,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.0'}"
B0FFGJ9E7E,,嘉科电脑,购物服务;家电电子卖场;数码电子,金钱公路4956号,021-57597929;13671812518,121.53418791597028,30.876071112126468,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.1'}"
B0FFFS85HR,,水果年华大卖场,购物服务;综合市场;果品市场,长丰路73号,15026555667,121.53354805773623,30.87687217791955,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.3'}"
B0FFHWIWD2,,联华超市(金钱公路店),购物服务;超级市场;超市,金钱公路4915-4917号,021-57596133;13917868468,121.53361960212028,30.876481968639713,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.2'}"
B0H2VCVW9E,,哈啰电动车(金钱公路店),购物服务;专卖店;自行车专卖店,金钱公路4951号,17721294296,121.53438700925498,30.875983152575724,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '3.8'}"
B0FFGBB5SD,,小林手机维修中心,购物服务;家电电子卖场;手机销售,青村镇钱桥金钱公路4907号,13817197488,121.53339521864486,30.876691661388573,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.2'}"
B0FFLONJ4X,,惠科华硕电脑,购物服务;家电电子卖场;数码电子,钱桥社区金钱公路4943号,,121.53420796764074,30.876161108105464,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.1'}"
B00156DHAJ,,和诚建筑装饰工程,购物服务;家居建材市场;建材五金市场,金钱公路4949号,15821261459,121.53434378469898,30.87595198674306,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.1'}"
B0FFLHZ7YV,,立邦(金钱公路店),购物服务;家居建材市场;建材五金市场,金钱公路与龙泉路交叉口北40米,021-57593265;13564250338,121.53418389581584,30.876171983765367,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.0'}"
B00156D5ZP,,小符铝合金门窗加工,购物服务;家居建材市场;建材五金市场,青村镇前桥社区金钱公路4951号3室,13564980411;15216880411,121.53436594848307,30.875969070120032,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.0'}"
B0FFFPY2IH,,博士眼镜(平价店),购物服务;专卖店;眼镜店,金钱公路4994号,13651615338,121.5345209440841,30.875481356161988,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.0'}"
B0JRLU79ET,,上海麦阔门窗,购物服务;家居建材市场;建材五金市场,金钱公路4990号,13127738911,121.53496246429043,30.87515079535064,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.0'}"
B0FFG92PD3,,城隍金殿,购物服务;专卖店;珠宝首饰工艺品,青村镇钱桥长丰路,13661998152,121.533598429793,30.876597729907232,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '3.7'}"
B0FFIXRH7Y,,上海市奉贤振伟杂货店,购物服务;便民商店/便利店;便民商店/便利店,金钱公路4994号,13901636547,121.53520087942613,30.874912172428868,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '3.9'}"
B0015779LX,,迪信通(长丰路店),购物服务;家电电子卖场;手机销售,青村镇钱桥长丰路53号,021-57596660,121.53333896414436,30.87653657468784,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.3'}"
B0JGKLV42T,,一花一季(钱桥北区店),购物服务;花鸟鱼虫市场;花卉市场,青村镇钱桥社区金钱公路4960号,18117347929,121.53386205376681,30.876073583720842,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.1'}"
B0FFIS4WFS,,颜澜眼镜(钱桥店),购物服务;专卖店;眼镜店,钱桥镇金钱公路4895号,17301799126,121.53311957401829,30.876983020060884,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '3.7'}"
B0FFGO9CV9,,金叶便利(钱桥北区店),购物服务;便民商店/便利店;便民商店/便利店,长丰路40号钱桥北区,021-57595757,121.53409847468049,30.875799014679604,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '3.7'}"
B0IALHW35P,,全网通(长丰路店),购物服务;家电电子卖场;家电电子卖场,长丰路与金钱公路交叉口西20米,13636628288,121.53339022090479,30.87648388010879,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '3.6'}"
B0FFGBB5TY,,通达五金装潢店,购物服务;家居建材市场;建材五金市场,金钱公路4914号,13801974158,121.5331839937286,30.87664671293531,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '3.8'}"
B0FFGO9CXE,,大脚丫子鞋业(钱桥店),购物服务;服装鞋帽皮具店;服装鞋帽皮具店,长丰路40号钱桥北区,18017739863,121.5333540464358,30.876082175728605,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.0'}"
B0FFG95V7Z,,特价女装(钱桥北区店),购物服务;服装鞋帽皮具店;服装鞋帽皮具店,长丰路40号钱桥北区,,121.53337520275625,30.87616218069191,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '3.8'}"
B00156D61S,,远合工贸有限公司,购物服务;家居建材市场;建材五金市场,钱桥镇金钱公路4904-4908号,021-57598430;13801620604,121.53306432828393,30.876752019561938,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '3.7'}"
B0JKZZM0HZ,,婴贝儿母婴钱桥(钱桥北区店),购物服务;专卖店;儿童用品店,青村镇钱桥社区长丰路36号,13801759794;13817056135,121.53331383275538,30.87601006974575,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.1'}"
B0FFGO9D01,,花园食品店(钱桥北区店),购物服务;便民商店/便利店;便民商店/便利店,长丰路40号钱桥北区,15221181981,121.53311076790935,30.87552466685175,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '3.7'}"
B0IUJAH0KE,,好运窗帘工厂店,购物服务;家居建材市场;布艺市场,奉柘公路3213号,15800883488,121.53367842130297,30.873509699158067,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.5'}"
B0H6UCT9VD,,潮潮冷饮批发店,购物服务;购物相关场所;购物相关场所,钱桥镇奉柘公路3205号,13866664245,121.53404348997987,30.87364325497191,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.2'}"
B0FFGNVRG6,,上海奉贤区青村镇如欣建材经营部,购物服务;家居建材市场;建材五金市场,奉柘公路3221号,13764657178,121.53328817206591,30.87339198894232,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.1'}"
B0FFI1A2YO,,申客隆(长丰路店),购物服务;超级市场;超市,青村镇钱桥镇长丰路142号,13818816889,121.53438976014758,30.877891938517568,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.3'}"
B0FFG0NS50,,百世邻里钱桥长虹综合商店,购物服务;便民商店/便利店;便民商店/便利店,上海市上海市奉贤区,13816394318,121.53346137763677,30.87836203009087,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '3.8'}"
B0I1ZALOR1,,锅圈食汇(海滨路店),购物服务;超级市场;超市,海湾镇海滨路2弄60号,13262879718,121.5621127193779,30.86568844118739,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.5'}"
B00156EBXE,,星火集贸市场,购物服务;综合市场;蔬菜市场,海湾镇星火农场海滨二弄40号店铺,,121.56224429595251,30.865184365258912,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.6'}"
B0JA9AGE7S,,品优超市,购物服务;便民商店/便利店;便民商店/便利店,星乐路与海滨路交叉口西北80米,13162380908,121.56168738847511,30.8652528383626,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '3.9'}"
B0FFJIIK4H,,桑记乐汇超市(星火店),购物服务;超级市场;超市,海湾镇海光路98弄30号,18616713046,121.56230753661222,30.864843929593434,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.5'}"
B0H1O9VJ0F,,绿意花源,购物服务;花鸟鱼虫市场;花卉市场,海湾镇星中路133-135号,18016281395,121.56014206097349,30.86488508589796,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.1'}"
B0I1AABJUK,,上海市奉贤区语花舍鲜花店,购物服务;购物相关场所;购物相关场所,海湾镇海滨路星火集贸市场2弄3号,19521381268,121.56223728056715,30.865219315332805,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.1'}"
B0GD2MS8ZT,,窗帘布艺,购物服务;家居建材市场;布艺市场,海滨路18弄18号,13918295528,121.56174760289457,30.865187071078438,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.2'}"
B0G3XCE9FS,,春江五金,购物服务;家居建材市场;建材五金市场,海光路98弄22-23,19916765977,121.56268280487974,30.864810924048637,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.4'}"
B0FFGBC8V9,,创杰电脑科技(海湾镇星火店),购物服务;家电电子卖场;数码电子,海滨路十八弄11号,18001776306,121.56167438728713,30.864979118379093,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.0'}"
B0FFH16267,,茗烟茗茶(海滨路十八弄一号),购物服务;专卖店;专营店,海湾镇海滨路十八弄一号,15021129706,121.5617676797948,30.864690696350436,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.3'}"
B0FFIYBKWK,,农夫果品批发行,购物服务;综合市场;果品市场,星火农场海滨二村北1门人行门东50米,18819511667,121.56197046043802,30.864508435594896,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.2'}"
B0FFIYOTHC,,海尔空调空调安装维修回收同城上门维修(金钱公路店),购物服务;家电电子卖场;手机销售,金钱公路4877号可复美药房对面,13816285427;13817213248,121.5323962543664,30.877646790601464,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.0'}"
B0JB1489W1,,母婴店,购物服务;专卖店;儿童用品店,振水路与金钱公路交叉口西20米,15821170585,121.53245566761576,30.877224572540296,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '3.7'}"
B0HD3CQWCK,,榴芒果缘,购物服务;综合市场;果品市场,青村镇金钱公路4886号,13601932494;13818217806,121.5323752149421,30.877358026872205,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '3.9'}"
B0FFG4TRIO,,五金电动工具商行,购物服务;家居建材市场;建材五金市场,金钱公路4872号,15618914900;18621280029,121.5320794085838,30.87755238418517,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.3'}"
B00156G7H1,,嘉奉五金店,购物服务;家居建材市场;建材五金市场,青村镇钱桥金钱公路4878号,021-57599519;13916391522,121.53209857457914,30.87745258961283,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.1'}"
B0FFG95VY3,,爱婴家园(钱桥店),购物服务;专卖店;儿童用品店,钱桥镇振水路9号,15821170585;18721835963,121.53225446761013,30.877166670721707,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '3.9'}"
B0HD7UPH5I,,上海志成利办公用品有限公司,购物服务;文化用品店;文化用品店,钱桥镇振水路22号,,121.53241247090467,30.876823829441044,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '3.7'}"
B0FFGO9DOG,,捷强杂货店(申隆大厦店)(暂停营业),购物服务;便民商店/便利店;便民商店/便利店,青村镇钱桥金钱公路4892号,021-57595095,121.5325502652295,30.877058211930994,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '3.9'}"
B0FFH15UNJ,,上海麻将机专卖,购物服务;专卖店;专营店,钱桥镇(振钱路11号),13761278181;13917469737,121.53219225198175,30.876297383027442,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.3'}"
B00155IGMX,,中国移动(钱桥店),购物服务;家电电子卖场;手机销售,钱桥振钱路33号,021-31520666,121.53229501477355,30.87564763432189,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.4'}"
B00156G8NC,,海乐超市(钱桥店),购物服务;超级市场;超市,钱桥镇振钱路32号,,121.53227299893196,30.875036235532257,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.6'}"
B0FFGBU8PT,,易乐惠钱桥集贸市场(钱桥菜市场),购物服务;综合市场;综合市场,青村镇钱桥社区振钱路,,121.53231222826756,30.874898582233484,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.3'}"
B00156GAIX,,来伊份(钱桥店),购物服务;专卖店;专营店,青村镇钱桥振钱路32号,18901783089;4008819777,121.53230519972611,30.874988442678795,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.1'}"
B0FFHXG11Q,,百利多生活超市,购物服务;超级市场;超市,青村镇钱桥社区振钱路38号集贸市场57-58,17721477271,121.5322598459483,30.875198988490332,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '3.9'}"
B0FFI9B3HS,,雨润专卖,购物服务;综合市场;农副产品市场,青村镇钱桥振钱路38号易乐惠农贸市场4号摊位,021-57501363,121.53200343196643,30.87448857832898,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '3.7'}"
B0FFG4A14X,,易乐惠钱桥集贸市场,购物服务;便民商店/便利店;便民商店/便利店,振钱路与龙泉路交叉口西南100米,,121.53189078968768,30.874516003690893,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.4'}"
B0FFLC7GGS,,小黄水果店,购物服务;综合市场;果品市场,青村镇钱桥集贸市场33号门面房,15900569726;18226252341,121.53199041319064,30.874239800707706,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.4'}"
B0J6Z6BLDR,,兔喜生活,购物服务;购物相关场所;购物相关场所,龙泉路与振钱路交叉口西100米,,121.53122171914369,30.87503515929129,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '3.8'}"
B0FFLC6TIU,,老余电动车配件批发,购物服务;专卖店;自行车专卖店,钱桥新苑东门旁,13524892608,121.53097828099864,30.874998022889173,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.0'}"
B0FFK77DQU,,品英杂货店,购物服务;便民商店/便利店;便民商店/便利店,南张中心路青村小镇二期,,121.52873590549707,30.87456844772095,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.3'}"
B0FFJFXCVV,,恒兴食品店,购物服务;便民商店/便利店;便民商店/便利店,青村镇青木寸镇朱店木寸观光路,021-57563992,121.54402480457253,30.912560314690424,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.0'}"
B0G1K739EA,,金琳食品(烟草),购物服务;便民商店/便利店;便民商店/便利店,青村镇朱店村1017号,13816212562,121.5439061433255,30.91321106212891,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.1'}"
B0FFLDL97W,,公元管道(金钱公路店),购物服务;家居建材市场;建材五金市场,钱桥镇金钱公路4848号,021-57595081;13585613557,121.5315270904139,30.878140033361458,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.0'}"
B0FFJZ3CHY,,爱玛,购物服务;专卖店;自行车专卖店,金钱公路4848号,13044669550,121.53155217294231,30.878061241575118,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.1'}"
B00154D8A4,,华联超市(海滨店),购物服务;超级市场;上海华联,海湾镇星火农场海滨路126号,,121.55970359442739,30.86409178503219,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.5'}"
B0FFH10TYU,,星火小王渔具,购物服务;专卖店;专营店,海湾镇星火农场海滨路143号(邮局东30米),13611669326,121.55961133747154,30.863857792597052,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.4'}"
B0FFG8I8DK,,汇仁水果,购物服务;购物相关场所;购物相关场所,海湾镇海滨路142号,13122905586,121.55953497615697,30.864044370521533,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '3.9'}"
B0FFH18H66,,晨光文具(海滨路店),购物服务;文化用品店;文化用品店,海滨路与星安路交叉口东20米,021-57501812;18964351766,121.5595169591419,30.86383056711376,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.2'}"
B0FFI9I962,,雅迪电动车(星火小刘车行),购物服务;专卖店;自行车专卖店,海湾镇海滨路155号,15921194885;18321966752,121.55942058088442,30.863750388860563,,上海市,,上海市,,奉贤区,,"{'cost': , 'rating': '4.2'}"
